PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,3/7/23,16:07:00,2,2,Jayden Shertel,shertja42,Left,UMBC,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,1,0,Sinker,,InPlay,,FlyBall,Out,1,0,,86.18315124,-0.741665467,2.428171324,1928.082021,137.4880627,10:30,6.05466261,-0.129243716,5.972252665,-26.88954681,13.25366541,-10.14151901,3.025361593,-0.037403565,76.9595489,-5.353774878,-1.795343615,0.456013377,103.5915084,29.08973849,-8.783245213,,,,,373.3176157,,-8.750739764,4.010759734,5.36514591,7.081796115,-0.719791278,50,5.550474088,0.148055255,-123.0796563,-1.703482034,8.171316646,26.0518378,-21.38821087,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,0118129c-bd2c-11ed-8361-2b09161d7b28,86.36302177,6.053316774,-0.133000464,-0.72610019,2.473671925,77.10857254,3.027084064,-0.034403619,-5.325523825,-1.746781541,0.455863992,-10.61422803,11.52716924,18.54070288,2.333225465,1828.010712,613.0881804,94.8098002,-0.698877705,0.317978267,0.640671347,-13.82279098,89.46283132,50.36400381,0.021155826,1.36250326,3.082529774,-56.79510375,368.9720293,,,,,,,,,0.997541355,1,,61.09950516,high,high,92.09990228,30.09661711,55.34774734,Tony Krueger,kruegto42,Maryland baltimore county
12,3/7/23,16:07:30,3,1,Jayden Shertel,shertja42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,2,0,0,Sinker,,BallCalled,,,,0,0,,87.04716042,-2.533637719,2.615967266,1892.90896,146.8287177,11:00,6.225754975,0.092965479,5.999849759,-23.29068346,14.7286654,-8.104826443,1.550649882,0.128112188,76.62558777,-7.043201482,-1.554706658,0.459516635,,,,,,,,,,,,4.341417549,8.608782304,-0.823919041,50,5.616525535,0.318205809,-122.016823,-5.762014247,6.507721703,25.28590994,-19.26961024,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,12cc9c91-bd2c-11ed-b309-4373344de6ba,87.22659568,6.224838194,0.090039127,-2.523393476,2.651123123,76.7739066,1.552126811,0.130499881,-7.019121929,-1.516244358,0.45936622,-8.431679564,13.27209424,12.37684654,16.03075894,1848.915813,405.7273073,97.67589736,-0.81758502,0.214340634,0.53442757,,,,,,,,,,,,,,,,,0.996925365,1,,,high,high,104.4276773,25.18595129,55.32015024,Tony Krueger,kruegto42,Maryland baltimore county
13,3/7/23,16:07:42,3,2,Jayden Shertel,shertja42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,2,1,0,Changeup,,BallCalled,,,,0,0,,79.39583717,0.854747925,0.599871722,1606.104195,125.052469,10:15,6.005017534,-0.273377773,5.950293862,-35.20524053,10.52677244,-11.80769301,4.192272246,-0.940202862,71.53865636,-4.568296275,-1.867655521,0.490017328,,,,,,,,,,,,6.348432542,4.95419706,0.252404831,50,5.377732373,-0.306187784,-114.6140513,3.009524981,8.378492589,22.7333269,-25.63563194,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,19aa7597-bd2c-11ed-b121-41ece8aa965f,79.56123442,6.001713099,-0.277548268,0.89351244,0.65009728,71.67457299,4.195518329,-0.936888504,-4.515993382,-1.81473063,0.48985784,-12.27509809,8.406307498,8.84400772,86.46379156,1587.008555,246.9302172,98.81105844,-0.567497935,0.153744831,0.808893455,,,,,,,,,,,,,,,,,0.990796141,1,,,high,high,12.18283295,-8.818231296,55.36970614,Tony Krueger,kruegto42,Maryland baltimore county
14,3/7/23,16:07:54,3,3,Jayden Shertel,shertja42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,2,2,0,Changeup,,StrikeSwinging,,,,0,0,,80.13509055,-1.019380938,2.514732251,1682.739861,120.5187734,10:00,6.040395176,-0.225401799,5.91367222,-38.36159231,10.28845751,-13.3709058,2.236433913,-0.583448004,70.19530952,-7.067360341,-2.263435961,0.502010923,,,,,,,,,,,,7.091782399,5.392653043,-0.328341226,50,5.371084076,-0.017982925,-111.957682,-1.143711706,8.928669464,21.73490575,-25.38461164,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,210408b8-bd2c-11ed-8eae-1dfd9ff3cb35,80.29341817,6.036697689,-0.229744648,-0.976790425,2.565775211,70.31871163,2.240192207,-0.579984524,-7.007660831,-2.208243502,0.501855661,-13.89413712,7.916884158,-0.576328826,89.46519602,1682.654732,-16.92611832,99.99494103,-0.507794965,-0.010058666,0.861419234,,,,,,,,,,,,,,,,,0.996760818,1,,,high,high,9.481379837,-53.68168213,55.40632778,Tony Krueger,kruegto42,Maryland baltimore county
15,3/7/23,16:08:08,3,4,Jayden Shertel,shertja42,Left,UMBC,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,2,2,1,Changeup,,InPlay,,GroundBall,Single,0,0,,80.24894345,-0.796294018,3.034462219,1905.550337,125.9272246,10:15,5.992166505,-0.344384113,5.923588578,-32.99577611,11.89004046,-13.04809933,2.364050023,0.123454478,71.43973887,-6.92589569,-0.873201824,0.482198758,,,,,,,,,,,,7.75147661,6.48066848,0.068265647,50,5.891895124,-5.741966447,-116.4550711,-2.711843239,10.57908972,23.13187641,-23.32933822,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,29bb2978-bd2c-11ed-b88a-8f71438cb634,80.41352835,5.989451952,-0.349015012,-0.764216126,3.090761785,71.57221623,2.36702561,0.127223544,-6.878080722,-0.81281518,0.482034515,-13.57357273,9.918361161,11.75399135,68.01970248,1865.593393,388.1795733,97.90312836,-0.574453643,0.203709955,0.79278324,,,,,,,,,,,,,,,,,0.99448278,1,,,high,high,28.78238103,-20.25170569,55.39641142,Tony Krueger,kruegto42,Maryland baltimore county
16,3/7/23,16:08:47,4,1,Jayden Shertel,shertja42,Left,UMBC,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,0,0,Slider,,StrikeSwinging,,,,0,0,,78.99156797,0.049922162,1.412424835,2111.472964,237.4381195,2:00,6.024568495,-0.135330412,5.762438432,-41.25603175,5.079307963,4.91376877,2.321049882,0.907028631,71.32773849,-7.738049467,1.867236224,0.489922853,,,,,,,,,,,,-2.161928268,2.635659768,-0.00566319,50,5.996132087,-2.994390878,-114.7741885,-1.28082245,-2.877512161,21.67710018,-28.66600395,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,40fd5b91-bd2c-11ed-bf56-617a770fbe7b,79.12460066,6.019243761,-0.138126234,0.113514151,1.446751808,71.42719489,2.326005381,0.909126427,-7.660151404,1.900007557,0.48978489,4.588379213,2.941555852,79.69795545,36.43546906,377.6101488,2077.433188,17.88373118,-0.096252061,0.983878659,-0.150725993,,,,,,,,,,,,,,,,,0.996743128,1,,,high,high,57.20809923,9.256217473,55.55756157,Tony Krueger,kruegto42,Maryland baltimore county
17,3/7/23,16:09:07,4,2,Jayden Shertel,shertja42,Left,UMBC,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,77.69979526,-0.568101218,0.165194032,2248.594931,277.3090796,3:15,6.049831044,-0.199970733,5.811609997,-46.05945764,1.799706547,7.832162121,1.590709445,-0.016062995,70.03519842,-8.491830212,0.744340843,0.497913702,,,,,,,,,,,,-4.047273803,1.105707344,0.177881082,50,5.958704387,-0.581241268,-112.9165646,-2.623250802,-5.203714469,21.35670891,-30.7524049,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,4cf56961-bd2c-11ed-aa9c-e15c20ff4670,77.81480393,6.042677272,-0.202252849,-0.482334663,0.193438019,70.11479842,1.597096358,-0.014287059,-8.392005674,0.771958317,0.497788396,7.563145603,-0.661390646,75.59948785,43.28089457,559.2222622,2177.946195,24.86985336,0.031639873,0.968580941,-0.246677683,,,,,,,,,,,,,,,,,0.997759142,1,,,high,high,51.04722066,8.370834229,55.50839,Tony Krueger,kruegto42,Maryland baltimore county
18,3/7/23,16:09:27,4,3,Jayden Shertel,shertja42,Left,UMBC,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,1,1,Changeup,,BallCalled,,,,0,0,,81.40586519,1.423835575,2.536699282,1687.704753,126.5294544,10:15,6.027835422,-0.049851011,5.762786791,-36.23711977,11.22219813,-11.95178327,4.670248344,-0.345401728,70.87052546,-4.130476934,-1.249291958,0.476743965,,,,,,,,,,,,6.800307462,5.25579067,-0.187038392,50,6.139568842,-4.8356348,-118.126064,1.805773955,9.548252538,23.82122045,-24.79443964,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,58ded807-bd2c-11ed-a661-81e3d9aa6da5,81.57989786,6.024985831,-0.054239827,1.45681829,2.589003381,71.01077891,4.673450408,-0.34178882,-4.078881264,-1.191782094,0.476575552,-12.50440207,8.978199766,17.01642719,88.92493882,1613.818541,493.8998359,95.62208904,-0.569177052,0.292645876,0.768372224,,,,,,,,,,,,,,,,,0.996870685,1,,,high,high,9.967777479,-74.20521841,55.55721321,Tony Krueger,kruegto42,Maryland baltimore county
19,3/7/23,16:09:48,4,4,Jayden Shertel,shertja42,Left,UMBC,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,2,1,Slider,,BallCalled,,Throwdown,,0,0,,77.21843263,0.676380726,1.524186126,2207.007553,284.4583687,3:30,6.011459851,0.054594957,5.776646925,-46.99597859,1.575188821,7.455910513,2.440375193,1.55082893,69.16494842,-7.907624696,1.810079106,0.51266005,,,,,,,,,,,,-3.790644561,0.312717218,-0.575469451,50,5.494631166,-1.045221024,-109.7219839,0.744703713,-4.603489845,20.10246274,-31.79427498,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,661aa8ee-bd2c-11ed-a6f6-4d84c216bb88,77.33661092,6.00406607,0.052058675,0.764047559,1.555174732,69.24294652,2.446830035,1.552720687,-7.80515773,1.839878776,0.512544949,7.160730747,-0.943467157,74.92743778,45.46572694,573.9149279,2131.080475,26.00421223,0.064926402,0.965597274,-0.251806409,,,,,,,,,,,,,,,,,0.991577779,1,,,high,high,49.08087447,3.463619397,55.54335308,Tony Krueger,kruegto42,Maryland baltimore county
20,3/7/23,16:10:22,4,5,Jayden Shertel,shertja42,Left,UMBC,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,3,1,Sinker,,BallCalled,Walk,,,0,0,,87.94225483,-4.002901246,4.725921772,1968.064859,139.7406443,10:45,6.126456841,0.305622085,6.017771766,-23.43646968,14.01829838,-9.68142871,0.389766557,3.953580531,80.33857563,-8.316801998,2.931545118,0.440478868,,,,,,,,,,,,6.45399783,8.533105995,-0.736788076,50,5.736792462,-10.16353882,-127.118152,-9.76185889,10.52955856,26.77022583,-18.2524708,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,796f242e-bd2c-11ed-b8dd-f5f4a2561b36,88.11915645,6.125340944,0.302057765,-3.990357751,4.767890433,80.49739931,0.391438233,3.957039787,-8.293779797,2.977716676,0.440331728,-10.07406032,12.62982625,15.14888044,25.16021633,1899.674676,514.3106197,96.52500361,-0.736608321,0.261328085,0.623791482,,,,,,,,,,,,,,,,,0.997085998,1,,,high,medium,67.35580013,65.16488838,55.30222823,Tony Krueger,kruegto42,Maryland baltimore county
21,3/7/23,16:11:01,5,1,Jayden Shertel,shertja42,Left,UMBC,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,76.48332497,1.20396299,0.281389382,2115.347577,275.5216267,3:15,6.060484088,0.047907477,5.774932291,-48.31771903,2.152187917,7.852473749,3.120737985,0.88269436,69.2734061,-7.436215655,1.79742477,0.511314106,,,,,,,,,,,,-4.00141072,0.696523251,0.055065495,50,5.853983579,-0.907129223,-110.0122429,1.295176209,-4.885421867,20.20056374,-31.32364703,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,90732c91-bd2c-11ed-b3bd-a35c604cec50,76.6049992,6.052866305,0.045646824,1.292374646,0.308444469,69.35673744,3.126906935,0.884170233,-7.337995443,1.820630572,0.511194322,7.56409811,-0.490154874,73.0736234,26.064851,615.8678551,2023.709998,29.11426292,0.02801417,0.956679659,-0.289791713,,,,,,,,,,,,,,,,,0.992117425,1,,,high,high,66.54166528,4.516388343,55.54506771,Tony Krueger,kruegto42,Maryland baltimore county
22,3/7/23,16:11:20,5,2,Jayden Shertel,shertja42,Left,UMBC,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,2,0,1,Sinker,,BallCalled,,Throwdown,,1,0,,86.68564327,-0.079539284,1.861355972,2042.281958,152.4771899,11:00,6.226217618,0.270767165,5.880484866,-23.83652088,15.5632593,-6.878519958,4.19097756,0.814709626,77.59134649,-3.689442866,-0.045900776,0.446389389,,,,,,,,,,,,4.091752752,8.139939889,-0.442322195,50,6.200881209,-3.848976334,-125.906086,-1.001834039,6.525690915,27.10617604,-19.19214794,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,9c44619e-bd2c-11ed-b637-2db079717db8,86.87694175,6.225652248,0.267744689,-0.073718409,1.897172227,77.75518535,4.192037868,0.81711004,-3.671837966,-0.007637147,0.446222901,-7.244784277,13.96801414,26.29512827,92.96474757,1830.954992,904.7206282,89.65240986,-0.795061719,0.442994967,0.414285316,,,,,,,,,,,,,,,,,0.995129043,1,,,high,high,6.332389582,-54.39792264,55.43951513,Tony Krueger,kruegto42,Maryland baltimore county
23,3/7/23,16:13:18,1,1,Kyle McCoy,mccoyky43,Left,Maryland,Leewood Molessa,molesle42,Right,UMBC,Windup,2,Top,0,0,0,Sinker,,StrikeSwinging,,,,0,0,,88.02325193,-0.767439722,2.380596692,1585.925268,123.9563947,10:15,5.720152603,-2.479144735,6.928582873,-26.95692439,8.824335285,-10.33459961,3.015557673,-1.365855519,80.85831893,-5.223408979,-2.074257857,0.430525952,,,,,,,,,,,,6.316720473,5.025269465,2.302005447,50,5.647125172,-5.005315895,-128.0362316,-2.544866401,10.43821837,27.55331937,-23.86992084,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,e2c0626b-bd2c-11ed-8261-af14604cc712,88.18975432,5.717783834,-2.48275737,-0.739456641,2.424320516,80.997903,3.017784878,-1.363058052,-5.187228363,-2.029035402,0.43038888,-10.73423957,7.30712542,13.81558287,19.80446178,1540.043449,378.7151042,97.1069369,-0.542402252,0.238797573,0.805466024,,,,,,,,,,,,,,,,,0.997671416,1,,,high,high,107.8240328,-15.72863401,54.39141713,Luke Shliger,shliglu42,Maryland
24,3/7/23,16:13:28,1,2,Kyle McCoy,mccoyky43,Left,Maryland,Leewood Molessa,molesle42,Right,UMBC,Windup,2,Top,0,0,1,Changeup,,StrikeSwinging,,,,0,0,,87.41309837,-1.749143262,4.780634222,1311.446597,114.8884924,9:45,5.736118371,-2.297234287,6.906484677,-30.81906759,5.634577017,-9.678608793,1.307697631,-1.154849068,76.61441576,-7.781303629,-0.418069618,0.434552247,,,,,,,,,,,,6.620304369,3.560501536,1.933262017,50,5.584505816,-10.30685769,-126.78354,-4.828699069,10.75289405,26.43172327,-26.39097774,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,e858c714-bd2c-11ed-9d33-49f11485e592,87.5645502,5.732255183,-2.299540914,-1.703574808,4.80806228,76.72953356,1.311246495,-1.153031267,-7.724220369,-0.388528778,0.43442644,-9.930389202,4.023626062,-27.08067715,13.10774467,1167.667963,-597.0290641,89.03663834,-0.374713924,-0.455244663,0.807676775,,,,,,,,,,,,,,,,,0.997684015,1,,,high,high,78.20302494,17.235977,54.41351532,Luke Shliger,shliglu42,Maryland
25,3/7/23,16:13:41,1,3,Kyle McCoy,mccoyky43,Left,Maryland,Leewood Molessa,molesle42,Right,UMBC,Windup,2,Top,0,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.58819553,-1.022563218,0.80276918,1375.03543,110.8462095,9:45,5.803126586,-2.047391379,6.960364247,-33.61590656,5.991430475,-11.07592487,2.313279855,-1.431382472,78.41800664,-6.368810939,0.41898712,0.452959471,,,,,,,,,,,,6.270983612,3.565091226,1.992038321,50,5.707901994,-1.383601509,-121.6687958,-3.146756302,9.348799082,25.08891685,-26.85920209,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,f07d113d-bd2c-11ed-9541-13bd87206be8,83.73365553,5.799124212,-2.050358652,-0.974083854,0.839220558,78.5390189,2.316626553,-1.429083537,-6.31451507,0.45636355,0.452825553,-11.40814872,4.12783901,-15.69891104,7.178303439,1323.74233,-372.0600449,96.26968886,-0.342586077,-0.270582151,0.899677764,,,,,,,,,,,,,,,,,0.99795468,1,,,high,high,83.53952126,12.39754808,54.35963575,Luke Shliger,shliglu42,Maryland
26,3/7/23,16:14:02,2,1,Kyle McCoy,mccoyky43,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Windup,2,Top,1,0,0,Sinker,,Foul,,FlyBall,,0,0,,89.4786729,-1.738616083,2.993945185,1760.709846,122.3945203,10:00,5.761125532,-2.57317905,6.778286983,-25.74412355,9.15155925,-11.52373208,2.243877648,-0.061880221,82.98244101,-5.601597714,1.190497537,0.42516487,86.50745104,42.59027999,50.73793874,,85.43421831,69.28920797,77.25273942,315.0184648,,50.81447198,4.684380111,7.109869059,5.460364266,2.342073618,50,5.608703944,-6.429801207,-130.0064265,-4.777665726,12.11204299,28.43278178,-22.87202642,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,fc8c86bd-bd2c-11ed-a64b-5dac05322ae2,89.64643168,5.758929482,-2.577137876,-1.712845275,3.04153978,83.12420238,2.245816391,-0.058922642,-5.569732696,1.238567553,0.425031743,-11.96095546,7.683934876,9.548910767,17.51546846,1736.314064,292.0832649,98.61443484,-0.528322931,0.165889494,0.832679744,49.3108921,40.30600144,58.54401125,0.107787359,-0.269231507,2.246781348,244.172105,199.0392331,,,,,,,,,0.997200558,1,,42.1101294,high,high,105.7639104,-20.95695716,54.54171302,Luke Shliger,shliglu42,Maryland
27,3/7/23,16:14:15,2,2,Kyle McCoy,mccoyky43,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Windup,2,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,86.42305752,-2.68037798,5.607105323,1451.139621,114.2360324,9:45,5.725330435,-2.11086695,7.089422323,-30.78160695,6.393534061,-11.20241436,0.675795494,2.140660284,79.20693448,-8.457582732,3.495296041,0.438831541,,,,,,,,,,,,7.728067665,4.264081361,1.701027586,50,5.511202834,-11.95917572,-125.1405831,-6.784208361,12.22706748,25.78724048,-25.4275752,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,042622c0-bd2d-11ed-8a30-41793ae5fe83,86.57210866,5.721616339,-2.113973189,-2.636467988,5.644122221,79.33358068,0.679824495,2.143668665,-8.402789108,3.53628425,0.438705663,-11.54246749,4.779991694,-15.38303062,3.945366178,1399.15111,-384.9446351,96.41740115,-0.395790126,-0.265270571,0.879193779,,,,,,,,,,,,,,,,,0.997825932,1,,,high,medium,93.55083371,6.93894096,54.23057768,Luke Shliger,shliglu42,Maryland
28,3/7/23,16:14:27,2,3,Kyle McCoy,mccoyky43,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Windup,2,Top,1,1,1,Sinker,,BallCalled,,,,0,0,,91.1193321,-0.052182272,3.945959664,1732.415661,121.811478,10:00,5.694880755,-2.461639053,6.80721222,-26.81476862,8.601087302,-10.75902611,3.67037663,-0.457986343,80.6298457,-4.148781544,0.460108114,0.417380003,,,,,,,,,,,,6.846385319,4.628745127,2.156163788,50,5.676894589,-8.785813082,-132.3298151,-0.937078616,12.09165076,29.28717899,-23.99905403,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,0b77443d-bd2d-11ed-9a1d-d9280d8f3d63,91.29388589,5.692852198,-2.465546431,-0.028346755,3.993136403,80.77296397,3.672528653,-0.454878967,-4.113254425,0.510721313,0.417247373,-11.24039054,7.067043247,24.34578455,43.24561627,1578.35912,714.1754064,91.10741466,-0.48025091,0.412242525,0.774219067,,,,,,,,,,,,,,,,,0.996139851,1,,,high,high,51.07892687,-79.48071953,54.51278778,Luke Shliger,shliglu42,Maryland
29,3/7/23,16:14:39,2,4,Kyle McCoy,mccoyky43,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Windup,2,Top,1,2,1,Four-Seam,,Foul,,,,0,0,,94.07814186,-1.538357208,4.217145078,1788.20472,137.9633876,10:30,6.363514993,-1.957382086,7.091409555,-19.74500626,11.48916518,-8.89313749,3.140035009,-0.623349911,81.8188326,-4.91911061,0.017661872,0.402241168,,,,,,,,,,,,6.086850926,6.733037666,1.64994032,50,6.239966852,-9.789586877,-136.5973474,-4.30582221,11.45727433,31.14519433,-19.5004585,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,127a222b-bd2d-11ed-b351-f3453d1037a0,94.25759073,6.36260556,-1.960289423,-1.527754615,4.25268105,81.9676071,3.14135686,-0.620967999,-4.897005935,0.056771924,0.402113434,-9.218274709,10.31807169,7.394249587,66.89509804,1773.334159,230.1349186,99.16840836,-0.736540722,0.128696069,0.664036962,,,,,,,,,,,,,,,,,0.994843832,1,,,high,high,29.79441777,81.65436069,54.22859044,Luke Shliger,shliglu42,Maryland
30,3/7/23,16:14:54,2,5,Kyle McCoy,mccoyky43,Left,Maryland,Matt Ryan,ryan-ma63,Right,UMBC,Windup,2,Top,1,2,2,Changeup,,InPlay,,GroundBall,Out,1,0,,85.94707867,-1.26934363,2.93065337,747.7025128,111.6120154,9:45,5.838769434,-2.151799923,7.103170621,-32.94007455,4.274649681,-6.470374283,1.920350878,-1.240907013,77.80793861,-7.242987811,-1.085475328,0.444543581,,,,,,,,,,,,3.605467187,2.62254262,0.828664734,50,5.456248028,-0.136206812,-123.5051798,-2.83873543,5.555930547,25.13355251,-28.13278006,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,1c8ac8e8-bd2d-11ed-a34c-f5016d0857da,86.09406443,5.834744457,-2.153750287,-1.221219735,2.95423606,77.92391016,1.92390898,-1.239386592,-7.18531438,-1.060645588,0.444427465,-6.685661305,2.637959487,2.99315495,5.609919499,746.6824822,39.04252146,99.86357801,-0.367817057,0.052216651,0.928430952,,,,,,,,,,,,,,,,,0.99579895,1,,,high,high,84.95107549,-4.412093667,54.21682938,Luke Shliger,shliglu42,Maryland
31,3/7/23,16:15:19,3,1,Kyle McCoy,mccoyky43,Left,Maryland,Tony Krueger,kruegto42,Left,UMBC,Windup,2,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,93.0789882,-2.225495646,5.086366948,1672.75315,124.7995012,10:15,5.823957266,-2.058964164,7.07349224,-23.14422069,8.864822232,-10.69317589,1.906598759,0.238480927,82.64005911,-5.90060304,0.871692964,0.407200091,,,,,,,,,,,,7.306112252,5.486767015,1.686277758,50,5.646837346,-11.67277703,-134.9304903,-5.993958084,13.43097775,30.13981703,-22.08761193,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,2a889966-bd2d-11ed-b8a7-2d35f931b65b,93.24669215,5.822046091,-2.062196781,-2.202429879,5.126078843,82.7798335,1.908616662,0.241129259,-5.867677739,0.914579983,0.407077927,-11.05712107,7.588751426,-1.419108389,10.97113613,1672.240093,-41.42670487,99.96932859,-0.570531375,-0.024765582,0.820902318,,,,,,,,,,,,,,,,,0.998061037,1,,,high,high,99.87402322,-18.07752841,54.24650776,Luke Shliger,shliglu42,Maryland
32,3/7/23,16:15:31,3,2,Kyle McCoy,mccoyky43,Left,Maryland,Tony Krueger,kruegto42,Left,UMBC,Windup,2,Top,2,0,1,Slider,,BallCalled,,,,0,0,,87.3221932,-1.585817679,5.363102189,,,,6.192550147,-1.782037473,7.24373654,,,,2.01062039,0.760336741,77.1893751,-7.245128288,2.477963444,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland Baltimore County,shi01,NCAA D1,BIG10,f727c6c8-a198-4f16-a968-f02c2e7b3d7f,31b93402-bd2d-11ed-824c-9fb0afbcd624,87.45815914,6.188082075,-1.782037473,-1.532354038,5.363102189,77.29216808,2.014626761,0.760336741,-7.180131059,2.477963444,0.447958309,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.07626346,Luke Shliger,shliglu42,Maryland
