PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,1/29/23,10:20:48,2,2,Logan Ott,ott--lo42,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,83.0701463,-0.079714023,0.972091875,1844.78985,166.1419249,11:30,5.903309147,-0.207433276,6.646003047,-26.09167851,15.91560576,-3.267288992,3.947087062,-0.526181347,74.19480765,-4.067236138,-1.270253867,0.466480856,,,,,,,,,,,,1.566291968,8.325707762,-0.298827238,50,5.387983034,1.455086461,-118.8695787,0.974292089,2.225916526,24.22382095,-20.34207261,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,82863307-9fe8-11ed-8261-0731b8c2e4d9,83.25000368,5.902483785,-0.209170423,-0.070334827,0.993652166,74.35039122,3.948438124,-0.5247163,-4.044458943,-1.246311179,0.466320922,-3.498299681,14.20160957,24.79682669,58.78059193,1674.70153,773.7081991,90.78007067,-0.881376447,0.419401808,0.217434318,,,,,,,,,,,,,,,,,0.998034577,1,,,high,high,37.09750639,-43.14874929,54.67399695,Devin Russell,,Maryland
23,1/29/23,10:21:13,2,3,Logan Ott,ott--lo42,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,2,0,Changeup,,BallCalled,,,,0,0,,79.152998,-3.657675574,3.648251926,1632.610158,160.7585176,11:15,5.722880374,-0.180394133,6.827806444,-29.01783816,15.60723397,-4.208858556,-0.095033912,2.852973878,72.69806457,-9.062832702,2.855916582,0.480796157,,,,,,,,,,,,3.323270848,9.505093606,-0.103721723,50,5.419224578,-7.199526427,-114.7716185,-8.167570403,4.421380033,21.75106375,-19.52818561,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,9139516b-9fe8-11ed-ba4b-9d8fb758aaba,79.31665729,5.721076915,-0.182241105,-3.636824362,3.67058005,72.8448845,-0.092520041,2.854773263,-9.028333233,2.880329445,0.480628263,-4.414319427,13.91371857,17.38817466,59.22388338,1558.003183,487.8954916,95.43020268,-0.900992828,0.298843842,0.314490512,,,,,,,,,,,,,,,,,0.99784007,1,,,high,medium,36.69853394,72.71272889,54.49219356,Devin Russell,,Maryland
24,1/29/23,10:21:45,2,4,Logan Ott,ott--lo42,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,3,0,Four-Seam,,Foul,,,,0,0,,81.15296371,-0.522167041,0.936254232,1811.331092,163.381728,11:30,5.899085887,-0.007638255,6.760820767,-26.79471012,15.54699344,-3.662616182,3.442016771,0.944884913,74.29940653,-4.502934426,1.506306501,0.468333998,94.04888246,66.58097484,-84.63926213,,-109.2891372,12.48537084,170.0381367,247.0355086,,-84.1242919,6.599813793,2.256303712,8.564057039,-0.064810505,50,5.842472171,-1.822895758,-118.0949702,-1.859458673,3.169179806,23.62475324,-20.14506764,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,a4b76af8-9fe8-11ed-8480-7fabc62ad53a,81.329663,5.897859975,-0.009724034,-0.508170244,0.961619263,74.45297855,3.443464689,0.946471888,-4.478942925,1.531823806,0.468161919,-3.895656953,13.8655223,26.81073272,70.98345989,1616.61543,816.9913557,89.25013419,-0.855222826,0.451044737,0.255250001,-37.21648205,3.492264394,86.30138959,-0.930598356,2.3212023,3.514563807,-245.7376604,25.2892226,,,,,,,,,0.996886336,1,,46.88201364,high,high,26.11478399,-44.45950691,54.55917923,Devin Russell,,Maryland
25,1/29/23,10:22:16,2,5,Logan Ott,ott--lo42,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,3,1,Changeup,,Foul,,,,0,0,,77.31605842,-0.962906448,1.478528552,1612.957302,162.0304877,11:30,5.852149472,-0.319486539,6.898196892,-31.92521855,15.97378309,-4.224922612,2.28733569,0.442176053,69.46116792,-6.314761474,0.717721725,0.490283662,,,,,,,,,,,,2.693240489,8.834738859,0.207566941,50,5.761503541,-2.790979207,-112.5074297,-2.72423801,3.435197636,21.34266586,-20.90544058,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,b72b3228-9fe8-11ed-bb9f-2b39fb213fe7,77.4826067,5.850374572,-0.321231729,-0.941820654,1.500319064,69.60313875,2.289549017,0.443621027,-6.278342612,0.741128459,0.490103856,-4.44634433,13.99978571,13.97437353,98.73789694,1565.219947,389.5096604,97.04038322,-0.923068322,0.241487893,0.299380144,,,,,,,,,,,,,,,,,0.997976559,1,,,high,high,1.13912166,66.19256732,54.42180311,Devin Russell,,Maryland
26,1/29/23,10:22:46,2,6,Logan Ott,ott--lo42,Left,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,3,2,Slider,,BallCalled,Walk,,,0,0,,73.7693806,1.810208836,0.034024163,1678.542844,300.8138134,4:00,5.840927615,-0.129563261,6.598573328,-53.28237467,-1.034342087,6.286390551,3.360693651,-0.346063582,67.03961321,-7.127022754,0.346019267,0.516662124,,,,,,,,,,,,-3.490909264,-0.967254228,0.122854497,50,5.958746263,-0.241903521,-107.297894,1.958313253,-4.053904465,19.23765905,-33.29729741,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,c8d2a428-9fe8-11ed-9d7f-6d8c16fd8c5f,73.87562236,5.832755521,-0.131748324,1.909769494,0.061314601,67.10922147,3.367623745,-0.344454658,-7.015583489,0.371744868,0.516543066,5.991258779,-3.785936828,69.24538334,50.12525,594.8191447,1569.616597,35.43663762,0.181524153,0.935106663,-0.304342751,,,,,,,,,,,,,,,,,0.997571459,1,,,high,high,44.88728601,-38.13393868,54.72142667,Devin Russell,,Maryland
27,1/29/23,10:23:27,3,1,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,83.19732838,0.78097998,0.231203219,1735.8293,166.0158186,11:30,5.836869313,-0.409432207,6.717503566,-26.29026492,15.18452555,-3.226396297,4.558106731,-1.303505742,74.49506729,-3.231526482,-1.05065293,0.457350848,,,,,,,,,,,,1.750054466,7.89975172,0.392638201,50,5.885137506,-0.394603271,-121.0633033,0.886009259,2.581071007,25.01076352,-20.52308642,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,e1d7badc-9fe8-11ed-b03c-15bca65e67f0,83.38033711,5.835819315,-0.411225759,0.792714064,0.252799937,74.65075254,4.559542179,-1.302099176,-3.207344962,-1.027635401,0.457180241,-3.449795491,13.47204368,24.5654168,77.49770667,1578.714538,721.6396364,90.9487205,-0.882532261,0.415731913,0.219781221,,,,,,,,,,,,,,,,,0.997812323,1,,,high,high,20.25222206,-10.58506919,54.60249643,Devin Russell,,Maryland
28,1/29/23,10:23:52,3,2,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,85.09353859,-3.138312886,2.940412925,1848.79637,162.3101833,11:30,5.855945422,-0.063785167,6.846585356,-23.2235023,15.29014838,-3.608584927,1.306317635,1.240562866,75.64000541,-6.461623083,1.314156433,0.458276171,,,,,,,,,,,,2.640470622,8.924600513,0.16722649,50,4.869308215,-4.15534907,-120.4448545,-4.430545443,3.862586497,24.30700661,-19.11878544,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,f0011073-9fe8-11ed-8b02-c535fd51ccc4,85.26737274,5.855057449,-0.065658889,-3.128402828,2.963027961,75.78749573,1.307647921,1.242084841,-6.439389809,1.338978292,0.458127258,-3.816138496,13.87557025,26.6526559,76.79421708,1652.347628,829.3342718,89.37423584,-0.8514822,0.448580647,0.271575893,,,,,,,,,,,,,,,,,0.997789168,1,,,high,high,20.88504196,-27.52989393,54.47341464,Devin Russell,,Maryland
29,1/29/23,10:24:18,3,3,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,2,0,Four-Seam,,Foul,,,,0,0,,83.10657935,-0.617357079,2.563051567,1725.966913,163.2926114,11:30,5.859588191,-0.454007302,6.806241752,-27.18330805,15.09897671,-3.659415084,3.197874182,0.551322105,73.8332433,-4.657036495,0.758457781,0.457199041,,,,,,,,,,,,2.6557843,8.2465407,0.253898721,50,5.796845851,-5.305006152,-120.845038,-2.058953112,3.908387031,24.60656984,-20.03802155,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,005e3814-9fe9-11ed-802f-e1add445b6d6,83.28206729,5.858456786,-0.455829344,-0.604227439,2.585599486,73.98425706,3.199501586,0.552875589,-4.630060159,0.783567247,0.45703618,-3.899736346,13.38876699,26.26329493,72.91712104,1547.795498,763.7348229,89.67700868,-0.858913323,0.442496793,0.257807082,,,,,,,,,,,,,,,,,0.997832189,1,,,high,high,24.37467095,-16.66660197,54.51375825,Devin Russell,,Maryland
30,1/29/23,10:24:47,3,4,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,2,1,Changeup,,StrikeSwinging,,,,0,0,,76.89295603,-0.635322477,0.551759842,1541.359872,159.6654576,11:15,5.817306935,-0.28082487,6.796216385,-31.98066888,15.09140553,-4.535010866,2.501314159,-0.373370298,69.69213651,-6.230889658,-0.831909708,0.493802394,,,,,,,,,,,,2.617475965,8.359417344,0.239772616,50,5.749417428,-0.952939048,-111.9133274,-2.121297962,3.303190991,21.12944983,-21.62466826,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,119801bd-9fe9-11ed-9295-03f16ae4662f,77.05940799,5.815233183,-0.282797912,-0.610705159,0.576163865,69.83271488,2.503681947,-0.371779699,-6.191898953,-0.806032698,0.493620535,-4.758430623,13.16050006,15.58091927,55.85459128,1484.718086,414.0078038,96.32520688,-0.903221819,0.268599054,0.334731077,,,,,,,,,,,,,,,,,0.997668937,1,,,high,high,39.73088202,63.12761197,54.52378361,Devin Russell,,Maryland
31,1/29/23,10:25:36,3,5,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,76.16034818,-2.33725165,1.334380575,1770.586528,308.1115489,4:15,5.72976041,-0.234072749,6.744859959,-47.21281321,0.882508682,4.624991177,-0.37491266,1.389592549,70.52045378,-11.09594786,2.205960391,0.49914065,,,,,,,,,,,,-2.116335376,1.147996478,0.12488094,50,5.516222355,-2.706894751,-110.7411129,-5.821093796,-2.619936903,20.349702,-30.75287675,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,2e57b4ca-9fe9-11ed-bb24-91db9b8fc240,76.26248444,5.722832532,-0.237034655,-2.253406698,1.371082874,70.59626411,-0.367449062,1.392242175,-10.99764318,2.24127281,0.499024881,4.283477229,-1.48146627,81.1690591,52.76829486,271.8194965,1749.597329,15.3519465,0.094751367,0.988145624,-0.120790747,,,,,,,,,,,,,,,,,0.996207105,1,,,high,medium,42.5085852,-44.91237981,54.57514004,Devin Russell,,Maryland
32,1/29/23,10:26:08,3,6,Logan Ott,ott--lo42,Left,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,3,2,Four-Seam,,InPlay,,GroundBall,Out,2,0,,84.54339757,-1.8814495,3.317859447,2058.620086,161.6942202,11:30,5.851655191,-0.290566278,6.745171323,-22.85119946,16.3236065,-4.127933366,2.349454813,1.492500338,74.68905782,-5.530139717,1.285032874,0.450479414,,,,,,,,,,,,3.200431668,9.374463349,0.027687988,50,5.688194558,-6.992010127,-122.7799938,-4.736621081,4.862182815,25.39026404,-17.93210996,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,41784197-9fe9-11ed-9175-35e7323e5d74,84.72472243,5.851106142,-0.292787372,-1.87576403,3.344362099,74.84305841,2.350630153,1.494330507,-5.510563012,1.314444952,0.450317576,-4.372171022,14.86601726,29.12133948,70.73825829,1798.392036,1001.849661,87.35910274,-0.829381904,0.486660782,0.274384658,,,,,,,,,,,,,,,,,0.996195374,1,,,high,high,26.3354534,-40.5070691,54.57482868,Devin Russell,,Maryland
33,1/29/23,10:26:46,4,1,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,79.36124072,-1.611869182,2.420243857,1725.727843,163.2236809,11:30,5.824578635,-0.368682069,6.819173932,-27.98887614,16.25217272,-3.97843306,1.985719025,0.701584445,71.04146213,-6.502694912,0.322130582,0.47872293,,,,,,,,,,,,2.861748838,9.279025663,0.180633465,50,5.682441487,-4.764100403,-115.3764552,-4.040628604,3.839696073,22.39140695,-19.72409663,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,57f0b335-9fe9-11ed-b9b7-59c33a5043d8,79.53362236,5.823185643,-0.370444489,-1.596024072,2.441460343,71.18622738,1.987578141,0.703012718,-6.472240801,0.345124181,0.478546987,-4.173006353,14.52098517,14.85460029,58.64956324,1668.053191,442.4196406,96.65795208,-0.925440809,0.256366983,0.278989747,,,,,,,,,,,,,,,,,0.995899001,1,,,high,high,37.21537713,74.96785879,54.50082607,Devin Russell,,Maryland
34,1/29/23,10:27:00,4,2,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,1,0,Slider,,BallCalled,,,,0,0,,75.15195613,-0.150100354,1.728099888,1812.51827,293.1971546,3:45,5.801659781,-0.330510703,6.73137081,-52.52255304,0.106969437,7.599480898,1.366235904,0.634487381,67.03922664,-9.614620261,1.548936984,0.506110435,,,,,,,,,,,,-3.503907991,0.293794324,0.18785067,50,5.761775057,-3.500315636,-109.3277107,-1.619156374,-4.218983849,20.20261888,-31.82029786,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,6054267a-9fe9-11ed-b255-5de5f4732f23,75.25708945,5.79421638,-0.332275116,-0.05846963,1.750471389,67.10301649,1.373159282,0.635907565,-9.505523535,1.571356666,0.505992281,7.335902072,-2.694941157,70.50233519,80.45533515,604.9613767,1708.579589,33.37684296,0.131470137,0.942655099,-0.306784888,,,,,,,,,,,,,,,,,0.996648298,1,,,high,high,17.59008252,11.66150381,54.58862919,Devin Russell,,Maryland
35,1/29/23,10:27:14,4,3,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,2,0,Changeup,,BallCalled,,,,0,0,,78.96255034,-2.95162681,2.780610225,1744.38993,164.4410886,11:30,5.774736134,-0.497612249,6.929294212,-27.96735038,16.60225512,-3.69863921,1.127008405,1.523135575,71.0853179,-6.941265069,2.236063661,0.487540689,,,,,,,,,,,,2.927424156,9.560120454,0.669295846,50,4.782326731,-5.73110859,-113.0640162,-3.687686338,3.772078799,21.49607133,-19.85553141,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,68c20097-9fe9-11ed-a6e2-47c4d2f14100,79.12862612,5.773349425,-0.499167049,-2.935521696,2.799796773,71.22918965,1.128776289,1.524403681,-6.911944954,2.256657794,0.487377175,-3.874411808,14.90317217,13.53974931,68.20286769,1695.909378,408.3963918,97.22077317,-0.936581344,0.234119898,0.260774344,,,,,,,,,,,,,,,,,0.997486541,1,,,high,high,28.61734124,70.48240572,54.39070579,Devin Russell,,Maryland
36,1/29/23,10:27:30,4,4,Logan Ott,ott--lo42,Left,Maryland,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,3,0,Four-Seam,,InPlay,,LineDrive,Double,0,1,,82.09047653,-1.526205271,2.1546007,2070.734117,166.8263485,11:30,5.883673962,-0.377292528,6.762584207,-26.36113052,17.30666846,-3.07937633,2.477789804,0.577127074,72.78981635,-5.539554083,0.808142512,0.463385131,93.0738045,7.23698904,-40.04501126,,,,,141.7395011,,-39.73042576,1.168298785,2.221987177,9.655989411,0.20747988,50,5.748442299,-4.403674821,-119.3534997,-3.90363077,3.187778049,24.13603482,-18.32106636,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,72224ba1-9fe9-11ed-bbed-7184b30220de,82.2691899,5.883026603,-0.379203438,-1.519204042,2.177826997,72.9425033,2.479070551,0.578715133,-5.51815765,0.833786455,0.463215022,-3.327959274,15.57786381,29.12508246,44.80439592,1808.908908,1007.863258,87.35592333,-0.850570484,0.48671785,0.199086882,-59.40563123,70.68402878,11.72485128,-0.578015348,1.907436677,2.529199091,-90.59653011,109.006215,,,,,,,,,0.997135684,1,,52.66154353,high,high,49.67603526,-61.36013582,54.55741579,Devin Russell,,Maryland
37,1/29/23,10:28:15,5,1,Logan Ott,ott--lo42,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,82.47385362,-3.403787293,2.389762544,2025.957449,169.1404785,11:45,5.818144226,-0.138834476,6.879289393,-23.45489197,17.51013524,-2.392070917,0.707098625,1.874701399,75.44471521,-7.795403157,1.937838219,0.4606575,,,,,,,,,,,,1.993181902,10.50038518,-0.045209451,50,5.541221099,-4.92837549,-119.7549547,-7.809475948,2.882197606,24.04447243,-16.99019457,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,8cdc113a-9fe9-11ed-9220-b336a5ab9d54,82.64673083,5.817596929,-0.140238301,-3.397957269,2.40697308,75.60557592,0.708360245,1.876105909,-7.777702754,1.956725907,0.460493022,-2.549834843,16.01298924,21.61429407,82.35764142,1883.501474,746.2746023,92.96846165,-0.913035881,0.368356504,0.175154124,,,,,,,,,,,,,,,,,0.996238124,1,,,high,medium,15.87805047,-25.52384995,54.44071061,Devin Russell,,Maryland
38,1/29/23,10:28:35,5,2,Logan Ott,ott--lo42,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,2,1,0,Changeup,,BallCalled,,,,0,0,,77.4093171,-2.124240195,2.156067221,1526.577948,161.4947465,11:30,5.77686132,-0.245254295,6.88944747,-33.18419052,15.27564815,-4.041484627,1.473397404,0.483113327,69.20764883,-7.142498491,-0.286946972,0.489917341,,,,,,,,,,,,2.764500504,8.800304089,0.080559137,50,5.595709849,-4.129785505,-112.5482688,-5.029016259,3.533685484,21.08717123,-20.92517957,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,98ff53f0-9fe9-11ed-87b5-6bea02db394c,77.57201525,5.774761644,-0.247031713,-2.099459311,2.177914983,69.34437266,1.47586399,0.484600009,-7.102008184,-0.262744168,0.489742903,-4.273450011,13.27191172,16.97872386,45.20040857,1460.039389,445.7860625,95.64132582,-0.906961487,0.292016574,0.303557542,,,,,,,,,,,,,,,,,0.997423779,1,,,high,high,130.6803377,2.545952327,54.43055253,Devin Russell,,Maryland
39,1/29/23,10:28:55,5,3,Logan Ott,ott--lo42,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,2,2,0,Four-Seam,,InPlay,,LineDrive,HomeRun,0,2,,83.09315973,-1.812431164,1.666530488,1965.377324,164.6093479,11:30,5.828502196,-0.13379001,6.785359836,-25.36615203,16.82048649,-3.782841324,2.540525803,0.249473591,73.93897568,-4.985906936,-0.108987569,0.457469909,93.64964296,26.14284934,-15.67217274,2619.462248,,,,369.2175376,,-14.99016163,4.821280908,2.436106713,9.535119633,0.003858488,50,5.671721126,-3.408532854,-120.8348668,-4.532953718,3.583237124,24.67921329,-18.14896831,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,a5b015d9-9fe9-11ed-83ce-4dbbf3b6ce33,83.27216404,5.827845136,-0.135671743,-1.805484966,1.689120693,74.0933518,2.54171654,0.251023832,-4.966037225,-0.083994745,0.457303308,-4.021424102,15.14355086,22.34341698,68.4812834,1817.820551,747.1522405,92.49219113,-0.891753025,0.380157149,0.245473184,-22.70983324,80.94369321,41.26302983,-0.320604847,0.860740355,2.589300817,-95.49929032,356.6531587,-10.74046661,55.11952303,1.412597767,0.982354934,0.175134136,-0.06562635,,,0.997533363,1,0.993756817,54.07806925,high,high,28.36689859,41.85209904,54.53464016,Devin Russell,,Maryland
40,1/29/23,10:29:44,6,1,Logan Ott,ott--lo42,Left,Maryland,Luke Zeisloft,,Right,Maryland,Windup,1,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,70.05983268,2.441705276,1.025382457,1811.408978,306.1439669,4:15,5.914750305,-0.407891213,6.630154409,-59.55859188,-1.307220758,6.513452403,3.59314668,0.552283878,63.4986055,-7.461220262,1.435919332,0.544204317,,,,,,,,,,,,-3.368406769,-1.300483293,0.319918444,50,6.08027183,-1.99866141,-101.8435059,2.839487838,-3.520993588,17.46709766,-33.533444,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,c28f3a26-9fe9-11ed-9f00-470d8177a269,70.15778752,5.905323404,-0.411082687,2.55514514,1.064840475,63.55596988,3.600979382,0.554650491,-7.335776429,1.473630727,0.544086775,6.083661121,-4.434503518,69.63593036,29.47952165,630.3416972,1698.196641,34.79841962,0.205246719,0.9375004,-0.281010293,,,,,,,,,,,,,,,,,0.99683239,1,,,high,high,63.46841465,61.53095527,54.68984559,Devin Russell,,Maryland
41,1/29/23,10:29:57,6,2,Logan Ott,ott--lo42,Left,Maryland,Luke Zeisloft,,Right,Maryland,Windup,1,Bottom,2,1,0,Changeup,,InPlay,,GroundBall,Double,0,0,,77.26753206,-0.811533398,2.198625485,1561.810938,164.6981937,11:30,5.815244828,-0.619312416,6.769409974,-33.0616299,15.50198366,-3.30484288,2.404588439,0.231537507,69.15064365,-6.340391164,-0.090340628,0.491907275,80.65530785,6.833541189,-39.90388339,3153.947921,,,,92.91552795,,-42.81817966,0.865746561,2.394313855,8.534961999,0.446423682,50,5.733155918,-4.224205691,-112.3756218,-2.464673336,3.048221872,21.20241275,-21.30811495,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,ca9faa0c-9fe9-11ed-8aaa-bb540de39fb8,77.4350219,5.813284301,-0.62103454,-0.788305145,2.21995148,69.29151684,2.407011562,0.232996518,-6.300759269,-0.066771205,0.491727628,-3.532041979,13.47964439,21.38787073,32.69544688,1454.253761,569.5607112,93.11330366,-0.898123532,0.364679679,0.245729229,-51.37294785,61.43289446,9.59679069,0.017956706,1.076256746,2.356663077,-63.15227587,68.15486327,5.163441869,-15.03227289,-0.158731416,-0.261514565,-0.223079357,0.939066416,,,0.997424494,1,0.997637986,44.05146906,high,high,119.4258924,14.97740649,54.55059003,Devin Russell,,Maryland
42,1/29/23,10:30:40,7,1,Logan Ott,ott--lo42,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,1,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,82.27417343,-1.404228668,2.011713841,1773.893367,165.5536085,11:30,5.820969589,-0.354008513,6.788815906,-26.05662562,15.11412835,-2.855887904,2.50126255,0.730991288,73.80943171,-5.48462001,1.06864482,0.461812765,,,,,,,,,,,,2.13051375,8.590675966,0.196436845,50,5.695335502,-4.118640945,-119.6522262,-3.703101134,3.075337648,24.01458034,-19.77364653,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,e3ed79f0-9fe9-11ed-953a-43de14c7bb5f,82.4480217,5.819713296,-0.355834871,-1.389795167,2.034029258,73.9586328,2.502912887,0.732483569,-5.457440371,1.092670702,0.461648375,-3.061172559,13.51914268,29.89088608,80.52173237,1537.923027,884.0194793,86.6976029,-0.839563533,0.498349842,0.216288023,,,,,,,,,,,,,,,,,0.996700067,1,,,high,high,17.53036175,-29.90848701,54.53118409,Devin Russell,,Maryland
43,1/29/23,10:30:58,7,2,Logan Ott,ott--lo42,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,1,Bottom,2,0,1,Slider,,StrikeSwinging,,,,0,0,,73.68294082,-0.11990473,1.6609602,1796.309561,296.2704222,4:00,5.731350248,-0.139687871,6.659660766,-50.14156469,1.33923246,5.13956248,1.52466204,1.402051077,65.98052881,-8.997804204,2.527068501,0.516409418,,,,,,,,,,,,-2.292569466,0.755844191,0.001538185,50,5.692206183,-3.247554562,-107.1976308,-1.581564165,-2.65965056,19.05109992,-31.29718131,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,eecc9497-9fe9-11ed-a06a-e5a5b0b25427,73.78782677,5.723932747,-0.14290184,-0.030860475,1.700476255,66.04786291,1.531125494,1.404574726,-8.89486805,2.567287471,0.516287575,4.771291689,-1.189159306,79.03861668,46.02595439,341.5634755,1763.536909,19.01473348,0.084160796,0.981755566,-0.170507974,,,,,,,,,,,,,,,,,0.99365606,1,,,high,high,48.57666119,-47.49986962,54.66033923,Devin Russell,,Maryland
