PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
74,2/11/23,12:51:42,1,2,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Top,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,92.10685388,-2.314372504,-1.632493713,2112.346628,206.4486701,1:00,6.442950303,1.894932148,7.1804228,-18.82240513,15.82478542,6.991527214,2.918004715,-0.192528249,81.11430397,-5.028905632,-2.234356672,0.409712825,,,,,,,,,,,,-4.208627801,9.113378704,-1.780147739,50,6.267554774,3.611156931,-133.9869185,-5.938642412,-7.607680049,30.47255299,-15.70035017,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,beaf87f8-aa34-11ed-bd3c-a5d3987109b7,92.2895322,6.443097706,1.897201682,-2.316844093,-1.660340637,81.27193416,2.918446381,-0.194385003,-5.021123604,-2.264309727,0.409574901,7.267325875,14.57238104,-4.315449644,77.8595575,2106.357871,-158.9490414,99.71648794,-0.892795361,-0.075247613,-0.444133133,,,,,,,,,,,,,,,,,0.993794664,1,,,high,high,19.92644225,78.81246088,54.1395772,James Heffley,hefflja42,Maryland
75,2/11/23,12:51:59,1,3,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Top,0,0,2,Changeup,,InPlay,,FlyBall,Out,1,0,,84.09203313,-2.438664398,0.646485848,1741.666195,224.4942039,1:30,6.404467768,1.598790232,7.429496094,-29.32219836,12.24492315,10.21933742,2.03968091,1.375330736,73.87395939,-6.656412368,0.790265431,0.464030469,84.07168719,37.05356797,-13.68445307,3512.32304,,,,308.2220481,,-26.09539239,5.018355271,-6.007621667,7.105437043,-1.515041099,50,5.386293344,2.132447714,-117.7807043,-2.966427432,-8.389440174,23.59694178,-22.25154742,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,c96df5b3-aa34-11ed-9508-91343a1bc41d,84.25133971,6.402454126,1.601762337,-2.41483107,0.610079836,74.00532128,2.042003609,1.372947844,-6.618358038,0.751410214,0.463891983,10.57139211,10.46376088,8.565497256,48.7433806,1722.240085,259.4035923,98.88462497,-0.705365141,0.148939902,-0.693020146,-15.87303828,65.19069081,50.65835642,-1.549704721,2.089282071,2.52576209,-135.5766925,276.8028023,-62.50163113,-18.08310309,0.881234887,0.814461226,-0.124528222,0.566697126,,,0.993532835,1,0.989113243,46.01334097,high,high,46.1309751,85.35386591,53.89050391,James Heffley,hefflja42,Maryland
76,2/11/23,12:52:33,2,1,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Top,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,92.4820717,-3.593398561,-1.654506151,2146.178036,207.4096401,1:00,6.368545193,1.803297019,7.288848505,-16.70817374,15.34868802,7.131574393,1.997811984,-0.293940044,82.27069343,-5.911439486,-1.831730784,0.407504139,,,,,,,,,,,,-4.41482106,9.512673797,-1.690056336,50,6.10779598,3.668352405,-134.4072449,-8.945407979,-8.037045376,30.44530173,-14.85652076,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,dd37093d-aa34-11ed-8089-cbc1d8158daf,92.66162665,6.368684129,1.805611207,-3.595635886,-1.682897167,82.4252354,1.998196231,-0.295787128,-5.904588168,-1.861768247,0.407370723,7.389148869,14.23612099,-1.027254348,83.56728183,2145.833103,-38.47670186,99.98392803,-0.887595266,-0.01792801,-0.460275168,,,,,,,,,,,,,,,,,0.994995588,1,,,high,high,14.78927478,38.39259091,54.03115149,James Heffley,hefflja42,Maryland
77,2/11/23,12:52:50,2,2,Nick Dean,dean-ni43,Right,Maryland,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Top,1,0,1,Four-Seam,,InPlay,,LineDrive,HomeRun,0,1,,90.13350296,-2.209611323,-2.19585078,2129.531086,209.5049039,1:00,6.414488803,1.890722892,7.400485581,-18.64694847,15.25705746,7.70832862,3.195919797,0.471792323,81.55426315,-4.731318236,-0.839665086,0.416973519,109.9880728,19.3349844,-7.697834099,710.4587623,,,,374.8922094,,-8.288786817,3.55895007,-4.908421911,9.077555379,-1.743709041,50,6.255343193,4.808202505,-131.1308249,-5.587160198,-8.498223508,29.19335367,-16.45757372,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,e773bc23-aa34-11ed-929a-519096ce5342,90.31267974,6.414411041,1.893264617,-2.209354686,-2.226743267,81.7107531,3.196403502,0.469777668,-4.722911914,-0.872276676,0.416832931,8.004540794,14.00478887,-1.146274546,88.51592364,2129.104927,-42.60112155,99.97998814,-0.870139381,-0.020004931,-0.492399493,-13.901819,102.8493521,36.41601803,-0.502890274,1.006760225,3.240784567,-54.04541357,370.9760935,-8.500598461,37.0463784,0.544130377,0.99471142,0.007799359,0.102412696,,,0.996220317,1,0.997547387,65.40620016,high,high,10.33581577,39.30211382,53.91951442,James Heffley,hefflja42,Maryland
78,2/11/23,12:53:33,3,1,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,74.05210847,4.610027033,1.345253768,2214.192675,24.56451615,6:45,6.497279498,1.695437934,7.01871279,-69.11677811,-13.96659119,-7.887805722,4.668665409,1.368019731,64.659738,-8.722333336,-0.745700252,0.514064678,,,,,,,,,,,,4.589201538,-9.079876675,-1.792625128,50,6.811606123,-2.330478024,-107.3976683,7.028058443,5.291267597,20.82673914,-42.6429856,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,0128cdcf-aa35-11ed-9a0c-5f88a0946756,74.12518894,6.48414257,1.694645344,4.773272065,1.355073032,64.66618918,4.679418597,1.368584514,-8.549764973,-0.736366031,0.514001914,-7.970871526,-17.98404284,-19.00999026,82.51058692,2093.434577,-721.2356576,94.54617932,0.859891584,-0.325733016,0.39304512,,,,,,,,,,,,,,,,,0.964023411,1,,,high,high,15.74063868,-47.24900308,54.30128721,James Heffley,hefflja42,Maryland
79,2/11/23,12:53:47,3,2,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Top,1,1,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,93.06917717,-1.789044006,-0.297416148,2030.3009,214.0075443,1:15,6.371560732,1.913287836,7.248386171,-17.88038222,13.74964486,8.205926272,3.407134698,0.806728207,81.88384319,-4.313776641,0.506929635,0.404782105,93.01022485,49.33375422,-2.159193492,,-4.91544347,109.8901197,102.029639,337.9921325,,-2.2900142,5.516608164,-4.607317111,8.102792259,-1.895895118,50,6.236227373,0.453373054,-135.4934058,-4.776837744,-8.509952971,31.37937683,-17.20777325,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,0991b8a6-aa35-11ed-980e-01f79627f2d4,93.24886133,6.371335683,1.915929447,-1.786827522,-0.330567944,82.03938891,3.407855167,0.804513682,-4.301494269,0.47073179,0.404649231,8.506656443,12.5624043,-3.615348397,90.18219089,2026.260342,-128.0264488,99.80098723,-0.827314191,-0.063057869,-0.558188977,-2.283559482,60.56723402,70.54996418,-0.822010356,2.399787075,4.145748172,-13.5053704,337.7222033,,,,,,,,,0.992185784,1,,49.40922131,high,high,8.835660765,34.21598752,54.07161383,James Heffley,hefflja42,Maryland
80,2/11/23,12:54:20,4,1,Nick Dean,dean-ni43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,2,0,0,Changeup,,StrikeCalled,,,,0,0,,83.05660213,-0.838985254,-0.69905996,1613.070352,227.5685273,1:30,6.436029887,1.75207451,7.514594099,-28.46595361,10.78562573,9.899704433,3.334085602,1.008654846,73.06042395,-5.668498166,0.281441302,0.450920615,,,,,,,,,,,,-5.710101666,6.243921582,-1.709629193,50,6.368836481,1.222198276,-121.0139567,-2.503650717,-8.418408035,24.89355948,-22.96863037,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,1cfee2f5-aa35-11ed-bae8-5b61939ff4fd,83.21546513,6.433600805,1.7549853,-0.810088438,-0.734651146,73.18956511,3.336703416,1.006339323,-5.625343723,0.243534692,0.45077482,10.22092755,9.101437514,8.87934291,88.41684471,1593.738639,248.9841583,98.80155797,-0.666621938,0.154354184,-0.729239314,,,,,,,,,,,,,,,,,0.978251901,1,,,high,high,10.42475727,29.65545386,53.8054059,James Heffley,hefflja42,Maryland
81,2/11/23,12:54:34,4,2,Nick Dean,dean-ni43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,2,0,1,Slider,,Foul,,,,0,0,,79.6568657,-0.614422726,-2.361908783,2102.652028,125.702713,10:15,6.344247512,1.904285979,,-39.87503629,5.323185831,-4.618541114,2.442770828,-0.703913687,73.14450779,-7.969194294,-3.219128926,0.483873902,,,,,,,,,,,,1.758838165,2.974968712,-1.681410425,50,6.257408585,4.923396988,-115.7167001,-2.541329556,2.379920545,22.00811865,-28.14855747,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,25434ce1-aa35-11ed-91a0-eb34580583f2,79.79571992,6.338848704,1.907197927,-0.550952925,-2.397062759,73.24741233,2.447213025,-0.705807505,-7.898391764,-3.249083343,0.483750984,-4.278654642,3.214393957,-80.71670932,57.9187335,339.1914197,-2075.113185,16.13160024,-0.094140738,-0.986902805,0.130997611,,,,,,,,,,,,,,,,,0.994124305,0,,,medium,high,37.87321063,-55.63385879,55.32,James Heffley,hefflja42,Maryland
82,2/11/23,12:54:55,4,3,Nick Dean,dean-ni43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,2,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.4697911,-1.41479996,0.932009437,1867.310008,228.8288993,1:45,6.466195468,1.335660855,7.292464014,-27.5614553,11.74660345,11.34236798,2.673232756,2.007896739,72.94444007,-6.290889191,2.684765083,0.451244915,,,,,,,,,,,,-5.977955959,6.908388232,-1.406244483,50,6.354406641,-2.28356431,-121.5230144,-3.746837141,-8.867206504,25.61079247,-21.92671664,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,31f171cf-aa35-11ed-94e6-ab08723e2e8c,83.63130201,6.464028119,1.339167399,-1.389303855,0.889480566,73.07426027,2.675692963,2.00512595,-6.25052068,2.639425096,0.451095272,11.72789321,10.00733969,8.969704652,87.26265286,1844.47452,291.1364131,98.77709176,-0.650259341,0.155912201,-0.743541643,,,,,,,,,,,,,,,,,0.990325401,1,,,high,high,11.46351187,-28.19619396,54.02753599,James Heffley,hefflja42,Maryland
83,2/11/23,12:57:31,1,1,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,90.15628279,-0.206598643,1.025662963,1895.921288,154.4222407,11:15,6.008280415,-0.276419236,6.037699468,-22.82501874,15.25968814,-6.360498952,4.26107721,-1.076880492,78.63646058,-2.993681658,-1.06424803,0.427720148,,,,,,,,,,,,3.522286113,7.873514109,0.186327326,50,5.974188111,-2.122711654,-131.0304472,-1.222157822,6.084917986,29.32085986,-18.5721768,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,8ee5e78c-aa35-11ed-9409-e3d23d71d39e,90.34951202,6.007912948,-0.278883951,-0.202981766,1.054853505,78.8012478,4.262050312,-1.074847829,-2.977444273,-1.031711817,0.427564278,-6.670874785,13.70614855,17.59209362,76.53938364,1807.253567,573.0201361,95.32323826,-0.859815784,0.302238358,0.4115444,,,,,,,,,,,,,,,,,0.996014169,1,,,high,high,21.11469934,-63.38413441,55.28230053,Luke Shliger,shliglu42,Maryland
84,2/11/23,12:57:44,1,2,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,1,0,Four-Seam,,Foul,,,,0,0,,91.11215506,-1.646494742,1.800669292,2020.587921,152.2484953,11:00,5.887977672,-0.269548122,6.22030112,-19.14598634,15.21944534,-6.888106288,2.750271918,-0.702698416,79.49170926,-4.615163065,-1.745616997,0.421922246,,,,,,,,,,,,4.185515501,8.561652861,0.113968984,50,5.728127073,-3.91402223,-132.368892,-4.494405516,7.384082225,29.74780058,-17.06959024,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,96997373-aa35-11ed-925e-373f13ecc2f0,91.30124414,5.887847926,-0.272112645,-1.645568574,1.831491623,79.65105108,2.751056151,-0.700598911,-4.601881852,-1.71142836,0.421773846,-7.173282936,13.94458063,13.92028822,89.18749625,1961.245994,486.0963855,97.06313563,-0.858984882,0.240571757,0.451962612,,,,,,,,,,,,,,,,,0.995848807,1,,,high,high,9.731115711,-59.62241918,55.09969888,Luke Shliger,shliglu42,Maryland
85,2/11/23,12:58:02,1,3,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,1,1,Changeup,,BallCalled,,,,0,0,,80.67228916,1.360578951,1.614976211,2026.323857,118.5716371,10:00,5.864197114,-0.384028955,6.01691902,-36.65938115,10.36308772,-14.7747837,4.167194639,-0.88304952,70.90445071,-4.826138223,-1.870034502,0.478965608,,,,,,,,,,,,8.153847884,4.829473052,0.245231452,50,5.964874979,-2.827462154,-117.160391,1.659591204,11.23452975,23.9400136,-25.51990795,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,a13a2abd-aa35-11ed-a242-bdd67bcdac5d,80.83472092,5.860427283,-0.388259762,1.404396395,1.665117518,71.03137014,4.170886904,-0.879700313,-4.766848564,-1.816507469,0.478806262,-15.27425695,7.991112086,-20.31603094,42.00073943,1900.269952,-703.5357031,93.77918267,-0.44850567,-0.347198055,0.823587381,,,,,,,,,,,,,,,,,0.994761311,1,,,high,high,52.1993336,54.09505564,55.30308098,Luke Shliger,shliglu42,Maryland
86,2/11/23,12:58:16,1,4,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,2,1,Four-Seam,,Foul,,,,0,0,,91.44912836,-1.688599034,2.002574302,1995.078375,155.5115799,11:15,5.920805033,-0.258139447,6.152446854,-21.30782124,15.64972899,-6.091639383,2.784311849,-0.404649368,79.85725497,-4.603709989,-1.036222579,0.420904627,,,,,,,,,,,,3.699667796,8.580256334,0.081601663,50,5.755013629,-4.430212064,-132.8290319,-4.607924877,6.575014105,29.85018487,-16.92530036,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,a960a4c0-aa35-11ed-af5b-532cdea9af43,91.6405831,5.920699175,-0.260502398,-1.688086966,2.030559557,80.01999704,2.785087363,-0.402681541,-4.590775403,-1.004830179,0.420755145,-6.388304313,14.21035454,18.25026413,74.31113017,1894.721308,624.7950782,94.96976816,-0.864267688,0.313168187,0.393658544,,,,,,,,,,,,,,,,,0.987588798,1,,,high,high,23.12016545,18.24570069,55.16755315,Luke Shliger,shliglu42,Maryland
87,2/11/23,12:58:34,1,5,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,2,2,Changeup,,BallCalled,,,,0,0,,79.92463501,1.339812524,0.096799563,1938.164027,113.0318023,9:45,5.851644962,-0.589484126,6.129529821,-38.14353818,8.544014569,-14.35303934,4.27172144,-1.800645512,71.02880477,-4.559999842,-2.679477975,0.482335353,,,,,,,,,,,,7.596680583,3.987318557,0.590848068,50,5.947085968,0.259304068,-116.1382799,1.549485434,10.27845113,23.65267611,-26.77913289,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,b46426ee-aa35-11ed-b034-c3ba03351ab3,80.07822395,5.847194666,-0.593228586,1.392252315,0.141613131,71.15027363,4.275883635,-1.797656232,-4.493283184,-2.631688824,0.48217931,-14.79373,6.116773387,-26.77898673,37.72370739,1730.298098,-873.2401077,89.27511162,-0.349281731,-0.450550158,0.821587992,,,,,,,,,,,,,,,,,0.983254589,1,,,high,high,56.04865905,19.4648729,55.19047018,Luke Shliger,shliglu42,Maryland
88,2/11/23,12:58:49,1,6,Andrew Johnson,johnsan79,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Bottom,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,91.60340198,-0.977510075,0.768475705,1880.691841,153.9540088,11:15,5.935436429,-0.287203766,6.187616214,-19.30989527,14.69695659,-6.266430323,3.199227674,-2.071938494,79.05407432,-4.499600967,-3.428430524,0.419715238,,,,,,,,,,,,3.548964907,8.079935308,0.222727474,50,5.834405179,-1.558600697,-133.160913,-2.973345177,6.333844575,30.20479752,-17.75377332,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,bd3fc7a8-aa35-11ed-830d-65a58cb0db05,91.79229369,5.935179199,-0.289402207,-0.975045058,0.795435926,79.21520617,3.2002186,-2.0699808,-4.483333775,-3.397268827,0.419568684,-6.516066677,13.40739318,9.850468631,90.45680195,1852.965907,321.7439172,98.5257588,-0.885196677,0.171077425,0.432619183,,,,,,,,,,,,,,,,,0.992937971,1,,,high,high,8.588687913,-83.97115504,55.13238379,Luke Shliger,shliglu42,Maryland
89,2/11/23,12:59:15,2,1,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,90.67109429,-1.706078298,0.871337054,1993.118854,155.0732572,11:15,5.865340903,-0.534173473,5.95020373,-22.16526895,16.11943126,-6.438263124,2.488140016,-1.455198358,78.7859915,-4.944939604,-1.595954697,0.426081354,,,,,,,,,,,,3.522098315,8.692720983,0.457201382,50,5.690662714,-1.771764367,-131.712935,-4.648873804,6.151274761,29.49490558,-16.99238502,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,cd036d51-aa35-11ed-ab3c-25a1dff9876c,90.86284638,5.865201928,-0.536588996,-1.70519834,0.899957967,78.94783654,2.488984627,-1.453200937,-4.93088042,-1.56403732,0.425928678,-6.741358802,14.60623957,14.05719641,57.0140343,1933.432398,484.1094155,97.005374,-0.879690709,0.24289039,0.408838005,,,,,,,,,,,,,,,,,0.983148486,1,,,high,high,38.68745469,-41.92507234,55.36979627,Luke Shliger,shliglu42,Maryland
90,2/11/23,12:59:31,2,2,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Bottom,0,1,0,Changeup,,BallCalled,,,,0,0,,79.95433235,-1.486327416,1.675601785,1966.065119,139.6575851,10:45,5.74902369,-0.559391192,6.348039199,-31.15479287,13.19797706,-8.494301047,1.667180629,-0.888088918,70.30296468,-7.181540118,-1.77094209,0.479327004,,,,,,,,,,,,5.015629165,7.467521695,0.419538965,50,5.599446498,-3.136918866,-116.2084954,-3.979495111,6.826679445,22.72606634,-22.01014488,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,d68c1299-aa35-11ed-9161-fb781dfc6d12,80.12163432,5.746900615,-0.563389233,-1.461059248,1.724958325,70.4397651,1.669923714,-0.88465712,-7.137280183,-1.715726262,0.479158649,-8.951435708,11.37041411,36.3294402,0.95839788,1583.909204,1164.750481,80.56239793,-0.614037989,0.592427214,0.521524059,,,,,,,,,,,,,,,,,0.785107704,1,,,high,high,89.13744265,-16.29959024,54.9719608,Luke Shliger,shliglu42,Maryland
91,2/11/23,12:59:50,2,3,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Bottom,0,2,0,Four-Seam,,BallCalled,,,,0,0,,91.81219939,-3.336731047,3.214926825,1930.309237,150.7567238,11:00,5.921748742,-0.501193426,6.091023384,-19.34483158,14.77036534,-7.017575295,1.000446333,0.20423609,79.49305435,-6.833289495,0.103722549,0.442081212,,,,,,,,,,,,4.253081815,8.885987275,0.431813247,50,5.129593641,-2.963136936,-126.5787853,-6.724785308,6.867599149,26.9791612,-17.82553684,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,e17d5d38-aa35-11ed-8832-9d50218f3772,91.99845159,5.92139056,-0.503740943,-3.333131177,3.245085682,79.64796803,1.001480721,0.206342583,-6.816343433,0.137303398,0.441941223,-7.298088552,13.54594977,12.10961575,84.35372766,1887.356079,404.945406,97.7748043,-0.853137323,0.20978266,0.477648348,,,,,,,,,,,,,,,,,0.989669841,1,,,high,high,14.0815564,-55.64186777,55.22897662,Luke Shliger,shliglu42,Maryland
92,2/11/23,13:00:10,2,4,Andrew Johnson,johnsan79,Left,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Bottom,0,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,91.40528437,-3.091785319,2.651813802,2159.309495,151.0547797,11:00,5.859198552,-0.572476862,6.188420495,-18.44363658,15.82930253,-7.425928503,1.460520281,-0.592800941,79.69394486,-6.063737497,-1.252198206,0.421354074,,,,,,,,,,,,4.710119954,9.293395718,0.339979902,50,5.568864718,-5.871949919,-132.5809512,-7.836215662,8.3431966,29.62337843,-15.71233984,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ed56dc91-aa35-11ed-a181-9f5da52041c6,91.59099785,5.859239135,-0.575168372,-3.092932373,2.684658389,79.85201446,1.461196539,-0.590514308,-6.05232922,-1.215309997,0.421210069,-7.730551969,14.61022881,14.88072604,86.94044604,2086.891701,554.5273002,96.6462522,-0.845734756,0.256807698,0.467741947,,,,,,,,,,,,,,,,,0.997175214,1,,,high,high,11.7534101,-82.35264635,55.1315795,Luke Shliger,shliglu42,Maryland
93,2/11/23,13:00:40,3,1,Andrew Johnson,johnsan79,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,3,Bottom,0,0,0,Four-Seam,,InPlay,,Bunt,Out,1,0,,92.29969872,-1.467054321,2.832358327,2148.925138,147.9483994,11:00,5.999918535,-0.521568079,,-19.76750319,16.28133932,-8.749444364,2.914172987,-0.234927436,80.52934289,-4.445243029,-1.199970701,0.447483454,,,,,,,,,,,,4.599654179,8.394411009,-0.139203053,50,5.113745029,-0.565325671,-129.0869313,-2.020129053,7.699954463,28.85156951,-18.12156216,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ff595dd4-aa35-11ed-b426-6f8a27966df0,92.5114808,5.999932122,-0.525262072,-1.468020746,2.872284579,80.70237158,2.914901732,-0.232194653,-4.433214167,-1.157190479,0.447326456,-9.132178639,14.91243806,14.37215721,88.76569046,2081.672155,533.4044328,96.87038966,-0.821044852,0.248219179,0.514074498,,,,,,,,,,,,,,,,,0.996497266,1,,,high,high,10.11072668,-83.73947663,56.98691059,Luke Shliger,shliglu42,Maryland
94,2/11/23,13:01:26,4,1,Andrew Johnson,johnsan79,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,82.12483514,1.530052458,1.147205971,1977.703833,113.7508476,9:45,5.883720895,-0.686122325,6.035654691,-34.54297547,8.130365543,-13.9826965,4.74986415,-1.701558213,72.8818076,-3.877312649,-2.811493221,0.470164512,,,,,,,,,,,,7.72324758,3.82728121,0.590551828,50,5.999577691,-1.923984204,-119.2927448,2.03860867,11.03739169,24.71781002,-26.70443316,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,1ac08533-aa36-11ed-b196-79d48e0fdaf1,82.28292291,5.87952252,-0.689732187,1.579420432,1.19028126,73.00777709,4.753652011,-1.698727929,-3.81577327,-2.765705611,0.470013799,-14.38133846,6.007448501,-28.76689893,8.236003518,1733.625221,-951.7646999,87.65848517,-0.353053517,-0.481247335,0.802342954,,,,,,,,,,,,,,,,,0.963711251,1,,,high,high,82.58758848,43.56220928,55.28434531,Luke Shliger,shliglu42,Maryland
95,2/11/23,13:01:46,4,2,Andrew Johnson,johnsan79,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Bottom,1,1,0,Four-Seam,,Foul,,,,0,0,,91.95606972,-1.292014631,2.095858834,2159.989099,155.0290672,11:15,6.022941836,-0.408274886,6.074775808,-17.98231808,15.96098094,-6.339359704,3.170252647,-0.870199208,80.10316721,-4.24621989,-1.628096688,0.419322868,90.41451684,55.15812031,62.25528176,,97.49277282,50.94270553,119.0478931,304.0163395,,62.31186694,5.784638567,3.967041649,8.809822625,0.220914043,50,5.891534186,-4.652652303,-133.5557063,-3.680650512,7.121539735,30.40255547,-16.3588635,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,26d1dc57-aa36-11ed-88e5-b55ede78199c,92.15232552,6.023173534,-0.410868727,-1.295504267,2.12641921,80.26789693,3.170787316,-0.868081141,-4.237032161,-1.594056522,0.419172455,-6.623465275,14.72389115,19.42789908,84.83961756,2037.001059,718.4563936,94.30608057,-0.854905436,0.332620379,0.39812106,45.7162935,24.04712495,74.20607216,0.938319855,0.288683342,3.219788791,269.2033931,141.2638236,,,,,,,,,0.982521569,1,,43.5769747,high,high,13.64418269,-71.72305869,55.24522419,Luke Shliger,shliglu42,Maryland
