PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/10/23,15:41:11,2,6,Michael Walsh,walshmi46,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Bottom,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,88.9368423,-2.666573875,2.944108685,2253.63994,165.1322763,11:30,5.831834171,-0.068103735,7.060702027,-21.8079089,15.03497226,-2.604902739,1.706377511,1.21376855,78.97046651,-5.898935527,1.614606112,0.425456235,,,,,,,,,,,,2.17797547,8.889325184,-0.149744246,50,5.623218725,-6.571912158,-129.2125894,-6.633590687,3.668537861,27.85352163,-17.20104992,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,4137478a-a983-11ed-9725-cb69c51ca2cf,89.11650739,5.831402388,-0.070061349,-2.662038439,2.967781305,79.12249642,1.707318932,1.215365153,-5.882962684,1.640695594,0.425311141,-2.860734211,13.66782884,43.41181916,77.22355595,1637.118234,1548.785611,72.64329162,-0.702112506,0.687237381,0.186394235,,,,,,,,,,,,,,,,,0.997474441,1,,,high,high,20.49900511,48.01289735,54.25929797,Luke Shliger,shliglu42,Maryland
22,2/10/23,15:41:49,3,1,Michael Walsh,walshmi46,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,73.7988072,1.535638228,-2.6296788,2558.692523,299.8271041,4:00,5.397781216,-0.855857008,6.866778409,-56.11675858,-4.822712906,13.00803156,2.804893656,-0.909601365,68.36960531,-7.04182561,1.344676977,0.515471905,,,,,,,,,,,,-7.873122653,-3.090316605,1.053409194,50,5.487183303,4.588467449,-107.2515984,1.422419886,-9.085208048,20.16067797,-35.74012756,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,57fac9ae-a983-11ed-b298-373299cde8d1,73.88516339,5.387015837,-0.856185972,1.669351613,-2.625000288,68.42391945,2.813189802,-0.90949415,-6.90786221,1.345931286,0.515376867,12.96032948,-8.005072665,55.34259354,26.72450262,1455.047018,2104.696083,56.86681792,0.282846685,0.82256702,-0.493336854,,,,,,,,,,,,,,,,,0.997173247,1,,,high,high,65.94793534,-56.24184321,54.45322159,Luke Shliger,shliglu42,Maryland
23,2/10/23,15:42:07,3,2,Michael Walsh,walshmi46,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,0,0,1,Four-Seam,,StrikeSwinging,,,,0,0,,89.01760577,-0.944255971,1.764108309,2301.51893,166.5031724,11:30,5.882533816,-0.149936314,7.112271137,-22.18882994,14.59202995,-2.52908657,3.237044557,0.145250656,78.70019406,-4.306417817,0.638198753,0.424067158,,,,,,,,,,,,1.793770048,8.132626498,0.021474879,50,5.803263085,-3.920458769,-129.5650364,-2.74749562,3.034828196,28.26001036,-18.41469162,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,630848cf-a983-11ed-8ebd-5b5a17c16c51,89.20137206,5.882050726,-0.152024818,-0.939135171,1.789315663,78.85551834,3.238047038,0.146960386,-4.289478703,0.66603411,0.42391994,-2.800519033,13.18195497,46.22855739,82.57677483,1592.152459,1661.938607,69.17833427,-0.672678255,0.722105122,0.161456368,,,,,,,,,,,,,,,,,0.995622693,1,,,high,high,15.68117557,62.75764586,54.20772886,Luke Shliger,shliglu42,Maryland
24,2/10/23,15:42:32,3,3,Michael Walsh,walshmi46,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,0,0,2,Four-Seam,,BallCalled,,,,0,0,,88.93610697,-0.518620622,0.566860067,2405.193938,169.4148017,11:45,5.996224331,-0.269869238,6.812840072,-20.13864728,15.04333291,-1.929988775,3.828064135,-1.10593153,80.01794205,-3.859437412,-0.749072679,0.426905414,,,,,,,,,,,,1.212758106,8.306277614,0.226337712,50,5.944344049,-1.21946286,-129.4420354,-1.810592509,2.046181946,28.42157541,-18.1595852,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,71741070-a983-11ed-a93d-1bdc2d4f92c6,89.12254177,5.995920521,-0.271837208,-0.515712933,0.590868327,80.17843982,3.828857355,-1.104349099,-3.846014161,-0.723484727,0.426754066,-2.150720397,13.72641745,45.32304915,98.32551645,1691.112778,1710.291043,70.31086979,-0.691143783,0.711082385,0.12915925,,,,,,,,,,,,,,,,,0.997423623,1,,,high,high,1.5058682,-5.256675749,54.50715993,Luke Shliger,shliglu42,Maryland
25,2/10/23,15:42:49,3,4,Michael Walsh,walshmi46,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,0,1,2,Slider,,InPlay,,FlyBall,Out,1,0,,78.55835679,1.41290743,0.998904744,2609.325797,293.3487579,3:45,5.373819001,-0.947647684,6.850476811,-51.24622388,-2.721020842,13.3779447,2.818436881,-0.057483456,69.05570706,-6.899444694,2.450552304,0.484257624,79.55546525,35.01517788,19.12846296,,35.86759995,103.9880535,55.33617359,278.418737,,19.08970289,3.795891995,-6.946961978,-1.766436294,0.862514748,50,5.458335817,-2.362014604,-114.2634546,1.497424697,-9.085254115,23.17518746,-34.48419935,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,7bc71373-a983-11ed-938b-61536e436185,78.66391731,5.364821228,-0.947068846,1.523508765,0.992240841,69.11703865,2.826279278,-0.05788543,-6.772748814,2.443543133,0.484152109,13.39643749,-5.779878944,54.69056717,2.493893822,1508.169367,2129.320613,57.79919735,0.229073793,0.816042449,-0.53065989,21.35077029,61.55842803,45.64840191,0.204568753,1.667264773,3.119351559,91.05631026,263.1078514,,,,,,,,,0.997363866,1,,43.88412337,high,high,92.24450406,-0.213311519,54.46952319,Luke Shliger,shliglu42,Maryland
26,2/10/23,15:43:34,4,1,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,89.28409281,-0.849817664,0.713481486,2340.725026,168.4957404,11:30,5.91352606,-0.381976225,7.055284573,-20.35407743,14.20645568,-1.894485515,3.31614209,-1.61451887,79.63788935,-4.343850795,-1.154684478,0.423118232,,,,,,,,,,,,1.24389903,8.014358094,0.329809029,50,5.840137304,-1.561201043,-129.994634,-2.547812152,2.118270079,28.4747557,-18.52617742,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,96bbd7fa-a983-11ed-bec8-b1f06c8f7b9a,89.46604262,5.913023359,-0.383932575,-0.844367645,0.737584646,79.79373475,3.31715764,-1.612889408,-4.326665033,-1.127982951,0.422971749,-2.114908961,12.91902699,47.28826372,95.11257325,1587.737632,1719.907806,67.83101877,-0.664682855,0.734775673,0.135282716,,,,,,,,,,,,,,,,,0.997411861,1,,,high,high,4.398454951,69.03574127,54.26471543,Luke Shliger,shliglu42,Maryland
27,2/10/23,15:43:58,4,2,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,76.43074957,2.707989396,-1.652756101,2577.856682,297.9384212,4:00,5.433054428,-0.792366039,6.669455404,-54.68334235,-4.442354449,12.04688741,3.833576931,-2.281760947,68.03513008,-6.220982981,-0.658613796,0.499428343,,,,,,,,,,,,-7.083136298,-2.977093727,0.919457256,50,5.62278691,2.863617133,-111.0351023,3.800200264,-8.771677432,21.37270048,-35.86084944,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,a54a5594-a983-11ed-b9e2-514a40de1347,76.53250895,5.422745419,-0.792864407,2.831894808,-1.646094509,68.09172284,3.842050367,-2.281380228,-6.08398113,-0.652935543,0.499326041,11.93634884,-7.539021976,57.24883963,45.26944365,1394.598545,2168.049809,54.09914967,0.253466602,0.841028062,-0.47793983,,,,,,,,,,,,,,,,,0.988880675,1,,,high,high,49.25749797,-73.09527072,54.6505446,Luke Shliger,shliglu42,Maryland
28,2/10/23,15:44:21,4,3,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,1,2,0,Four-Seam,,StrikeCalled,,,,0,0,,89.02350764,-0.837854297,1.462909539,2234.908051,170.4090111,11:45,5.928228657,-0.184751366,6.930031255,-23.57741533,13.99459806,-1.603515968,3.487917844,-0.632026483,78.10839434,-4.11820799,-0.060580995,0.425425174,,,,,,,,,,,,1.159277163,7.739235628,0.073347712,50,5.852901276,-3.266784256,-129.5601958,-2.553295032,1.961860287,28.17334697,-19.07683736,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b2989aee-a983-11ed-9b99-1d669e5d566a,89.20580382,5.927486228,-0.186619563,-0.829617943,1.485510114,78.2623583,3.489180988,-0.630424627,-4.096953436,-0.034365184,0.425277385,-1.863191235,12.51901067,48.96639324,79.42234493,1467.220676,1685.846222,65.65015842,-0.647325171,0.754324645,0.109382141,,,,,,,,,,,,,,,,,0.997635139,1,,,high,high,18.52006025,56.16236963,54.38996874,Luke Shliger,shliglu42,Maryland
29,2/10/23,15:44:40,4,4,Michael Walsh,walshmi46,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,1,2,1,Four-Seam,,InPlay,,Bunt,Sacrifice,1,1,,86.14245191,-2.27551186,-0.266041508,2324.730417,170.5333689,11:45,5.856158228,-0.098468095,7.154613688,-21.39421827,14.67322185,-1.342852525,2.172327691,0.205852806,79.57996393,-5.461661975,0.338264315,0.432244208,,,,,,,,,,,,0.909094854,8.459104437,0.186226401,50,5.140836096,-1.276611073,-126.999092,-3.749789964,1.478289948,27.06405875,-18.41859931,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,bf0b3b23-a983-11ed-801c-f5517f647b6a,86.31728534,5.855341738,-0.100389675,-2.266411394,-0.242601349,79.73387964,2.173295545,0.207266526,-5.445521652,0.361073991,0.432108573,-1.563964772,13.32551581,46.21910775,79.41216204,1608.48662,1678.43448,69.19024281,-0.682479795,0.721991018,0.113799385,,,,,,,,,,,,,,,,,0.993064983,1,,,high,high,18.52929539,80.49785543,54.16538631,Luke Shliger,shliglu42,Maryland
30,2/10/23,15:45:19,5,1,Michael Walsh,walshmi46,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,74.21714501,2.767151782,-3.57695799,2622.194136,293.8133015,3:45,5.347509725,-1.0401364,6.851651841,-51.25717524,-3.435990798,12.55374683,3.909965593,-2.305542878,69.43140905,-5.779862248,0.301342559,0.513189018,,,,,,,,,,,,-8.263673891,-2.97579232,1.312298802,50,5.534280945,6.385183482,-107.6856289,3.781774784,-9.630228981,20.01837765,-35.64194556,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,d57715a3-a983-11ed-8bf5-65e8680fa687,74.3112738,5.33702833,-1.040379891,2.896753473,-3.573279768,69.49554457,3.917890769,-2.305602916,-5.651392823,0.299863563,0.51308936,12.51658505,-6.372816568,56.32534084,48.28016047,1453.944786,2182.188499,55.44764082,0.223874118,0.832199443,-0.507271591,,,,,,,,,,,,,,,,,0.996222647,1,,,high,high,46.54783381,-77.14839287,54.46834816,Luke Shliger,shliglu42,Maryland
31,2/10/23,15:45:36,5,2,Michael Walsh,walshmi46,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Bottom,2,1,0,Four-Seam,,Foul,,,,0,0,,88.72013752,-2.590724061,1.231390998,2355.424249,167.2489855,11:30,5.935053921,-0.225845407,6.961400491,-23.28131451,14.26106107,-1.754047674,1.807891345,-0.115897648,78.39627999,-6.148986817,0.375907959,0.426773212,,,,,,,,,,,,1.209490228,8.347618575,0.132970693,50,5.726802308,-2.725106547,-129.027937,-6.492584137,2.032123339,27.6877442,-18.14880974,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,df9c9b1c-a983-11ed-a28c-159b9815d119,88.89639614,5.934286241,-0.227858183,-2.582033929,1.256052174,78.54475966,1.809126609,-0.114220134,-6.12823737,0.403473456,0.426628653,-2.030073157,12.83512237,50.2484701,76.79206436,1506.198472,1810.908489,63.94595252,-0.623689438,0.768824763,0.14113812,,,,,,,,,,,,,,,,,0.990634272,1,,,high,high,20.88733785,11.30554898,54.35859951,Luke Shliger,shliglu42,Maryland
32,2/10/23,15:46:20,5,3,Michael Walsh,walshmi46,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Bottom,2,1,1,Slider,,InPlay,,GroundBall,Single,0,1,,77.76351942,1.18186337,1.082500754,2493.510656,303.5018066,4:00,5.386091723,-0.868410323,6.898209383,-53.20073668,-4.290214782,11.77614735,2.519765191,0.274316845,68.82043549,-7.361754781,2.962736639,0.488671501,94.12534027,3.812682746,-27.03396763,3109.695893,,,,76.04268008,,-28.67934628,0.572138458,-6.124777858,-2.661703202,0.778581432,50,5.450711428,-2.459998992,-113.1256321,0.966866975,-7.852880819,22.67684346,-35.58675099,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,f9c39ca1-a983-11ed-9f4e-a994b0a961a9,77.86151035,5.376599925,-0.868677755,1.299249486,1.086367791,68.87534427,2.527859147,0.274581942,-7.230901017,2.966595646,0.488572079,11.68770898,-7.414435009,55.54131525,44.52953541,1410.857792,2055.985332,56.58118158,0.312307345,0.824534407,-0.471812604,-42.687037,83.65538501,6.258842645,-1.118062204,2.589088538,2.529477004,-36.4934355,66.71370443,9.191185671,-23.06683481,-0.200679938,-0.659114163,-0.314961993,0.682911021,,,0.994240848,1,0.997669209,54.84460399,high,high,49.92342145,-40.84099658,54.42179062,Luke Shliger,shliglu42,Maryland
33,2/10/23,15:47:07,6,1,Michael Walsh,walshmi46,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,75.96095403,1.407804333,0.863214379,2538.171991,307.6184411,4:15,5.325310436,-0.839495212,7.004363376,-55.28136231,-5.652793702,11.82496971,2.583475476,0.665147129,68.15898603,-7.389256425,2.700673484,0.49947125,,,,,,,,,,,,-6.358715807,-3.461155336,0.768341278,50,5.404242994,-1.980271493,-110.5137052,1.320959871,-7.772379423,21.83592861,-36.40468567,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,158a5f97-a984-11ed-96ae-793f9840c01f,76.05129937,5.314571059,-0.83988672,1.537866847,0.868548431,68.20699196,2.59211598,0.665458297,-7.249973576,2.705259568,0.499376391,11.73109356,-8.897461781,53.11245084,46.06930204,1523.528667,2030.068337,60.02464265,0.366390501,0.799815121,-0.475451126,,,,,,,,,,,,,,,,,0.993824113,1,,,high,high,48.53759632,-67.27568972,54.31563662,Luke Shliger,shliglu42,Maryland
34,2/10/23,15:47:24,6,2,Michael Walsh,walshmi46,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Bottom,2,0,1,Slider,,StrikeSwinging,,,,0,0,,76.90077547,-0.08122321,1.629691204,2531.643138,297.1377322,4:00,5.270417648,-0.784755406,7.002436646,-50.58694199,-1.987220269,11.59967092,1.575222127,1.388408525,69.08720584,-8.002484046,3.842001992,0.493090541,,,,,,,,,,,,-5.99060743,-1.103398056,0.655897137,50,5.239476519,-3.49656687,-111.8911241,-1.44990869,-7.516056726,22.13687109,-33.55841711,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,204c6dde-a984-11ed-a709-4b1c37f277e7,76.99801276,5.261580116,-0.785308634,0.028401268,1.637167121,69.14793594,1.582653233,1.388854739,-7.882600008,3.84877613,0.492985763,11.47786046,-4.979601075,61.03979741,13.34122485,1225.82664,2215.07698,48.42019878,0.220859565,0.874956248,-0.430897456,,,,,,,,,,,,,,,,,0.996995847,1,,,high,high,102.0070849,-18.07563779,54.31756335,Luke Shliger,shliglu42,Maryland
35,2/10/23,15:47:43,6,3,Michael Walsh,walshmi46,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Bottom,2,0,2,Slider,,InPlay,,LineDrive,Double,0,0,,76.93228405,1.125875024,1.61480638,2559.576877,302.2409411,4:00,5.233023519,-0.862894101,7.05054167,-50.18935678,-3.363491955,11.58992618,2.321565862,0.171642311,67.73974135,-7.485437354,2.317705181,0.492509289,,,,,,,,,,,,-5.845838282,-2.187699795,0.736782772,50,5.292061876,-3.457946977,-111.9257516,0.890001124,-7.339047164,22.14845886,-34.92055594,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,2b2c78e1-a984-11ed-88e5-0d80ab519fb2,77.03000288,5.223549305,-0.863639872,1.242105603,1.624632808,67.79265169,2.329899613,0.172353254,-7.352022095,2.328660767,0.492408408,11.49520761,-6.258475227,59.04847856,37.45160544,1316.422701,2195.10024,51.43126245,0.274375907,0.857602778,-0.435011882,,,,,,,,,,,,,,,,,0.996948158,1,,,high,high,56.2935771,-54.01434901,54.26945833,Luke Shliger,shliglu42,Maryland
36,2/10/23,15:48:24,7,1,Michael Walsh,walshmi46,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,85.16852629,-1.926830653,-1.034385237,,,,5.899591463,-0.143429199,7.065277956,,,,2.327699603,-0.687198349,78.9927226,-5.641590498,-0.566798267,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,44084a38-a984-11ed-93a8-4f495608a06f,85.29958303,5.894896356,-0.143429199,-1.870595058,-1.034385237,79.10257094,2.331461345,-0.687198349,-5.579700792,-0.566798267,0.442486677,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.25472204,Luke Shliger,shliglu42,Maryland
37,2/10/23,15:48:39,7,2,Michael Walsh,walshmi46,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Bottom,2,0,1,Slider,,StrikeCalled,,,,0,0,,76.5039019,2.421213902,0.106451276,2569.54994,303.8944929,4:15,5.394609727,-0.845392522,6.850686563,-52.63050662,-4.347144512,10.85777363,3.775952213,-0.250398823,69.1414822,-5.895504936,2.21242403,0.497062911,,,,,,,,,,,,-6.092616993,-3.104037926,0.830997347,50,5.555465565,-0.511088091,-111.2401325,3.298270671,-7.566040378,21.61947228,-36.02876035,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,4c8c2257-a984-11ed-85a7-ffbfed9928ef,76.60255874,5.384615337,-0.846420483,2.543630294,0.119788147,69.20249626,3.784091314,-0.249634511,-5.764211858,2.224266596,0.496963884,10.68765376,-7.351757316,58.48007346,42.79081922,1343.348014,2190.434433,52.27950597,0.291544679,0.852458401,-0.433954346,,,,,,,,,,,,,,,,,0.997271616,1,,,high,high,51.48824632,-63.710887,54.46931344,Luke Shliger,shliglu42,Maryland
38,2/10/23,15:48:59,7,3,Michael Walsh,walshmi46,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Bottom,2,0,2,Four-Seam,,BallCalled,,,,0,0,,85.76218596,-2.396207583,0.884044342,2188.105029,165.3664423,11:30,5.836869923,-0.025118218,7.109506904,-24.62890142,12.46870652,-1.57057769,1.788741246,1.533231544,78.78095606,-6.254242193,2.505237962,0.439888614,,,,,,,,,,,,0.986093389,7.29659567,-0.039199482,50,5.64835246,-1.886850719,-124.7969376,-5.954761723,1.551525462,25.65769229,-20.69354065,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,58aa27c0-a984-11ed-b91a-a745b6d2782c,85.93014939,5.835143368,-0.027563321,-2.376101753,0.913748432,78.92604852,1.79036184,1.534977851,-6.227274658,2.533761052,0.439742728,-1.85198583,11.04110507,56.81729324,67.04775661,1197.573154,1831.289753,54.73106356,-0.529556628,0.836929548,0.138270422,,,,,,,,,,,,,,,,,0.99313474,1,,,high,high,29.65712869,36.0220939,54.2104931,Luke Shliger,shliglu42,Maryland
39,2/10/23,15:49:15,7,4,Michael Walsh,walshmi46,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,76.40829096,2.444094421,-1.367152624,2626.223708,297.2523697,4:00,5.381267962,-0.949819791,6.751719603,-53.72207058,-4.149239292,13.40521796,3.621985434,-1.370569721,68.32568801,-6.184846682,1.7668144,0.498982532,,,,,,,,,,,,-7.781222428,-3.10507197,1.051203328,50,5.546857205,2.277115432,-111.0428896,3.303311266,-9.621020128,21.69096128,-36.01328696,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,621b7fe8-a984-11ed-9988-cf613ed3125c,76.50731199,5.370667596,-0.949374101,2.571551811,-1.371994489,68.38286156,3.630427636,-1.370920475,-6.048604878,1.760636199,0.498882663,13.41590503,-7.327657826,52.38466497,29.81909118,1602.934521,2080.300913,61.03571893,0.279489078,0.792126317,-0.542606445,,,,,,,,,,,,,,,,,0.993933361,1,,,high,high,63.16283053,-21.86213457,54.5682804,Luke Shliger,shliglu42,Maryland
40,2/10/23,15:49:32,7,5,Michael Walsh,walshmi46,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,1,Bottom,2,2,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,84.36588634,-1.621707363,-0.993286159,2412.774647,171.4734098,11:45,5.858824703,-0.155309434,7.123460966,-23.83284698,14.78152701,-0.962778603,2.824031971,-0.453813657,78.60945192,-4.528663683,-1.290363259,0.437169612,90.06025863,25.09401403,23.24651607,,,,,289.9443151,,23.39009344,3.185160366,0.419283923,7.983580494,-0.537133246,50,4.912717296,2.318750278,-125.670052,-1.239393602,0.667175467,26.65371633,-19.47036898,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,6c0d5800-a984-11ed-901c-fdc4810ba3bb,84.54037687,5.857810907,-0.157485015,-1.610296399,-0.966815308,78.7619201,2.825101045,-0.452272406,-4.510475885,-1.264870457,0.437028297,-1.205011896,13.31080364,48.66495312,88.91580001,1593.543736,1811.656661,66.04610746,-0.653161104,0.750860286,0.097925496,32.19065403,74.93833995,38.19498898,0.487113305,-0.740797067,2.644381231,115.1047625,266.1176422,,,,,,,,,0.997310388,1,,49.7304049,high,high,9.975554006,-33.52474278,54.19653903,Luke Shliger,shliglu42,Maryland
41,2/10/23,15:51:57,1,1,Jason Savacool,savacja42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,2,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,91.43095718,-0.647970044,-1.573935644,2017.805681,227.1968955,1:30,6.179019631,2.436054897,6.386433393,-22.61532783,11.26199725,9.976822016,3.709675852,0.498929021,81.23968252,-4.430813078,-1.217322097,0.418915161,,,,,,,,,,,,-5.789723068,6.203034627,-2.306965633,50,6.10853152,3.30235129,-132.9299707,-2.297796828,-10.3001447,30.0224423,-21.1386074,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,c24bc987-a984-11ed-a6aa-3d7063ad19cf,91.61611172,6.177820964,2.440115131,-0.634552438,-1.621713986,81.39379525,3.711117004,0.495794554,-4.407122788,-1.267511839,0.418771618,10.41763334,9.891331523,-27.85576976,12.09866599,1783.995655,-942.8145469,88.41265894,-0.600747272,-0.467247444,-0.648677533,,,,,,,,,,,,,,,,,0.99682722,1,,,high,high,79.11119706,-10.38662316,54.93356661,James Heffley,hefflja42,Maryland
42,2/10/23,15:52:13,1,2,Jason Savacool,savacja42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,2,Top,0,1,0,Slider,,BallCalled,,,,0,0,,84.06579423,-2.990565963,-2.922883991,2413.928972,322.669859,4:45,6.247411489,2.681837199,6.349298827,-39.38935413,0.751604051,-1.132277171,0.163514723,-0.146894445,77.65894991,-10.24152464,-3.134158313,0.456000575,,,,,,,,,,,,-0.219130366,1.242488299,-2.427294474,50,5.961389169,6.265166256,-121.984862,-7.662447398,-0.329829914,24.23467951,-30.30388519,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,cbcb270f-a984-11ed-8b24-67cdc216811f,84.18730868,6.241944186,2.686565514,-2.925525275,-2.980232853,77.75446858,0.169482548,-0.151252795,-10.16286072,-3.191801467,0.455890664,-0.596363281,-1.115076954,-83.36601987,7.480962526,278.872167,-2397.766335,11.55262521,0.091861229,-0.993304427,-0.070055903,,,,,,,,,,,,,,,,,0.996991175,1,,,high,medium,83.26713975,37.54669099,54.97070117,James Heffley,hefflja42,Maryland
