PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
220,3/21/23,17:48:02,1,1,David Falco,falcoda43,Right,Maryland,Anthony Frechette,frechan42,Right,George Washington,,8,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,90.1141933,-1.127112244,-1.045789331,,,,5.867411374,2.374378002,7.752526792,,,,3.180517431,1.464526284,81.17849508,-4.312971782,-0.128317397,,,,,,,,,,,,,,,,,,,,,,,,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,0e1c560c-c832-11ed-ac3c-333bfb3c5064,90.25244159,5.863432631,2.374378002,-1.078366284,-1.045789331,81.29301872,3.183989402,1.464526284,-4.255538897,-0.128317397,0.412348334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.56747321,James Heffley,hefflja42,Maryland
221,3/21/23,17:48:16,1,2,David Falco,falcoda43,Right,Maryland,Anthony Frechette,frechan42,Right,George Washington,,8,Top,0,1,0,Slider,,BallCalled,,,,0,0,,85.3654142,-1.158036577,-3.845165309,2074.886721,201.2202527,12:45,5.853923762,2.269153874,7.503737594,-26.37245787,11.25733548,2.098594118,2.373829103,-2.203653331,77.99103171,-6.0332411,-5.924115307,0.439099125,,,,,,,,,,,,-2.233186608,6.193739127,-2.013489596,50,5.765781246,8.287872327,-124.118916,-3.221002959,-3.476394829,25.32891027,-22.53227465,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,1671f6cc-c832-11ed-8ed7-990a3292bb25,85.52896685,5.851924135,2.271816791,-1.133708099,-3.878382757,78.1315724,2.375747624,-2.205618676,-6.00111431,-5.956185082,0.438958233,2.417915717,9.795800295,-62.88695061,86.61105048,945.6247201,-1846.875414,45.57476369,-0.424846086,-0.890109033,-0.164959727,,,,,,,,,,,,,,,,,0.980094663,1,,,high,high,12.05001567,28.01300748,53.81626241,James Heffley,hefflja42,Maryland
222,3/21/23,17:48:34,1,3,David Falco,falcoda43,Right,Maryland,Anthony Frechette,frechan42,Right,George Washington,,8,Top,0,2,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,90.33509981,-1.364910426,-3.201007274,2087.14085,222.5068976,1:30,5.846907313,2.488948985,7.792632937,-20.33996427,12.56897898,9.741169068,3.104780863,0.636852318,81.96026212,-4.253313363,-0.468972674,0.412884416,97.06927324,5.157640052,-36.86206386,3158.591407,,,,99.3826731,,-39.45587439,0.750749279,-6.409794869,7.459385882,-2.295084137,50,5.75561489,7.097585536,-131.4650953,-3.669248825,-11.15879589,29.2377223,-19.18802332,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,217718a6-c832-11ed-9274-bb4d8a8589b4,90.50876929,5.84621996,2.492407028,-1.356976493,-3.243771125,82.10940546,3.10572227,0.634142947,-4.237203485,-0.513783156,0.412751808,10.12644602,11.32906266,-15.96615958,61.6771396,2006.627986,-574.108922,96.14243264,-0.708758167,-0.275069563,-0.64961419,-57.99517658,77.34893226,8.72616634,-1.027298927,2.428337064,3.197401509,-63.15607626,76.73477532,13.3371023,-25.68779094,-0.237034257,-0.505339186,-0.302372898,0.808209712,,,0.982289782,1,0.997801813,53.69204376,high,high,34.49048726,-61.59071955,53.52736706,James Heffley,hefflja42,Maryland
223,3/21/23,17:49:04,2,1,David Falco,falcoda43,Right,Maryland,Noah Levin,levinno44,Left,George Washington,,8,Top,1,0,0,Slider,,InPlay,,LineDrive,Out,1,0,,84.19734497,-0.717814142,-2.576401956,2075.222089,197.3810982,12:30,5.813669196,2.720490638,7.784891194,-26.3231004,10.41015897,1.689537105,2.764069045,0.296354446,78.11368997,-5.591976295,-2.188967098,0.436215663,94.07839452,20.21793184,-25.60817479,,,,,276.0983312,,-25.66638963,2.749988209,-1.66196694,5.998388636,-2.288422529,50,5.420166384,5.413357203,-124.2985368,-1.860848805,-2.59468102,25.40150885,-22.80929944,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,33334917-c832-11ed-8d41-b1f20296c881,84.357531,5.811640075,2.723066586,-0.692716572,-2.609159964,78.25041348,2.766046943,0.294457043,-5.55873234,-2.220407352,0.436087729,2.001618381,8.960257537,-62.32024174,73.22832746,964.0012814,-1837.729101,46.45292118,-0.443318311,-0.885557797,-0.138766941,-38.15664307,79.60990647,32.51273129,-0.195931153,-0.316666295,2.571935669,-119.5865883,248.8560556,,,,,,,,,0.996577704,1,,53.3218019,high,high,24.0945311,54.19564271,53.53510881,James Heffley,hefflja42,Maryland
224,3/21/23,17:49:34,3,1,David Falco,falcoda43,Right,Maryland,Robby Wacker,wackero42,Right,George Washington,,8,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,91.4798815,-0.917358407,-1.204324955,1970.560829,229.3362571,1:45,5.836359186,2.558177223,7.811313116,-22.22914292,10.85723583,10.62292922,3.406430214,1.217558359,81.84018396,-3.900118224,-0.14435783,0.407141651,,,,,,,,,,,,-6.232733429,6.256477028,-2.488033643,50,5.772774665,2.52710367,-133.3274102,-2.698653892,-11.14856574,30.34811872,-20.98301338,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,44f6ee0a-c832-11ed-b7a8-2b5f2ba51963,91.65136687,5.835203724,2.561835477,-0.903699826,-1.24955138,81.98502457,3.407763466,1.214690168,-3.877509456,-0.191950314,0.407012258,11.06852484,9.505691141,-14.47601029,73.04559527,1908.00023,-492.5901974,96.82523889,-0.630931191,-0.249974621,-0.734464786,,,,,,,,,,,,,,,,,0.997498142,1,,,high,high,24.25904218,-72.58942537,53.50868688,James Heffley,hefflja42,Maryland
225,3/21/23,17:49:49,3,2,David Falco,falcoda43,Right,Maryland,Robby Wacker,wackero42,Right,George Washington,,8,Top,2,1,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,91.33641406,-2.409750836,-3.352756356,2033.816356,226.5034544,1:30,5.776837054,2.370331124,7.825551333,-20.4928695,11.68600296,10.44593475,2.190351194,0.54912096,83.22237444,-5.44481991,-0.473000998,0.408099349,,,,,,,,,,,,-6.585445815,6.974523925,-1.786852504,50,5.172375129,5.479054689,-132.9321597,-4.035351868,-11.72057079,29.92366564,-19.76100972,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,4e93a0ca-c832-11ed-bd2b-d7cf61a8bd20,91.50415786,5.775919351,2.373744133,-2.398707001,-3.3957944,83.36737054,2.191456001,0.546366987,-5.426244132,-0.518298209,0.407982778,10.83360079,10.46976408,-9.648218153,68.44849079,2005.048717,-340.8645082,98.58553408,-0.678574919,-0.167598469,-0.715155111,,,,,,,,,,,,,,,,,0.993660256,1,,,high,high,28.39625093,-69.83883953,53.49444867,James Heffley,hefflja42,Maryland
226,3/21/23,17:51:37,1,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,8,Bottom,0,0,0,Curveball,,BallCalled,,,,0,0,,81.34925237,-3.50324994,-3.527711678,1821.502462,251.0491688,2:15,6.235871325,2.311299489,6.906321695,-37.89244846,4.096571381,0.669701396,-0.172445729,-0.900057334,75.31267039,-10.53221092,-3.401682958,0.466379434,,,,,,,,,,,,-1.343439958,3.199584919,-2.039560863,50,5.94499663,7.257087452,-118.0281133,-8.321286476,-1.895458028,22.42242396,-27.65975858,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,8e40e03d-c832-11ed-80c2-5fecd368fc2a,81.48281501,6.2312212,2.315171551,-3.447831859,-3.574520048,75.42229173,-0.167331143,-0.903652813,-10.46399942,-3.450192968,0.466250643,1.101649202,2.306882593,-80.70046968,23.3480297,294.3469997,-1797.562533,16.15957189,-0.052479281,-0.986857043,-0.152836846,,,,,,,,,,,,,,,,,0.994123802,1,,,high,medium,68.98679246,55.24197868,54.41367831,Tim Nicholson,nichoti43,George Washington
227,3/21/23,17:51:58,1,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,8,Bottom,0,1,0,Changeup,,BallCalled,,,,0,0,,85.48316511,-3.374315751,-2.281307845,1455.410578,226.0569059,1:30,6.171723122,2.404089066,7.140939898,-27.73487092,9.939986503,7.828561944,0.747087331,0.954553361,78.48332446,-8.583025334,-0.795567994,0.44177113,,,,,,,,,,,,-4.941704178,6.412229689,-2.241364652,50,5.91181043,4.723823494,-124.2048764,-8.123265231,-7.700019529,25.46566428,-22.18270003,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,9aa62f59-c832-11ed-b292-1b4f5f43c371,85.64023826,6.16939752,2.407022432,-3.34640814,-2.317437086,78.62476358,0.750040252,0.951577503,-8.543173675,-0.835765007,0.441632328,8.157542207,8.433524384,-23.17519388,12.88521302,1337.967397,-572.7680098,91.93058082,-0.637946366,-0.393543938,-0.661927189,,,,,,,,,,,,,,,,,0.997088389,1,,,high,medium,78.40331982,-21.91429534,54.1790601,Tim Nicholson,nichoti43,George Washington
228,3/21/23,17:52:16,1,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,8,Bottom,0,2,0,Four-Seam,,BallCalled,,,,0,0,,90.16400858,-4.287802889,-3.157627609,1897.787268,216.7568683,1:15,6.159271789,2.315200304,7.152723339,-20.63251827,13.35835078,8.659110648,0.478835953,0.12670733,82.51444988,-8.164665785,-1.51494127,0.419616596,,,,,,,,,,,,-5.656352738,8.56122109,-2.089438026,50,5.836501108,6.953776103,-130.7682621,-10.43965504,-9.763076688,28.40106162,-17.39706132,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,a575abfd-c832-11ed-a7d2-9bca0f3b4872,90.33510966,6.158410574,2.318030372,-4.277913592,-3.191817098,82.66915067,0.480176796,0.123942686,-8.145894924,-1.552683306,0.419482736,8.970863763,12.12071724,-2.997770299,80.06371367,1895.19028,-99.24875987,99.86315707,-0.800085722,-0.052297094,-0.59760175,,,,,,,,,,,,,,,,,0.976587386,1,,,high,medium,17.94263446,84.61049589,54.16727666,Tim Nicholson,nichoti43,George Washington
229,3/21/23,17:52:34,1,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,8,Bottom,0,3,0,Four-Seam,,StrikeCalled,,,,0,0,,89.63087565,-2.327507072,-2.797737266,1983.856368,222.4541889,1:30,6.208134919,2.448281883,7.141375271,-22.06514154,12.8126982,10.20599102,2.70651896,0.606241353,80.81852067,-4.898192177,-0.725381576,0.421575648,,,,,,,,,,,,-6.40826304,7.67571443,-2.248960634,50,6.027766441,6.060997213,-130.2778488,-5.947568742,-10.95813693,28.65174229,-19.04856937,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,b078bd21-c832-11ed-af71-9dee3bcb4b3f,89.80248626,6.207125483,2.451505658,-2.315655933,-2.837468996,80.96656114,2.707742964,0.603665325,-4.87774566,-0.767351365,0.421440719,10.59751472,11.41971123,0.303156524,74.81464524,1983.828599,10.49669286,99.99860023,-0.737806944,0.005291055,-0.67499105,,,,,,,,,,,,,,,,,0.98941422,1,,,high,high,22.66691121,-3.649469283,54.17862473,Tim Nicholson,nichoti43,George Washington
230,3/21/23,17:52:50,1,5,Brayden Kurtz,kurtzbr44,Right,George Washington,Bobby Zmarzlak,zmarzbo42,Right,Maryland,,8,Bottom,0,3,1,Four-Seam,,InPlay,,LineDrive,Single,0,0,,89.76110192,-2.566494245,-3.394226438,2095.967751,213.4211,1:00,6.20907106,2.320208314,7.054122485,-19.61034415,14.76330832,8.752168556,2.201812557,-0.084921676,81.79865411,-6.267753949,-1.736064506,0.421972708,109.6603764,12.17100452,-27.45709868,1645.813572,,,,250.1397923,,-32.91496912,2.00440418,-5.776671608,8.821685491,-2.071555341,50,6.007763394,7.464066852,-130.3528,-6.451719472,-9.891031688,28.64487941,-17.06923203,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,b9f87ea6-c832-11ed-8841-5110578a1862,89.9379999,6.20867772,2.322948666,-2.562283345,-3.427820449,81.96175722,2.202739305,-0.087701123,-6.254431098,-1.77389585,0.421833648,9.059094452,13.50564284,2.003389161,82.34575697,2094.686614,73.27212537,99.93887609,-0.834134916,0.034958613,-0.550451485,-49.42616794,95.12061292,23.1197116,-0.647846709,2.409631826,2.55207448,-135.92441,209.986834,-17.33750519,-17.81196378,-0.029496485,0.086819229,-0.184884104,0.978917918,,,0.997046178,1,0.996869625,64.45871674,high,medium,15.88873556,-44.97576333,54.26587752,Tim Nicholson,nichoti43,George Washington
231,3/21/23,17:53:27,2,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,0,0,Curveball,,BallCalled,,,,0,0,,82.22819652,0.628815661,-1.072348702,1768.51959,188.4348154,12:15,6.329788041,2.276561903,6.841612316,-38.76789546,4.551875283,-0.458287775,3.668441663,1.582321859,73.28611674,-6.191166959,-0.304549507,0.460391804,,,,,,,,,,,,-0.028807387,2.324643264,-2.192463069,50,6.359115809,2.255351235,-119.7115877,0.249997798,-0.041803835,23.10897028,-28.80064383,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,d05daa05-c832-11ed-80fa-1fe4a78780bb,82.37242931,6.325470495,2.279779634,0.680627187,-1.111710345,73.39453165,3.672492132,1.579747357,-6.125424244,-0.34623325,0.460258561,-0.027726826,2.656763206,-82.42907113,22.38573554,233.0085232,-1753.102555,13.17534307,-0.130328304,-0.99128252,-0.019326137,,,,,,,,,,,,,,,,,0.99686899,1,,,high,high,110.1471556,23.38436371,54.47838768,Tim Nicholson,nichoti43,George Washington
232,3/21/23,17:53:47,2,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,1,0,Curveball,,StrikeSwinging,,,,0,0,,81.99833912,-1.345429374,-2.294265967,1802.861262,213.5044211,1:00,6.216748619,2.331130543,6.841911014,-41.35616058,4.564949198,-0.793735317,1.72544506,-0.881065569,71.67231947,-8.370715611,-3.786119469,0.462040425,,,,,,,,,,,,-0.174274,2.408267912,-2.151254179,50,6.091028057,4.80367307,-119.2775914,-3.897598716,-0.251101765,22.91229438,-28.7041096,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,dbd1e53a-c832-11ed-a1f4-29ed56cb3288,82.1323758,6.212004335,2.334578402,-1.289333299,-2.335762497,71.77002165,1.729760821,-0.883861995,-8.300653532,-3.831458595,0.461914769,-0.318082249,2.544998295,-86.01874488,21.14582383,125.1728263,-1798.510632,6.943009365,-0.057893814,-0.997586819,-0.038325504,,,,,,,,,,,,,,,,,0.989284484,1,,,high,high,70.96875231,60.52775268,54.47808899,Tim Nicholson,nichoti43,George Washington
233,3/21/23,17:54:24,2,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,1,1,Curveball,,StrikeSwinging,,,,0,0,,81.2584748,0.016010185,-1.498887747,1803.961393,181.3865097,12:00,6.325842255,2.273937935,6.841207344,-41.83656365,4.271996447,-1.164209086,2.847670047,0.529309522,71.26185726,-7.368956834,-2.33818274,0.465919759,,,,,,,,,,,,0.197117692,2.022529964,-2.156125041,50,6.306240156,3.127970448,-118.2878512,-1.072433071,0.279310377,22.54250282,-29.30817996,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,f1f7ba61-c832-11ed-b006-0f5a66d51f4b,81.39182403,6.321229628,2.277232421,0.072438289,-1.539917971,71.35963246,2.852121184,0.526528958,-7.296960542,-2.383031492,0.465794078,-0.695523095,2.236240737,-86.04241118,11.03116598,124.5058609,-1799.65969,6.901802964,-0.068997822,-0.997615413,-0.001670015,,,,,,,,,,,,,,,,,0.997203829,1,,,high,high,80.07194935,43.04157874,54.47879266,Tim Nicholson,nichoti43,George Washington
234,3/21/23,17:54:45,2,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,1,2,Curveball,,Foul,,,,0,0,,82.73516251,-0.75998313,-2.895842275,1872.243009,172.5300241,11:45,6.335867402,2.151223261,6.861253674,-37.53484391,5.045482085,-1.495795374,2.569239987,-0.648394509,74.14097423,-7.148838581,-3.389881679,0.458014272,,,,,,,,,,,,0.061619583,2.809429233,-1.924806958,50,6.25730459,6.133196522,-120.3133333,-2.645587058,0.090275177,23.45131022,-28.05812234,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,fea5581e-c832-11ed-9678-a540506c91c8,82.87536844,6.331442528,2.154276465,-0.707858005,-2.932532052,74.24890181,2.573216319,-0.65075279,-7.085060584,-3.427480216,0.457885898,-1.104194525,3.179545567,-84.22893996,43.03894512,188.2610731,-1862.753782,10.05537595,-0.099700372,-0.994931627,0.013072656,,,,,,,,,,,,,,,,,0.996515709,1,,,high,high,51.26496531,54.90076821,54.45874633,Tim Nicholson,nichoti43,George Washington
235,3/21/23,17:55:29,2,5,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,1,2,Curveball,,BallCalled,,,,0,0,,83.3619223,-3.226065505,-2.205743315,1908.860256,194.2537259,12:30,6.171809648,2.194255719,7.031197005,-34.11335209,5.580407128,-1.34124237,0.346680231,0.046035189,76.97625835,-9.591685802,-2.459286202,0.453453374,,,,,,,,,,,,0.116453758,3.94591586,-2.028389366,50,5.912682687,4.704346791,-121.1426107,-7.808819504,0.173002078,23.73400597,-26.31205201,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,18cc8828-c833-11ed-bfc9-3fd0c4ac2a1e,83.4984339,6.167786363,2.197139499,-3.177952872,-2.240987461,77.092626,0.351196286,0.043396529,-9.531271905,-2.494750664,0.453326286,-1.016646813,3.908189863,-80.81135715,26.99602816,304.8173088,-1884.365646,15.96855023,-0.154769568,-0.987167939,-0.039317177,,,,,,,,,,,,,,,,,0.971930619,1,,,high,medium,65.70359584,53.97763172,54.28880299,Tim Nicholson,nichoti43,George Washington
236,3/21/23,17:55:52,2,6,Brayden Kurtz,kurtzbr44,Right,George Washington,Elijah Lambros,lambrel42,Right,Maryland,,8,Bottom,0,2,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,80.72432055,-0.678102677,-3.575067995,1767.960457,141.4482894,10:45,6.287829844,2.188459602,6.955350439,-40.82130252,3.919753689,-1.806110493,2.411532838,-1.108667237,72.33983986,-7.701215735,-3.89731326,0.46888353,,,,,,,,,,,,0.021397944,2.224201545,-1.914787121,50,6.215911993,7.383296445,-117.3295086,-2.478998402,0.029810236,22.32316383,-29.07543534,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,2630f9eb-c833-11ed-822d-2f9a814af507,80.85296313,6.28300693,2.191534693,-0.619686608,-3.613018854,72.43550412,2.415892344,-1.111085631,-7.630474167,-3.93632013,0.468761002,-1.389506382,1.920245771,-87.65651713,5.814112695,72.29203595,-1766.481826,4.089007514,-0.03197792,-0.999163651,0.025483541,,,,,,,,,,,,,,,,,0.997502217,1,,,high,high,84.76730356,40.67429871,54.36464956,Tim Nicholson,nichoti43,George Washington
237,3/21/23,17:56:53,3,1,Brayden Kurtz,kurtzbr44,Right,George Washington,Jacob Orr,orr--ja43,Right,Maryland,,8,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,82.07715475,0.035725764,-0.499190451,1750.977173,162.8218297,11:30,6.238365266,2.377804628,6.674525256,-40.47547624,3.43281543,-1.17480793,3.330105732,1.380906079,73.02486662,-6.199595314,-0.796550397,0.462623793,,,,,,,,,,,,0.663226592,1.727727568,-2.336460182,50,6.219010018,1.085943245,-119.4849282,-1.074431792,0.958962235,22.98513935,-29.67592072,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,4ac3683a-c833-11ed-a093-29d7ba9ec979,82.20981655,6.233531213,2.380933188,0.093626182,-0.537468831,73.12614352,3.334528809,1.378326278,-6.128648353,-0.837739372,0.462499198,-0.744111877,1.482530478,-86.2344311,0.127600172,114.9941304,-1747.197015,6.56742602,-0.062744594,-0.997841115,0.019396503,,,,,,,,,,,,,,,,,0.996776682,1,,,high,high,89.88515981,41.07955996,54.64547474,Tim Nicholson,nichoti43,George Washington
238,3/21/23,17:57:11,3,2,Brayden Kurtz,kurtzbr44,Right,George Washington,Jacob Orr,orr--ja43,Right,Maryland,,8,Bottom,1,1,0,Four-Seam,,Foul,,,,0,0,,91.83050849,-1.317860312,-2.653289517,2033.927716,215.608248,1:15,6.380590207,2.383597869,3.997631905,-21.53113796,15.5309455,9.673485206,3.618866329,0.746954886,82.68868015,-4.049138143,-0.116411761,0.436967934,,,,,,,,,,,,-5.523343639,8.029308507,-2.056899304,50,6.184055772,5.695650966,-132.8589923,-4.07850832,-9.813660399,30.04676487,-17.90788907,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,558cb385-c833-11ed-b299-995524332e2e,92.04514702,6.380100394,2.387659407,-1.313619957,-2.695559579,82.86350744,3.619687956,0.744241934,-4.035684327,-0.158771499,0.436796467,10.09365354,14.02484267,-7.447994164,92.29208857,2016.767321,-263.6503858,99.15629279,-0.806157471,-0.129626232,-0.577327612,,,,,,,,,,,,,,,,,0.997451986,1,,,high,high,6.937309772,-82.24197998,57.3223681,Tim Nicholson,nichoti43,George Washington
239,3/21/23,17:57:35,3,3,Brayden Kurtz,kurtzbr44,Right,George Washington,Jacob Orr,orr--ja43,Right,Maryland,,8,Bottom,1,1,1,Four-Seam,,Foul,,,,0,0,,90.38114984,-2.947971586,-2.824747409,1947.526882,218.8851201,1:15,6.18721851,2.085916268,7.212296842,-20.43660224,13.00934606,9.153283453,2.296066868,0.678081631,82.48474399,-5.282757824,-0.324026929,0.417588571,67.55502993,37.58710757,49.14639661,,83.39887888,71.72605525,50.41992338,220.5160622,,49.22465294,3.497741742,-5.88793763,8.063580403,-1.887517477,50,5.965879717,6.204908817,-131.3204798,-7.383326553,-10.23681764,28.94456074,-18.15464122,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,63b3b138-c833-11ed-a546-89754c10a955,90.55253491,6.186422306,2.088816883,-2.938617456,-2.860945607,82.63578984,2.29706709,0.675720361,-5.266056099,-0.362388604,0.417456167,9.50633701,11.71557631,-2.611674609,86.55758077,1945.503997,-88.74205806,99.89613059,-0.77759768,-0.045566538,-0.627108873,40.49103757,35.01708575,41.20633024,-0.490488321,-0.550338406,2.262876553,166.9915515,144.0178996,,,,,,,,,0.997329675,1,,27.46644647,high,high,12.09823772,88.57013163,54.10770316,Tim Nicholson,nichoti43,George Washington
240,3/21/23,17:57:59,3,4,Brayden Kurtz,kurtzbr44,Right,George Washington,Jacob Orr,orr--ja43,Right,Maryland,,8,Bottom,1,1,2,Curveball,,BallCalled,,,,0,0,,82.20226591,-2.808197168,-1.448250065,1872.474245,248.4474962,2:15,6.227957856,2.246229415,6.957830654,-37.76981664,3.079310055,-0.276316301,0.482583069,0.884628684,76.02009682,-9.849635608,-1.500449465,0.46000538,,,,,,,,,,,,-0.250771314,2.453867981,-2.135800657,50,5.994250612,3.030263056,-119.5449446,-6.947485671,-0.363024742,22.9672266,-28.62175018,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,721f4dc2-c833-11ed-8441-19a0b283e916,82.33053334,6.223281151,2.249918217,-2.751488302,-1.493752706,76.12427063,0.487806915,0.881160171,-9.779908564,-1.547232551,0.459884251,0.14270197,1.317533637,-84.17189468,22.75222969,190.1390699,-1862.795462,10.15442911,-0.037302668,-0.994831019,-0.094444449,,,,,,,,,,,,,,,,,0.995823853,1,,,high,medium,69.52299236,52.54318829,54.36216935,Tim Nicholson,nichoti43,George Washington
241,3/21/23,17:58:22,3,5,Brayden Kurtz,kurtzbr44,Right,George Washington,Jacob Orr,orr--ja43,Right,Maryland,,8,Bottom,1,2,2,Four-Seam,,BallCalled,,,,0,0,,89.78045858,-4.429113601,-5.297585581,1992.3492,214.4109796,1:15,6.19105888,2.1669891,7.262726123,-20.05412759,14.2576738,8.279476398,0.425009048,-2.024138644,82.14755268,-8.200164265,-3.731508668,0.421592894,,,,,,,,,,,,-6.07171891,9.11877221,-1.794543845,50,5.866329154,11.79927659,-129.8579324,-10.68712859,-10.34254545,27.81255873,-16.64116385,Maryland,George Washington,shi01,NCAA D1,BIG10,36a8de28-2057-4199-9a73-77f3a9dc2311,7f9a448c-c833-11ed-924a-1b8fb29a7596,89.95062697,6.190497814,2.16970504,-4.422546336,-5.33142493,82.3059367,0.426102991,-2.026949441,-8.184505924,-3.769726955,0.421460817,8.589463468,13.07271305,-10.35826024,81.85195579,1959.879321,-358.2295083,98.3702717,-0.811559875,-0.179802571,-0.555915106,,,,,,,,,,,,,,,,,0.99551869,1,,,high,medium,16.33308465,-14.80881092,54.05727388,Tim Nicholson,nichoti43,George Washington
