PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/18/23,14:11:37,3,2,Nick Dean,dean-ni43,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,1,Bottom,2,0,1,Four-Seam,,StrikeCalled,,,,0,0,,94.20050022,-1.629203506,2.805434723,2223.365106,211.1329219,1:00,6.104684335,1.140382929,6.160860135,-15.56910754,14.65929475,7.987132892,3.418414925,0.980285275,86.10170337,-4.314790785,0.528410672,0.398640318,,,,,,,,,,,,-3.617519112,8.720693234,-1.329769469,50,5.990131556,-6.947863868,-137.0331896,-4.362986795,-6.817495991,32.7941648,-15.73922524,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,11d79202-afc0-11ed-b336-ab67c8ab903b,94.38628619,6.104954723,1.143086738,-1.633218141,2.772485595,86.26253238,3.418564671,0.97813587,-4.311950308,0.494866226,0.398504863,8.29275415,13.57019149,1.025292369,72.46859554,2223.009131,39.78438999,99.98398936,-0.855833099,0.017893773,-0.516942472,,,,,,,,,,,,,,,,,0.981246948,1,,,high,high,24.77826401,36.70902128,53.79913986,Luke Shliger,shliglu42,Maryland
22,2/18/23,14:11:54,3,3,Nick Dean,dean-ni43,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,1,Bottom,2,0,2,Changeup,,BallCalled,,,,0,0,,84.06562692,-3.115255059,2.713478864,,,,6.054735559,0.966421604,6.619280898,,,,1.08260572,0.837122554,78.25113208,-7.952286889,0.181750817,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,1c0868c7-afc0-11ed-bea8-d191c38dc9b3,84.1857117,6.0503327,0.966421604,-3.060015115,2.713478864,78.35076995,1.086567764,0.837122554,-7.890859103,0.181750817,0.436309853,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.3407191,Luke Shliger,shliglu42,Maryland
23,2/18/23,14:12:15,3,4,Nick Dean,dean-ni43,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,1,Bottom,2,1,2,Changeup,,InPlay,,Popup,Out,1,0,,84.55106496,-2.381805472,2.966192987,2489.771666,229.8178936,1:45,6.18172059,0.881129107,6.515961558,-25.98586233,11.05929143,9.90978462,1.947803267,0.554422803,77.68732954,-6.916908273,0.808441503,0.441028785,66.76693763,54.74774764,9.538049658,,17.33514015,108.6254708,83.575603,204.5136758,,9.284781275,4.528190485,-4.73858346,6.490360951,-1.062921039,50,6.029159525,-6.61258695,-123.0050469,-5.776303086,-7.204087922,26.15211707,-22.30672714,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,283b974f-afc0-11ed-99b6-971105dc87fe,84.71091566,6.17993677,0.885808203,-2.360493016,2.907477215,77.82519507,1.949571285,0.550673285,-6.888920877,0.749662932,0.440880957,10.45426422,9.568193406,-43.49801798,53.66830847,1806.07583,-1713.783255,72.5398178,-0.468040775,-0.688329488,-0.554202444,6.385573308,38.00362507,54.52314092,-0.512360205,2.54296405,2.066000819,32.99658207,201.8342617,,,,,,,,,0.701816863,1,,29.41267061,high,high,41.69852238,-8.025212235,53.44403844,Luke Shliger,shliglu42,Maryland
24,2/18/23,14:14:07,1,1,Nolan Hudi,hudi-no42,Left,South Florida,Ian Petrutz,petruia42,Left,Maryland,,2,Top,0,0,0,Slider,,BallCalled,,,,0,0,,76.7973179,1.255889396,5.612985336,,,,5.152224689,-3.188631084,5.304553437,,,,1.630906302,-0.921567188,69.20239241,-8.794247678,2.528090361,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,6b442d00-afc0-11ed-aa44-3b2ab2ed4427,76.92596607,5.146227891,-3.188631084,1.326637657,5.612985336,69.28955803,1.636464827,-0.921567188,-8.710876745,2.528090361,0.506808587,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.65544656,Ben Rozenblum,rozenbe42,South Florida
25,2/18/23,14:14:20,1,2,Nolan Hudi,hudi-no42,Left,South Florida,Ian Petrutz,petruia42,Left,Maryland,,2,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,87.63873726,-1.042566183,9.51919147,,,,5.358393719,-2.88474654,5.493246824,,,,1.770186547,1.195588738,78.58712633,-6.873316506,3.072160586,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,72f7fd0f-afc0-11ed-9f54-01cc70b3f865,87.78090963,5.353811303,-2.88474654,-0.987909914,9.51919147,78.69558395,1.77439746,1.195588738,-6.809245892,3.072160586,0.442954844,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.46675318,Ben Rozenblum,rozenbe42,South Florida
26,2/18/23,14:14:44,1,3,Nolan Hudi,hudi-no42,Left,South Florida,Ian Petrutz,petruia42,Left,Maryland,,2,Top,0,2,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,87.81096518,-0.744750738,8.712138604,2007.281977,118.4545645,10:00,5.353396387,-2.614675296,5.542552609,-28.55539914,9.030880508,-12.25444189,2.195798085,0.508216704,78.40903388,-6.075681483,1.466662566,0.43594848,,,,,,,,,,,,9.216360073,5.406405787,1.944337978,50,5.280873375,-18.98800303,-126.3792377,-2.490630691,14.87639412,26.22739684,-23.44741319,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,820e93cc-afc0-11ed-9013-f9aeb10a4dfa,87.98222003,5.351326144,-2.619398633,-0.720266518,8.768726174,78.54547907,2.198217416,0.512115398,-6.038020299,1.526631781,0.435814352,-12.82213475,7.429374262,27.95513034,6.710149458,1773.062228,940.9735769,88.33149741,-0.420865762,0.468779966,0.776606305,,,,,,,,,,,,,,,,,0.987489248,1,,,high,high,83.96086549,-35.01824223,54.41744739,Ben Rozenblum,rozenbe42,South Florida
27,2/18/23,14:15:12,2,1,Nolan Hudi,hudi-no42,Left,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,2,Top,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,87.53049603,-1.482413316,7.109541681,,,,5.30821089,-2.946143404,5.473074253,,,,1.653348772,-0.760307209,80.38116224,-6.622212689,0.144545139,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,91fa6d38-afc0-11ed-bd34-617c4a786499,87.6688305,5.303761288,-2.946143404,-1.428526608,7.109541681,80.49319015,1.657324156,-0.760307209,-6.561070575,0.144545139,0.432411469,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.48692575,Ben Rozenblum,rozenbe42,South Florida
28,2/18/23,14:15:26,2,2,Nolan Hudi,hudi-no42,Left,South Florida,Eddie Hacopian,hacoped42,Right,Maryland,,2,Top,1,0,1,Four-Seam,,InPlay,,Bunt,Single,0,0,,88.08588354,-0.346960472,8.594615461,,,,5.298988109,-2.553731537,5.540218563,,,,2.47045089,1.118681024,79.86769486,-5.851925681,3.465510969,,24.98823676,34.67206086,-31.07188941,2544.609957,,,,45.09289285,,-31.0601496,1.474700472,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,9aca1511-afc0-11ed-b536-c7fa739aaf9f,88.23041398,5.294430128,-2.553731537,-0.293082584,8.594615461,79.98059427,2.474478476,1.118681024,-5.790174672,3.465510969,0.434801195,,,,,,,,,,,-10.60657152,17.6022345,14.21527199,-1.011844215,3.47377254,2.715333542,-23.26512128,38.62775061,-1.202410404,0.259289161,0.058814836,0.95853784,0.001946179,0.284958631,,,,1,0.952739199,-2.182900231,high,high,,,54.41978144,Ben Rozenblum,rozenbe42,South Florida
29,2/18/23,14:16:05,3,1,Nolan Hudi,hudi-no42,Left,South Florida,Kevin Keister,keistke42,Right,Maryland,,2,Top,1,0,0,Slider,,StrikeCalled,,,,0,0,,76.1603016,1.558349116,6.747811189,2161.392587,316.7026455,4:30,5.111898622,-3.309403369,5.437050517,-55.24710036,-6.523147163,10.33971199,1.873866776,0.62471992,69.39792116,-8.802854424,4.86390376,0.50437873,,,,,,,,,,,,-3.603464683,-3.577542489,2.76840302,50,5.205707908,-13.29813515,-109.9781039,1.543177203,-4.348228043,22.19171451,-36.49099784,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,b12efda3-afc0-11ed-913d-7ff49393b379,76.25650152,5.101304871,-3.309985286,1.684768157,6.755208557,69.44578654,1.882766224,0.624943011,-8.668872146,4.866969779,0.504278371,10.27123582,-9.771110776,47.6264286,23.64865481,1456.695792,1596.764004,67.39616859,0.490512296,0.7387663,-0.462192646,,,,,,,,,,,,,,,,,0.525905226,1,,,high,high,68.71621067,-37.14213038,54.52294948,Ben Rozenblum,rozenbe42,South Florida
30,2/18/23,14:16:40,3,2,Nolan Hudi,hudi-no42,Left,South Florida,Kevin Keister,keistke42,Right,Maryland,,2,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,79.15948707,0.607169072,8.540817889,1294.827997,84.94499458,8:45,5.010224374,-3.18628409,5.49880995,-44.92108618,0.25073351,-10.79140772,1.54613969,-0.955776029,71.0784561,-8.43123205,0.590796788,0.483732554,,,,,,,,,,,,8.28864529,-0.037764674,2.522150473,50,5.03370027,-16.81712379,-113.9762437,-0.026393923,10.88396323,21.29241793,-32.22363903,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,c6850c7a-afc0-11ed-b0f2-c925f8b7afb6,79.28351032,5.003362132,-3.188305443,0.689945029,8.56504431,71.16335948,1.552104379,-0.954090085,-8.340551189,0.61687964,0.483612157,-11.01716052,-1.945429373,-34.85057461,27.77262329,1062.594279,-739.9141448,82.06451211,0.072308744,-0.571438173,0.817453277,,,,,,,,,,,,,,,,,0.996195567,1,,,high,high,65.00463904,60.09754773,54.46119005,Ben Rozenblum,rozenbe42,South Florida
31,2/18/23,14:17:08,3,3,Nolan Hudi,hudi-no42,Left,South Florida,Kevin Keister,keistke42,Right,Maryland,,2,Top,1,1,1,Four-Seam,,StrikeSwinging,,,,0,0,,89.41267324,0.268587866,8.315823833,,,,5.407245555,-2.760612473,5.520528822,,,,3.291119773,0.156460451,81.12105733,-5.251658039,0.995996899,0.428510658,,,,,,,,,,,,12.60256092,0.202128059,2.121703793,50,5.409583982,-18.24329581,-128.7933316,-0.478553487,21.05364432,28.10176873,-31.83637756,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,d6b55321-afc0-11ed-87ab-110ab2200004,89.56024167,5.402492922,-2.7678003,0.325796739,8.402531089,81.23225731,3.295433766,0.162175547,-5.185047064,1.083975614,0.428406653,-19.48156412,-1.240091103,15.64613747,90.24854198,2607.789437,730.3720349,96.2945706,0.09421931,0.269695323,0.958325182,,,,,,,,,,,,,,,,,0.802293268,1,,,high,high,8.776312215,-41.17352522,54.43947118,Ben Rozenblum,rozenbe42,South Florida
32,2/18/23,14:17:48,3,4,Nolan Hudi,hudi-no42,Left,South Florida,Kevin Keister,keistke42,Right,Maryland,,2,Top,1,1,2,Changeup,,InPlay,,GroundBall,Out,2,0,,82.75010217,1.158193077,7.45918096,,,,5.346269874,-2.627434679,5.872915522,,,,2.883476019,1.050733374,75.95881856,-6.673123536,3.702719836,,68.10573421,3.983716371,-35.74517225,2244.549787,,,,63.70204283,,-37.51167477,0.636850931,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,eed8af42-afc0-11ed-9445-81cc4c31aea0,82.88553918,5.341418157,-2.627434679,1.217460203,7.45918096,76.06139656,2.887840397,1.050733374,-6.605807991,3.702719836,0.455263939,,,,,,,,,,,-39.68996523,55.14263808,4.731506968,-1.539334537,3.238871692,3.077265694,-38.78964365,50.53032561,2.136313948,-6.411843078,-0.078100256,-0.377723765,-0.203945613,0.903178246,,,,1,0.981359348,32.2718949,high,high,,,54.08708448,Ben Rozenblum,rozenbe42,South Florida
33,2/18/23,14:20:13,1,1,Nick Dean,dean-ni43,Right,Maryland,Bobby Boser,boserbo42,Right,South Florida,,2,Bottom,0,0,0,Curveball,,InPlay,,GroundBall,Single,0,0,,71.27565891,1.365901317,3.203059591,,,,6.245876895,0.849138832,6.2830462,,,,1.838672383,0.193550195,65.23035788,-11.03844979,-1.148179284,,103.0197284,5.682390241,-27.0002289,,,,,136.2698575,,-26.66968694,1.014269517,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,454834f5-afc1-11ed-a8fe-85498b7e073a,71.38845829,6.239534212,0.849138832,1.443932014,3.203059591,65.29988235,1.844684248,0.193550195,-10.9480803,-1.148179284,0.531428197,,,,,,,,,,,-46.54051751,91.3400065,10.20038678,0.046264088,1.120424743,1.822675259,-61.16421946,121.7719685,,,,,,,,,,1,,63.54545229,high,high,,,53.6769538,Luke Shliger,shliglu42,Maryland
34,2/18/23,14:20:46,2,1,Nick Dean,dean-ni43,Right,Maryland,Travis Sankovich,sankotr42,Left,South Florida,,2,Bottom,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,90.92409138,-1.647493267,2.108982358,,,,6.129210775,0.888496695,6.32018126,,,,3.39359343,-0.122205717,82.93940873,-4.691404459,-1.069578077,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,58af9e94-afc1-11ed-99d7-751859de2994,91.06228149,6.125329567,0.888496695,-1.599628197,2.108982358,83.0564193,3.397138781,-0.122205717,-4.636027602,-1.069578077,0.411419134,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.63981874,Luke Shliger,shliglu42,Maryland
35,2/18/23,14:21:05,2,2,Nick Dean,dean-ni43,Right,Maryland,Travis Sankovich,sankotr42,Left,South Florida,,2,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,81.39659952,-0.448687671,3.482993698,1699.147315,221.8959739,1:30,6.19250029,0.768435592,6.432091611,-28.55684999,12.34162778,9.395555521,3.372471312,1.045686307,73.83161433,-5.618016267,1.160773864,0.459033339,,,,,,,,,,,,-4.227023383,7.109474245,-0.986442652,50,6.154960043,-7.42914348,-118.4285736,-1.593260803,-5.948431605,24.54575886,-22.16932109,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,64222828-afc1-11ed-a834-933bec3adfae,81.55619634,6.190544936,0.77124498,-0.424817965,3.447534077,73.96608424,3.374754617,1.043323859,-5.582090441,1.123965265,0.458876914,9.72594177,10.59513523,6.119736153,63.45390284,1689.464352,181.1402782,99.43012812,-0.740116583,0.106606576,-0.66397476,,,,,,,,,,,,,,,,,0.850804402,1,,,high,high,32.89148744,49.46156326,53.52790839,Luke Shliger,shliglu42,Maryland
36,2/18/23,14:21:42,2,3,Nick Dean,dean-ni43,Right,Maryland,Travis Sankovich,sankotr42,Left,South Florida,,2,Bottom,0,1,1,Changeup,,Foul,,,,0,0,,83.33389562,-2.539852148,3.337692676,,,,6.096284554,0.84961465,6.614289232,,,,1.730087282,0.915606434,75.65449971,-7.400518103,0.479356989,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,7a5a134f-afc1-11ed-99ca-edc4b20c6443,83.45612654,6.091600851,0.84961465,-2.48278662,3.337692676,75.75177734,1.734358055,0.915606434,-7.334473633,0.479356989,0.450770043,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.34571077,Luke Shliger,shliglu42,Maryland
37,2/18/23,14:22:24,2,4,Nick Dean,dean-ni43,Right,Maryland,Travis Sankovich,sankotr42,Left,South Florida,,2,Bottom,0,1,2,Changeup,,Foul,,,,0,0,,84.8743181,-1.926110574,2.78543293,828.2180172,82.29714751,8:45,6.066372638,0.891107606,6.02391556,-37.70013064,1.070571505,-6.82551405,1.510453244,-1.006868013,77.01695607,-8.345441205,-2.951021571,0.442465075,,,,,,,,,,,,4.553554259,0.925211006,-1.079689619,50,5.917893862,-5.82311983,-123.4653021,-5.161065278,7.010863755,25.16679298,-30.74955172,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,935df945-afc1-11ed-ab31-0347474f59a3,85.00158669,6.061187813,0.889857778,-1.862650167,2.800806821,77.11526486,1.515109272,-1.005813898,-8.273838811,-2.934527764,0.442351164,-6.970935712,-0.87493064,-33.72021825,6.195375756,688.8771907,-459.7752713,83.17582767,0.111485155,-0.555137973,0.824252929,,,,,,,,,,,,,,,,,0.611928107,1,,,high,high,95.57583818,-0.516519449,53.93608444,Luke Shliger,shliglu42,Maryland
38,2/18/23,14:23:07,2,5,Nick Dean,dean-ni43,Right,Maryland,Travis Sankovich,sankotr42,Left,South Florida,,2,Bottom,0,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.84899501,-2.20388356,1.788052431,,,,6.128127067,0.960517349,6.405637683,,,,1.966204157,0.311175521,77.33795528,-7.148523917,0.403262072,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,acadba4f-afc1-11ed-b14b-ed4d74ed8ec1,83.97260861,6.123577983,0.960517349,-2.147757021,1.788052431,77.43971067,1.970356709,0.311175521,-7.084699342,0.403262072,0.442394625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.55436232,Luke Shliger,shliglu42,Maryland
39,2/18/23,14:23:40,3,1,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,83.19945015,0.553275074,1.910570336,,,,6.172440738,1.016421109,6.167590888,,,,3.764716973,-0.973543852,77.01803234,-5.905128907,-2.630430924,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,c0b5a921-afc1-11ed-b2c3-93ab7cefc295,83.33167779,6.167690235,1.016421109,0.610965762,1.910570336,77.12369726,3.768965107,-0.973543852,-5.840133037,-2.630430924,0.445518046,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.79240911,Luke Shliger,shliglu42,Maryland
40,2/18/23,14:24:17,3,2,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,92.71242538,-2.807239392,2.845051753,2175.359495,216.6663246,1:15,6.006246607,0.991947182,6.324137558,-17.6426986,13.86466274,9.247501,2.428273882,0.453259278,84.3891625,-4.994811141,0.058355865,0.403996441,,,,,,,,,,,,-4.31467142,8.612759012,-1.176049906,50,5.821230261,-6.952827539,-134.7969434,-7.102315374,-7.870815717,31.6393356,-16.46267034,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,d67df4cc-afc1-11ed-9f64-591c67ee0646,92.88553764,6.006001425,0.994704339,-2.804758958,2.810057556,84.54186425,2.428897301,0.45092735,-4.984588538,0.021856022,0.403864924,9.56248534,12.63326302,8.581147337,90.55805361,2151.007499,324.5853799,98.88055306,-0.793147374,0.149209995,-0.590468983,,,,,,,,,,,,,,,,,0.992983533,1,,,high,high,8.497751752,82.00007344,53.63586244,Luke Shliger,shliglu42,Maryland
41,2/18/23,14:24:36,3,3,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,1,1,Four-Seam,,BallCalled,,,,0,0,,92.73693115,-3.448432089,-0.198945788,2121.236366,227.2979151,1:30,5.942480782,0.898227834,6.4911419,-20.17147128,11.78254709,11.25310476,1.726480855,-2.434366092,83.68990255,-5.941640395,-3.083043862,0.401950831,,,,,,,,,,,,-6.282398372,7.60222218,-0.889927176,50,5.726841554,0.17642342,-134.9678643,-8.648780709,-11.51185719,31.18884773,-18.24374926,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,e1fbcd80-afc1-11ed-9725-19a9f08ab3e4,92.90357151,5.941590934,0.901696701,-3.437919887,-0.242357664,83.83342305,1.727648363,-2.43725058,-5.922662499,-3.128493923,0.401827227,11.67377103,10.58111909,2.006164774,92.18243197,2119.936189,74.25817849,99.93870662,-0.677770728,0.035007027,-0.734439479,,,,,,,,,,,,,,,,,0.559587849,1,,,high,high,7.035811229,1.114289195,53.4688581,Luke Shliger,shliglu42,Maryland
42,2/18/23,14:25:00,3,4,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,94.00821385,-3.011255094,2.716579155,,,,6.013570297,0.996997081,6.334070152,,,,2.224694277,-0.3612496,84.14855715,-5.596259434,-0.932760564,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,f021f72b-afc1-11ed-addc-310e41b2d79d,94.14919495,6.009864893,0.996997081,-2.966194662,2.716579155,84.2657094,2.228191003,-0.3612496,-5.542236468,-0.932760564,0.40595121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.62592985,Luke Shliger,shliglu42,Maryland
43,2/18/23,14:25:23,3,5,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,2,2,Four-Seam,,Foul,,,,0,0,,94.05398706,-2.028957217,2.369928476,2196.877312,211.547506,1:00,6.042050132,1.105748623,6.296346678,-16.37528902,14.60927815,8.038522183,3.038064617,0.050848627,84.86806794,-4.474594965,-0.245826725,0.398011276,,,,,,,,,,,,-3.749107141,8.729469425,-1.260365091,50,5.906130904,-5.888877331,-136.8738115,-5.304137753,-7.054091327,32.51844963,-15.74921235,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,fdcf60cf-afc1-11ed-88ab-c75bc4d2a8cf,94.23748769,6.042240006,1.108483076,-2.031990812,2.336741703,85.02650419,3.038324887,0.04865129,-4.469994696,-0.280033058,0.397876727,8.349422584,13.492294,-1.553743162,82.73979247,2196.069589,-59.56747282,99.96323314,-0.851893319,-0.027114611,-0.523012974,,,,,,,,,,,,,,,,,0.967681613,1,,,high,high,15.53418678,-68.81335255,53.66365332,Luke Shliger,shliglu42,Maryland
44,2/18/23,14:25:49,3,6,Nick Dean,dean-ni43,Right,Maryland,Eric Snow,snow-er42,Right,South Florida,,2,Bottom,1,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.59252582,-1.40880178,2.24223263,,,,6.080088665,0.989928048,6.322187158,,,,1.882414225,-1.148770678,77.17293559,-7.974594632,-3.241387112,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,0dc00d63-afc2-11ed-a410-c158fafd2c83,83.71848243,6.075493125,0.989928048,-1.352108015,2.24223263,77.27241987,1.886614353,-1.148770678,-7.910348531,-3.241387112,0.445519007,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.63781284,Luke Shliger,shliglu42,Maryland
45,2/18/23,14:26:36,4,1,Nick Dean,dean-ni43,Right,Maryland,Jackson Mayo,mayo-ja48,Left,South Florida,,2,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,83.28479421,-4.331592708,2.289367282,1729.481073,230.9031723,1:45,6.075647939,1.048311619,6.579023203,-28.17262632,10.52582923,10.85693709,0.113084041,1.297485496,78.02437427,-9.060485434,1.495677517,0.44773221,,,,,,,,,,,,-5.447957983,7.244111807,-1.18698046,50,5.810261076,-5.088955962,-121.0025459,-9.825220973,-8.018626607,25.21054234,-21.5117376,South Florida,Maryland,mce01,NCAA D1,AAC,9bed3a40-bb42-4d9a-9dd1-f6f0a560bc6c,296c62cc-afc2-11ed-8dfa-698d2f4d8fe6,83.43008579,6.073099127,1.05127969,-4.300856803,2.252483474,78.14693232,0.115536037,1.295044956,-9.022958466,1.457817306,0.447594282,11.18713347,8.822332048,16.29919826,90.71572676,1659.971877,485.3845371,95.98092185,-0.605287212,0.280653281,-0.74489001,,,,,,,,,,,,,,,,,0.977737079,1,,,high,high,8.355845919,12.19597361,53.3809768,Luke Shliger,shliglu42,Maryland
