PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,3/19/23,13:09:50,2,3,Thomas Quinn,quinnth43,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,1,1,Curveball,,BallCalled,,,,0,0,,73.05448041,5.251941589,1.35335782,2389.241649,330.1233599,5:00,5.748219744,-1.790329679,6.181470779,-69.77310802,-12.42292755,9.136193757,5.300747732,-0.071946399,64.20444996,-6.402546452,3.731242391,0.530248245,,,,,,,,,,,,-4.433496478,-8.285050193,1.662577098,50,6.174355776,-2.759554056,-105.6899795,7.802972042,-4.949913611,20.18848767,-41.4241489,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,dc9a29b8-c678-11ed-8479-310a773197dc,73.13381382,5.734357437,-1.791182468,5.420505109,1.364208007,64.22445894,5.312161806,-0.071164285,-6.221191874,3.74345817,0.530178003,8.982369324,-16.52913392,34.85940282,7.293019151,1960.509112,1365.605976,82.05570634,0.711504959,0.571564612,-0.408747584,,,,,,,,,,,,,,,,,0.996026038,1,,,high,high,96.56371154,5.079115232,55.13852922,Chris Fisher,fishech58,Albany
23,3/19/23,13:10:06,2,4,Thomas Quinn,quinnth43,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,2,1,Sinker,,Foul,,FlyBall,,0,0,,84.8917757,-1.704594683,2.497930656,1975.996361,165.6825884,11:30,5.640408597,-1.687590053,6.461473235,-25.33164687,14.51612086,-2.600196878,2.251611855,-0.592637105,76.66083077,-5.490539411,-0.048995387,0.454332203,83.83232963,43.90194073,64.82251973,,99.58629713,46.71797752,78.35183194,301.6022136,,64.83902034,4.667686776,1.51900056,7.985423574,0.750108982,50,4.982696205,-0.855009782,-122.3408409,-2.410816046,2.292098284,25.12377227,-20.12443212,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e5d772ae-c678-11ed-8e64-b3ba63030b2d,85.06931094,5.639327944,-1.689622452,-1.692279364,2.522692838,76.81191914,2.253077964,-0.590988066,-5.466236531,-0.022247779,0.454182558,-2.866804659,12.94270877,41.0407893,2.18069998,1490.380102,1297.431605,75.42423314,-0.730816037,0.656596151,0.186519207,54.66483358,25.69707973,58.13153666,0.549574491,0.127711505,2.132751612,272.9852342,128.2300946,,,,,,,,,0.993805655,1,,40.14033942,high,high,91.96263038,-14.80485316,54.85852676,Chris Fisher,fishech58,Albany
24,3/19/23,13:10:38,2,5,Thomas Quinn,quinnth43,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,2,2,Sinker,,BallCalled,,,,0,0,,85.47719543,1.323149991,2.769293233,2011.637593,171.3712914,11:45,5.769078398,-1.647365233,6.216871276,-28.06337495,13.75248219,-1.748610844,4.929780079,-1.065524549,74.85628329,-2.828042385,-0.162276206,0.449945384,,,,,,,,,,,,1.615966378,6.939338336,1.401565668,50,5.869652011,-5.952757776,-124.1187758,2.018496594,2.507320285,26.0878265,-21.40702868,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,f8c63b40-c678-11ed-a749-45db8e3ea281,85.66526449,5.767799364,-1.649500022,1.337479153,2.794704957,75.01354861,4.93164613,-1.063671547,-2.797241689,-0.132434147,0.449779972,-2.045162315,11.99932217,49.73624817,52.35912325,1300.135744,1535.035131,64.63071421,-0.638991805,0.763077374,0.096965946,,,,,,,,,,,,,,,,,0.983230969,1,,,high,high,42.87679308,-89.3416,55.10312872,Chris Fisher,fishech58,Albany
25,3/19/23,13:10:55,2,6,Thomas Quinn,quinnth43,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,3,2,Sinker,,Foul,,,,0,0,,83.53430525,-1.076199388,1.968768177,2012.577288,161.4470024,11:30,5.614501451,-1.578052661,6.439028018,-28.92671351,12.98801695,-3.105492028,2.769828639,-0.425192971,74.7222864,-4.936521438,0.134214099,0.465966679,,,,,,,,,,,,1.868004628,6.804432044,0.776434115,50,4.754458408,-1.396255384,-119.320103,0.096198379,2.6820788,23.83254614,-22.40425423,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,029a85eb-c679-11ed-b3ec-f97671e7fe4a,83.70809084,5.612732108,-1.58075976,-1.055591675,2.001547882,74.8693151,2.771877397,-0.422984817,-4.902563997,0.170219827,0.465813484,-3.465332638,11.26401643,51.60843322,14.73725416,1249.875739,1577.427646,62.10324174,-0.588757206,0.783784879,0.197601152,,,,,,,,,,,,,,,,,0.99222973,1,,,high,high,103.2635368,-10.94053206,54.88097198,Chris Fisher,fishech58,Albany
26,3/19/23,13:11:16,2,7,Thomas Quinn,quinnth43,Left,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,3,2,Sinker,,InPlay,,LineDrive,Out,1,0,,83.26549182,-1.265383071,2.476344711,2117.075577,161.122284,11:15,5.632578909,-1.565403189,6.489397195,-26.87433422,13.79002483,-2.958021491,2.44342074,0.455588515,77.10984882,-5.102510867,1.76962011,0.451489027,97.37654603,18.66222729,-20.37817581,1696.925264,,,,325.2356501,,-25.61448966,3.382188375,2.378834311,7.317609686,1.287727628,50,4.805482255,-4.976239834,-123.0299858,-1.397287425,3.631659882,25.31003442,-21.00258236,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,0f43d1ab-c679-11ed-a52f-d3ecf54cdebc,83.44062441,5.631009032,-1.568188785,-1.247212982,2.510073611,77.26220948,2.445056525,0.457673664,-5.075620104,1.803086564,0.451343697,-3.270669771,12.20110565,50.7918475,28.97704512,1338.287214,1640.425655,63.21395554,-0.59813757,0.774854556,0.204528395,-32.12514218,86.48271807,31.15937148,-0.48039898,1.032390187,2.403096133,-140.6038603,293.2725397,-43.63438512,32.51281519,0.730586025,0.834479089,-0.030509561,0.550194344,,,0.992021728,1,0.855587601,56.19247204,high,high,116.0793694,-0.518166127,54.83060281,Chris Fisher,fishech58,Albany
27,3/19/23,13:11:49,3,1,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,0,0,Sinker,,StrikeCalled,,,,0,0,,86.15624389,-2.15227714,3.853875432,1985.72753,164.6295127,11:30,5.648347308,-1.585855757,6.427697285,-26.82977446,13.59150124,-2.264217489,1.595653956,0.588843234,76.32002786,-6.086399639,1.840108514,0.444783583,,,,,,,,,,,,2.204709644,7.859644735,1.25760487,50,5.448293095,-8.351556742,-124.9781422,-5.516800675,3.476536884,25.89748604,-19.78042447,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,2305f761-c679-11ed-a84c-4f23a95f8337,86.33231683,5.646988119,-1.588002646,-2.136679852,3.879743027,76.46778227,1.597460155,0.590666804,-6.056933319,1.869324724,0.444630504,-2.555090327,11.99249125,49.36358067,0.074362539,1293.21836,1506.884234,65.1256701,-0.627962592,0.758857503,0.172621765,,,,,,,,,,,,,,,,,0.97882785,1,,,high,high,89.93307368,-8.873133092,54.89230271,Chris Fisher,fishech58,Albany
28,3/19/23,13:12:06,3,2,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,0,1,Changeup,,BallCalled,,,,0,0,,82.53680397,0.275571621,2.786402768,1582.158344,153.895138,11:15,5.613579214,-1.851310831,6.435574919,-33.04456172,11.16044261,-4.151021115,3.202988358,-1.714615645,72.81457959,-5.105142017,-1.336253533,0.463416702,,,,,,,,,,,,2.912967162,5.983538767,1.61610814,50,5.617876531,-5.713125678,-119.9410849,-0.370322658,4.230106309,23.87569989,-23.48496946,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,2d5080fa-c679-11ed-99e7-bd0282922dea,82.70687829,5.611260657,-1.853966756,0.303305849,2.819151865,72.95523311,3.205828398,-1.7122505,-5.059378126,-1.298463156,0.46325654,-4.517386885,9.268384491,47.81493671,11.03885621,1062.462738,1172.3472,67.15274371,-0.603025085,0.74097969,0.295482395,,,,,,,,,,,,,,,,,0.995113622,1,,,high,high,80.06503169,24.02721718,54.88442508,Chris Fisher,fishech58,Albany
29,3/19/23,13:12:23,3,3,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,1,1,Sinker,,StrikeCalled,,,,0,0,,85.74506122,-1.452963196,4.199074048,2081.554187,166.0761682,11:30,5.670122025,-1.616135574,6.400563054,-27.86422248,12.69974222,-1.734643244,2.354634728,0.91413299,76.16151598,-5.640248632,1.723531131,0.447186045,,,,,,,,,,,,2.017876044,7.303813712,1.255937455,50,5.528384563,-9.081282241,-124.3705068,-4.006996189,3.150816467,25.66419524,-20.76949549,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,376ab5d7-c679-11ed-bd47-1df85fe5a92a,85.92194099,5.668482477,-1.618515223,-1.434283082,4.227342572,76.30835535,2.356664755,0.916119553,-5.607132279,1.755384262,0.447030886,-2.052696582,11.06638936,56.32440943,2.818627146,1154.200849,1732.249472,55.44899366,-0.538197068,0.832190429,0.133427903,,,,,,,,,,,,,,,,,0.984191341,1,,,high,high,92.53676482,3.893638679,54.91943695,Chris Fisher,fishech58,Albany
30,3/19/23,13:12:46,3,4,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,1,2,Curveball,,BallCalled,,,,0,0,,75.14027876,-0.09607406,2.741498156,2446.972173,338.6065649,5:15,5.634556305,-1.666440629,6.319695872,-61.24022578,-10.46330736,7.27816631,0.441251355,1.505910628,68.96118184,-11.44368539,4.107077522,0.512866926,,,,,,,,,,,,-3.003949078,-5.554317461,1.422201246,50,5.585763448,-5.433837614,-109.0828331,-1.953787089,-3.565839393,21.84128841,-38.76730516,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,44d44194-c679-11ed-8564-5fdc93d9bb9a,75.21425816,5.622072824,-1.669454548,0.052281795,2.777941624,68.98905285,0.453414027,1.508484337,-11.28438798,4.141299495,0.51278615,6.935279602,-14.01329638,49.70421686,36.42020425,1582.539223,1866.344669,64.6733641,0.602172152,0.762715935,-0.235909096,,,,,,,,,,,,,,,,,0.907392734,1,,,high,medium,57.2218489,-65.57785017,55.00030413,Chris Fisher,fishech58,Albany
31,3/19/23,13:13:08,3,5,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,2,2,Curveball,,Foul,,,,0,0,,75.76335117,1.798822807,3.180077758,2338.006663,338.0055676,5:15,5.68182411,-1.789397514,6.357794175,-60.465823,-8.627306282,6.040069756,2.599422071,1.478424312,67.81493664,-8.239293394,5.293950728,0.507830487,,,,,,,,,,,,-2.33109869,-5.295037126,1.509643382,50,5.799622609,-6.288042167,-109.9284512,1.754061618,-2.821218548,21.47970714,-38.58238271,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,5291d0cf-c679-11ed-ba1b-17eff2340e8b,75.85155547,5.670383227,-1.792832352,1.935212489,3.22176646,67.85622493,2.608612341,1.481107882,-8.09430728,5.336174197,0.507742728,5.571826739,-12.03278651,53.90500491,20.25714112,1377.379972,1889.206068,58.91257686,0.546249343,0.808041353,-0.220637318,,,,,,,,,,,,,,,,,0.886055825,1,,,high,high,108.2314049,-22.60116152,54.96220582,Chris Fisher,fishech58,Albany
32,3/19/23,13:13:37,3,6,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,2,2,Sinker,,BallCalled,,,,0,0,,84.87466482,0.68110116,2.196569336,2181.647469,171.8433704,11:45,5.648723846,-1.576313643,6.469310441,-26.36011457,12.80572689,-1.017629417,4.062748702,0.227372034,77.8416747,-3.594254028,1.833214743,0.450427869,,,,,,,,,,,,1.183065567,6.656058163,1.39090065,50,5.689831538,-4.699741268,-123.3823692,0.619961112,1.815779086,25.54516451,-21.95827495,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,63c5d3d7-c679-11ed-af7d-b5fcd5c31fa7,85.05298905,5.647125153,-1.578679079,0.699848579,2.225637563,77.99522748,4.064463084,0.229145682,-3.565932385,1.861797109,0.450268955,-1.287234046,11.23429501,57.59562888,34.28470066,1169.12568,1841.936705,53.58912,-0.530470077,0.844287049,0.07603207,,,,,,,,,,,,,,,,,0.996802752,1,,,high,high,120.8562164,-4.906112366,54.85068956,Chris Fisher,fishech58,Albany
33,3/19/23,13:13:56,3,7,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,3,2,Sinker,,Foul,,FlyBall,,0,0,,85.7665809,-1.447998464,3.587682084,1996.720815,159.0532793,11:15,5.70457153,-1.538161177,6.405604043,-25.55664922,14.01001815,-3.889850887,2.307185147,0.186720485,77.0378384,-5.490523406,1.231030018,0.446834628,76.20297113,47.67226189,49.34922496,,83.26534315,71.88103109,81.62117789,260.1300458,,49.28473657,4.589519331,3.043789604,7.966688787,1.232458832,50,5.564355839,-7.681887875,-124.4875265,-3.953980277,4.758588088,25.86360207,-19.7191183,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,6f267480-c679-11ed-9b6a-79c2d9f98f92,85.94544044,5.70344515,-1.540627911,-1.435106636,3.617677505,77.19067309,2.308750398,0.188765981,-5.464980012,1.263670527,0.446678312,-4.205724329,12.45254912,43.54163949,68.54888015,1447.370836,1375.504154,72.48739157,-0.676969368,0.688881562,0.259142178,38.93075401,33.4275821,56.33725195,-0.288875681,0.00259651,2.074155045,197.1683235,169.6829187,,,,,,,,,0.930872081,1,,35.49806176,high,high,28.30610148,-64.74487977,54.91439596,Chris Fisher,fishech58,Albany
34,3/19/23,13:14:20,3,8,Thomas Quinn,quinnth43,Left,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,2,3,2,Sinker,,BallCalled,Walk,,,0,0,,86.97340785,-0.028118705,4.247197191,2019.907084,167.0097877,11:30,5.686525583,-1.720619011,6.36073093,-27.76508608,13.63417445,-2.200262739,3.497974635,0.013163158,75.22646687,-4.366715415,1.117425165,0.441352257,,,,,,,,,,,,2.315779944,7.232904714,1.353652781,50,5.668316836,-9.301653973,-126.1648439,-0.867706323,3.716292203,26.71699302,-20.56690727,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,7d140242-c679-11ed-839e-d9ff5425ec35,87.15802186,5.685344621,-1.722778149,-0.014796924,4.272996463,75.37824066,3.499844416,0.015094516,-4.335995954,1.148449457,0.441195189,-2.509540835,11.9427938,50.57605931,4.568055272,1282.748727,1560.314177,63.50533337,-0.618801353,0.772468293,0.142750211,,,,,,,,,,,,,,,,,0.995913516,1,,,high,high,94.11125261,-4.132268948,54.95926907,Chris Fisher,fishech58,Albany
35,3/19/23,13:14:55,4,1,Thomas Quinn,quinnth43,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,2,0,0,Curveball,,BallCalled,,Throwdown,,1,0,,73.58945088,3.332951216,0.456556475,2447.680573,320.0278313,4:45,5.667835977,-1.829051576,6.24914091,-60.41413181,-7.511361495,9.53700651,4.36396472,-0.355996779,65.6758738,-6.238507833,2.806632922,0.532581222,,,,,,,,,,,,-4.511854986,-5.539022582,2.042243048,50,4.940837777,-2.272634484,-104.9256969,8.085868783,-4.986966051,19.16826417,-38.29634688,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,91c04926-c679-11ed-9645-b9c954c454f8,73.67813393,5.655878082,-1.831425737,3.476981154,0.486061474,65.71936528,4.37365053,-0.354072985,-6.083705717,2.83695384,0.532498637,9.258235083,-10.89789411,55.40729684,8.389036723,1389.643485,2014.951903,56.77389037,0.435090447,0.823208684,-0.364724232,,,,,,,,,,,,,,,,,0.997046369,1,,,high,high,97.55013687,-2.508892689,55.07085909,Chris Fisher,fishech58,Albany
36,3/19/23,13:16:57,1,1,Kyle McCoy,mccoyky43,Left,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,2,Top,0,0,0,Slider,,BallCalled,,,,0,0,,82.51531392,-3.373207291,4.469044042,1895.380863,99.19298881,9:15,6.370422864,-1.871878048,7.284370549,-36.1818309,4.118389059,-3.94988642,0.24436115,1.911562883,76.26971605,-10.14041857,3.72160705,0.456904285,,,,,,,,,,,,3.421065795,3.210319348,1.55824248,50,6.115511125,-9.247052898,-119.6683794,-8.045953075,4.96030126,23.11818316,-27.51931563,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,da7392fd-c679-11ed-99d5-5b119e7d9b70,82.65708785,6.366162941,-1.876209416,-3.322702521,4.520970028,76.38765351,0.248973346,1.915523613,-10.07770173,3.775879136,0.456773846,-4.426167659,2.421127832,71.40259558,39.23328599,604.4679715,1796.409499,31.89163631,-0.050950203,0.947782862,0.314820145,,,,,,,,,,,,,,,,,0.995797689,1,,,high,medium,54.69007947,-22.32516699,54.03562945,Luke Shliger,shliglu42,Maryland
37,3/19/23,13:17:09,1,2,Kyle McCoy,mccoyky43,Left,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,2,Top,0,1,0,Sinker,,StrikeCalled,,,,0,0,,93.7623445,-0.660796497,6.137984888,1731.967482,128.6934992,10:15,5.870393448,-2.44030219,6.791635903,-24.29526155,10.19598039,-10.4030735,3.376638238,0.891147919,81.83727609,-4.270991136,2.323683376,0.406956996,,,,,,,,,,,,7.266248484,5.566478148,1.958974549,50,5.805608017,-14.25378007,-135.705865,-2.31152215,13.50977692,30.52568416,-21.8245717,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e1c00f2e-c679-11ed-8ad4-533515ed72d5,93.94343482,5.868910089,-2.443791828,-0.643542474,6.179692906,81.9845367,3.378373941,0.893916092,-4.242218906,2.368665702,0.406828809,-10.83301525,8.781655195,12.62804001,2.015656091,1690.070994,378.644154,97.58098874,-0.610031556,0.218620822,0.761620928,,,,,,,,,,,,,,,,,0.978263323,1,,,high,high,88.18590957,-9.649557455,54.5283641,Luke Shliger,shliglu42,Maryland
38,3/19/23,13:17:24,1,3,Kyle McCoy,mccoyky43,Left,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,2,Top,0,1,1,Sinker,,InPlay,,GroundBall,Out,1,0,,92.03964928,-0.990282938,3.60344192,1813.494338,129.00973,10:15,5.812495117,-2.369004438,6.945087088,-22.58411277,10.19126734,-10.27168908,2.872022362,-0.296579593,82.71069675,-4.973043643,0.684805848,0.412045704,73.3491702,-8.067276685,28.54931681,3584.067064,,,,17.27044093,,28.91536883,0.13677628,6.639878836,5.836628606,2.098851154,50,5.724945329,-8.092769762,-133.7268317,-3.038752061,11.97206799,29.99340123,-21.65028609,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,eadbe857-c679-11ed-9bce-6946db9b8132,92.21591341,5.811039796,-2.372619012,-0.973199481,3.647404947,82.85797251,2.873633755,-0.293719118,-4.946548214,0.731119958,0.411915143,-10.67508898,8.88815567,16.39488381,20.64347984,1739.756174,511.8692893,95.93391815,-0.603858309,0.282255797,0.745444034,34.70776784,63.79275206,-10.29351281,0.833422205,2.575506563,2.736676796,8.350555201,15.11741902,-0.290892263,-0.717963423,-0.00942766,-0.824542909,0.245849767,-0.509594823,,,0.996519282,1,0.993349305,35.60077689,high,high,108.5791162,-25.92194329,54.37491291,Luke Shliger,shliglu42,Maryland
39,3/19/23,13:17:55,2,1,Kyle McCoy,mccoyky43,Left,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,2,Top,1,0,0,Sinker,,StrikeCalled,,,,0,0,,93.52708076,-0.539736955,4.783235707,1703.840831,130.4064102,10:15,5.79255265,-2.383091104,6.793930881,-24.25349717,10.1227623,-9.592640545,3.129535748,-0.383065652,81.94020872,-4.440421176,1.350528675,0.407109194,,,,,,,,,,,,6.443743843,5.515240658,2.009555392,50,5.737494199,-11.04003193,-135.6713492,-2.021019102,11.96936463,30.62737914,-21.92939554,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,fde6f207-c679-11ed-8a19-4da187a8a440,93.70695374,5.791147423,-2.386384403,-0.523129157,4.823514532,82.08787659,3.131240817,-0.38038185,-4.41209393,1.39430759,0.406980668,-10.0112908,8.711100289,20.49318652,19.2924018,1596.011266,596.5078509,93.67138274,-0.607182678,0.350095995,0.713275536,,,,,,,,,,,,,,,,,0.997414739,1,,,high,high,107.3631582,-14.54678726,54.52606912,Luke Shliger,shliglu42,Maryland
40,3/19/23,13:18:08,2,2,Kyle McCoy,mccoyky43,Left,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,2,Top,1,0,1,Sinker,,BallCalled,,,,0,0,,90.71304421,-1.164500369,4.493531198,1784.897759,124.8948831,10:15,5.195050648,-2.1815908,,-25.20432502,9.861480927,-11.02533085,1.995609829,1.135792485,82.55210851,-5.835379166,2.448492782,0.42619999,,,,,,,,,,,,7.100133131,5.526573248,1.771714382,50,5.067803053,-9.922739937,-131.4493932,-3.612064489,12.3786788,28.79022211,-22.53878306,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,05806fb3-c67a-11ed-9f2e-e1069112586b,90.89787139,5.193060883,-2.185788644,-1.141549429,4.543262135,82.70034691,1.997522386,1.138909455,-5.804510522,2.497939064,0.426074202,-11.50249602,8.419930519,19.34495656,14.40753871,1684.124797,591.2560175,94.35413253,-0.539774163,0.331254838,0.773895397,,,,,,,,,,,,,,,,,0.939275822,0,,,medium,high,102.9667728,-16.58543333,55.32,Luke Shliger,shliglu42,Maryland
41,3/19/23,13:18:19,2,3,Kyle McCoy,mccoyky43,Left,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,2,Top,1,1,1,Sinker,,StrikeCalled,,,,0,0,,92.81002812,-0.668169343,5.61226224,1656.846732,128.3055776,10:15,5.864472642,-2.335849537,6.984081215,-23.92525018,9.601931198,-9.828336349,3.098447436,0.73145316,82.75258747,-4.650518371,1.907179007,0.409187036,,,,,,,,,,,,6.922440668,5.391615638,1.914775571,50,5.801961619,-12.90508053,-134.4969205,-2.304591074,12.64286535,29.97115372,-22.32702109,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,0bc0da19-c67a-11ed-bdbf-eb5243252e73,92.98701275,5.862849142,-2.339190568,-0.648962258,5.652730759,82.89948323,3.100231642,0.734128084,-4.621252219,1.950335757,0.40905949,-10.23182718,8.2326538,14.99724989,15.70613011,1600.411628,428.746676,96.59382475,-0.598742063,0.258772684,0.757987229,,,,,,,,,,,,,,,,,0.985269054,1,,,high,high,104.1355144,-14.60985944,54.33591879,Luke Shliger,shliglu42,Maryland
42,3/19/23,13:18:31,2,4,Kyle McCoy,mccoyky43,Left,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,2,Top,1,1,2,Slider,,BallCalled,,,,0,0,,83.09500874,-2.902087889,3.917305081,1842.215013,102.6368484,9:30,6.438557201,-1.907469488,7.271519045,-35.64546575,4.015775988,-2.87212789,0.937956042,1.062488519,75.87666087,-8.946244487,3.678879204,0.4532676,,,,,,,,,,,,2.670219365,3.018553878,1.631546562,50,6.216666578,-8.183602621,-120.6475337,-7.097651654,3.936022921,23.45459867,-27.72456599,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,13f7c9ee-c67a-11ed-ba8c-712e25758afa,83.23621491,6.434423317,-1.911374695,-2.852018425,3.965094488,75.98923302,0.941669282,1.065505439,-8.886366755,3.727743112,0.453139386,-3.310195723,2.345914545,74.83566617,38.46151561,481.9020805,1778.068205,26.15884014,-0.057227912,0.965179521,0.255251754,,,,,,,,,,,,,,,,,0.996920067,1,,,high,high,55.3846656,-22.359902,54.04848096,Luke Shliger,shliglu42,Maryland
43,3/19/23,13:18:44,2,5,Kyle McCoy,mccoyky43,Left,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,2,Top,1,2,2,Sinker,,Foul,,,,0,0,,93.67350098,-1.33778502,4.659516528,1765.808341,128.8799781,10:15,5.912222006,-2.367033454,6.902896485,-21.86545399,9.894542211,-9.889649526,2.848277513,1.128558684,85.33229589,-5.456171354,2.796543265,0.405612886,,,,,,,,,,,,6.717892328,5.763643144,2.012276597,50,5.797112714,-10.75205765,-135.9018212,-3.901553401,12.52184499,30.71352373,-21.43088156,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,1a9dfae1-c67a-11ed-8b76-13c25fbe89fd,93.85080204,5.910829859,-2.370467595,-1.321257704,4.701478119,85.49329516,2.850154353,1.132001461,-5.430043615,2.84326362,0.405486557,-10.27603858,8.662287141,18.02013443,23.49476981,1679.191671,546.254913,95.09478644,-0.596901477,0.309351191,0.740277291,,,,,,,,,,,,,,,,,0.997044679,1,,,high,medium,111.1453152,-19.88731612,54.41710351,Luke Shliger,shliglu42,Maryland
