PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/28/23,16:07:13,1,3,Wyatt Nelson,nelsowy44,Right,Delaware,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,2,0,Sinker,,StrikeCalled,,,,0,0,,88.28290245,-2.225485098,-0.988597443,1941.448321,216.216733,1:15,6.441274827,1.773144358,5.970040908,-22.55561788,14.41385886,9.181245451,2.543261428,1.248774856,79.92707844,-5.833944984,0.896260092,0.437615982,,,,,,,,,,,,-5.121494102,8.239498185,-1.687720177,50,6.216397783,1.880326196,-128.2025246,-5.79836359,-8.473062412,27.97550982,-18.54252313,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,dffbf7a3-b7ab-11ed-a8bf-f92c4f2ab672,88.4637605,6.440393105,1.776218739,-2.21570621,-1.025459284,80.08243705,2.544453292,1.246320615,-5.814610969,0.85727235,0.437463387,9.523514215,12.94965202,-2.284780522,0.994818277,1939.904909,-77.39850774,99.92050201,-0.806146414,-0.039866375,-0.590371605,,,,,,,,,,,,,,,,,0.99693894,1,,,high,high,89.10466403,-17.21192296,55.34995909,Josearmando Diaz,diaz-jo64,Delaware
22,2/28/23,16:07:25,1,4,Wyatt Nelson,nelsowy44,Right,Delaware,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,2,1,Sinker,,BallCalled,,,,0,0,,90.98078941,-1.255164606,-0.710370354,1975.612807,212.8401571,1:00,6.558321187,1.81481661,5.941067049,-20.62818527,14.68102996,8.265497601,3.863421127,1.135320713,81.93118986,-4.112804924,0.471224582,0.42473496,,,,,,,,,,,,-4.526035888,8.043977085,-1.754346647,50,6.42512587,1.331699746,-132.185626,-3.653474801,-7.955997749,29.88674506,-18.03411231,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,e6e950c0-b7ab-11ed-9abc-af9d7208e28e,91.17041745,6.557907466,1.817736293,-1.250991216,-0.745233367,82.09504791,3.864217147,1.1330099,-4.099556981,0.434389199,0.42458439,8.613934121,13.28588183,-8.318225052,16.2915934,1954.829006,-285.8137824,98.9479821,-0.831347814,-0.14467095,-0.536592144,,,,,,,,,,,,,,,,,0.996545472,1,,,high,high,104.6624382,-22.42676781,55.37893295,Josearmando Diaz,diaz-jo64,Delaware
23,2/28/23,16:07:38,1,5,Wyatt Nelson,nelsowy44,Right,Delaware,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,3,1,Sinker,,BallCalled,Walk,,,0,0,,90.36669477,-3.42816949,-0.547329312,2005.625523,210.073313,1:00,6.405927913,1.890765618,6.182308724,-20.56944783,15.41667082,7.772739957,1.437716069,1.402497453,81.24787155,-6.828384204,0.749738147,0.431756641,,,,,,,,,,,,-4.324998685,9.053440027,-1.3565589,50,5.694936572,1.313955143,-129.4206103,-7.539719711,-7.297129404,28.33142401,-16.89910311,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ee7e27e6-b7ab-11ed-bead-3dfb1d186de1,90.54772998,6.405581856,1.893338912,-3.424699484,-0.578675431,81.40306884,1.43849293,1.400445404,-6.815410193,0.71647593,0.431621968,8.088483423,14.05752257,-4.309662339,14.75273169,1999.954566,-150.7165233,99.71724749,-0.862938021,-0.075146891,-0.499690821,,,,,,,,,,,,,,,,,0.997685724,1,,,high,high,103.2774641,18.23517238,55.13769128,Josearmando Diaz,diaz-jo64,Delaware
24,2/28/23,16:08:05,2,1,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,73.87092637,-0.208768814,-1.889646315,2552.859691,55.81791325,7:45,6.203920095,2.092325724,5.916609695,-56.26562989,-2.896674815,-12.32091075,1.660583131,-1.500304007,67.60188234,-9.910857083,-5.153044348,0.524800506,,,,,,,,,,,,5.959161325,-1.689373238,-1.904578962,50,6.141240532,3.916406272,-107.2500009,-2.105435847,6.85750422,20.63054956,-34.11809565,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,fed2d842-b7ab-11ed-8922-4ffd8c99684a,73.95966293,6.193170786,2.093600017,-0.079083408,-1.90585507,67.6517014,1.669132351,-1.501071368,-9.776407581,-5.16473625,0.524694868,-12.14106335,-6.378009029,-60.67442121,31.04756986,1250.318472,-2225.712542,48.97717162,0.275165881,-0.871850713,0.405166721,,,,,,,,,,,,,,,,,0.971999201,1,,,high,high,62.05717193,51.2741689,55.40339031,Josearmando Diaz,diaz-jo64,Delaware
25,2/28/23,16:08:20,2,2,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,1,0,Sinker,,Foul,,,,0,0,,88.28102936,-1.95580954,-2.812285481,1964.122894,216.1195619,1:15,6.584521725,1.750200717,6.077635714,-22.35012154,14.50843087,9.204464227,2.988538544,0.009077578,80.31896638,-5.370477091,-0.864445786,0.436958971,,,,,,,,,,,,-5.68426365,8.233755873,-1.49934691,50,6.389096993,5.966165162,-128.116658,-5.175074636,-9.398310959,27.76045263,-18.56043086,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,08259c0f-b7ac-11ed-a634-a7fc8d9b3f3b,88.46358474,6.583695068,1.753342856,-1.946715072,-2.849613494,80.47422434,2.989604496,0.006686434,-5.352704678,-0.90312742,0.436807554,9.551510126,13.08160023,-3.942733039,2.128397896,1959.474352,-135.0518673,99.76332733,-0.805876858,-0.068759377,-0.588077067,,,,,,,,,,,,,,,,,0.995685614,1,,,high,high,88.08444231,-15.39503639,55.24236429,Josearmando Diaz,diaz-jo64,Delaware
26,2/28/23,16:08:39,2,3,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,1,1,Slider,,BallCalled,,,,0,0,,77.91179283,1.993537872,-0.946993993,2821.495436,46.67066342,7:30,6.440305687,2.186793279,5.922276158,-54.22122104,-6.46923026,-11.25765406,3.950416818,-0.509929682,70.32116751,-7.347615978,-4.244096787,0.501626824,,,,,,,,,,,,5.200286565,-4.003492635,-2.250536089,50,6.104259939,4.597954536,-112.1437709,3.696083956,6.550587261,22.3340098,-37.21708472,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,12fe3aa3-b7ac-11ed-b461-5f04aae55bda,78.0093496,6.429132898,2.188477345,2.127672726,-0.968052011,70.37601366,3.95926779,-0.511078819,-7.207598505,-4.26178765,0.501538108,-11.05524477,-9.633893053,-58.27912906,40.25018677,1483.490189,-2400.019449,52.57815305,0.3607865,-0.850619646,0.382464795,,,,,,,,,,,,,,,,,0.971431795,1,,,high,high,53.77487285,49.11574449,55.39772384,Josearmando Diaz,diaz-jo64,Delaware
27,2/28/23,16:08:55,2,4,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,2,1,Sinker,,Foul,,,,0,0,,88.76333651,-1.008487867,-1.546231203,1982.115511,214.2593342,1:15,6.401530963,1.990249747,6.102211571,-21.62757501,14.74718881,8.829905304,3.540765459,0.489212513,79.67286993,-4.837257059,0.589063804,0.434081836,,,,,,,,,,,,-5.12637739,8.094572657,-1.855739191,50,6.294130347,3.166827799,-128.9725045,-3.041670496,-8.578341047,28.4570229,-18.62881099,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,1caab8f8-b7ac-11ed-9cf3-f71230376c5c,88.94989271,6.400896598,1.99324631,-1.001703886,-1.581812429,79.83002122,3.541784278,0.486895047,-4.820301353,0.551656684,0.433927981,9.159882061,13.31145913,-1.270112729,2.651836569,1981.62852,-43.93524276,99.97543077,-0.826294986,-0.022165834,-0.562801272,,,,,,,,,,,,,,,,,0.991345084,1,,,high,high,87.61334869,-20.51534843,55.21778843,Josearmando Diaz,diaz-jo64,Delaware
28,2/28/23,16:09:15,2,5,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,2,2,Sinker,,Foul,,,,0,0,,90.98822106,-2.614958271,-1.749462442,1955.653556,213.8032611,1:15,6.528380773,1.819194795,6.164788134,-21.4521837,14.59154429,8.451824711,2.698880961,-0.113435706,80.96788617,-5.2932771,-0.781857874,0.423079758,90.59510227,46.0096349,67.82172186,,102.1741255,40.74859593,89.77472916,332.0033799,,67.96598233,5.13989359,-4.905430428,8.356222919,-1.667569174,50,6.278613354,3.734711982,-132.103842,-6.767710386,-8.625284585,29.45441524,-17.48118995,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,286b64b5-b7ac-11ed-973b-23ad43af383c,91.17434603,6.527836984,1.822169838,-2.609256252,-1.784354936,81.12532752,2.69982339,-0.1157311,-5.277605823,-0.818652231,0.422933912,8.801317525,13.19602143,-7.451346328,84.28112396,1939.138731,-253.6174537,99.15553423,-0.823935693,-0.129684244,-0.551644787,58.2663477,23.75229139,65.17924465,0.330690111,-0.450247159,2.734655306,307.7542779,124.5533971,,,,,,,,,0.997662628,1,,43.50568487,high,high,14.1470547,51.5465219,55.15521187,Josearmando Diaz,diaz-jo64,Delaware
29,2/28/23,16:09:31,2,6,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,2,2,Slider,,Foul,,,,0,0,,78.14089448,0.709767123,0.212477768,2890.231443,51.57145462,7:45,6.397169549,2.097906243,5.970552029,-53.46075599,-6.107151007,-12.61868801,2.627747195,0.267498861,69.93403597,-8.834176462,-4.16668635,0.505362992,,,,,,,,,,,,6.180174816,-3.200382902,-2.835683087,50,6.052448318,3.862285923,-111.2895407,0.781636254,7.653935027,22.30325322,-36.1376143,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,3244f32e-b7ac-11ed-a149-3f6006d933cc,78.23411016,6.386173698,2.09881954,0.843100911,0.200641348,69.9835896,2.636761574,0.266903344,-8.693392124,-4.175511325,0.505273347,-12.50281866,-9.273934753,-57.88091366,37.85230628,1536.680378,-2447.866665,53.16807352,0.330459859,-0.84694486,0.416510127,,,,,,,,,,,,,,,,,0.993357782,1,,,high,high,55.93289476,48.72821702,55.34944797,Josearmando Diaz,diaz-jo64,Delaware
30,2/28/23,16:09:57,2,7,Wyatt Nelson,nelsowy44,Right,Delaware,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,0,2,2,Slider,,InPlay,,GroundBall,Single,1,0,,78.05894535,0.162184144,0.053233589,2798.206835,53.24447811,7:45,6.25234573,2.208567929,5.907520598,-52.63581804,-5.102718447,-12.29469928,2.148363074,0.421321107,70.18095156,-8.985341154,-3.206991696,0.496214659,107.9953243,-3.769832155,-31.31169459,,,,,26.57631886,,-31.06113496,0.156649336,6.478040679,-2.731996375,-2.204207794,50,6.227471124,0.289947574,-113.4003077,-1.371387302,8.343230751,22.85515464,-35.69265611,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,41e55473-b7ac-11ed-8733-f5aecd480a15,78.15727048,6.240551108,2.209725041,0.294824652,0.039425686,70.23333239,2.156947186,0.42062573,-8.850120353,-3.217522493,0.496110568,-12.16034506,-8.252682067,-59.97287567,42.45262317,1400.250458,-2422.655598,50.04099199,0.299446206,-0.865788607,0.400926499,-56.00302777,92.06646177,-7.100532804,-0.754376031,2.0521615,2.133529445,-13.71211509,22.76573355,,,,,,,,,0.983946475,1,,65.87787079,high,high,51.79267389,52.43520964,55.4124794,Josearmando Diaz,diaz-jo64,Delaware
31,2/28/23,16:10:41,3,1,Wyatt Nelson,nelsowy44,Right,Delaware,Nick Lorusso,lorusni42,Right,Maryland,Stretch,1,Bottom,1,0,0,Slider,,InPlay,,GroundBall,Out,1,1,,78.64477845,-0.098508676,0.124730153,,,,6.314751482,2.06561651,5.932131034,,,,1.653218219,-0.180539236,70.37336273,-9.850572707,-3.682894179,,88.05670638,2.649847335,-20.66562727,2401.798739,,,,52.42220158,,-20.81765248,0.421808008,,,,,,,,,,,,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,5c412080-b7ac-11ed-b28e-411275a8909c,78.77321236,6.309059098,2.06561651,-0.03049866,0.124730153,70.46105729,1.658448082,-0.180539236,-9.768451902,-3.682894179,0.506921582,,,,,,,,,,,-31.04317928,82.30268013,4.071044286,0.286599245,0.883117619,1.579844738,-18.63058622,48.9998824,4.666998077,-14.61228405,-0.141927613,-0.793155401,-0.275909074,0.542935256,,,,1,0.997619547,51.06056836,high,high,,,55.38786897,Josearmando Diaz,diaz-jo64,Delaware
32,2/28/23,16:11:17,4,1,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,0,0,Sinker,,BallCalled,,,,0,0,,92.69707293,-2.336493683,-3.160438745,1958.62475,217.0362677,1:15,6.439482502,1.82263835,6.143918697,-19.7121979,13.64908308,8.850113841,2.626111143,-1.10734399,83.52458801,-5.539047873,-1.372801481,0.415712307,,,,,,,,,,,,-5.603242845,7.903060483,-1.543104071,50,6.214003355,7.09785551,-134.4712609,-6.223677179,-10.21332621,30.39264066,-17.76872449,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,717e8d14-b7ac-11ed-879c-2b5c069ac533,92.88335649,6.438942031,1.825718947,-2.330593203,-3.197259307,83.68244582,2.626979847,-1.109735834,-5.52451046,-1.411307994,0.415572472,9.192280059,12.40560664,-9.703336013,6.923765936,1930.603993,-330.1198807,98.5693657,-0.786834306,-0.168546773,-0.593703428,,,,,,,,,,,,,,,,,0.997427203,1,,,high,high,83.76861508,-15.51492215,55.1760813,Josearmando Diaz,diaz-jo64,Delaware
33,2/28/23,16:11:29,4,2,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,1,0,Changeup,,BallCalled,,,,0,0,,83.90627854,-3.453563729,-4.47736215,2085.790205,237.2969786,2:00,6.175012174,2.192789324,6.456768239,-29.25176493,11.18651834,14.2750589,0.502036132,-0.802711121,76.69921883,-8.886005813,-1.804766717,0.457686263,,,,,,,,,,,,-8.94691774,6.997320658,-1.821006493,50,5.862121077,9.058980427,-121.4730302,-8.281223006,-13.30422215,24.85829696,-21.76891217,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,7843b37d-b7ac-11ed-85a0-c5e4f716efc3,84.06397455,6.172471617,2.197513053,-3.423597347,-4.534079523,76.83652342,0.50514424,-0.807376788,-8.843947326,-1.867626954,0.457544044,14.80121286,9.484393016,-0.533423408,3.65242542,2085.699812,-19.41841559,99.99566623,-0.540261281,-0.00930986,-0.841445824,,,,,,,,,,,,,,,,,0.9974078,1,,,high,medium,93.2871812,-2.133954223,54.86323176,Josearmando Diaz,diaz-jo64,Delaware
34,2/28/23,16:11:42,4,3,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,2,0,Sinker,,BallCalled,,,,0,0,,90.04676564,-2.618919709,-3.670263026,1967.162933,216.4337821,1:15,6.387500165,1.719521899,6.165847702,-21.20741499,14.18369318,9.032937147,2.524224089,-1.051232335,81.81476508,-5.404309018,-2.282692279,0.428032646,,,,,,,,,,,,-5.843069116,8.286276522,-1.395246113,50,6.136386701,8.050772947,-130.5367825,-6.739799811,-10.03904051,28.57156205,-17.9373079,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,80194cba-b7ac-11ed-9c6b-9df9c39b196e,90.23091331,6.386778441,1.722736543,-2.611167872,-3.707768301,81.97188226,2.525179126,-1.053650681,-5.388369301,-2.321424487,0.427885777,9.402958138,12.83788467,-7.747717778,6.196367244,1949.205229,-265.1961128,99.08712679,-0.797199308,-0.134811463,-0.588471863,,,,,,,,,,,,,,,,,0.996648553,1,,,high,high,84.42326828,-13.11570041,55.1541523,Josearmando Diaz,diaz-jo64,Delaware
35,2/28/23,16:11:56,4,4,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,3,0,Sinker,,StrikeCalled,,,,0,0,,92.03429637,-2.89747262,-1.934094732,1891.526726,215.0267864,1:15,6.380128674,1.847046445,6.190530094,-20.05105634,13.69689973,8.27332987,1.972441438,-0.425107853,82.07480011,-6.340697825,-1.526345546,0.41811453,,,,,,,,,,,,-4.947635013,8.10328719,-1.67959364,50,6.106387807,4.209571771,-133.5876015,-7.496075161,-8.900276454,29.99159471,-17.59708584,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,88d20dd1-b7ac-11ed-ae0d-eb096f990252,92.21774392,6.37950056,1.8498816,-2.890521706,-1.96813466,82.22894127,1.973450055,-0.427332242,-6.323934832,-1.56216772,0.417974417,8.589012543,12.42984221,-7.429425614,6.780259305,1875.647142,-244.5836308,99.16048854,-0.812009178,-0.129304877,-0.569140882,,,,,,,,,,,,,,,,,0.99617188,1,,,high,high,83.8977687,-17.32058134,55.12946991,Josearmando Diaz,diaz-jo64,Delaware
36,2/28/23,16:12:09,4,5,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,3,1,Sinker,,InPlay,,LineDrive,HomeRun,0,1,,91.63479382,-2.432209136,-1.945618018,1898.951307,220.4292222,1:15,6.346597417,1.995744115,6.21933042,-21.0641909,12.93019375,9.496964922,2.447753353,0.021427517,82.29652604,-5.855722709,-0.406413038,0.419638296,105.3778631,20.10500788,11.55827786,2622.534336,,,,410.029052,,8.857421137,4.649690026,-5.607963885,7.572449442,-1.829019799,50,6.115295223,4.176975068,-133.0585917,-6.41597466,-10.00355786,29.88291317,-18.66621721,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,90d2e285-b7ac-11ed-96ee-25d01327bb72,91.81767856,6.345667172,1.999031515,-2.42192261,-1.984281709,82.44990086,2.448941955,0.018907447,-5.83624509,-0.446798158,0.4194962,9.854556266,11.60864794,-4.950673316,5.7358155,1891.867008,-163.875841,99.62693624,-0.758367862,-0.086298074,-0.646088871,19.82739084,96.94988028,36.22277359,-0.072218955,-0.51093562,2.126869928,63.13469473,405.139277,-1.113171545,90.77522246,1.652898203,0.974004208,-0.132252704,0.183915808,,,0.995636156,1,0.814277245,61.61247108,high,high,84.83777103,-20.46770342,55.10066958,Josearmando Diaz,diaz-jo64,Delaware
37,2/28/23,16:12:51,5,1,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,1,Bottom,2,0,0,Sinker,,Foul,,,,0,0,,89.95769937,-3.018699218,-2.594984379,1825.147348,215.3236276,1:15,6.514528133,1.646969607,5.761922785,-22.95893269,14.08953362,8.573740888,2.159114824,-1.109873667,80.64857247,-5.982256703,-2.418536504,0.438083241,,,,,,,,,,,,-5.637128059,7.861559157,-1.582825215,50,5.539055789,8.669212097,-128.44851,-4.785433759,-9.379252009,27.62666371,-19.09371085,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,a9769c66-b7ac-11ed-8aab-c77a65e8abda,90.14200769,6.513551453,1.649957897,-3.008110643,-2.629557597,80.80483096,2.16035581,-1.112140529,-5.961843409,-2.454707262,0.437946592,8.918288582,12.65759583,-6.259507056,77.08480339,1814.266295,-198.9991326,99.40382602,-0.811035045,-0.109031818,-0.574747091,,,,,,,,,,,,,,,,,0.99695904,1,,,high,high,20.62375021,66.00246629,55.55807722,Josearmando Diaz,diaz-jo64,Delaware
38,2/28/23,16:13:41,5,2,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,1,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,77.33852217,2.111171834,-1.145506775,2740.43487,67.72496659,8:15,6.29625069,2.329210715,5.989231034,-49.82555113,-1.667511814,-13.26730905,4.300082167,-0.181582245,70.40541702,-6.316432382,-4.15480777,0.500375947,,,,,,,,,,,,6.778273168,-1.659576716,-2.212560724,50,6.455452785,2.670698821,-112.2756432,2.559070149,8.561658497,22.31527928,-34.27026624,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,c77bd91c-b7ac-11ed-a6e1-e7e059bae585,77.4480831,6.286400207,2.329266121,2.228153357,-1.146836827,70.47764705,4.307795128,-0.181439212,-6.193472939,-4.151982222,0.500262737,-13.23730043,-4.732924418,-58.2555963,28.774519,1441.827345,-2330.475743,52.61308561,0.199431461,-0.850403623,0.48686833,,,,,,,,,,,,,,,,,0.996844255,1,,,high,high,64.10296433,56.89107563,55.33076897,Josearmando Diaz,diaz-jo64,Delaware
39,2/28/23,16:13:53,5,3,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,1,Bottom,2,1,1,Slider,,StrikeCalled,,,,0,0,,76.72082065,0.547598767,-0.708518234,2812.95625,53.32484567,7:45,6.258288965,2.079411131,6.080906453,-54.56787279,-5.596354744,-13.30136391,2.335365852,0.030608248,69.83248287,-9.058824282,-3.918481412,0.505202274,,,,,,,,,,,,6.53844884,-3.11937502,-2.350642828,50,5.942662204,3.213221285,-111.1199159,0.383089876,8.070773038,22.28540551,-36.02446861,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ce085c19-b7ac-11ed-9a7a-8726dcddfe50,76.81131879,6.247054554,2.079943546,0.683089204,-0.715639873,69.88079192,2.34414514,0.030397253,-8.919617116,-3.921326586,0.505113273,-13.22978298,-8.895811389,-55.90892163,35.72925614,1576.690225,-2329.543045,56.05100417,0.334779986,-0.828147628,0.449548516,,,,,,,,,,,,,,,,,0.996826291,1,,,high,high,57.84369363,41.71548433,55.23909355,Josearmando Diaz,diaz-jo64,Delaware
40,2/28/23,16:14:05,5,4,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,1,Bottom,2,1,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,86.52986206,-3.015273871,-3.421884184,1767.126656,213.2856543,1:00,6.431980288,1.803148538,6.219421109,-24.13750644,14.06207755,7.653837685,1.986040127,-1.028661651,78.17404073,-6.46775126,-2.442691049,0.444836934,,,,,,,,,,,,-5.04576123,8.328636916,-1.503446974,50,6.146163851,7.240075739,-125.4481898,-7.442916438,-8.012939296,26.19656937,-18.94772773,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,d5cf8b4f-b7ac-11ed-bf7d-f3d75b4b0e63,86.70418113,6.430796054,1.805865301,-3.001563709,-3.454857663,78.32462645,1.987494151,-1.030844012,-6.443803629,-2.477743659,0.444686258,7.960001473,12.61301287,-13.19695584,95.11904412,1720.458667,-403.4335044,97.35910335,-0.813868361,-0.228299145,-0.534319934,,,,,,,,,,,,,,,,,0.996792463,1,,,high,high,4.392435609,82.117568,55.10057889,Josearmando Diaz,diaz-jo64,Delaware
41,2/28/23,16:16:44,1,1,Logan Ott,ott--lo42,Left,Maryland,Jake Dunion,dunioja42,Right,Delaware,Windup,2,Top,0,0,0,Changeup,,StrikeSwinging,,,,0,,,81.90240936,-2.572515998,0.936768496,1546.608444,152.953357,11:00,5.847864614,-0.485384965,6.976802022,-27.23868739,13.86105222,-6.051723087,1.573781975,0.043282107,74.93694274,-6.54117653,-0.236502463,0.462212866,,,,,,,,,,,,3.582309385,8.324117504,0.417496422,50,5.638631774,-1.775637031,-119.1251097,-6.127559472,5.127745689,23.71038868,-20.25884264,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,34243968-b7ad-11ed-bcd7-f5dd2454f6eb,82.06673977,5.846116049,-0.487308664,-2.551969757,0.960290151,75.07741113,1.575612911,0.044786711,-6.510983144,-0.211963456,0.462055341,-6.281547357,12.20460528,1.019124346,53.64193005,1546.363792,27.50819056,99.98418141,-0.890495761,0.017786138,0.454643765,,,,,,,,,,,,,,,,,0.997919542,1,,,high,high,41.72234785,19.60705688,54.34319798,Luke Shliger,shliglu42,Maryland
