PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
146,2/17/23,19:42:42,3,2,Riley Skeen,skeenri42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,1,1,0,Slider,,Foul,,,,0,0,,81.38237578,1.322713066,3.329351491,2861.158789,47.45744437,7:30,5.315030829,1.643642728,5.887094777,-50.5218736,-8.870520631,-12.09544847,2.28717483,-0.620735113,74.38642552,-8.19110168,-4.784477746,0.464500386,,,,,,,,,,,,7.698483452,-5.299757602,-1.875078421,50,5.38625921,-6.559939328,-118.2756827,1.396508035,10.78767305,24.82928393,-39.6004541,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,2800b735-af25-11ed-b69f-ff7b3837f5a5,81.47391383,5.304305207,1.643411721,1.455045,3.331725282,74.44108427,2.29569925,-0.620370364,-8.06137807,-4.77842521,0.464417365,-12.11350336,-11.70664624,-49.25021605,38.58870917,1867.641113,-2167.52077,65.275689,0.441353492,-0.757567451,0.480935185,,,,,,,,,,,,,,,,,0.996048707,1,,,high,high,55.27016175,26.84743662,54.07290522,Nelson Rivera,riverne43,South Florida
147,2/17/23,19:43:07,3,3,Riley Skeen,skeenri42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,1,1,1,Slider,,StrikeCalled,,,,0,0,,81.5941127,0.976901349,3.709709612,2719.331067,49.1126811,7:45,5.27364607,1.59206663,6.541734293,-49.18135035,-8.77839683,-12.50183831,2.28186726,-0.270232591,74.50019547,-8.055143032,-4.360164125,0.457486286,,,,,,,,,,,,8.210919683,-5.259913446,-1.80959337,50,5.315910039,-7.409234514,-118.683331,0.903424271,11.58121325,25.07253751,-39.59297239,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,369b176e-af25-11ed-b9c8-b567f974b136,81.68292787,5.263576934,1.590943823,1.10386398,3.723567569,74.55348506,2.290081717,-0.26924533,-7.928534475,-4.344406552,0.457406696,-12.62421683,-11.49769767,-43.19133156,35.38971022,1982.588634,-1861.210295,72.90721815,0.477231335,-0.684436815,0.551177375,,,,,,,,,,,,,,,,,0.973645041,1,,,high,high,58.1492608,24.24963222,53.41826571,Nelson Rivera,riverne43,South Florida
148,2/17/23,19:43:47,3,4,Riley Skeen,skeenri42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,1,1,2,Slider,,BallCalled,,,,0,0,,83.53251005,0.522206549,3.868523137,2748.902089,47.8702663,7:30,5.273849683,1.317975298,,-55.81431609,-9.686555109,-13.81333509,1.184021407,-0.231587098,75.64943052,-9.196449558,-3.866341059,0.488824213,,,,,,,,,,,,7.833832177,-4.810763085,-1.842301231,50,5.261528384,-7.508290443,-120.5068308,-1.487277705,11.38764325,25.92174822,-39.16721111,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,4e67e745-af25-11ed-8830-ab5959448b1f,83.65073646,5.258408672,1.317090838,0.676415003,3.876858988,75.71437674,1.194051733,-0.230832127,-9.052224877,-3.854820328,0.48871016,-13.89090657,-13.13359318,-48.26327765,47.20902198,1829.968179,-2051.26282,66.57087522,0.446565138,-0.746211671,0.493708132,,,,,,,,,,,,,,,,,0.971206003,1,,,high,high,47.51188022,20.00256643,58.06873004,Nelson Rivera,riverne43,South Florida
149,2/17/23,19:44:11,3,5,Riley Skeen,skeenri42,Right,South Florida,Luke Shliger,shliglu42,Left,Maryland,,5,Top,1,2,2,Slider,,HitByPitch,,,,0,0,,82.65845601,-0.721606433,2.293026008,2892.538351,42.76670995,7:30,5.274882652,1.496017694,6.212820955,-48.53863001,-8.718473051,-11.04683474,0.273326007,-1.683588508,75.64055761,-10.35940709,-5.342292802,0.454174771,,,,,,,,,,,,6.883029141,-4.638462477,-1.641763345,50,5.208756095,-4.540777981,-120.3186571,-2.73396473,9.966830502,26.00166632,-38.89068093,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,5d1b1a19-af25-11ed-b5e5-65591de2fc57,82.74515661,5.265118282,1.496381913,-0.597384529,2.287895002,75.69238132,0.281490209,-1.683648069,-10.23550739,-5.342773856,0.454092167,-10.99646859,-11.44184354,-53.18112189,44.84177444,1733.461754,-2315.575189,59.92873884,0.439951561,-0.800533963,0.406925052,,,,,,,,,,,,,,,,,0.993637764,1,,,high,high,49.642403,24.91210167,53.74717904,Nelson Rivera,riverne43,South Florida
150,2/17/23,19:44:48,4,1,Riley Skeen,skeenri42,Right,South Florida,Matt Shaw,shaw-ma51,Right,Maryland,,5,Top,1,0,0,Slider,,InPlay,,GroundBall,Out,2,0,,80.13755267,1.012920277,2.745542491,,,,5.273937559,1.590582906,,,,,1.923269873,-0.725907395,73.25225577,-8.230177572,-3.839339991,,66.93188495,-18.30581342,-6.084016936,,12.54261554,-109.2825823,18.61143726,6.862805386,,1.362892268,0.062821664,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,73c508e6-af25-11ed-806e-814a11fd7b02,80.27211477,5.268333314,1.590582906,1.078158162,2.745542491,73.34889953,1.928220267,-0.725907395,-8.155430202,-3.839339991,0.479693903,,,,,,,,,,,-6.734892832,63.18679168,-21.0225545,0.764757114,1.069627691,1.933004577,0.163229865,6.860863923,,,,,,,,,,1,,33.46819635,high,high,,,54.77525743,Nelson Rivera,riverne43,South Florida
151,2/17/23,19:47:32,1,1,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,5,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,89.15063734,-0.922151117,1.700405447,2075.911766,228.4509779,1:30,5.84537657,1.753833314,5.541874123,-24.02347747,10.97690895,10.48894221,2.888748803,1.066128363,80.81243258,-5.25861195,0.605204009,0.42580224,,,,,,,,,,,,-5.194665658,6.250084137,-1.890544007,50,5.761514044,-4.177267079,-129.6906158,-2.83786942,-8.776674144,29.1470037,-21.61418771,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,d461c41e-af25-11ed-8f32-7dc5705d6ef1,89.32840738,5.843946326,1.758131956,-0.90594755,1.649218726,80.96031608,2.890301366,1.062778135,-5.234283178,0.553649575,0.425656041,10.95750475,9.478418181,-26.96404726,14.93055424,1850.241937,-941.2833982,89.1291223,-0.59115836,-0.453431313,-0.667032111,,,,,,,,,,,,,,,,,0.976835217,1,,,high,high,76.56250118,-3.651457102,54.41812588,Luke Shliger,shliglu42,Maryland
152,2/17/23,19:47:45,1,2,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,5,Bottom,0,0,1,Curveball,,BallCalled,,,,0,0,,77.88403376,2.759407941,5.468210068,2572.5329,42.30339921,7:30,6.373614785,1.217463975,5.277398948,-56.58631187,-9.742710261,-10.38386112,4.280257048,1.663062947,70.69415546,-7.678909174,-1.177240476,0.492602557,,,,,,,,,,,,7.25848411,-6.091835854,-1.659614652,50,6.567039913,-10.48988477,-112.6628681,3.846113415,9.24895625,22.11351985,-39.93643116,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,dc41ad5c-af25-11ed-b0e7-550334436dff,77.97418964,6.361715672,1.218285365,2.902705284,5.457808238,70.74101367,4.289798433,1.662497842,-7.535620484,-1.185422362,0.49251634,-10.2833163,-12.81706064,-50.85868998,36.33962204,1623.873226,-1995.23464,63.12351636,0.46685595,-0.775591496,0.424856862,,,,,,,,,,,,,,,,,0.947276066,1,,,high,high,57.29434017,69.58007938,54.68260105,Luke Shliger,shliglu42,Maryland
153,2/17/23,19:48:00,1,3,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,5,Bottom,0,1,1,Sinker,,BallCalled,,,,0,0,,88.77368602,-2.764600771,0.936489819,,,,5.801812162,1.672158116,5.694136,,,,1.117401659,-0.038818697,80.68751576,-7.519846089,-1.009660718,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,e5963f45-af25-11ed-b3cc-9d3258fe669b,88.90952651,5.797446758,1.672158116,-2.712661477,0.936489819,80.79641928,1.121315204,-0.038818697,-7.459849417,-1.009660718,0.429939666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.265864,Luke Shliger,shliglu42,Maryland
154,2/17/23,19:48:17,1,4,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,5,Bottom,0,2,1,Sinker,,BallCalled,,,,0,0,,91.41443209,-2.57106509,1.310704161,2078.018421,230.10967,1:45,5.777324944,1.512765127,6.033391997,-22.52236798,10.12930437,10.00031667,1.371746507,-0.251914475,82.37390054,-7.073933755,-0.679521784,0.411267354,,,,,,,,,,,,-5.147311858,6.372047936,-1.606871326,50,5.591354022,-3.333289091,-133.0136814,-6.627324656,-9.161273114,30.2778788,-20.83297039,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,ef49e505-af25-11ed-96e3-05880ede1cc4,91.5839182,5.776015394,1.516602817,-2.555594082,1.262969613,82.5164388,1.373239257,-0.255092604,-7.050458555,-0.728774334,0.411135816,10.43317281,8.786896608,-29.19597147,9.322394297,1814.019428,-1013.653824,87.29563749,-0.559844509,-0.487798286,-0.669796207,,,,,,,,,,,,,,,,,0.977676079,1,,,high,high,81.60984513,-21.62356417,53.926608,Luke Shliger,shliglu42,Maryland
155,2/17/23,19:48:34,1,5,Jason Savacool,savacja42,Right,Maryland,Marcus Brodil,brodima42,Left,South Florida,,5,Bottom,0,3,1,Sinker,,InPlay,,GroundBall,Out,1,0,,91.0018481,-2.036635722,1.334919432,2085.946356,226.7268055,1:30,5.757149247,1.543671099,5.816614986,-22.14573034,11.07526292,9.877467833,1.669154697,0.296945677,82.72308634,-6.63843679,0.098019917,0.414837329,80.80060642,4.470887024,-2.168656305,,,,,77.76760048,,-2.318723196,0.702446763,-5.028199293,6.691969365,-1.644874768,50,5.59933968,-3.383828401,-132.4098056,-5.378676799,-8.864379871,30.11653538,-20.37655408,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,f9d8db73-af25-11ed-8ea5-17f4528e07cf,91.17393783,5.756060032,1.547370218,-2.023671467,1.288466952,82.86998195,1.670483443,0.293838202,-6.61763287,0.050184034,0.414701673,10.29992458,9.716232772,-26.78573228,15.1051925,1862.120277,-940.0426971,89.26980658,-0.6119247,-0.45065526,-0.64996769,-3.048284322,80.49703998,6.298612075,-0.253128394,0.183509997,1.528372549,-3.146345575,77.7039265,,,,,,,,,0.993861572,1,,43.05178785,high,high,76.40532675,-12.1677002,54.14338501,Luke Shliger,shliglu42,Maryland
156,2/17/23,19:49:07,2,1,Jason Savacool,savacja42,Right,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,5,Bottom,1,0,0,Sinker,,BallCalled,,,,0,0,,92.26865753,-1.662940327,2.018819945,1940.867339,233.8672936,1:45,5.938612621,1.56810353,,-27.30315085,10.18663288,11.35122281,1.819826599,0.910845762,83.50523135,-6.564684236,0.35932218,0.4412647,,,,,,,,,,,,-5.90544735,5.69429558,-1.386251632,50,5.559130711,3.255768902,-133.0715205,-5.604700145,-10.53605237,29.8939477,-22.01471823,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,0d1eeae8-af26-11ed-b022-65f65a78b118,92.47921365,5.936101813,1.573929554,-1.638683645,1.960261231,83.67030723,1.821970214,0.90700406,-6.533131482,0.303278624,0.441115196,11.92231343,8.450727188,-31.44165025,11.18382436,1655.893339,-1012.414579,85.31718296,-0.503079159,-0.521629973,-0.689067145,,,,,,,,,,,,,,,,,0.991926157,1,,,high,high,79.93455807,-13.51799726,58.01527416,Luke Shliger,shliglu42,Maryland
157,2/17/23,19:49:20,2,2,Jason Savacool,savacja42,Right,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,5,Bottom,1,1,0,Sinker,,StrikeCalled,,,,0,0,,90.59900344,-1.451231114,2.247613871,2115.383172,230.8038618,1:45,5.741446069,1.715884581,5.713383466,-23.61636365,10.07925362,10.4637584,2.427103701,1.156717098,81.52067938,-5.629456849,0.427359585,0.422462825,,,,,,,,,,,,-6.20533514,6.192470142,-1.615943131,50,5.358077296,3.242742619,-130.1870912,-3.303627599,-10.59144048,28.72951271,-21.60456745,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,14b43ddc-af26-11ed-8237-97126b99ac34,90.77249681,5.740022649,1.720033823,-1.434533795,2.196625381,81.66626255,2.428679574,1.153340361,-5.604627598,0.374991065,0.422332536,10.92920265,8.636264807,-30.54443688,12.97505824,1821.842592,-1075.05141,86.12352674,-0.54428094,-0.508206468,-0.667446211,,,,,,,,,,,,,,,,,0.996304761,1,,,high,high,78.32244758,-4.251284453,54.24661653,Luke Shliger,shliglu42,Maryland
158,2/17/23,19:49:36,2,3,Jason Savacool,savacja42,Right,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,5,Bottom,1,1,1,Curveball,,BallCalled,,,,0,0,,79.52043903,1.738286468,4.65354838,2509.430794,43.37006994,7:30,6.370515461,1.156138313,5.454715623,-52.65714232,-8.206058092,-10.93967226,3.618520397,0.857926715,72.31845837,-8.135567558,-2.052567589,0.48005604,,,,,,,,,,,,7.303555354,-5.646980326,-1.516927259,50,6.478154063,-9.078944744,-115.2832533,1.992448636,9.734906031,23.34583269,-39.70090742,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,1eb1855c-af26-11ed-a8f7-e184c300efc9,79.61142655,6.359337444,1.156178434,1.874174202,4.652663915,72.36842958,3.627550544,0.857960046,-7.99930936,-2.051693085,0.479970239,-10.90983326,-11.27152144,-47.41081336,73.69162606,1698.224742,-1847.505247,67.67370295,0.491942812,-0.736224825,0.464720644,,,,,,,,,,,,,,,,,0.852342489,1,,,high,high,23.67753654,61.16008047,54.50528438,Luke Shliger,shliglu42,Maryland
159,2/17/23,19:49:51,2,4,Jason Savacool,savacja42,Right,Maryland,Drew Brutcher,brutcdr42,Left,South Florida,,5,Bottom,1,2,1,Sinker,,InPlay,,GroundBall,Out,1,0,,91.62707078,-1.580441684,1.719757685,2075.956443,228.7398256,1:30,5.874509804,1.538113287,,-25.49084087,12.37372247,11.79264108,2.19546216,0.545045712,82.38239636,-5.814169134,0.004340424,0.442881969,105.4928504,-0.134483315,-0.801942382,,,,,54.81557976,,-1.349234754,0.359783799,-5.16652493,6.442229907,-1.792826793,50,5.618509172,-4.570790192,-132.4715728,-4.939353487,-9.106154374,30.4491114,-20.81942712,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,27781b38-af26-11ed-bdc8-d79f17d9354c,91.83983971,5.872780751,1.543876252,-1.563903871,1.661154355,82.55068858,2.197133933,0.541178735,-5.789063971,-0.052567012,0.442703479,12.36303846,10.67080668,-24.97734061,10.73720279,1881.80231,-876.5929624,90.6474852,-0.597801414,-0.422259805,-0.681417733,-1.476482095,105.4822268,-0.247610126,-0.544055197,1.644566506,2.182487008,-1.290710251,54.80038185,,,,,,,,,0.989732286,1,,62.03902831,high,high,80.33651749,-10.29597735,57.89832556,Luke Shliger,shliglu42,Maryland
160,2/17/23,19:50:26,3,1,Jason Savacool,savacja42,Right,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,5,Bottom,2,0,0,Splitter,,StrikeSwinging,,,,0,0,,85.11509916,-2.193332176,1.741703453,,,,6.010149542,1.522435209,5.521508142,,,,0.834178571,-0.323664385,78.06644602,-9.202712821,-2.139613758,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,3c0abe5e-af26-11ed-a297-55b911648045,85.2446919,6.005564648,1.522435209,-2.137259968,1.741703453,78.16726877,0.838442242,-0.323664385,-9.138003074,-2.139613758,0.447869939,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.43849186,Luke Shliger,shliglu42,Maryland
161,2/17/23,19:50:47,3,2,Jason Savacool,savacja42,Right,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,5,Bottom,2,0,1,Splitter,,Foul,,,,0,0,,86.01753106,-1.329163766,1.907506618,1840.021311,236.995172,2:00,6.237863559,1.325650178,5.621535123,-31.42815134,5.916986544,6.416992489,2.112105774,0.176317817,77.67590247,-7.601023686,-0.54533734,0.446719099,,,,,,,,,,,,-3.950764904,4.26987118,-1.13175985,50,6.143756887,3.567647695,-123.1447474,-4.520247918,-6.05633336,24.84427735,-25.62854159,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,48c6fde3-af26-11ed-82d8-779539f4be1e,86.17437227,6.234743775,1.329517762,-1.291399488,1.859604931,77.80443605,2.115126724,0.173192304,-7.554168305,-0.59388126,0.446587881,6.855289198,4.292015403,-58.4080946,7.452961778,963.9238004,-1567.331915,52.38655631,-0.285354655,-0.851800958,-0.439326586,,,,,,,,,,,,,,,,,0.967260011,1,,,high,high,96.7076656,-34.06771247,54.33846488,Luke Shliger,shliglu42,Maryland
162,2/17/23,19:51:04,3,3,Jason Savacool,savacja42,Right,Maryland,Daniel Cantu,cantuda45,Left,South Florida,,5,Bottom,2,0,2,Splitter,,StrikeSwinging,Strikeout,,,1,0,,87.42286538,-2.323549098,1.722835326,2037.503647,242.3776268,2:00,6.088505299,1.680348818,5.440942239,-31.00602369,5.445395551,7.04354622,1.053465709,-0.256459941,79.50417671,-8.435403055,-1.992142233,0.434538983,,,,,,,,,,,,-3.317222396,3.619811268,-1.820174187,50,5.887889084,-4.043237858,-127.1026894,-6.129030043,-5.406763553,26.93850102,-26.27409435,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,5340c9ba-af26-11ed-af97-8346843c8918,87.58159911,6.085363925,1.684648112,-2.286269562,1.670640349,79.63527272,1.056317189,-0.259810629,-8.391610222,-2.043579247,0.43440157,7.523250766,3.845708676,-59.02144587,3.961971767,1048.738156,-1746.874177,51.47171922,-0.238644534,-0.857360025,-0.456051066,,,,,,,,,,,,,,,,,0.863254534,1,,,high,high,86.43422541,-35.41579816,54.51905776,Luke Shliger,shliglu42,Maryland
163,2/17/23,19:53:41,1,1,Ethan Brown,brownet44,Left,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,6,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,87.49904317,-2.197995032,9.593708965,1848.354129,136.5756258,10:30,5.323428257,-2.097438614,7.117523781,-23.06297067,11.8346228,-8.405206944,1.662291673,1.796227752,80.07336089,-5.901734501,2.784435252,0.425176509,,,,,,,,,,,,7.562481347,7.438003216,1.618957876,50,5.207385991,-21.09912938,-125.8619153,-5.378333789,12.11610175,25.83573612,-20.25737837,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,b0718d17-af26-11ed-b282-0d09f9543eb4,87.66334671,5.322204427,-2.100537089,-2.182997301,9.632369998,80.21119844,1.663797002,1.798803734,-5.877422862,2.82502073,0.425048661,-8.758317085,10.62535567,28.76407578,75.10514809,1620.283057,889.4356638,87.66085632,-0.636665294,0.481204143,0.602577694,,,,,,,,,,,,,,,,,0.979687839,1,,,high,high,22.40536672,4.470713396,52.84247622,Nelson Rivera,riverne43,South Florida
164,2/17/23,19:53:58,1,2,Ethan Brown,brownet44,Left,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,6,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,82.81567313,-0.141560347,8.242228221,2550.754058,310.5550847,4:15,5.290214097,-2.861448285,6.527473493,-38.98902454,-0.07328712,5.430837702,2.042620131,1.007066458,76.06905599,-7.017986585,4.455070086,0.453582513,,,,,,,,,,,,-0.792512957,1.156904266,2.362315497,50,5.26910809,-17.44530484,-119.5097039,-1.1738849,-1.138970719,24.38452104,-30.51138897,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,baf1d5f3-af26-11ed-afd3-453fb814f240,82.93792563,5.28453785,-2.864156359,-0.072845581,8.275527899,76.15441726,2.047948812,1.009138726,-6.935028922,4.486903692,0.453476315,5.075518001,-2.106318419,77.36543811,6.692308216,557.9312337,2488.987546,21.87318812,0.142214834,0.975784999,-0.166188377,,,,,,,,,,,,,,,,,0.903049153,1,,,high,high,96.02307739,31.88987443,53.43252651,Nelson Rivera,riverne43,South Florida
165,2/17/23,19:54:11,1,3,Ethan Brown,brownet44,Left,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,6,Top,0,1,1,Slider,,Foul,,,,0,0,,83.39860752,-1.080836396,8.455627336,2541.942304,320.6246617,4:45,5.435590465,-2.719124747,6.781620109,-37.92087728,-0.033256871,4.555565594,1.694371913,1.612816298,76.87254332,-7.329623391,5.097453384,0.448328864,,,,,,,,,,,,-0.370856593,1.332590093,2.245172702,50,5.364312586,-17.99709489,-120.3190425,-3.10375381,-0.540540389,24.58941782,-30.23173878,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,c26310f0-af26-11ed-a958-b92cf23b50ff,83.51732344,5.43013088,-2.722026924,-1.014332549,8.491455315,76.95891523,1.699497034,1.615118534,-7.250021006,5.132742884,0.448226173,4.175782732,-1.966235093,78.73992666,13.86351108,496.3466233,2493.012376,19.52627417,0.150939409,0.980750968,-0.123874263,,,,,,,,,,,,,,,,,0.652022203,1,,,high,high,102.47716,24.87985161,53.17837989,Nelson Rivera,riverne43,South Florida
166,2/17/23,19:54:32,1,4,Ethan Brown,brownet44,Left,South Florida,Nick Lorusso,lorusni42,Right,Maryland,,6,Top,0,1,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,92.87401365,-2.147401713,7.917023344,2078.839034,137.1180294,10:30,5.336804631,-2.010517138,7.045200213,-18.73894192,11.91645242,-9.312880008,1.840414201,0.663462822,84.38224494,-5.348300284,1.712067066,0.399547796,92.05342067,-17.59884055,-44.79377243,,,,,8.342420943,,-36.10269839,0.044229982,7.719143507,7.677675931,1.607499571,50,5.221916975,-18.44471809,-134.1787673,-5.498700562,14.03859212,29.68918998,-18.21087339,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,cf0212d4-af26-11ed-bddd-25a69d92c930,93.04740144,5.33629361,-2.013786387,-2.141397211,7.957303361,84.52960618,1.841267278,0.666148065,-5.334291432,1.7544723,0.399427682,-9.6960183,10.79555464,17.00745873,48.54344232,1987.924514,608.0525094,95.62666863,-0.700711172,0.292496196,0.650730227,-61.82137855,62.26802168,-27.83240714,-0.747478281,2.721597112,1.90964273,-4.915641479,6.740360231,,,,,,,,,0.763938298,1,,46.96947068,high,high,46.31090191,-12.89139811,52.91479979,Nelson Rivera,riverne43,South Florida
167,2/17/23,19:55:05,2,1,Ethan Brown,brownet44,Left,South Florida,Ian Petrutz,petruia42,Left,Maryland,,6,Top,1,0,0,Slider,,BallCalled,,,,0,0,,83.18710493,-0.062858535,9.235205481,,,,5.222470488,-2.799921267,5.997659418,,,,2.05962495,2.423763769,75.81358497,-6.945934497,5.632810318,,,,,,,,,,,,,,,,,,,,,,,,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,e295c0d4-af26-11ed-ab3d-dbe410364eac,83.32338678,5.217288219,-2.799921267,-0.002496918,9.235205481,75.91627109,2.064139941,2.423763769,-6.877618391,5.632810318,0.456548588,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.96234058,Nelson Rivera,riverne43,South Florida
168,2/17/23,19:55:17,2,2,Ethan Brown,brownet44,Left,South Florida,Ian Petrutz,petruia42,Left,Maryland,,6,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,92.82929502,-4.725715427,8.590542651,2189.573842,135.6500431,10:30,5.356268118,-2.090186837,6.997221968,-18.41366665,12.72326566,-9.826216645,-0.487706146,4.877875445,84.99994858,-8.24854405,6.717740998,0.401614546,,,,,,,,,,,,8.054988346,8.631085718,1.645096641,50,5.103904007,-19.94619502,-133.5232763,-11.58436872,14.52987765,28.96971713,-16.60498678,South Florida,Maryland,mce01,NCAA D1,AAC,ffcf2a9b-c740-48e3-ba7e-4311a106d51a,e97b817a-af26-11ed-846a-5d1db358f61a,92.99863198,5.355791259,-2.093676026,-4.720010594,8.632959768,85.15382327,-0.486808755,4.881277317,-8.235032276,6.764303282,0.401496753,-10.2119532,11.72948967,20.86205399,72.00535549,2046.026541,779.7493213,93.44405297,-0.668203009,0.356119217,0.653210412,,,,,,,,,,,,,,,,,0.955312654,1,,,high,medium,25.19518006,-3.730168401,52.96277803,Nelson Rivera,riverne43,South Florida
