PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
78,3/11/23,14:41:01,1,4,Gianni Gambradella,gambrgi42,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,0,1,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,89.48285896,-2.005465732,-3.948446161,2146.319659,224.9543049,1:30,6.35782358,2.697998891,6.877884427,-22.14632843,12.93660447,10.71854478,3.155675415,-0.053448159,81.02037355,-4.70901797,-2.224452394,0.424834847,98.54556467,40.47260096,19.31672742,1497.354395,,,,332.473461,,12.87208885,4.241604078,-6.92174677,7.606307108,-2.397084858,50,6.190157092,8.630645461,-129.8816618,-5.248466022,-11.76729256,28.41374602,-19.2429725,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,a776caab-c044-11ed-9faf-b959faf1f895,89.65841857,6.356989466,2.701828902,-1.995727608,-3.995598264,81.17212751,3.156763122,-0.056505486,-4.69063458,-2.274166707,0.424696415,11.19358166,11.57431748,-19.3914419,91.7518612,2024.563796,-712.6215781,94.32722603,-0.667525948,-0.332020245,-0.666462052,24.79774303,70.74502048,63.96438334,0.116363678,0.873597824,3.201790772,74.06685606,324.1183474,-49.23979322,-28.04629952,-0.757486427,-0.806738971,0.004125417,0.590893572,,,0.997368673,1,0.943243276,54.67844798,high,high,7.423467938,24.76986752,54.44211557,Dean Oneill,oneilde44,Maine
79,3/11/23,14:41:40,2,1,Gianni Gambradella,gambrgi42,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,79.72629458,-1.941994954,-2.917260033,1919.823391,253.886938,2:30,6.286900466,2.593614525,6.760744881,-40.39154605,3.415409028,-0.857209427,1.146220678,-0.271497764,72.51475176,-9.322490425,-3.569271549,0.483928755,,,,,,,,,,,,-0.512361233,2.459164797,-2.696664772,50,5.944110098,6.833442318,-114.0488105,-4.378771017,-0.674932567,20.9460819,-28.93459605,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,be9bfb61-c044-11ed-b1bc-ab43ddd22533,79.85068839,6.281910372,2.597588189,-1.8812778,-2.966456366,72.6073438,1.150694948,-0.274561534,-9.25110224,-3.618292206,0.483814283,-0.400947816,1.512562522,-86.59047929,54.31321226,114.1761868,-1916.425227,5.947223446,-0.016505548,-0.99822996,-0.057135922,,,,,,,,,,,,,,,,,0.997044237,1,,,high,high,41.11812073,63.43560259,54.55925512,Dean Oneill,oneilde44,Maine
80,3/11/23,14:41:53,2,2,Gianni Gambradella,gambrgi42,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,1,1,0,Slider,,StrikeCalled,,,,0,0,,80.16385171,-1.196996537,-3.268878977,2003.632689,31.61992009,7:00,6.308027971,2.703190557,6.818721163,-41.48144207,1.804941292,-2.78149295,1.893863262,-0.622290912,74.07287232,-8.379179257,-3.949693285,0.473529645,,,,,,,,,,,,0.583172055,1.315868201,-2.44456956,50,6.190976931,6.733603472,-116.5027236,-3.625155447,0.800340721,22.18513148,-30.36816246,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,c69d0407-c044-11ed-a4e1-c1788ffa9bee,80.27857513,6.302405199,2.706695827,-1.128391898,-3.312546361,74.16009144,1.898535224,-0.624791627,-8.303423099,-3.990086924,0.473417123,-2.37565391,-0.197773109,-85.5308234,54.7805183,156.1285883,-1997.540442,7.792275957,0.066354714,-0.996959399,0.0408535,,,,,,,,,,,,,,,,,0.997350212,1,,,high,high,40.69750853,71.76329555,54.50127884,Dean Oneill,oneilde44,Maine
81,3/11/23,14:42:07,2,3,Gianni Gambradella,gambrgi42,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,3,Bottom,1,1,1,Four-Seam,,InPlay,,LineDrive,Single,0,0,,88.34765397,-2.6889011,-4.232693237,2170.961844,226.1038346,1:30,6.282730443,2.709228437,6.9169325,-22.76816782,12.96446717,10.90234389,2.366048436,-0.079678787,79.61367965,-5.613477177,-1.845715588,0.430233322,111.2393832,11.66391121,23.27621626,3457.835418,,,,299.6587508,,33.79026452,2.618943876,-7.1606265,7.834488985,-2.389114315,50,6.063361884,9.147311335,-128.1381539,-6.736284575,-11.85452781,27.53633634,-19.20393202,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,cf1e2973-c044-11ed-84f0-a592ed28b1f0,88.5201599,6.281750192,2.713228954,-2.677497996,-4.28161045,79.76101315,2.367297237,-0.082857421,-5.592489664,-1.8974771,0.430094101,11.35168545,11.61496026,-20.38307282,86.09965048,2035.026911,-756.1354358,93.73849279,-0.649939217,-0.348295129,-0.675477251,43.05010992,100.0755662,22.48931882,0.188682937,-0.021600805,2.249270967,166.6565357,249.0400892,67.40302742,18.93051446,0.642571504,0.5086216,0.041559486,-0.859986556,,,0.99678328,1,0.997566012,66.36307351,high,high,12.51032624,84.10803518,54.4030675,Dean Oneill,oneilde44,Maine
82,3/11/23,14:42:48,3,1,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,85.88402722,-2.335650109,-3.27563298,2173.533786,226.5535861,1:30,6.343239685,2.62141281,6.951213207,-24.39330012,13.30555202,11.68148571,2.550371804,0.995849016,76.98697768,-5.842444601,0.078464272,0.441911787,,,,,,,,,,,,-7.326576305,7.9355028,-2.37744454,50,6.152080739,6.79091017,-124.7325634,-5.822330195,-11.47911976,26.37583581,-19.74087709,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,e7b1814f-c044-11ed-a974-49c22a72abb9,86.05427068,6.342013059,2.625634438,-2.32149741,-3.326753196,77.13032239,2.551894731,0.992502198,-5.817303263,0.02425588,0.441766109,12.14992874,11.8168265,-13.07492656,79.64006168,2117.185052,-491.7078157,97.40750594,-0.66984791,-0.226225062,-0.70719587,,,,,,,,,,,,,,,,,0.996691123,1,,,high,high,18.3239855,75.12834334,54.36878679,Dean Oneill,oneilde44,Maine
83,3/11/23,14:43:12,3,2,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,0,1,Four-Seam,,Foul,,,,0,0,,88.49586623,-2.194009577,-3.195469361,2093.060248,226.960133,1:30,6.218539236,2.886016017,6.948908727,-23.2375328,12.23491885,10.57640232,2.671730427,0.988662519,80.09080446,-5.219658544,-0.933385453,0.428664112,,,,,,,,,,,,-6.692232251,7.303762523,-2.647485687,50,6.038720888,6.852130992,-128.5545443,-5.646808578,-11.14634414,27.82384557,-20.00916236,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,f5ab0e28-c044-11ed-bfbb-b50534d7e4be,88.66953467,6.217361232,2.890055114,-2.180509553,-3.244140547,80.23793263,2.673076281,0.985560333,-5.197109882,-0.984132835,0.428523416,11.02204487,10.85661047,-22.45560861,85.50914015,1934.35552,-799.4810346,92.41757477,-0.63075649,-0.381967521,-0.675460631,,,,,,,,,,,,,,,,,0.997868349,1,,,high,high,13.04168466,83.94646677,54.37109127,Dean Oneill,oneilde44,Maine
84,3/11/23,14:43:35,3,3,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,0,2,Four-Seam,,BallCalled,,,,0,0,,89.30260498,0.176086174,-3.576574076,2265.091359,226.659789,1:30,6.367873208,2.772789129,6.777492107,-22.50945946,12.59725862,11.11164618,4.789484758,0.54485163,80.88507247,-3.20037774,-1.185070701,0.426448546,,,,,,,,,,,,-6.995474422,6.508215305,-2.411722065,50,5.760702508,7.085660771,-129.7265641,1.662306982,-11.83948383,28.87227901,-21.15922697,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,0478c8de-c045-11ed-8b34-f9a79568e98b,89.48426506,6.367083068,2.777001846,0.185061609,-3.628583202,81.04104887,4.790566896,0.541496346,-3.182077811,-1.23967001,0.426314776,11.63397136,11.18291609,-26.62729934,69.20855343,2024.857565,-1015.180135,89.39407927,-0.613537442,-0.448185072,-0.650155326,,,,,,,,,,,,,,,,,0.566075632,1,,,high,high,27.71233088,7.11905893,54.54250789,Dean Oneill,oneilde44,Maine
85,3/11/23,14:44:06,3,4,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,1,2,Slider,,BallCalled,,,,0,0,,79.75101928,0.44753197,-0.49490472,1999.602649,73.67337421,8:30,6.269050957,2.801676266,6.743377214,-41.50796365,1.07308612,-3.89734393,3.358721933,1.853559606,74.05213129,-6.523950535,-0.380991737,0.475874943,,,,,,,,,,,,2.148130722,0.62961211,-2.75973928,50,6.280780227,1.125248693,-116.0936031,-0.316332479,2.92688363,22.06596648,-31.31618681,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,15e51c38-c045-11ed-bcf5-675dba80b0ae,79.86985374,6.262986274,2.80464103,0.521137364,-0.531734992,74.1430609,3.363720921,1.851494606,-6.442835276,-0.414288576,0.475757323,-3.529190894,-0.99535937,-81.61906105,61.9860329,291.4498819,-1978.24865,14.57538987,0.040973273,-0.989320879,0.139876338,,,,,,,,,,,,,,,,,0.997208047,1,,,high,high,34.21254215,63.9331035,54.57662279,Dean Oneill,oneilde44,Maine
86,3/11/23,14:44:34,3,5,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,2,2,Four-Seam,,Foul,,,,0,0,,89.07268589,-2.599345347,-4.956230581,2152.419591,227.8490939,1:30,6.241618441,2.621512121,7.11580372,-21.38042305,12.19795452,11.15783709,2.397518545,-0.717715985,82.58077129,-5.445847011,-2.25372192,0.425408285,,,,,,,,,,,,-7.629976845,7.615326812,-2.26240914,50,6.039172287,10.85873127,-129.1128191,-6.553270185,-12.82822092,27.88303207,-19.37045965,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,26cb3beb-c045-11ed-8554-9bccbc32462e,89.24419031,6.240592326,2.625531841,-2.587329932,-5.005375187,82.72973937,2.398608002,-0.720790488,-5.427382459,-2.304072696,0.425273387,11.63402691,10.91045241,-16.82413853,69.92407021,2060.29096,-622.9857566,95.71976437,-0.64236154,-0.289435089,-0.709647082,,,,,,,,,,,,,,,,,0.987830316,1,,,high,high,27.0683586,-55.54185974,54.20419628,Dean Oneill,oneilde44,Maine
87,3/11/23,14:45:00,3,6,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,2,2,Slider,,Foul,,,,0,0,,79.42731826,-1.309206651,-2.434878838,2191.35407,45.97547806,7:30,6.211394395,2.743379217,6.853012698,-42.21997385,1.767924358,-3.491979766,1.479558381,0.196561704,73.25855489,-9.191985983,-3.092908517,0.47735132,,,,,,,,,,,,1.203802119,1.329921968,-2.551536996,50,6.086291929,5.010354947,-115.5146881,-3.832184459,1.623592703,21.88370762,-30.38035645,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,36014187-c045-11ed-8e0e-a31c36ca26d6,79.53875528,6.205600665,2.747050071,-1.23776577,-2.481109797,73.34790105,1.486028112,0.193146751,-9.10531637,-3.138572842,0.477239808,-3.062398447,-0.296785795,-85.41576618,52.99912484,175.1431469,-2184.343732,7.992462253,0.055544909,-0.99680091,0.057469195,,,,,,,,,,,,,,,,,0.995802419,1,,,high,medium,42.30077506,69.68589961,54.4669873,Dean Oneill,oneilde44,Maine
88,3/11/23,14:45:24,3,7,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,2,2,Four-Seam,,Foul,,,,0,0,,89.88169341,-2.04746153,-4.472678549,,,,6.409495938,2.617736031,,,,,3.030034369,-1.062619498,80.64131608,-5.240817293,-3.728321931,,56.81172811,44.12287269,50.3419778,3495.7044,89.12915367,64.46699904,55.71857193,175.2352279,,55.15179609,3.974038024,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,45edddeb-c045-11ed-89c2-373bb6ac6328,90.03069002,6.404669491,2.617736031,-1.993504305,-4.472678549,80.76018241,3.033905423,-1.062619498,-5.178708168,-3.728321931,0.429410033,,,,,,,,,,,31.39689147,26.02736718,39.55229215,1.716207105,2.270976269,3.927782741,143.8100785,100.1301474,6.907843331,-13.06881632,0.517791692,0.814279986,-0.513558853,-0.270564982,,,,0,0.997716757,18.1330768,high,high,,,55.32,Dean Oneill,oneilde44,Maine
89,3/11/23,14:45:55,3,8,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,1,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,80.25149005,-1.470808445,-3.936430322,1899.815616,254.3081902,2:30,6.014048753,2.880465511,7.430782712,-35.75976049,6.29108995,14.9659326,1.721648282,0.536773017,73.60138703,-7.688797232,-0.850783514,0.468715144,,,,,,,,,,,,-9.515374537,3.933633119,-2.619153446,50,5.898821403,7.644683689,-116.6147896,-3.911690694,-13.02205864,23.19563155,-26.79076163,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,5726e763-c045-11ed-b72f-c770822c133d,80.38856762,6.009907227,2.885326525,-1.419648343,-3.997214166,73.70949959,1.725338048,0.532943195,-7.62863746,-0.913471077,0.468584128,15.55707772,4.276122487,-2.588336087,63.34274828,1897.877393,-85.79495789,99.89797838,-0.2701869,-0.045159623,-0.961748225,,,,,,,,,,,,,,,,,0.997371691,1,,,high,high,32.99154557,-61.01458186,53.88921729,Dean Oneill,oneilde44,Maine
90,3/11/23,14:46:28,4,1,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,87.88995909,-1.253271483,-3.684960063,2111.660206,227.533858,1:30,6.338759345,2.626882958,6.845020775,-23.6952345,12.05283705,10.70250231,3.49687546,0.190011081,80.26224789,-4.742216996,-1.207959735,0.432556047,,,,,,,,,,,,-6.876753125,6.982913466,-2.344484584,50,6.227657853,7.88849495,-127.6478608,-3.542719598,-11.28998222,27.49113841,-20.7097775,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,6ab8acca-c045-11ed-aa4f-5d131daf335d,88.06463061,6.337564875,2.630954626,-1.239339373,-3.734920334,80.41196678,3.498238689,0.186809161,-4.719484876,-1.259924955,0.432413755,11.19721307,10.6175492,-25.50772013,52.79383667,1905.830914,-909.3499621,90.25272667,-0.609345262,-0.430632712,-0.665773098,,,,,,,,,,,,,,,,,0.997207106,1,,,high,high,42.48553803,70.49851176,54.47497922,Dean Oneill,oneilde44,Maine
91,3/11/23,14:46:46,4,2,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,79.41383086,-1.249034973,-3.634906754,2085.049428,48.78144768,7:45,6.212345076,2.55174071,6.980639374,-40.95036222,2.902700451,-2.646337747,1.848069639,-0.801514353,74.77160105,-8.154239719,-3.742928036,0.476619149,,,,,,,,,,,,0.417505479,1.933366637,-2.27471394,50,6.096449658,7.403575379,-115.3981571,-3.646926517,0.562322526,21.71128704,-29.57007032,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,7566c105-c045-11ed-bc59-a5168d3d55c5,79.53115829,6.206886421,2.55554685,-1.183548178,-3.681531941,74.86368075,1.852471705,-0.804064261,-8.083288169,-3.783805048,0.476502636,-2.214427545,0.923917573,-87.77317562,56.14519307,81.01588807,-2083.474873,3.88556199,0.025603252,-0.999244835,0.029227259,,,,,,,,,,,,,,,,,0.996710119,1,,,high,high,39.46936852,65.71272462,54.33936063,Dean Oneill,oneilde44,Maine
92,3/11/23,14:47:04,4,3,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,2,1,1,Slider,,Foul,,,,0,0,,79.08202393,-0.12521871,-1.459390205,1803.93148,78.66930293,8:30,6.301452542,2.548220913,6.865419141,-42.42450458,2.108394467,-4.667725233,2.648971643,0.456229648,72.45893383,-7.547343938,-2.808872527,0.479007685,88.6043127,37.70278582,37.05211695,,,,,325.2369272,,37.05111179,4.371041324,2.190917786,1.072672633,-2.432139632,50,6.268828743,3.0670857,-115.1079784,-1.438694583,2.932926976,21.81396972,-30.7380895,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,80aafd6e-c045-11ed-923b-b9b7d564cf75,79.20120606,6.295310404,2.550605113,-0.051734724,-1.488581016,72.54791125,2.654004448,0.454582503,-7.466106177,-2.835318438,0.478887723,-4.372866031,-0.051477606,-79.30164707,15.260267,334.8788746,-1772.575788,18.56383561,0.036472645,-0.982618136,0.182020179,42.24005745,55.94849217,54.1873417,-0.049392781,0.739432365,2.941803004,195.9641021,259.5710491,,,,,,,,,0.997666048,1,,48.58347788,high,high,103.7342388,15.44401201,54.45458086,Dean Oneill,oneilde44,Maine
93,3/11/23,14:47:31,4,4,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,2,1,2,Four-Seam,,BallCalled,,,,0,0,,88.24244249,-0.933188978,-3.002361955,2119.586285,228.5010738,1:30,6.26515817,2.649521181,6.994832164,-24.05580099,12.00774827,11.16753116,3.869700545,0.528603561,79.59767437,-4.123832741,-1.078307221,0.429355798,,,,,,,,,,,,-6.901033318,6.794747007,-2.428294755,50,6.182553066,6.393731719,-128.2886628,-2.81038902,-11.43551825,27.94810803,-20.91465554,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,907a564a-c045-11ed-97c8-5b29991a36b9,88.41682017,6.263980436,2.653633992,-0.919323286,-3.053060796,79.74759357,3.871116778,0.5252839,-4.100242032,-1.132088906,0.429215178,11.67244695,10.53660046,-22.82214699,81.47604191,1953.650852,-822.1279509,92.17132919,-0.610732768,-0.387871896,-0.690333889,,,,,,,,,,,,,,,,,0.994710308,1,,,high,high,16.67160555,62.83196384,54.32516784,Dean Oneill,oneilde44,Maine
94,3/11/23,14:47:52,4,5,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,2,2,2,Changeup,,InPlay,,GroundBall,Out,1,0,,79.94177393,-0.656593443,-3.617027143,1937.68692,254.5883141,2:30,6.06303292,2.807477128,7.378093062,-36.49005631,6.310645954,15.36531402,2.729142899,0.744726892,72.68112531,-6.583379082,-0.391159071,0.470865607,,,,,,,,,,,,-9.58110564,3.688011161,-2.564896128,50,6.002096403,6.956393099,-116.2233122,-2.261819861,-13.0153888,23.17574124,-27.16409552,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,9c769d4f-c045-11ed-8e02-118e91d99457,80.08019791,6.058864127,2.812433413,-0.604963163,-3.679264452,72.7904929,2.732933613,0.740775014,-6.521300449,-0.45590315,0.470732088,15.93173144,4.273638475,-2.306135194,62.28838365,1936.117572,-77.97016879,99.91900921,-0.265537512,-0.040238786,-0.963260437,,,,,,,,,,,,,,,,,0.965604612,1,,,high,high,33.94053829,-80.28273919,53.94190694,Dean Oneill,oneilde44,Maine
95,3/11/23,14:49:51,1,1,Nick Dean,dean-ni43,Right,Maryland,Colin Plante,plantco43,Left,Maine,Windup,4,Top,0,0,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,88.8681581,-2.706474079,-2.833140332,2113.624307,210.8820216,1:00,6.354812338,2.083632891,7.342326553,-18.89663751,15.01940382,7.910704846,2.763124978,0.031479349,81.67170319,-4.826002162,-1.418736793,0.423638559,96.4373161,-11.42065222,44.37800404,,,,,13.70788651,,41.76014905,0.078069595,-5.231611316,9.196530971,-1.890271727,50,6.158050035,6.165264447,-129.1711675,-6.667526293,-8.794926324,28.1610828,-16.71364792,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,e36a641c-c045-11ed-bfe2-a56729a951a0,89.04426879,6.354575807,2.086327491,-2.704157318,-2.866190432,81.82636893,2.763639106,0.029409941,-4.816908823,-1.452926765,0.423497603,8.229992973,13.77234974,-6.010617051,76.78198581,2102.004676,-221.3234133,99.45025088,-0.853507914,-0.10471275,-0.510450273,66.11173462,67.5629476,-19.09561714,0.625084746,2.561730876,2.61973137,9.129641694,10.22525281,,,,,,,,,0.98492069,1,,51.74612263,high,high,20.89624269,-75.04251612,53.97767345,Luke Shliger,shliglu42,Maryland
96,3/11/23,14:50:20,2,1,Nick Dean,dean-ni43,Right,Maryland,Dean Oneill,oneilde44,Right,Maine,Windup,4,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,89.16170287,-3.518345141,-3.392519856,2184.596273,212.3817175,1:00,6.212002804,2.115534752,7.413120273,-19.33835927,15.26650278,8.487708176,1.999388718,-0.167145779,80.84298264,-5.391523999,-1.71798076,0.422094311,,,,,,,,,,,,-5.676760171,9.503444893,-1.887519587,50,5.9632924,7.435411843,-129.4488076,-8.510065509,-9.58979899,28.13924786,-16.11979972,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,f4f599f5-c045-11ed-9008-2b9b0effe6af,89.33522925,6.211809847,2.11836791,-3.5165491,-3.42753447,80.99500459,1.999931027,-0.169376394,-5.381937416,-1.754837235,0.421956931,8.833145795,14.00152176,-6.72667168,60.70445619,2169.558016,-255.8884354,99.31162306,-0.838685524,-0.117133055,-0.531870698,,,,,,,,,,,,,,,,,0.997741323,1,,,high,high,35.36602393,-77.65691021,53.90687973,Luke Shliger,shliglu42,Maryland
97,3/11/23,14:50:34,2,2,Nick Dean,dean-ni43,Right,Maryland,Dean Oneill,oneilde44,Right,Maine,Windup,4,Top,1,0,1,Four-Seam,,BallCalled,,,,0,0,,90.1342072,-1.501449871,-4.263259719,2196.210302,208.2787903,1:00,6.248294535,1.817573963,7.309547916,-18.11981609,15.66983921,7.283577775,3.804964147,-1.5559662,80.99563029,-3.723264064,-2.779724049,0.418372763,,,,,,,,,,,,-5.273882084,9.089240308,-1.521845687,50,6.134840845,9.54617111,-130.898991,-3.967367633,-9.100371555,29.04329169,-16.49006905,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,fd277b0f-c045-11ed-ae4a-b1d136abca47,90.31919239,6.248434214,1.82028136,-1.5038402,-4.295848534,81.15623563,3.805309975,-1.558091725,-3.716916234,-2.814247177,0.418230082,7.580802148,14.47400719,-14.00608268,89.43659627,2130.917051,-531.5375912,97.02700372,-0.854471016,-0.242024906,-0.459677308,,,,,,,,,,,,,,,,,0.997853734,1,,,high,high,9.50682281,42.83295818,54.01045208,Luke Shliger,shliglu42,Maryland
98,3/11/23,14:50:49,2,3,Nick Dean,dean-ni43,Right,Maryland,Dean Oneill,oneilde44,Right,Maine,Windup,4,Top,1,1,1,Changeup,,StrikeSwinging,,,,0,0,,80.40677724,-2.338711887,-1.98941459,1682.832322,231.9078925,1:45,6.373329201,1.701114447,7.558460488,-33.0970142,10.79044697,11.34006182,1.864235532,0.876691933,71.84926411,-7.427366777,0.573475557,0.465806158,,,,,,,,,,,,-6.83652861,6.543831092,-1.574884045,50,6.20724399,3.788290501,-117.0197085,-5.554027129,-9.431729175,23.12511218,-23.14612823,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,0660837a-c046-11ed-9ce4-f1929f0234b2,80.55256282,6.370448835,1.704147308,-2.303138135,-2.027677235,71.96926766,1.867220467,0.874178819,-7.378546572,0.532276382,0.465662984,11.71510171,8.83822423,12.19552444,65.99833926,1644.854832,355.4957172,97.74323982,-0.603004895,0.211248449,-0.769258857,,,,,,,,,,,,,,,,,0.996784298,1,,,high,high,30.60156564,38.22416324,53.76153951,Luke Shliger,shliglu42,Maryland
99,3/11/23,14:51:02,2,4,Nick Dean,dean-ni43,Right,Maryland,Dean Oneill,oneilde44,Right,Maine,Windup,4,Top,1,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,81.02538372,-2.867270742,-2.485924912,1604.794599,228.7462848,1:30,6.331950688,1.591106956,7.56681146,-31.32201066,10.71361795,10.24506368,1.754284704,0.350662619,73.36384828,-7.001763471,-0.038783019,0.462297185,,,,,,,,,,,,-6.463860504,6.737947436,-1.432218036,50,6.131747222,4.860549917,-117.8395535,-6.666447651,-9.053026682,23.21920702,-22.73714762,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,0e32fba1-c046-11ed-b089-01639ef1d182,81.17216081,6.329094953,1.593824455,-2.832616524,-2.519618931,73.4869999,1.757007805,0.348508021,-6.956788889,-0.074351715,0.462154771,10.57056551,8.889519818,14.48189433,72.37504996,1553.804999,401.317494,96.82267124,-0.638443431,0.250074056,-0.727909989,,,,,,,,,,,,,,,,,0.997201321,1,,,high,high,24.86247769,45.15036308,53.75318854,Luke Shliger,shliglu42,Maryland
