PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,3/18/23,14:09:10,4,7,Nick Dean,dean-ni43,Right,Maryland,Dan Tauken,taukeda42,Left,Albany,Stretch,1,Top,1,3,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,90.84534559,-2.719107881,-2.223865842,2207.70283,208.3568672,1:00,6.233440075,1.955962185,7.29965108,-16.16437933,15.27196842,7.307100498,2.74077676,0.89543424,84.8407113,-4.666849079,-0.508503899,0.414662144,87.57809173,24.86434657,-20.90816244,,,,,280.0483025,,-21.09446582,3.101654304,-4.762857844,9.456706169,-1.803160845,50,6.034554375,4.910556504,-132.0927135,-6.792716971,-8.369373137,29.56851745,-15.55656799,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,fbdc5099-c5b7-11ed-b6f2-b5abbf5b181d,91.02692554,6.233598748,1.958567178,-2.721682564,-2.255495157,85.00097656,2.740904445,0.893463527,-4.664219533,-0.540563097,0.414523431,7.605708595,14.15924234,-7.016633664,92.86211015,2191.168746,-269.6874311,99.25107295,-0.873415772,-0.122157488,-0.471404749,-28.35701692,74.22795479,36.8240746,-1.081921066,0.871254354,2.888414959,-100.7912584,261.2817904,,,,,,,,,0.98140321,1,,46.41897609,high,high,6.424422713,-77.78467229,54.02034892,Luke Shliger,shliglu42,Maryland
22,3/18/23,14:09:42,5,1,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,1,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,73.4638819,1.110807776,-1.782889634,2137.906096,24.64009664,6:45,6.430595252,1.610833062,7.292460544,-63.75822882,-12.70779965,-7.883082666,1.925721257,-0.789155825,67.42231078,-11.17160433,-3.969396276,0.514910947,,,,,,,,,,,,3.746825938,-7.486188445,-1.481995921,50,6.480343925,3.511535795,-106.8725921,0.561326083,4.259215987,21.36269416,-40.68399748,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,0ec0107d-c5b8-11ed-849b-0977287b8003,73.5256886,6.417848924,1.610496998,1.268119168,-1.778889398,67.434067,1.935488336,-0.788859976,-11.01689967,-3.964429084,0.514844277,-7.917089451,-16.50966451,-22.22710159,91.02798334,1979.042049,-808.7243293,92.56917567,0.841402492,-0.378278696,0.385936621,,,,,,,,,,,,,,,,,0.997611016,1,,,high,high,8.075168382,-84.75522077,54.02753946,Luke Shliger,shliglu42,Maryland
23,3/18/23,14:10:00,5,2,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,1,Top,2,1,0,Slider,,Foul,,,,0,0,,84.56919619,0.584111105,-0.075270236,2172.758836,158.6218114,11:15,6.366729002,1.76449508,7.172487367,-30.84391734,7.383229143,-2.942283819,3.862855053,0.38797154,77.4232247,-5.609266009,-2.214984996,0.444997389,,,,,,,,,,,,1.592823339,3.885175503,-1.757652481,50,6.394400208,0.244931819,-123.1941652,0.384937339,2.443727502,24.85996857,-26.21336958,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,19eee0f3-c5b8-11ed-ad43-d1c32d2c1dd4,84.72289848,6.363385298,1.76668361,0.623997774,-0.102014456,77.54957814,3.865767664,0.386560127,-5.561791456,-2.237675362,0.444860986,-2.69632494,5.769791682,-73.27668683,73.01614203,625.211822,-2080.863075,28.7750215,-0.267951461,-0.957705494,0.104891377,,,,,,,,,,,,,,,,,0.997360871,1,,,high,high,24.2855291,87.2268204,54.14751263,Luke Shliger,shliglu42,Maryland
24,3/18/23,14:10:28,5,3,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,1,Top,2,1,1,Four-Seam,,StrikeCalled,,,,0,0,,89.61189969,-3.55326795,-2.408104104,2000.478664,211.6018556,1:00,6.220417727,2.085899667,7.380684554,-19.28288264,14.34402119,7.766359333,1.784458943,0.767430364,82.123205,-5.878582044,-0.792585833,0.419846231,,,,,,,,,,,,-5.021374464,9.039581344,-1.923595234,50,5.967181467,5.252844017,-130.2057814,-8.649825313,-8.5843654,28.40361833,-16.72029885,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,2a3efb0f-c5b8-11ed-8158-8127a1465cdf,89.78573854,6.219950437,2.088502621,-3.548276678,-2.439624076,82.27481602,1.78516227,0.765426588,-5.866595665,-0.825287078,0.419708636,8.06764626,13.10684944,-3.370475308,92.01242134,1997.018349,-117.612082,99.82702561,-0.850236724,-0.05879197,-0.52310708,,,,,,,,,,,,,,,,,0.996754688,1,,,high,high,7.189137226,-78.7105934,53.93931545,Luke Shliger,shliglu42,Maryland
25,3/18/23,14:11:30,5,5,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,1,Top,2,1,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,0998951f-31a2-47e3-970b-a07bc1cf4209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
26,3/18/23,14:13:47,1,1,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,85.14939646,-2.342608841,-1.745917955,1814.724918,220.081991,1:15,5.319845313,1.46168439,7.561528574,-25.02007856,12.28844214,8.342827879,1.152165685,-0.281884129,76.8220832,-6.490501788,-1.07278826,0.445424887,,,,,,,,,,,,-5.497558539,7.421314089,-1.301152652,50,4.630622556,5.536867346,-122.3217273,-4.035618676,-8.295350073,25.05119103,-20.97591537,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,a0a1718c-c5b8-11ed-a11a-335bdbffad3f,85.31435698,5.318327268,1.464924888,-2.324782673,-1.785584101,76.96097626,1.153866141,-0.284423432,-6.462342672,-1.114218583,0.445290797,8.701051445,10.82834772,-21.93252954,76.75231052,1683.383005,-677.8260749,92.76243402,-0.709747481,-0.373514502,-0.597281701,,,,,,,,,,,,,,,,,0.99763694,1,,,high,high,20.92278947,-67.11900495,53.75847143,Carson Dunkel,dunkeca42,Albany
27,3/18/23,14:14:01,1,2,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,1,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,82.60158833,-0.981887802,-2.941677953,,,,5.296929657,1.575947991,7.437145948,,,,2.3577409,0.087071694,76.42211268,-5.383451288,-0.817955888,,96.18640425,0.907075651,41.34198637,,,,,62.70435179,,40.58214107,0.46322231,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,a97e7a2e-c5b8-11ed-8ec7-1f2e0f60967f,82.72773204,5.292203275,1.575947991,-0.92349359,-2.941677953,76.52739424,2.361717046,0.087071694,-5.31800971,-0.817955888,0.453231257,,,,,,,,,,,63.52816134,72.20580615,1.522707283,-0.094988324,1.131642345,2.343390179,40.79153369,47.62233208,,,,,,,,,,1,,53.94641082,high,high,,,53.88285405,Carson Dunkel,dunkeca42,Albany
28,3/18/23,14:14:35,2,1,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,79.2866926,-0.855940838,-2.731015944,1722.731656,233.7855792,1:45,5.425163296,1.386287174,7.488330486,-34.39152197,10.14175831,10.13806922,1.4830264,-0.424347917,71.44964897,-7.304470078,-0.558078738,0.472777064,,,,,,,,,,,,-6.373572172,5.792872396,-1.20761603,50,5.354309177,5.256858069,-115.4034567,-2.54452601,-8.559178618,22.31884095,-24.39470259,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,bd70604a-c5b8-11ed-ae28-873a1a0b479e,79.44034856,5.422287531,1.390406594,-0.820921237,-2.782381637,71.57300679,1.48600079,-0.427640817,-7.255723088,-0.611900459,0.472624566,10.64823511,8.224999119,-30.7817842,15.30867302,1480.037773,-881.6419625,85.91226426,-0.507577177,-0.511769758,-0.693150145,,,,,,,,,,,,,,,,,0.98758649,1,,,high,high,103.7777922,-15.76343708,53.83166951,Carson Dunkel,dunkeca42,Albany
29,3/18/23,14:14:50,2,2,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,1,0,Four-Seam,,Foul,,,,0,0,,84.42981866,-0.71840991,-1.351373136,1858.381584,221.9553407,1:30,5.33082751,1.545262999,7.47135825,-26.22496035,11.81849856,8.569497715,2.46265304,0.289890712,77.22005289,-5.126001977,-0.827423482,0.442610471,95.90432162,23.61149168,31.63373361,,,,,305.8858428,,31.58560801,3.167399257,-5.485895155,6.661237407,-1.672252602,50,4.767143466,5.089591198,-123.3333113,-1.081268766,-8.409670856,25.61794554,-21.96262328,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,c68e0b59-c5b8-11ed-8b19-33b7c3c8865f,84.59771011,5.32918782,1.548787477,-0.698954616,-1.394924184,77.36187679,2.464349511,0.2871984,-5.097599797,-0.871637255,0.442474773,8.964061901,10.27855923,-28.66946699,66.51478148,1630.547623,-891.5697163,87.74019488,-0.652494133,-0.479756001,-0.586588089,46.08955226,74.8187591,38.41282811,-0.842809501,-0.575064551,2.115550548,160.2144232,260.5714632,,,,,,,,,0.940748998,1,,54.34796588,high,high,30.13674564,-46.84587898,53.84864175,Carson Dunkel,dunkeca42,Albany
30,3/18/23,14:15:16,2,3,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,1,1,Curveball,,Foul,,,,0,0,,67.74096075,1.618053009,-0.142780928,1944.129075,65.58741743,8:15,5.4627563,1.444498903,7.196639515,-60.83145871,-3.134148223,-14.37069058,1.73868849,0.705621379,63.36727531,-9.986158081,-2.319371334,0.558213741,,,,,,,,,,,,8.015965301,-2.190768024,-1.427423178,50,5.549878736,0.572042247,-98.58292052,1.375948412,7.788286947,17.53173832,-34.30259298,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,d60d52ca-c5b8-11ed-b3d7-3943444bb950,67.8216447,5.451342545,1.442617258,1.75687538,-0.119993752,63.40532023,1.747364331,0.707196737,-9.848338531,-2.293517129,0.558109906,-14.59588984,-6.752591641,-37.43635921,62.8182372,1543.694912,-1181.796887,79.40290236,0.328175699,-0.607879848,0.723037206,,,,,,,,,,,,,,,,,0.993334007,1,,,high,high,33.463521,79.35686929,54.12336049,Carson Dunkel,dunkeca42,Albany
31,3/18/23,14:15:38,2,4,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,1,2,Slider,,BallCalled,,,,0,0,,72.92225078,3.210127658,0.360593413,2243.793544,95.18206544,9:15,4.998789909,2.20303449,7.045937311,-47.13603405,3.899483571,-14.25314557,3.675801324,1.22848652,66.99991863,-6.015694073,-1.990769007,0.514171244,,,,,,,,,,,,8.013386167,1.249202979,-1.799651744,50,5.1028047,-0.987022084,-107.142052,4.282728463,9.236101771,19.97273641,-30.73423805,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,e2e07f91-c5b8-11ed-bcb5-1737cd0b45ef,73.04500153,4.991165017,2.20125127,3.301710024,0.381939231,67.08465486,3.681908958,1.230029215,-5.916087395,-1.965250775,0.514048105,-14.46258593,1.067901832,-48.49865029,45.04307141,1486.822161,-1680.466998,66.26376855,-0.059849997,-0.748940116,0.659929299,,,,,,,,,,,,,,,,,0.97230125,1,,,high,high,49.46123883,42.97848412,54.27406269,Carson Dunkel,dunkeca42,Albany
32,3/18/23,14:15:54,2,5,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,2,2,Four-Seam,,InPlay,,LineDrive,Single,0,0,,83.4731195,-0.426380162,-2.580131034,1826.285522,216.4497968,1:15,5.344750116,1.170745773,7.386489488,-25.11455093,12.73184814,7.575668676,2.736820463,-0.793349675,77.32886025,-4.898744061,-1.887303539,0.450008125,105.8512296,10.8596752,4.120692925,710.2518163,,,,239.2465394,,6.641105834,1.943613821,-4.984593729,7.232872364,-0.996769669,50,5.304201835,5.271837181,-121.4969635,-1.602096085,-7.41474832,24.87854378,-21.41491231,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,ed3a8102-c5b8-11ed-8759-658ca887f2fa,83.64214847,5.343283939,1.173895946,-0.408846425,-2.619422573,77.47443775,2.738343691,-0.795746334,-4.872987434,-1.926873884,0.449854873,7.949853932,11.2388836,-28.01490359,20.73078453,1612.291326,-857.808538,88.28254436,-0.710125137,-0.46970122,-0.524502673,7.470007627,103.6868626,19.94282608,0.838558372,1.726908863,2.809267647,27.66881405,237.6412071,10.66163851,12.23314502,0.146114952,0.437061876,0.143614283,-0.887891803,,,0.552131516,1,0.991461891,63.44160487,high,high,71.34230394,-52.04045017,53.93351051,Carson Dunkel,dunkeca42,Albany
33,3/18/23,14:16:37,3,1,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,72.8897055,2.49365541,1.012347615,2282.321406,94.90279206,9:15,4.990939998,2.226249124,6.982105305,-48.59414281,3.636784419,-13.46953598,3.216332569,0.939560899,64.96532125,-6.552664851,-2.705416705,0.520158129,,,,,,,,,,,,7.652638175,1.235668133,-2.296005729,50,5.155003302,-1.534714272,-105.9958887,3.396351524,8.640048708,19.40317799,-30.77894471,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,0688be3a-c5b9-11ed-841d-7f218a64205b,73.00751993,4.983218446,2.225327511,2.587052184,1.023180811,65.04505022,3.222961202,0.940409173,-6.446156849,-2.691360829,0.520024152,-13.56458482,0.82773104,-54.23135541,25.57886048,1334.048179,-1851.83867,58.45137216,-0.049955743,-0.811383824,0.582375063,,,,,,,,,,,,,,,,,0.99531168,1,,,high,high,66.97903691,25.72230293,54.33789469,Carson Dunkel,dunkeca42,Albany
34,3/18/23,14:16:56,3,2,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,71.46618025,2.969230369,0.606997286,2188.226329,96.80689566,9:15,4.838349253,2.092511865,,-51.80097368,4.972819931,-14.65131531,3.25844663,0.992728962,64.79161385,-6.597599027,-2.990849814,0.541056773,,,,,,,,,,,,7.910970438,1.55241886,-2.137890152,50,5.075195751,-0.674172445,-103.7155744,3.877206188,8.541750675,18.76132443,-30.4978488,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,11e7d39c-c5b9-11ed-b345-15c3c1572c0a,71.5932618,4.829602065,2.090832739,3.068065659,0.625817252,64.87661713,3.265248822,0.994146491,-6.489931826,-2.968005352,0.540903567,-14.83158493,1.764841715,-49.6663948,68.96710329,1416.301009,-1668.060527,64.72369836,-0.076712775,-0.762288848,0.642674772,,,,,,,,,,,,,,,,,0.996107875,1,,,high,high,27.92951984,46.17280548,55.30322647,Carson Dunkel,dunkeca42,Albany
35,3/18/23,14:17:15,3,3,Connor Eisenmann,eisenco45,Right,Albany,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,1,1,1,Four-Seam,,InPlay,,LineDrive,Out,1,0,,80.50756284,0.471790898,-2.676282999,1773.970638,216.0501627,1:15,5.156365171,1.659592994,7.078863295,-28.7711368,12.18107931,6.991819437,3.034325279,0.140490498,74.68618902,-4.655219143,-0.792175947,0.469408963,103.5553416,18.08271287,12.98913876,2676.606784,,,,353.2308855,,22.64985496,3.660622259,-4.637633382,6.696913634,-1.464818465,50,5.176530579,5.281843759,-117.1130501,0.14535723,-6.411680502,23.054468,-22.91534649,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,1e96907d-c5b9-11ed-95cd-0faa2b3023ba,80.67916537,5.154224165,1.663155037,0.496545587,-2.71916117,74.83032292,3.036396582,0.137875405,-4.620952188,-0.834656716,0.469243104,7.395158691,10.48952466,-37.11046192,17.09008429,1414.695052,-1070.331601,79.74737693,-0.644759198,-0.603353617,-0.46930799,22.12615261,95.92185139,32.14250399,-0.083527966,0.415015645,2.983353032,136.0286816,325.9881229,69.09163324,35.20527441,0.939190816,0.703297108,0.082413067,-0.706102871,,,0.93724539,1,0.917410336,61.97304894,high,high,74.6189454,-58.6240018,54.24113671,Carson Dunkel,dunkeca42,Albany
36,3/18/23,14:17:52,4,1,Connor Eisenmann,eisenco45,Right,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,81.72511176,2.268514496,-1.298691519,1659.719966,238.4301271,2:00,5.06072128,1.756318681,7.131471997,-36.91005033,8.468403715,9.848120699,3.996678158,-0.015233522,70.82198415,-4.157309147,-0.345164856,0.462020171,,,,,,,,,,,,-5.57156226,3.651163641,-1.665918642,50,5.210651004,2.435972482,-118.9001674,3.797638049,-7.934982417,23.89070033,-26.97408628,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,32f7d280-c5b9-11ed-8fbf-7733b6c6c360,81.89015703,5.057566281,1.76067762,2.30594902,-1.35183779,70.95210286,4.000043798,-0.018795126,-4.101792457,-0.40325117,0.461865906,10.40061992,6.427533571,-41.08923241,11.41040335,1250.909221,-1090.823765,75.36869153,-0.394583726,-0.657233622,-0.642143013,,,,,,,,,,,,,,,,,0.991720856,1,,,high,high,100.2693537,26.88660977,54.188528,Carson Dunkel,dunkeca42,Albany
37,3/18/23,14:18:10,4,2,Connor Eisenmann,eisenco45,Right,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,2,1,0,Slider,,StrikeCalled,,,,0,0,,70.83968253,2.163226857,0.864856706,2215.440727,75.28033574,8:30,5.346880881,1.543196365,,-58.37603381,-0.290077296,-15.03394197,2.509560113,0.350842547,64.40089577,-8.205307625,-3.259371003,0.547195813,,,,,,,,,,,,8.189365957,-1.058736543,-1.613557088,50,5.506985122,-1.111014074,-102.8319654,2.172254087,8.680461976,18.6581208,-33.29627594,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,3d8fdfcf-c5b9-11ed-a870-1b1443ecc601,70.94168581,5.33566804,1.541904515,2.292370312,0.87939246,64.45850872,2.517974551,0.351942989,-8.072142377,-3.241360328,0.547072366,-15.16890498,-3.902037223,-48.86383627,16.02649965,1457.429322,-1668.555479,65.78507403,0.16715323,-0.753148328,0.636260477,,,,,,,,,,,,,,,,,0.99431445,1,,,high,high,75.5761523,15.78288534,55.42901061,Carson Dunkel,dunkeca42,Albany
38,3/18/23,14:18:29,4,3,Connor Eisenmann,eisenco45,Right,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,2,1,1,Changeup,,InPlay,,GroundBall,Single,0,0,,80.95572855,0.406286053,-1.326612242,1694.349433,246.5162327,2:15,5.035853338,2.316689445,,-37.58198526,7.209234992,10.21262508,2.041664993,0.933432201,72.41418456,-6.983847153,-0.97255115,0.471114828,,,,,,,,,,,,-5.827193172,3.487138258,-2.212825855,50,5.047647194,2.421590475,-117.7633293,-0.254836386,-8.145610928,23.3211503,-27.29951211,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,49c69ae6-c5b9-11ed-995f-47de8e0349fb,81.11505252,5.031974798,2.321625951,0.451083699,-1.384890564,72.53632709,2.045205272,0.929781777,-6.926034904,-1.032064536,0.47096007,10.78916972,5.202401309,-42.66383576,27.09023316,1245.927129,-1148.253279,73.53424884,-0.293026067,-0.677695673,-0.674436283,,,,,,,,,,,,,,,,,0.99702182,1,,,high,high,65.61879277,-63.8157107,54.75007281,Carson Dunkel,dunkeca42,Albany
39,3/18/23,14:19:09,5,1,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,70.14634527,0.898820469,-2.391123053,2174.236738,70.21022725,8:15,5.383281579,1.438891769,7.018774135,-56.39795692,-1.057878035,-14.74438544,1.683370905,-1.789811256,64.93977423,-9.045661639,-5.800573733,0.535416079,,,,,,,,,,,,7.108165944,-1.082481904,-1.984068311,50,5.014822088,5.776112109,-103.1609927,1.483744146,7.552846191,19.40156389,-33.32425055,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,60d059e6-c5b9-11ed-8cf1-6386073b551d,70.23557958,5.372882991,1.437427046,1.025359525,-2.373563527,64.99139601,1.691396169,-1.788547497,-8.916697398,-5.779632995,0.535312599,-14.91127288,-4.606926181,-45.57624923,11.14668,1521.877541,-1552.80203,69.9959445,0.236985247,-0.714182592,0.658620693,,,,,,,,,,,,,,,,,0.995750169,1,,,high,high,79.96798828,6.060827841,54.30122587,Carson Dunkel,dunkeca42,Albany
40,3/18/23,14:19:30,5,2,Connor Eisenmann,eisenco45,Right,Albany,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,2,1,0,Four-Seam,,InPlay,,GroundBall,Single,0,0,,84.59895317,0.109053901,0.042095782,1760.555273,218.0764465,1:15,5.33632246,1.347157061,6.823964864,-27.66671286,12.95297427,8.289725302,3.028800198,0.756576609,75.33491956,-4.874341051,-0.698324056,0.448814784,40.47394808,-0.501160213,1.014394151,,,,,19.23198268,,-1.264111401,0.329926583,-4.416207539,6.733313978,-1.354929835,50,5.330424236,-0.336224172,-123.1360805,-0.560478186,-6.737379669,25.90193129,-21.90168528,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,6d442ae1-c5b9-11ed-a25f-b91dd621b3f3,84.77372395,5.334733233,1.350455654,0.127525832,0.001885229,75.48072081,3.030671158,0.753978412,-4.843446781,-0.740384677,0.448656617,8.688651665,11.27426443,-23.24651171,18.84035849,1617.625016,-694.8699005,91.88152399,-0.723280891,-0.394687921,-0.566644683,0.716506891,40.46605692,-0.354016892,-0.750114934,-0.030569207,2.401770231,-0.424279004,19.22730208,,,,,,,,,0.978565912,1,,13.70185764,high,high,73.04369184,-57.22930845,54.49603514,Carson Dunkel,dunkeca42,Albany
41,3/18/23,14:20:14,6,1,Connor Eisenmann,eisenco45,Right,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,78.76291995,-0.565116106,-2.278483673,1756.353891,245.2051955,2:15,5.083324308,1.871964033,7.491565953,-36.36560935,7.311182072,10.20832575,1.535486483,0.637297543,72.17384883,-7.4788825,-0.326983684,0.475660279,,,,,,,,,,,,-6.328736732,4.223614925,-1.723801212,50,5.030702846,4.313053951,-114.6896522,-2.02350222,-8.395587987,22.00994427,-26.57107821,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,873bd70f-c5b9-11ed-8f27-135af5420ea2,78.91124418,5.079652811,1.876720232,-0.520997999,-2.336853468,72.30008842,1.53984019,0.632648282,-7.4194351,-0.39042603,0.475510714,10.73723155,5.402591006,-41.49737165,12.71853605,1315.484673,-1163.734964,74.89861123,-0.314102129,-0.662585695,-0.67994121,,,,,,,,,,,,,,,,,0.990133519,1,,,high,medium,78.55331038,-13.98862468,53.82843405,Carson Dunkel,dunkeca42,Albany
42,3/18/23,14:20:42,6,2,Connor Eisenmann,eisenco45,Right,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,2,1,0,Four-Seam,,Foul,,,,0,0,,84.17873926,0.0570025,-1.760227781,1798.737222,215.5496649,1:15,5.311338583,1.494100083,7.428952413,-25.22248001,12.98824339,7.658699433,3.115036769,-0.089047861,76.7991078,-4.389471322,-1.387252903,0.445751475,,,,,,,,,,,,-4.758794632,7.141130623,-1.377734342,50,5.304533355,3.564535988,-122.597265,-0.553072575,-7.202350914,25.49712541,-21.36607558,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,986e5b0c-c5b9-11ed-ae98-136837e387b8,84.35154497,5.309950756,1.497216316,0.073066511,-1.798270988,76.94504328,3.116523561,-0.091355638,-4.364003971,-1.425835428,0.44559685,8.023742821,11.46033183,-23.44795904,32.08767605,1650.200871,-715.7462396,91.74218728,-0.746425307,-0.397915955,-0.533396808,,,,,,,,,,,,,,,,,0.992728188,1,,,high,high,61.12113529,-50.85626026,53.89104759,Carson Dunkel,dunkeca42,Albany
