PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
251,2/5/23,15:16:27,4,3,Ethan Ledig,lediget42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,0,2,Slider,,Foul,,,,0,0,,71.95848179,4.19670563,-1.364333475,1452.118193,57.08961164,8:00,4.612890635,3.566275691,7.308292546,-59.16360412,-3.234121081,-10.18473502,3.604913114,0.7064718,63.89618247,-6.297772691,-4.639056385,0.524570588,98.76410398,7.676600232,-43.95498309,3358.296065,,,,126.0385526,,-47.14491445,0.970134,5.116566662,-3.217859909,-3.466293246,50,4.882232883,2.720863617,-104.5023737,6.35754186,5.61293962,18.92314588,-35.70408341,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,f9355f30-a591-11ed-8f3a-758fc1902c96,72.06045706,4.603419581,3.565374547,4.313085723,-1.353330673,63.95274081,3.612876906,0.707179303,-6.168043135,-4.627325907,0.524459944,-10.27560524,-6.534012178,-36.64998628,14.02448563,1165.030077,-866.8057263,80.22970047,0.435909363,-0.596925051,0.673545478,-67.93710139,70.46163391,13.19305259,-1.692312907,2.627253417,3.873538558,-92.39587508,85.72466981,24.56961638,-36.24545285,-0.369417315,-0.537171404,-0.380927668,0.752556306,,,0.995866943,1,0.966286819,59.23060388,high,high,77.37797667,28.54461003,54.01170745,Jake Walman,,Maryland
252,2/5/23,15:16:56,4,4,Ethan Ledig,lediget42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,0,2,Sinker,,BallCalled,,,,0,0,,85.24145546,-0.059920603,-5.398884066,1831.196884,249.2227211,2:15,4.782413401,3.348207807,7.468130981,-31.2549959,7.008804128,13.80922132,2.058080799,-1.338839838,77.06123687,-5.772328159,-3.794011742,0.441351071,,,,,,,,,,,,-9.162615321,3.866971227,-2.989815995,50,4.76572204,11.32439949,-123.6698367,-0.944503093,-14.12943238,25.64865029,-26.21089316,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,0a51ea9c-a592-11ed-8c58-2f73f61f2f91,85.39989777,4.778718074,3.353062756,-0.018090002,-5.454502518,77.18364422,2.06114298,-1.342272883,-5.721827467,-3.849970543,0.441219158,14.33507583,5.315538797,0.418446049,0.124360202,1831.148048,13.37359056,99.99733313,-0.354726761,0.007303196,-0.934941489,,,,,,,,,,,,,,,,,0.996455471,1,,,high,high,90.11192423,16.62033692,53.85186902,Jake Walman,,Maryland
253,2/5/23,15:17:16,4,5,Ethan Ledig,lediget42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,1,2,Slider,,Foul,,,,0,0,,72.86402618,3.67891207,-1.913408314,1703.461349,52.36075698,7:45,4.659044021,3.586752332,7.404935465,-56.33014123,-4.691220569,-10.23859025,3.232924947,0.415601851,65.54869291,-6.844041241,-4.71948175,0.517201887,,,,,,,,,,,,5.090469136,-3.724859351,-3.451626334,50,4.887075869,3.771758228,-105.8631458,5.516993762,5.722593534,19.65545384,-36.36145461,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,1652a3cc-a592-11ed-8ee7-19340ede6d24,72.95978433,4.649394937,3.586321488,3.799656989,-1.908216224,65.60127584,3.241080152,0.416009302,-6.712329161,-4.712636782,0.517099919,-10.28319444,-7.755796708,-40.85840294,25.98308614,1288.376556,-1114.390603,75.63286113,0.461880562,-0.654191892,0.598915115,,,,,,,,,,,,,,,,,0.996638481,1,,,high,high,66.61523973,66.82374486,53.91506453,Jake Walman,,Maryland
254,2/5/23,15:17:38,4,6,Ethan Ledig,lediget42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,1,2,Slider,,BallCalled,,,,0,0,,69.16959816,3.895607525,2.230347243,1580.975627,68.42841846,8:15,4.064975653,3.621917292,7.383875408,-63.84580441,-1.999493709,-13.10181195,2.045437775,3.107346156,60.80284629,-8.518651895,-1.63358882,0.544826831,,,,,,,,,,,,7.673641182,-2.496203627,-3.769798308,50,4.307656878,-3.635027503,-100.4580664,5.53705112,7.783397729,17.40398754,-34.70595656,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,23670273-a592-11ed-9cd3-ef31170a8ca9,69.26646323,4.055239012,3.619959738,4.017036076,2.254879765,60.84669255,2.053962119,3.108915738,-8.380681138,-1.607651688,0.544715076,-13.33305059,-5.613586998,-32.41238511,44.03806136,1334.67872,-847.4176353,84.42120782,0.310385834,-0.536009298,0.785082586,,,,,,,,,,,,,,,,,0.99613419,1,,,high,high,129.6342914,-5.292753736,53.93612459,Jake Walman,,Maryland
255,2/5/23,15:18:01,4,7,Ethan Ledig,lediget42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,2,2,Sinker,,InPlay,,GroundBall,Error,0,0,,83.9027163,0.567066493,-4.939738591,1687.244057,254.8947243,2:30,4.748441057,3.625367032,,-36.56348104,5.703770217,14.18804675,2.371931258,-0.542712986,74.6198657,-5.831615766,-3.231716584,0.467922065,92.84572964,-1.475310717,-21.50449914,2519.22413,,,,34.51144318,,-20.82000777,0.253022744,-9.296709367,2.760711661,-3.285765357,50,4.545028602,11.78853791,-118.7820337,0.944693002,-13.22940883,23.59697051,-28.24550005,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,3161f4f5-a592-11ed-af2b-556668a1dbd0,84.06140494,4.743578613,3.630232139,0.620565622,-4.993905017,74.7367566,2.375901748,-0.546118457,-5.767270689,-3.286552133,0.467797855,14.71592914,3.698436126,6.006188372,15.32784332,1677.982099,176.5462656,99.45105996,-0.259162904,0.104635879,-0.960148906,-34.02357494,86.35399086,-2.390423265,0.443319516,1.410890321,2.336506745,-12.26651901,32.2579017,1.354345908,-4.570498919,-0.039768278,-0.688798648,-0.211840944,0.693310779,,,0.997145491,1,0.996864069,53.65534061,high,high,76.20495661,-18.97723569,54.86446908,Jake Walman,,Maryland
256,2/5/23,15:18:34,5,1,Ethan Ledig,lediget42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,7,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,83.19984352,0.545790722,-6.160523441,1704.439594,255.5291441,2:30,4.841929257,3.530142472,7.359081579,-34.60702549,5.430387743,13.7938188,2.40264484,-0.765542058,75.50161162,-6.032547218,-3.57605589,0.453678972,,,,,,,,,,,,-9.39742513,2.816049925,-3.108594631,50,4.86495778,12.64350637,-120.5223098,0.243646255,-13.77095257,24.2379909,-28.04742028,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,4474898c-a592-11ed-ab74-ad2a51e669d8,83.34913041,4.837642136,3.534691321,0.596529676,-6.214901192,75.61645504,2.406280014,-0.76893878,-5.97266631,-3.63160423,0.453550451,14.318759,3.586482201,0.348699282,20.46854888,1704.408029,10.37307119,99.99814807,-0.249882886,0.006085913,-0.968256942,,,,,,,,,,,,,,,,,0.997004028,1,,,high,high,71.57832507,-30.33017377,53.96091842,Jake Walman,,Maryland
257,2/5/23,15:18:50,5,2,Ethan Ledig,lediget42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,7,Top,0,0,1,Slider,,InPlay,,FlyBall,HomeRun,0,3,,69.39993457,3.992027813,-2.616287724,1554.059308,61.86209867,8:00,4.270824816,3.665896384,7.680364526,-59.59165084,-2.394925422,-11.2063358,2.894766371,0.083155469,62.84645598,-6.885463944,-5.204558377,0.540638893,107.7702662,30.4157326,-28.76574734,2733.295425,,,,438.8283851,,-34.43075265,5.884216635,5.468808687,-2.653145027,-3.495446408,50,4.503304266,4.83546209,-100.7894333,5.830737044,5.569639978,17.90055912,-34.87611204,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,4e625582-a592-11ed-873d-eb051fb93ae9,69.49676327,4.260862595,3.664903952,4.113881519,-2.60425257,62.89966892,2.902801842,0.083988165,-6.754529228,-5.190736486,0.540526616,-11.31387063,-5.789629471,-38.12976655,46.78310024,1222.445348,-959.5455722,78.66143469,0.370963635,-0.617444628,0.693648407,-44.72469529,81.46924854,54.56091507,-0.253584798,1.542937176,2.988132943,-248.1178647,361.9501026,-57.45658012,13.33647698,1.597188748,0.938430446,0.247747916,0.240768079,,,0.991857248,1,0.983573809,67.43002223,high,high,47.8952121,69.79023041,53.63963547,Jake Walman,,Maryland
258,2/5/23,15:19:40,6,1,Ethan Ledig,lediget42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,7,Top,0,0,0,Sinker,,InPlay,,GroundBall,Out,1,0,,85.11014703,0.523919281,-3.566316058,,,,4.864606821,3.513904037,7.363614594,,,,2.616236885,0.465210368,75.23355631,-5.347326265,-2.176862459,,98.88198662,-9.466178781,-13.27780974,,,,,13.94479546,,-15.09966794,0.096632919,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,6be69f14-a592-11ed-977d-9749b00d1e02,85.24895037,4.859776519,3.513904037,0.58039344,-3.566316058,75.3380691,2.620424901,0.465210368,-5.279142202,-2.176862459,0.440697572,,,,,,,,,,,-22.40125196,94.92816738,-16.2626636,-0.455709988,0.168979123,2.465945905,-3.632604062,13.46333941,,,,,,,,,,1,,58.2601092,high,high,,,53.95638541,Jake Walman,,Maryland
259,2/5/23,15:20:19,7,1,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,7,Top,1,0,0,Slider,,BallCalled,,,,0,0,,71.99997769,2.283483024,-3.445277402,1656.880407,53.56275751,7:45,4.582457212,3.563179268,7.538668393,-59.83269761,-2.678453008,-10.04576789,1.75440288,-1.451659954,63.49445591,-8.681487757,-7.113305602,0.522077166,,,,,,,,,,,,4.304089603,-2.479737111,-3.331710758,50,4.711373218,6.511217882,-104.6320671,2.950529897,4.725282726,19.24927189,-34.89645084,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,832ea2c0-a592-11ed-8c87-bb6f641070c5,72.09447029,4.572867795,3.563417816,2.400476394,-3.44853773,63.54117938,1.762440583,-1.451853902,-8.551328329,-7.116203588,0.52197053,-9.981244559,-6.150866654,-48.2784714,8.31643782,1102.671884,-1236.675947,66.55108476,0.395274808,-0.746388178,0.535408736,,,,,,,,,,,,,,,,,0.86867017,1,,,high,high,97.4847918,4.74357826,53.78133161,Jake Walman,,Maryland
260,2/5/23,15:20:32,7,2,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,7,Top,1,1,0,Sinker,,StrikeCalled,,,,0,0,,86.6683615,1.017357538,-3.648316679,1720.971339,256.0284656,2:30,4.926937521,3.341365013,7.28924745,-34.7810404,5.258780453,13.88952026,2.969192967,-0.294430257,75.38423416,-5.158561623,-2.645976037,0.43485988,,,,,,,,,,,,-8.444895127,2.451657023,-3.090349821,50,4.984539859,7.656813909,-125.9788038,1.355963505,-13.49828538,26.88277574,-28.25533116,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,8ab6d9a3-a592-11ed-9673-67e843013d99,86.82613365,4.922746077,3.345937524,1.065053551,-3.70110626,75.49982582,2.972904183,-0.297781477,-5.097461783,-2.70077306,0.434731027,14.41047996,3.361815383,4.09068053,3.838843923,1716.586991,122.7658431,99.74523991,-0.240824712,0.071335205,-0.967943566,,,,,,,,,,,,,,,,,0.994207339,1,,,high,high,93.45495839,-40.89278723,54.03075255,Jake Walman,,Maryland
261,2/5/23,15:20:45,7,3,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,7,Top,1,1,1,Sinker,,StrikeCalled,,,,0,0,,82.64343954,1.485299695,-6.572178923,1852.497539,259.0289865,2:45,4.86426225,3.480884766,7.433900377,-35.80667933,4.44361518,14.78383228,3.124680657,-0.385846077,74.57439131,-5.199724482,-2.292136534,0.456621182,,,,,,,,,,,,-10.10406039,2.029203995,-3.039357977,50,4.950680146,13.39637947,-119.5980838,2.194582523,-14.57543482,23.93838596,-29.24685701,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,92844ff3-a592-11ed-b305-8bfb7a05944c,82.79175323,4.859090348,3.48571545,1.54445864,-6.62790843,74.68490996,3.128804988,-0.389318122,-5.132380039,-2.348573018,0.456493788,15.29527868,2.5336833,11.15221483,8.445526181,1817.51647,358.3029614,98.11168069,-0.186718651,0.193416161,-0.963185514,,,,,,,,,,,,,,,,,0.997667813,1,,,high,high,97.60097625,-36.40335948,53.88609962,Jake Walman,,Maryland
262,2/5/23,15:21:02,7,4,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,7,Top,1,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,77.00273831,0.5717668,-2.873059116,1725.222664,279.7082189,3:15,4.691411066,3.50691668,7.647533995,-47.99012,-0.361058532,14.78345802,1.363139028,0.876077248,68.94640266,-8.133742466,-1.404346738,0.486141154,,,,,,,,,,,,-9.006509132,-0.389670795,-3.32808653,50,4.710797499,5.289374399,-112.0777515,0.060036883,-11.36259475,21.79939846,-32.66565752,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,9c9bca9e-a592-11ed-b62c-836fef1da1e1,77.11522977,4.68427031,3.511085374,0.659431828,-2.924609537,69.0188581,1.369203634,0.872836724,-8.034526828,-1.457981887,0.486026043,15.29063492,-2.972955985,12.54515377,22.44339577,1684.033199,374.733803,97.61251314,0.164604736,0.21720895,-0.962146326,,,,,,,,,,,,,,,,,0.996938392,1,,,high,high,69.80093795,33.78950805,53.67246601,Jake Walman,,Maryland
263,2/5/23,15:21:28,8,1,Ethan Ledig,lediget42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,7,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,80.997628,0.591291645,-6.536221388,1734.638136,262.4063459,2:45,4.782206816,3.574286771,7.429142757,-37.69062161,3.717749563,14.35168025,2.34958656,-0.270195826,74.01214284,-5.914093253,-2.464222517,0.463143524,,,,,,,,,,,,-9.471915275,1.691611526,-2.956650093,50,4.40341932,10.3569582,-117.9561265,1.637987061,-13.28153647,23.43339529,-29.80206889,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,ac060421-a592-11ed-ae7e-95baf3a23696,81.1371259,4.776707975,3.578957503,0.655353869,-6.590916715,74.11732017,2.353927674,-0.273573924,-5.84322841,-2.519251778,0.46302977,14.86928143,1.679200161,8.523875036,2.614723901,1715.477645,257.1107021,98.89541854,-0.130686938,0.148221521,-0.980281238,,,,,,,,,,,,,,,,,0.996869442,1,,,high,high,87.64675189,-9.169087839,53.89085724,Jake Walman,,Maryland
264,2/5/23,15:21:41,8,2,Ethan Ledig,lediget42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,7,Top,2,0,1,Sinker,,InPlay,,FlyBall,Out,1,0,,83.95899285,0.336836244,-4.525469117,1747.572434,254.0583738,2:30,4.895529784,3.49501739,7.27112729,-36.58044151,5.982897725,14.26294972,2.196384663,-0.062786225,73.27627842,-6.409662545,-2.373847002,0.449404862,89.67000943,22.29904057,-5.298636816,2696.63959,,,,334.8525864,,-0.791764246,4.137364061,-8.932179711,3.020648792,-3.180792046,50,4.904345694,9.273092065,-121.9233739,-0.191169189,-13.37795602,25.09319834,-27.64994595,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,b480865e-a592-11ed-811c-eb68864c2798,84.10737432,4.891492112,3.499287137,0.385572431,-4.577645123,73.38657697,2.200302362,-0.066209195,-6.345818474,-2.429463792,0.449276438,14.78996262,3.966153174,5.677991655,6.017084056,1738.998226,172.9004904,99.5093647,-0.273310296,0.098937524,-0.956824356,-7.661480338,82.60961952,34.02444815,0.02274854,1.739224092,2.365684034,-4.627144788,334.8206149,20.50142138,62.22892919,1.260210243,0.940230912,0.121075886,-0.318286761,,,0.997260109,1,0.99491651,51.67734076,high,high,84.58462284,-35.63098936,54.04887271,Jake Walman,,Maryland
265,2/5/23,15:24:52,1,1,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,0,0,0,Sinker,,StrikeSwinging,,,,0,0,,84.46990207,-2.203914069,-3.758095222,1880.787981,216.195253,1:15,5.78477305,2.699622169,6.801319101,-26.24734495,12.90261097,7.006205308,1.351687727,0.868854636,75.84618982,-7.251645786,-0.708250672,0.458237587,,,,,,,,,,,,-4.412169338,7.565535963,-2.015758689,50,5.394069537,4.085919999,-120.5201841,-5.167306565,-6.467021057,24.18074802,-21.08506441,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,259a7eb3-a593-11ed-8e12-0b0350f3a463,84.64048821,5.783187578,2.702894828,-2.185508132,-3.797677572,75.98715009,1.353611373,0.866251882,-7.220161979,-0.750394998,0.458095839,7.370294124,11.4000996,-35.90776129,17.09680328,1523.367171,-1103.048455,80.99621997,-0.65364698,-0.586482084,-0.478314113,,,,,,,,,,,,,,,,,0.996470728,1,,,high,high,74.61287317,-1.377357333,54.5186809,Devin Russell,,Maryland
266,2/5/23,15:25:06,1,2,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,0,0,1,Sinker,,InPlay,,GroundBall,Out,1,0,,88.60139523,-1.36691901,-2.371650953,1831.160446,218.942135,1:15,5.732392664,2.552871203,6.696438471,-27.15197461,12.19284551,7.490792703,2.012766413,0.390793828,77.018944,-6.550959853,-1.017917127,0.429600447,,,,,,,,,,,,-4.610118357,6.646531702,-2.365577983,50,5.608092814,5.099998051,-128.810265,-3.852568668,-7.716521646,27.69284203,-21.04893266,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,2e1d1ffd-a593-11ed-b81c-1313e1c0a388,88.77773326,5.730985342,2.556065119,-1.350476868,-2.41042716,77.16173153,2.014645555,0.388193526,-6.519859414,-1.060428188,0.429456817,7.898959033,10.61579591,-35.33475102,30.11893227,1493.836804,-1059.05627,81.57869548,-0.634503705,-0.578352526,-0.51275082,,,,,,,,,,,,,,,,,0.965440877,1,,,high,high,62.89294084,13.68359159,54.62356153,Devin Russell,,Maryland
267,2/5/23,15:25:37,2,1,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,81.90215954,-0.225612114,-3.265825983,1968.846594,193.3740204,12:30,5.598948561,2.653876146,6.60310772,-33.05300676,11.0372275,0.699073725,2.380919453,-1.875594973,73.23445231,-6.56827539,-5.359203473,0.465477657,,,,,,,,,,,,-1.347323496,5.488343966,-2.38519149,50,5.561317274,6.767063284,-119.0075936,-1.433212792,-1.928142748,23.29072505,-24.31972904,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,40a4ad40-a593-11ed-8749-c7f49b7b1ec5,82.06596277,5.596022155,2.656860977,-0.191204436,-3.301823863,73.36763782,2.383745488,-1.87779603,-6.52191015,-5.394713624,0.465322463,1.066738931,9.20699113,-67.42478755,44.71286143,755.8320834,-1817.986461,38.38958738,-0.373484948,-0.92337639,-0.088797724,,,,,,,,,,,,,,,,,0.986478988,1,,,high,high,130.2415618,-4.226967674,54.71689228,Devin Russell,,Maryland
268,2/5/23,15:25:51,2,2,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,1,0,Changeup,,BallCalled,,,,0,0,,77.58245438,-1.515801633,-7.666377692,1678.819672,244.3875042,2:15,5.618661402,2.581415499,6.981633731,-37.73193409,8.874888,11.12454461,1.779578316,-2.497901834,71.23787391,-6.83743251,-4.565980706,0.491356005,,,,,,,,,,,,-8.233284821,5.265793685,-2.003164477,50,5.483400112,14.77155907,-111.9410688,-3.994829892,-10.43318159,20.45634548,-25.50125945,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,48d9ef33-a593-11ed-8776-9958e870b667,77.73350777,5.614803075,2.586262852,-1.470301634,-7.724125794,71.36035143,1.782986824,-2.501526203,-6.781177093,-4.624983799,0.491204323,11.66254092,6.972989782,-34.44656758,5.829109604,1384.445428,-949.603259,82.46540416,-0.356483446,-0.565637438,-0.743622109,,,,,,,,,,,,,,,,,0.997480295,1,,,high,high,84.75379725,4.250053075,54.33836627,Devin Russell,,Maryland
269,2/5/23,15:26:05,2,3,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,2,0,Sinker,,StrikeSwinging,,,,0,0,,85.74635232,-0.70775237,-2.561096417,1897.71367,217.1010055,1:15,5.729098585,2.467385691,6.806390005,-25.76773297,12.1152498,7.058847713,2.483080976,1.083370658,75.29835831,-6.340487434,0.259469301,0.442989677,,,,,,,,,,,,-4.566441674,6.768174426,-2.269393373,50,5.65905375,5.36098147,-124.6873695,-2.331069906,-7.159425095,26.03077098,-21.56267178,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,515d991c-a593-11ed-a5ed-1ffa3aa85596,85.91934291,5.727606552,2.470630872,-0.689945867,-2.601463678,75.4399835,2.485126394,1.08062879,-6.306878873,0.21489958,0.442839747,7.429490425,10.62085492,-38.89205726,19.83900787,1477.047841,-1191.489341,77.83301898,-0.620775412,-0.627855171,-0.469505881,,,,,,,,,,,,,,,,,0.995186966,1,,,high,high,72.14489218,5.059645341,54.51361,Devin Russell,,Maryland
270,2/5/23,15:26:24,2,4,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,2,1,Sinker,,Foul,,,,0,0,,86.8563767,-1.139881236,-2.470342853,1903.202152,216.2226838,1:15,5.804074683,2.306516889,6.69178199,-26.2720862,12.38510748,6.959750651,2.355152871,0.162261801,77.58178703,-5.833948318,-0.73288393,0.447493451,17.33524957,40.42879209,-22.06097002,2153.133104,,,,18.97258468,,-31.91865754,1.059589123,-4.346150253,6.942073126,-1.320391026,50,5.293763634,4.198542955,-123.6790788,-2.761211921,-6.705368178,25.57443216,-21.4636154,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,5ddc6133-a593-11ed-9fae-c12376a40e3c,87.03100368,5.802680664,2.309680494,-1.123452588,-2.509389099,77.72795367,2.356897529,0.159686006,-5.805229081,-0.774564569,0.447352664,7.362759168,10.8370072,-38.52928562,27.38729084,1488.855754,-1185.53236,78.22898647,-0.631093905,-0.622914575,-0.462274718,-4.9562538,12.2296739,11.24195277,-1.3551447,-2.112490681,1.438548201,-10.03108559,16.10392161,-0.411599189,-0.198893945,-0.091444257,0.697262294,-0.480829632,0.531627839,,,0.994686999,1,0.997352293,-6.816323895,high,high,65.3514451,39.31920351,54.62821801,Devin Russell,,Maryland
271,2/5/23,15:26:50,2,5,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,2,2,Changeup,,BallCalled,,,,0,0,,79.14183926,-2.869274184,-3.950116717,1484.491406,241.327173,2:00,5.593849813,2.465571302,6.971057521,-35.87814332,8.480511612,10.62845117,-0.055288546,-0.30380285,72.77766674,-9.57723018,-1.942861306,0.479358803,,,,,,,,,,,,-6.921751821,5.443292348,-2.170757461,50,5.356831068,7.638336536,-114.8302225,-6.751059218,-9.215964603,21.8238077,-24.92657945,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,6bd8797d-a593-11ed-9280-812103fdf975,79.28675822,5.590098763,2.469599006,-2.824585995,-3.998923388,72.90093504,-0.050907058,-0.307758471,-9.518300194,-1.996376679,0.479211603,11.07633943,6.589962488,-22.01255052,0.411709666,1376.274616,-556.4017567,92.71017742,-0.444830338,-0.374809685,-0.81341482,,,,,,,,,,,,,,,,,0.958397022,1,,,high,medium,90.37053893,-3.591468114,54.34894248,Devin Russell,,Maryland
272,2/5/23,15:27:09,2,6,Joe Bladel,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Windup,7,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,85.53425856,-0.540228603,-2.133787344,1745.798862,210.4772899,1:00,5.758275223,2.592030915,6.742604154,-28.9397047,12.05351253,5.285140115,2.86465845,0.777720783,75.23926068,-5.424672411,-1.133860053,0.444352441,,,,,,,,,,,,-3.365170196,6.436873084,-2.42436891,50,5.700063951,4.478012692,-124.4138585,-1.993550012,-5.256652515,25.7511892,-22.11916287,Maryland,Maryland,shi01,NCAA D1,BIG10,138bfe73-b6e7-4143-a523-4d9a09b028c0,77c50733-a593-11ed-9763-8ba35972eb03,85.70884871,5.756450806,2.594931804,-0.519109513,-2.16870573,75.38365612,2.86683462,0.775347692,-5.389095558,-1.17206584,0.444199966,5.650514457,10.38170085,-43.77281666,21.71905222,1260.62132,-1207.744823,72.20885216,-0.622317741,-0.69180067,-0.366240989,,,,,,,,,,,,,,,,,0.996463129,1,,,high,high,70.45283697,13.23175598,54.57739585,Devin Russell,,Maryland
