PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
147,3/17/23,17:07:23,3,1,Jason Savacool,savacja42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,5,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,91.69641936,-2.085664903,-2.382271864,2095.169046,233.8013939,1:45,5.883151007,2.763612301,6.587473129,-23.40334836,10.29185842,11.09974844,2.025672038,1.369045622,83.23829008,-6.086661965,-0.086777695,0.416366522,,,,,,,,,,,,-6.641164918,6.142945809,-2.573382348,50,5.69670762,5.166264552,-133.2235785,-5.644209097,-11.87685219,29.93779913,-21.18819691,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,b6ecca9e-c507-11ed-a43d-4b8d9981a89a,91.87409807,5.881717855,2.767992061,-2.069326739,-2.434249459,83.38641178,2.02720446,1.365719389,-6.061675347,-0.140306004,0.416230835,11.6071891,8.916343377,-28.07433192,22.89385246,1848.646816,-986.0214409,88.23377852,-0.521096375,-0.470616652,-0.712024252,,,,,,,,,,,,,,,,,0.996982756,1,,,high,high,69.39555427,-34.07477226,54.73252687,Luke Shliger,shliglu42,Maryland
148,3/17/23,17:07:33,3,2,Jason Savacool,savacja42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,5,Top,2,1,0,Curveball,,BallCalled,,,,0,0,,78.13306555,2.080784372,-0.112000188,2441.663137,37.06928381,7:15,6.578014691,2.190893984,6.142616481,-55.12232649,-8.313176133,-8.900069582,3.941992067,1.255854034,71.2819311,-7.615489019,-1.389262495,0.493628675,,,,,,,,,,,,4.783669581,-5.02237324,-2.174359082,50,6.727108907,0.504320075,-113.4871177,2.405166764,6.175591818,22.73034866,-38.65780156,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,bcd816ca-c507-11ed-b3b2-dbfce0de75d1,78.22766707,6.567098928,2.192545713,2.213299506,-0.132709079,71.33391336,3.950804364,1.254748135,-7.476425237,-1.406516463,0.493535864,-8.685275387,-11.43871261,-53.44236625,78.76778567,1454.330445,-1961.28576,59.56310775,0.475258321,-0.803258128,0.35903469,,,,,,,,,,,,,,,,,0.988580966,1,,,high,high,19.10913708,46.62450261,55.17738352,Luke Shliger,shliglu42,Maryland
149,3/17/23,17:07:44,3,3,Jason Savacool,savacja42,Right,Maryland,Devan Kruzinski,kruzide42,Right,Albany,Windup,5,Top,2,2,0,Sinker,,InPlay,,GroundBall,Out,1,0,,90.37575239,-1.936017197,-3.722888264,2069.060823,231.6870537,1:45,5.952112714,2.723566686,6.501497085,-23.72155929,10.90049039,10.65569099,2.118294832,0.063309805,81.99012498,-5.971932833,-1.635067925,0.423494632,,,,,,,,,,,,-6.789943628,6.403150151,-2.416665846,50,5.774128406,8.170803925,-131.1420298,-5.249058181,-11.7760962,28.79792331,-21.06878623,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,c374cccf-c507-11ed-b00d-dd1eba8eab31,90.55191643,5.950734077,2.727715205,-1.919944725,-3.773148994,82.13799069,2.119805032,0.06011336,-5.946826083,-1.687149819,0.423357232,11.1203977,9.541969777,-29.76531886,27.16303891,1796.081581,-1027.182381,86.80661104,-0.53816309,-0.496448616,-0.681116188,,,,,,,,,,,,,,,,,0.997254214,1,,,high,high,65.55327211,-0.409501813,54.81850292,Luke Shliger,shliglu42,Maryland
150,3/17/23,17:09:39,1,1,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,70.59434825,2.774210043,0.094533583,2785.901623,335.8617211,5:15,6.464865429,-0.451359885,6.043233441,-71.64833673,-13.43748222,8.643949602,3.151347819,0.537610757,64.32549069,-10.02891512,2.20518378,0.5491279,,,,,,,,,,,,-4.539819922,-8.005612551,0.436374057,50,6.668511586,-0.413941887,-102.4208693,2.932616483,-4.745593188,19.42691622,-40.54252698,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,0836d6f5-c508-11ed-a32a-f97bf5400c75,70.65232753,6.449695574,-0.454634029,2.959385842,0.135304532,64.3272432,3.16306395,0.53996685,-9.844767805,2.242670839,0.549070041,8.259057692,-17.70021931,45.82613761,46.16663493,1941.322058,1998.128253,69.68379797,0.635907283,0.717228576,-0.284965081,,,,,,,,,,,,,,,,,0.997415176,1,,,high,high,131.5499142,2.691612121,55.27676656,Chris Fisher,fishech58,Albany
151,3/17/23,17:09:52,1,2,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,0,1,Four-Seam,,Foul,,,,0,0,,89.15013018,-3.282177036,0.56626093,2179.143075,152.7891181,11:00,6.370563436,-0.485140107,6.392450156,-19.99968761,15.69058109,-6.549480739,2.028845963,-0.367175498,81.46652006,-6.007396298,-0.939335551,0.428250825,,,,,,,,,,,,3.621904116,8.985757817,0.076488082,50,5.625005385,-0.45926881,-130.0099607,-5.913073897,6.164577926,28.67516447,-16.88004883,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,0f872078-c508-11ed-9f38-1f16035b7798,89.33228746,6.370352335,-0.487881371,-3.280390294,0.599539078,81.62544068,2.029429625,-0.365034836,-5.997436495,-0.904625924,0.428114728,-6.856654728,14.38613272,23.73215857,84.23007212,1994.867862,877.021525,91.54368452,-0.814125031,0.402461653,0.418598914,,,,,,,,,,,,,,,,,0.996842232,1,,,high,high,14.19276088,20.05261092,54.92754984,Chris Fisher,fishech58,Albany
152,3/17/23,17:10:16,1,3,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,0,2,Four-Seam,,BallCalled,,,,0,0,,90.25932814,1.285556456,1.377905239,2170.469418,158.4705691,11:15,6.440198586,-0.349612958,6.300864466,-19.50434785,15.44300472,-5.312502809,6.105903257,-0.195831191,80.4173123,-1.552266856,-0.432475448,0.425479523,,,,,,,,,,,,3.242576242,7.836915722,0.232434088,50,6.539833685,-2.968913874,-131.1756349,2.260447011,5.606341569,29.74275353,-18.62419814,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,1e4cca7d-c508-11ed-ab76-e757d855cf46,90.4572707,6.44023444,-0.352166645,1.284321763,1.408494709,80.5886307,6.106448196,-0.19375965,-1.542850707,-0.399293015,0.425320521,-5.595071407,14.09434498,30.87057055,89.54682724,1862.975903,1113.668838,85.83285658,-0.798442283,0.513100451,0.314988647,,,,,,,,,,,,,,,,,0.997072264,1,,,high,high,9.407615212,69.54534637,55.01913553,Chris Fisher,fishech58,Albany
153,3/17/23,17:10:36,1,4,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,1,2,Changeup,,BallCalled,,,,0,0,,77.61592306,-1.643527329,2.443558095,1354.790931,142.6403688,10:45,6.166050022,-0.401998496,6.614674554,-35.12871579,11.41334034,-6.3380764,1.426803774,0.253107804,69.87422449,-8.381025954,-0.628905915,0.491014486,,,,,,,,,,,,4.106109813,6.607400335,0.204985128,50,6.00995779,-4.6321579,-112.8133732,-4.248842174,5.278137827,21.01255856,-23.68066504,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,2a2766a3-c508-11ed-b4c7-5504a7b42f35,77.77231798,6.162862191,-0.404964122,-1.605643842,2.479686281,69.99836177,1.430102992,0.255473065,-8.327736903,-0.590470822,0.490848237,-6.67130752,9.489697769,30.79416024,29.71060926,1163.781774,693.5924223,85.9012079,-0.68277919,0.511955318,0.521262247,,,,,,,,,,,,,,,,,0.997205244,1,,,high,high,63.26042831,65.72966469,54.70532545,Chris Fisher,fishech58,Albany
154,3/17/23,17:10:58,1,5,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,2,2,Four-Seam,,Foul,,,,0,0,,92.83675001,-2.107246874,2.759543759,2087.098366,150.8661712,11:00,6.330149328,-0.313434787,6.26334973,-20.63397128,13.32255607,-5.892799726,2.809964214,0.597410416,83.27508639,-5.05864355,0.102719486,0.413768656,,,,,,,,,,,,3.83763294,7.741134859,0.073590337,50,6.130539482,-6.288211108,-134.7778586,-5.678716384,7.03239735,30.32179138,-17.9885511,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,372110a8-c508-11ed-a092-dd9ee4b0ca20,93.02559612,6.329645128,-0.316187648,-2.101945941,2.79224151,83.43575581,2.810883012,0.599577602,-5.043258635,0.13785133,0.413626608,-6.230711923,12.03276751,37.93231974,87.60276449,1646.172635,1283.002434,78.87374461,-0.68895027,0.614730218,0.383997766,,,,,,,,,,,,,,,,,0.986475907,1,,,high,high,11.1579095,-21.79529747,55.05665027,Chris Fisher,fishech58,Albany
155,3/17/23,17:11:20,1,6,Cregg Scherrer,schercr42,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Windup,5,Bottom,0,2,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,92.03424811,-2.874550143,3.054904654,2145.649652,148.8792485,11:00,6.275325543,-0.215421318,6.543502269,-18.99127755,14.33508471,-6.866985978,2.091962765,1.271708323,82.37925455,-6.059013159,0.636779015,0.41549469,,,,,,,,,,,,4.569755181,8.526024099,-0.03528823,50,6.023512103,-6.891748773,-133.5595342,-7.369006187,8.221598582,29.8311353,-16.83459597,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,4417d90c-c508-11ed-ac82-f7e03faedb1c,92.21845511,6.275075269,-0.218265634,-2.872151567,3.089396504,82.5361305,2.092700483,1.274003041,-6.046602919,0.673718162,0.415354814,-7.185135999,13.14871335,29.30472156,80.28548243,1871.068589,1050.197488,87.20289388,-0.74652649,0.489454318,0.450702418,,,,,,,,,,,,,,,,,0.996136478,1,,,high,high,17.7430831,23.45861863,54.77649773,Chris Fisher,fishech58,Albany
156,3/17/23,17:11:54,2,1,Cregg Scherrer,schercr42,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,1,0,0,Changeup,,StrikeCalled,,,,0,0,,78.1228042,-1.176307813,2.941548364,1382.556217,130.701478,10:15,6.244343416,-0.574735482,6.335847479,-37.56113646,8.87334615,-6.544609922,1.784501046,1.008059572,71.26394128,-8.253620461,0.802011535,0.490446713,,,,,,,,,,,,4.318642366,5.057802156,0.322963897,50,6.116968084,-5.632818182,-113.4804709,-3.471641611,5.620811222,21.13672985,-25.59120509,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,58614fba-c508-11ed-85b3-61c427fa77ea,78.27591658,6.240555177,-0.578319575,-1.130991122,2.985307014,71.38556272,1.788176502,1.010873583,-8.194884695,0.84719521,0.490286384,-6.950906164,6.91031341,46.52231338,9.217231992,951.2982587,1003.241405,68.8072027,-0.448704126,0.725642395,0.521639455,,,,,,,,,,,,,,,,,0.997479596,1,,,high,high,98.29550512,29.11464281,54.98415252,Chris Fisher,fishech58,Albany
157,3/17/23,17:12:08,2,2,Cregg Scherrer,schercr42,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,1,0,1,Curveball,,BallCalled,,,,0,0,,71.62491086,2.804242493,-0.907592192,2789.273761,335.0515241,5:15,6.450925329,-0.287334297,6.221531168,-70.0863884,-13.80723879,8.771231282,3.221540196,-0.045832619,65.09537422,-9.828022245,1.249827103,0.542524337,,,,,,,,,,,,-5.124268963,-8.408398542,0.380313232,50,6.649562466,1.924300014,-103.3491499,3.021773223,-5.453063289,19.80979085,-41.12196581,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,60bdb34f-c508-11ed-bdf9-b7752510b35d,71.68363099,6.435720731,-0.289815899,2.988734612,-0.876773768,65.09755186,3.233258313,-0.044047943,-9.644280159,1.278103109,0.542467524,8.448947088,-18.06933919,42.82541085,68.7738517,2045.732741,1896.055291,73.34284536,0.664990386,0.679766654,-0.309362381,,,,,,,,,,,,,,,,,0.997798014,1,,,high,high,28.10351913,-40.27251298,55.09846883,Chris Fisher,fishech58,Albany
158,3/17/23,17:12:27,2,3,Cregg Scherrer,schercr42,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,1,1,1,Curveball,,BallCalled,,,,0,0,,69.32259849,2.218543475,-3.172046975,2619.097423,333.718575,5:00,6.424669781,-0.464267762,6.163089119,-72.7978113,-13.36095013,8.973387692,2.472666349,-2.007801004,63.60219616,-10.75152027,-0.75089103,0.558467405,,,,,,,,,,,,-5.882117582,-7.968562939,0.74368764,50,6.573272094,5.319430591,-100.4877084,1.88292477,-5.92003216,18.66972173,-40.19397578,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,6c097a45-c508-11ed-abd7-93e9f6538623,69.37392632,6.408897765,-0.466667311,2.408790467,-3.142514293,63.59840409,2.484599432,-2.006106814,-10.56572567,-0.724044059,0.558410456,8.668069112,-17.75486525,43.75959823,83.56695406,1891.638149,1811.456989,72.22481044,0.647589336,0.691634062,-0.3197974,,,,,,,,,,,,,,,,,0.995523487,1,,,high,high,14.78969016,81.91130842,55.15691088,Chris Fisher,fishech58,Albany
159,3/17/23,17:12:41,2,4,Cregg Scherrer,schercr42,Left,Albany,Kevin Keister,keistke42,Right,Maryland,Windup,5,Bottom,1,2,1,Four-Seam,,InPlay,,GroundBall,Error,0,0,,91.17914405,-3.84603323,0.758158064,2246.955604,156.1411374,11:15,6.335088349,-0.260658272,6.557229061,-18.69044798,15.2221889,-5.068628996,1.441363087,-0.264165758,82.58820618,-6.623630849,-0.390072323,0.421913077,,,,,,,,,,,,2.956583363,9.073811976,0.33188058,50,5.615175318,-1.170142156,-131.5125733,-7.662973752,5.155710662,29.01316886,-16.35107306,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,7434be54-c508-11ed-9ebd-d36992631813,91.36157041,6.334959258,-0.263087419,-3.845184266,0.787690029,82.74533276,1.44191135,-0.262263917,-6.614243948,-0.359120283,0.421780816,-5.340617048,14.02828537,32.39887813,90.4576709,1897.190932,1203.941882,84.43384143,-0.772185141,0.535810267,0.341522278,,,,,,,,,,,,,,,,,0.997379167,1,,,high,high,8.588020391,13.63744585,54.76277094,Chris Fisher,fishech58,Albany
160,3/17/23,17:13:16,3,1,Cregg Scherrer,schercr42,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,89.68690945,-4.474779251,1.651050032,,,,6.188664725,-0.37585386,6.355528673,,,,-0.812642779,1.1676208,82.9117753,-10.66033517,1.651050032,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,8932f528-c508-11ed-b0ed-87d878150c78,89.82353776,6.184212709,-0.37585386,-4.422429352,1.651050032,83.02774519,-0.80783758,1.1676208,-10.59753332,1.651050032,0.427341994,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.96447133,Chris Fisher,fishech58,Albany
161,3/17/23,17:13:33,3,2,Cregg Scherrer,schercr42,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,78.07082757,-0.045444314,1.285131261,2696.618696,314.1648346,4:30,6.255487801,-0.422318638,6.318236278,-50.57905915,-3.886915123,9.162103774,2.417308459,1.693448579,71.67993365,-8.083291258,3.421882104,0.491805556,,,,,,,,,,,,-4.493359441,-2.057691121,0.304032903,50,6.21796351,-2.823024631,-113.4901491,-1.619424202,-5.809797213,22.44464983,-34.83459084,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,93aae6dc-c508-11ed-a9ad-1ba34e47b21f,78.16929344,6.245857115,-0.425061268,0.069958149,1.318938696,71.7447811,2.424887675,1.695381343,-7.963157361,3.452187524,0.491702787,8.842883688,-6.729457122,67.81599884,54.62043181,1018.195299,2497.004351,37.75822292,0.263070966,0.925976058,-0.270854217,,,,,,,,,,,,,,,,,0.997361721,1,,,high,high,40.84163564,-53.77648253,55.00176372,Chris Fisher,fishech58,Albany
162,3/17/23,17:13:49,3,3,Cregg Scherrer,schercr42,Left,Albany,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Bottom,1,2,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,90.61066866,-1.851301718,1.815610845,2201.410591,153.1821251,11:00,6.296857874,-0.113992771,6.090612225,-21.0774175,14.79378878,-6.054369208,3.18768199,0.411011941,81.17015471,-4.548307631,0.383057574,0.431066738,90.37981607,45.8382985,-14.46495986,1613.655603,-24.41602431,107.2560383,80.89699062,298.7110854,,-9.009682942,4.371100277,3.642974774,7.997859123,0.371959912,50,5.457568392,-3.211846814,-129.8536424,-2.170909186,6.185704292,28.59952145,-18.59383161,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,9cc8b7b3-c508-11ed-bcc2-f316271d19cf,90.80126246,6.2965126,-0.116890615,-1.847986548,1.849744975,81.33299094,3.188469508,0.413277517,-4.535036041,0.4194428,0.430925254,-6.407806647,13.42204421,35.7757856,94.05418624,1786.028537,1286.977332,81.13109587,-0.724050499,0.584614855,0.366027794,-15.72822527,60.97033305,64.83635223,-0.444587587,0.764753458,3.326273731,-46.77856861,295.025555,36.26012103,-25.71472104,-0.759527464,-0.805703523,-0.240874947,-0.541129461,,,0.99764261,1,0.587582718,47.87444851,high,high,5.352064033,-46.70979002,55.22938777,Chris Fisher,fishech58,Albany
163,3/17/23,17:14:26,4,1,Cregg Scherrer,schercr42,Left,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,76.09247303,-2.616368811,0.536933271,1322.98382,133.9462526,10:30,6.213194212,-0.620856661,6.478585943,-38.78853272,9.879095287,-7.045606414,0.539410971,-0.707319055,70.11403881,-9.801335106,-0.785479064,0.502101608,,,,,,,,,,,,3.9242852,6.035707137,0.579912516,50,5.967577316,-0.833397503,-110.5990284,-6.172207594,4.847421311,20.23023193,-24.7185223,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,b2e02133-c508-11ed-b77a-ede636b80479,76.23975102,6.209205152,-0.624349678,-2.569220075,0.579207954,70.23979426,0.544206574,-0.703888559,-9.737778747,-0.739405295,0.501934461,-7.435591246,7.792043575,35.4824161,21.79102062,1077.29738,767.9300374,81.42936928,-0.565106203,0.580453083,0.586284229,,,,,,,,,,,,,,,,,0.997569531,1,,,high,medium,70.38808267,64.0382711,54.84141406,Chris Fisher,fishech58,Albany
164,3/17/23,17:14:47,4,2,Cregg Scherrer,schercr42,Left,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Bottom,2,1,0,Four-Seam,,BallCalled,,,,0,0,,90.08501902,-4.156525266,2.247763798,2267.530851,151.8977667,11:00,6.345260892,-0.344161258,6.311924821,-19.77924317,15.35527977,-6.135419477,1.245691889,1.016334796,81.51252648,-6.649400239,1.216542399,0.429496866,,,,,,,,,,,,4.071069706,9.031166537,0.498031684,50,5.37141108,-5.223805207,-129.7495671,-7.256892763,6.911142408,28.20235655,-16.84253169,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,bf64b794-c508-11ed-9c24-b9e55eeed9c6,90.26894869,6.344995799,-0.347074152,-4.154103219,2.282184672,81.67100851,1.246349182,1.018581814,-6.638209762,1.252729116,0.429363087,-6.454484483,14.11715054,32.76031103,87.51695447,1906.861117,1227.019494,84.09416421,-0.741801775,0.541125821,0.39612242,,,,,,,,,,,,,,,,,0.99511508,1,,,high,high,11.23473098,36.77966093,55.00807518,Chris Fisher,fishech58,Albany
165,3/17/23,17:15:06,4,3,Cregg Scherrer,schercr42,Left,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Bottom,2,2,0,Four-Seam,,StrikeCalled,,,,0,0,,90.70598826,-3.361337572,2.385306859,2139.96494,150.6685168,11:00,6.27219497,-0.412088984,6.40166607,-20.58208033,14.95154411,-6.81707159,1.744348629,0.333471891,81.35318599,-6.22638398,-0.239857951,0.422711613,,,,,,,,,,,,4.252409231,8.957919337,0.211522442,50,5.970448449,-5.250844336,-131.6132098,-8.415220501,7.429132753,28.97367743,-16.52419833,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,ca8fb3e3-c508-11ed-9941-f3642a2db71d,90.8909606,6.271921078,-0.414970969,-3.358771185,2.419326948,81.51047002,1.745108051,0.335733297,-6.213697307,-0.203535205,0.422565769,-7.163596637,13.62499478,26.89058235,94.14490649,1908.574558,967.8807263,89.18718819,-0.777534114,0.452288123,0.436893757,,,,,,,,,,,,,,,,,0.997690436,1,,,high,high,5.270256787,-3.533376317,54.91833393,Chris Fisher,fishech58,Albany
166,3/17/23,17:15:28,4,4,Cregg Scherrer,schercr42,Left,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Bottom,2,2,1,Four-Seam,,BallCalled,,,,0,0,,89.59197101,-1.434424072,0.467682284,2121.797093,151.1395164,11:00,6.326921803,-0.486675063,6.475043812,-21.00800878,14.53370298,-6.73249837,3.349081249,-1.341616936,81.00290758,-4.709053988,-1.47691706,0.426749938,,,,,,,,,,,,3.69461235,8.219861385,0.451295037,50,6.192669759,-0.838405405,-130.2872168,-3.960692451,6.313639177,28.85955479,-18.12731506,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,d7f641b0-c508-11ed-9a65-297734c17abc,89.77715038,6.326527603,-0.489558034,-1.430376093,0.502802893,81.16261725,3.349897988,-1.3393158,-4.695377905,-1.439821996,0.426600322,-7.086870567,13.15178602,28.73338659,97.13586846,1860.53212,1020.021146,87.68661836,-0.767957329,0.480734538,0.423244426,,,,,,,,,,,,,,,,,0.997751983,1,,,high,high,2.579397842,-80.95042744,54.84495619,Chris Fisher,fishech58,Albany
167,3/17/23,17:15:48,4,5,Cregg Scherrer,schercr42,Left,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Bottom,2,3,1,Four-Seam,,InPlay,,GroundBall,Single,0,0,,90.22484426,-3.486237175,1.420235434,2191.262862,150.9369075,11:00,6.322434504,-0.408668581,6.511470232,-19.73055932,14.96115347,-6.551013836,1.898817308,0.36598523,81.84892692,-5.968823772,0.314157284,0.423920475,103.1660335,-0.827420412,-35.26398487,,,,,42.17500915,,-35.07222894,0.281809887,3.92365967,9.032612869,0.293512141,50,6.017171164,-3.025551311,-130.9927284,-8.651756927,6.788694987,28.76248714,-16.54587109,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,e440a8ab-c508-11ed-821c-fd30f64b9244,90.407702,6.322139831,-0.411555232,-3.483446866,1.454799692,82.00695334,1.899478347,0.368237446,-5.957659043,0.350338571,0.423775651,-6.869809962,13.71153696,28.79583925,89.39937474,1920.294934,1055.509497,87.634166,-0.765997379,0.48169004,0.42570262,-59.55613135,84.22635104,-1.489790622,-0.419557719,0.921888827,1.84588141,-24.23412424,34.51722206,,,,,,,,,0.996905062,1,,58.56141899,high,high,9.540535787,40.09666893,54.80852977,Chris Fisher,fishech58,Albany
168,3/17/23,17:19:10,5,1,Matthew Mariano,mariama43,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,5,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,86.40642147,-3.011075674,-0.910496456,2102.398898,201.8485487,12:45,6.504016102,1.006060899,6.001142429,-21.18965802,17.38847349,5.935038413,2.390128726,0.621019007,77.30257115,-5.523941324,0.27617453,0.447035607,,,,,,,,,,,,-3.392787566,10.04200715,-0.925942834,50,6.208448697,1.784128666,-125.4123912,-7.343868955,-5.373680877,26.6714562,-16.26897427,Maryland,Albany,shi01,NCAA D1,BIG10,7b08e55f-ecd5-4c94-979a-457de9e53469,5c29894a-c509-11ed-ac94-b566a6482f51,86.58982016,6.503865208,1.008297943,-3.010099992,-0.937521581,77.46372214,2.390819221,0.619192341,-5.512202896,0.246866335,0.446874291,6.18599852,15.95869881,-10.55236813,81.30763339,2066.842989,-385.021019,98.3087934,-0.912473535,-0.183134142,-0.36586054,,,,,,,,,,,,,,,,,0.997937195,1,,,high,high,16.82304777,-12.32111532,55.31885757,Chris Fisher,fishech58,Albany
