PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
105,3/12/23,13:43:52,10,2,Noah Lewis,lewisno44,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Stretch,3,Bottom,2,1,0,Curveball,,BallCalled,,,,0,0,,76.70839947,2.08433301,-2.089871399,2097.080414,57.62905548,8:00,5.940245677,2.18404011,6.671041445,-50.00980959,-2.61563056,-9.238258866,3.795508726,-0.175749318,70.18911747,-6.672829205,-2.780810424,0.497433256,,,,,,,,,,,,4.486193063,-1.885191262,-2.008884735,50,6.080437526,4.332686814,-111.4641195,2.65754793,5.600413056,21.48032155,-34.52745917,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,74911d2b-c0fd-11ed-aefb-415619ea816b,76.81621026,5.931471669,2.185145082,2.190648684,-2.103853178,70.25953178,3.802583126,-0.176421558,-6.558265399,-2.791384145,0.497322386,-9.089437295,-5.393035753,-60.48376461,47.81608157,1033.168937,-1824.913207,49.2670157,0.263774891,-0.870216132,0.416108989,,,,,,,,,,,,,,,,,0.996469042,1,,,high,high,46.96548214,51.54749338,54.64895855,Colby Emmertz,emmerco43,Maine
106,3/12/23,13:44:06,10,3,Noah Lewis,lewisno44,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Stretch,3,Bottom,2,2,0,Cutter,,InPlay,,Popup,Out,1,0,,85.0300916,-1.287285241,-2.205344551,2209.069926,197.2621655,12:30,5.828500514,2.441660193,6.728640195,-28.35999493,10.19660118,1.151419092,2.147073009,-0.378201309,77.15575427,-6.513587209,-3.461678431,0.446910816,69.26787298,69.33952877,14.25169064,,27.15081292,106.5965917,94.92707047,150.3496658,,14.27953232,5.310946931,-1.246520583,5.869984022,-2.265506361,50,5.709060418,4.726521787,-123.6592898,-3.656216083,-1.926628119,25.0797987,-23.10137447,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,7d0ff62e-c0fd-11ed-afa5-997a4cd78b48,85.19746058,5.826002608,2.444721269,-1.25845488,-2.241747428,77.29522878,2.149420109,-0.380412908,-6.475476306,-3.497090801,0.446762413,1.487303622,8.654514312,-66.81343744,75.75268491,869.7689871,-2030.638286,39.37263266,-0.375991695,-0.919227708,-0.116836061,6.016621778,23.68757524,64.81309489,-0.057362269,1.135707823,2.226198492,37.08417159,145.7044482,,,,,,,,,0.981857801,1,,28.58244006,high,high,21.82269551,60.00764356,54.5913598,Colby Emmertz,emmerco43,Maine
107,3/12/23,13:46:57,1,1,Nate Haberthier,haberna43,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Windup,4,Top,0,0,0,Slider,,BallCalled,,,,0,0,,84.23228506,-1.356301788,-3.739731858,2363.197877,239.7641772,2:00,5.718728202,3.091326932,6.894096884,-35.10660615,3.983101708,-0.895288214,1.469288685,-0.919742646,77.36681913,-7.706066909,-4.663507307,0.451135261,,,,,,,,,,,,-0.80276898,2.689086718,-2.978633047,50,5.36243719,9.644851012,-122.0600301,-3.546485411,-1.210892392,24.06171404,-28.11784571,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,e293fb63-c0fd-11ed-ad91-5b409727d3dd,84.37026085,5.714464117,3.095348404,-1.304825629,-3.789038805,77.47617263,1.472945439,-0.922643317,-7.64693293,-4.709986995,0.451024217,-0.43837985,2.302463474,-87.18739021,51.44697731,115.9611144,-2360.351081,4.906957453,-0.024709486,-0.998795363,-0.042394156,,,,,,,,,,,,,,,,,0.994630957,1,,,high,high,43.69768804,-58.55801784,54.42590312,Luke Shliger,shliglu42,Maryland
108,3/12/23,13:47:12,1,2,Nate Haberthier,haberna43,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Windup,4,Top,0,1,0,Sinker,,StrikeSwinging,,,,0,0,,93.31719131,-1.807257532,-3.489330169,2214.512224,244.6766709,2:15,5.727367558,3.070352226,6.59702001,-25.11270143,8.045175141,12.61860303,1.6878159,1.078495739,83.98262424,-6.7385393,0.303081267,0.414443066,,,,,,,,,,,,-7.396804601,4.926900332,-1.792988713,50,5.494864537,4.414505227,-133.8527771,-5.621012502,-13.34454635,30.40046515,-23.2854479,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,eb637ee8-c0fd-11ed-8dfa-196d018044cd,93.4943034,5.725501792,3.075442392,-1.786024473,-3.548878132,84.12399091,1.689707917,1.074733421,-6.707767376,0.242183857,0.414325853,13.20212644,6.618292421,-30.55739929,15.52997657,1906.961366,-1125.860889,86.11202705,-0.368323479,-0.508401298,-0.778373904,,,,,,,,,,,,,,,,,0.996440694,1,,,high,high,76.02300901,-16.45268009,54.72297999,Luke Shliger,shliglu42,Maryland
109,3/12/23,13:47:26,1,3,Nate Haberthier,haberna43,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Windup,4,Top,0,1,1,Sinker,,StrikeSwinging,,,,0,0,,93.3425776,-2.042333199,-3.563910919,2134.258643,246.4843782,2:15,5.702094162,3.129315769,7.17503813,-25.37938731,7.617268953,12.60005083,1.420262653,0.447460659,83.41466468,-7.048808084,-0.814324817,0.413434285,,,,,,,,,,,,-7.854188508,4.840114991,-2.126617832,50,5.436874774,7.058490875,-132.7468753,-5.998777873,-13.94884538,29.66711631,-23.57812455,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,f3f78d73-c0fd-11ed-9317-f1c10f960c09,93.51168935,5.700155872,3.134035707,-2.019432023,-3.621013253,83.54984979,1.422241973,0.443829009,-7.016281251,-0.873642646,0.4133213,13.16718112,6.215901115,-27.52806768,8.163412912,1892.62754,-986.4182431,88.67845264,-0.353826221,-0.462183085,-0.813138243,,,,,,,,,,,,,,,,,0.9971747,1,,,high,high,82.65293733,-18.32652603,54.14496187,Luke Shliger,shliglu42,Maryland
110,3/12/23,13:47:42,1,4,Nate Haberthier,haberna43,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Windup,4,Top,0,1,2,Slider,,StrikeCalled,Strikeout,,,1,0,,85.38088882,-0.969898407,-2.677228634,2388.190019,62.8280659,8:00,5.771012417,3.108425812,7.055456753,-37.47886517,2.251606624,-4.033767697,1.819139616,-0.525981592,76.58255148,-7.607386254,-4.272199782,0.442384304,,,,,,,,,,,,1.432662436,1.237784805,-2.90701228,50,5.6807813,5.924781811,-124.2030368,-3.154542722,2.233284329,25.35920411,-30.24454733,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,fd819bfa-c0fd-11ed-a618-c3a9ef43b0d8,85.50519118,5.76603434,3.111213717,-0.90814525,-2.712533151,76.67705633,1.823552857,-0.528154049,-7.535814772,-4.307075579,0.442276894,-3.647870423,0.339232458,-83.83754596,49.32998992,256.3670682,-2374.38992,10.73478518,0.049021706,-0.994221524,0.095500961,,,,,,,,,,,,,,,,,0.997604941,1,,,high,high,45.60306016,89.03102327,54.26454325,Luke Shliger,shliglu42,Maryland
111,3/12/23,13:48:09,2,1,Nate Haberthier,haberna43,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,1,0,0,Sinker,,Foul,,,,0,0,,91.52026434,-0.981119137,-4.830645881,2223.251561,241.1479782,2:00,5.754286049,3.218291005,,-25.44899933,9.064106246,12.19429489,2.563318221,0.719616166,83.06469312,-5.710371455,-0.771785014,0.422690539,,,,,,,,,,,,-7.838417023,5.214829535,-2.777799996,50,5.644145992,10.74685701,-132.5594976,-3.214660084,-13.89236359,29.37847277,-22.93158293,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,0dde5f68-c0fe-11ed-b51c-912777762a19,91.71140502,5.752293067,3.224113002,-0.960435672,-4.893079994,83.21315667,2.565150212,0.715799225,-5.680765226,-0.832573269,0.422546688,12.78682087,7.608200395,-34.77452743,13.75139837,1826.185175,-1268.02808,82.14028529,-0.396367223,-0.570348449,-0.719441222,,,,,,,,,,,,,,,,,0.99711888,0,,,high,high,77.62375201,-5.06642038,55.32,Luke Shliger,shliglu42,Maryland
112,3/12/23,13:48:24,2,2,Nate Haberthier,haberna43,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,82.99676708,-1.696905996,-5.145120902,1384.256981,253.6206379,2:30,5.48518018,3.229145213,7.536064973,-34.15449278,5.326820151,9.93262735,1.081302173,-0.658361052,76.17144813,-8.167367435,-3.255837006,0.452238275,,,,,,,,,,,,-6.985905705,3.445001844,-2.892404428,50,5.358974465,10.59093611,-120.4384799,-4.454215034,-10.2402893,23.83355647,-27.12419392,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,16922e5c-c0fe-11ed-8883-a531254cdc32,83.14258075,5.481229087,3.233117398,-1.650190478,-5.192605222,76.29315078,1.085584659,-0.662077788,-8.108653816,-3.306702482,0.452107561,10.36541927,3.626670227,-28.61758994,19.53782611,1215.150573,-663.0056369,87.78359724,-0.24754614,-0.478961382,-0.842209536,,,,,,,,,,,,,,,,,0.997993363,1,,,high,medium,72.41594688,-34.53906936,53.78393503,Luke Shliger,shliglu42,Maryland
113,3/12/23,13:48:39,2,3,Nate Haberthier,haberna43,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,81.58422295,-1.468657701,-4.932592202,1382.343191,252.1844036,2:30,5.375156346,3.221742424,7.702425401,-34.86767692,5.705773124,10.8054797,1.226315536,0.870601336,75.44296102,-7.511731346,-0.704312099,0.458450543,,,,,,,,,,,,-7.455009986,3.612348089,-2.913505011,50,5.26924787,9.963409171,-118.469201,-3.890464441,-10.5680765,23.16848514,-27.05325551,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,1f3c96bd-c0fe-11ed-81df-a935354c5b52,81.7296046,5.370837395,3.225905074,-1.419222143,-4.980828851,75.55532929,1.229714555,0.867726587,-7.455888786,-0.751740923,0.458316403,11.24343203,3.928232396,-17.36128955,10.6345106,1319.366607,-412.485704,95.44421493,-0.292015844,-0.298396018,-0.908672968,,,,,,,,,,,,,,,,,0.997867344,1,,,high,high,80.42893705,-17.97659219,53.6175746,Luke Shliger,shliglu42,Maryland
114,3/12/23,13:48:53,2,4,Nate Haberthier,haberna43,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,4,Top,1,2,1,Sinker,,InPlay,,GroundBall,Out,1,0,,90.41584845,-0.448919569,-5.150813113,2273.127949,249.2794966,2:15,5.631365035,3.180675378,7.092516842,-27.34391119,7.035022802,12.29161914,2.523822015,0.311971545,81.67513292,-5.850608421,-1.371175883,0.418934106,112.0016425,-4.631560495,20.81547439,,,,,28.72593234,,18.83411543,0.158772885,-8.230792912,4.094972808,-2.805637042,50,5.585058204,11.44626642,-131.148691,-1.84423349,-14.28239365,28.69386177,-25.06829267,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,2b9f1b35-c0fe-11ed-8931-f968267d1f69,90.58934127,5.629117632,3.186063153,-0.423161955,-5.213988076,81.81226216,2.525977745,0.308077299,-5.814827461,-1.435024007,0.418805081,12.89899679,5.569552058,-39.47904264,65.42458092,1754.530149,-1445.245525,77.18571893,-0.273090462,-0.635795942,-0.721931521,39.67087182,104.3494017,-9.043905538,-0.073505462,3.417664191,2.598352179,9.273572577,27.18786569,,,,,,,,,0.99725887,1,,66.38660294,high,high,31.11790451,31.66923911,54.22748316,Luke Shliger,shliglu42,Maryland
115,3/12/23,13:49:23,3,1,Nate Haberthier,haberna43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,2,0,0,Slider,,BallCalled,,,,0,0,,84.68681057,-0.968088621,-3.631938034,2194.981207,225.1640679,1:30,5.720755376,3.22948209,6.966290584,-33.57993641,4.95824166,0.317361345,1.629660695,-0.564297314,76.37956296,-7.718579619,-4.188173947,0.456123288,,,,,,,,,,,,-1.26402555,3.248569596,-3.006035076,50,5.533244358,8.888822008,-120.5616304,-3.536835916,-1.860385269,23.44390426,-27.39282422,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,397ba1e6-c0fe-11ed-9ca7-d562978d82cb,84.83463647,5.716901512,3.233251537,-0.92156329,-3.678103987,76.49407211,1.633179593,-0.567158786,-7.66135977,-4.234460955,0.456005564,0.743691109,3.336389028,-83.26689155,46.19932413,257.349715,-2179.842568,11.72446098,-0.08266672,-0.993103067,-0.083141517,,,,,,,,,,,,,,,,,0.997716966,1,,,high,high,48.42065809,-53.79354681,54.35370942,Luke Shliger,shliglu42,Maryland
116,3/12/23,13:49:34,3,2,Nate Haberthier,haberna43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,2,1,0,Sinker,,BallCalled,,,,0,0,,92.2899642,-2.816363487,-5.244942351,2381.106633,244.0352128,2:15,5.704633637,3.121420323,7.160391535,-23.6431869,8.872140451,12.84360859,1.128798789,-0.649979398,84.23242717,-7.276827687,-2.815805103,0.410407783,,,,,,,,,,,,-8.562796813,5.683522177,-2.745684114,50,5.487899999,11.87985812,-133.7051096,-7.330525081,-15.44461043,29.8024457,-21.92275112,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,403bee0a-c0fe-11ed-95a1-998703360661,92.45912738,5.703102807,3.126351329,-2.798083252,-5.305147018,84.38384767,1.13083176,-0.654883576,-7.248553369,-2.882257501,0.41028532,13.39630378,7.606417805,-31.85364229,13.28202736,2022.509507,-1256.632044,84.93989638,-0.371882737,-0.527751268,-0.763663427,,,,,,,,,,,,,,,,,0.996326958,1,,,high,medium,78.04616478,0.680825332,54.15960847,Luke Shliger,shliglu42,Maryland
117,3/12/23,13:49:50,3,3,Nate Haberthier,haberna43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,2,2,0,Sinker,,StrikeCalled,,,,0,0,,91.89407845,-0.623794896,-4.020019259,2251.876435,241.0290239,2:00,5.719883091,2.909572804,7.03536137,-23.89267432,8.908108093,11.97814631,2.922742548,0.310938497,81.61819111,-5.083741982,-1.040347243,0.41220535,,,,,,,,,,,,-7.717243789,5.048543761,-2.614467168,50,5.661130264,9.004833565,-133.4790492,-2.206464706,-13.85725858,29.99493167,-23.10876951,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,49eb936b-c0fe-11ed-b561-63c55b77e9aa,92.06969294,5.718313006,2.914336526,-0.605429513,-4.077742248,81.76135829,2.924531503,0.307177708,-5.054174405,-1.101412527,0.412075593,12.5070135,7.584839325,-34.11842112,10.07094261,1864.283549,-1263.0892,82.78800382,-0.400997363,-0.560905199,-0.72428342,,,,,,,,,,,,,,,,,0.997253646,1,,,high,high,80.93614605,-2.661197582,54.28463863,Luke Shliger,shliglu42,Maryland
118,3/12/23,13:50:04,3,4,Nate Haberthier,haberna43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,4,Top,2,2,1,Sinker,,InPlay,,GroundBall,Out,1,0,,90.80393624,-1.745747932,-5.394532461,2265.938918,243.4333669,2:00,5.76282185,3.231816681,7.190888692,-24.67649924,8.839210862,12.56230106,2.093221701,0.134888529,82.51318415,-6.362571784,-1.599994237,0.417420044,,,,,,,,,,,,-8.035370656,5.219032106,-2.474534188,50,5.550636673,8.760801532,-131.427775,-4.49758967,-13.9922709,29.00909442,-23.08596713,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,52c6fc2e-c0fe-11ed-8e19-674763d52afd,90.97388183,5.761095627,3.236724159,-1.725324168,-5.454040197,82.65243326,2.09501898,0.131122551,-6.332969392,-1.661126479,0.417303758,13.10886529,7.514353839,-31.75552123,12.28712697,1926.731285,-1192.554291,85.03015105,-0.380287394,-0.526295868,-0.760522292,,,,,,,,,,,,,,,,,0.996899392,1,,,high,high,78.94159475,-6.069738762,54.12911131,Luke Shliger,shliglu42,Maryland
119,3/12/23,13:52:07,1,1,Noah Lewis,lewisno44,Right,Maine,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,87.09517453,-2.736561583,-4.08284549,2389.082865,211.3058148,1:00,5.86153908,2.411247654,6.849131178,-21.54801079,15.29685602,6.924669394,1.822712512,-0.943802606,78.04608132,-6.213282507,-2.569435015,0.436877842,,,,,,,,,,,,-4.940508036,9.093544212,-2.095876006,50,5.635598697,8.804148611,-126.3289627,-6.717133775,-7.952139043,26.69248969,-17.53726984,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,9b62d2cf-c0fe-11ed-bf0b-1b831b243181,87.27341141,5.861128411,2.414497134,-2.732242866,-4.122691282,78.19957553,1.823619877,-0.946446367,-6.197775987,-2.612309578,0.436728862,7.291284307,13.97496535,-37.69054779,74.87597081,1890.539573,-1460.676918,79.13244035,-0.676112399,-0.611396507,-0.41117677,,,,,,,,,,,,,,,,,0.997712111,1,,,high,high,22.61163494,58.45785747,54.47086882,Colby Emmertz,emmerco43,Maine
120,3/12/23,13:52:22,1,2,Noah Lewis,lewisno44,Right,Maine,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,0,1,0,Cutter,,BallCalled,,,,0,0,,83.30916324,-2.593182662,-2.34832203,2150.469647,204.2260476,12:45,5.681425067,2.682295184,6.755285817,-29.2641132,10.91937781,2.159849706,0.833623758,0.682738812,76.49559446,-8.055929152,-1.941712597,0.456242097,,,,,,,,,,,,-1.830558406,6.633849978,-2.496321488,50,5.457979227,4.899517837,-121.0586469,-6.367651147,-2.712366258,23.97091966,-22.34457308,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,a432593a-c0fe-11ed-8a08-75805b014e4a,83.47105616,5.678975904,2.685469734,-2.564227999,-2.386995829,76.64008623,0.836698311,0.679722117,-8.01402467,-1.982532093,0.456092787,2.516780417,9.337869411,-62.87519288,70.56309794,980.4642445,-1913.951297,45.59302876,-0.415778178,-0.89001549,-0.187085366,,,,,,,,,,,,,,,,,0.959873144,1,,,high,medium,26.4932758,77.8979059,54.56471418,Colby Emmertz,emmerco43,Maine
121,3/12/23,13:52:34,1,3,Noah Lewis,lewisno44,Right,Maine,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,0,2,0,Four-Seam,,BallCalled,,,,0,0,,87.8090436,-1.549488858,-3.489623753,2302.731148,215.2332171,1:15,5.793478662,2.223235696,6.901752907,-22.59543159,14.60959357,8.341284867,3.142991575,-0.542366541,78.57658782,-4.212522861,-2.342983224,0.432424847,,,,,,,,,,,,-5.393282251,8.289618089,-1.958076034,50,5.662232829,7.530953323,-127.5539192,-4.123770741,-8.841896748,27.43837609,-18.5838194,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,abf17afa-c0fe-11ed-b656-f5b6f9e3e30d,87.98977623,5.792973346,2.226757448,-1.544043815,-3.532531561,78.73330915,3.143909744,-0.545206194,-4.196795625,-2.389172779,0.432276504,8.780914719,13.18459225,-34.22681713,49.80656259,1903.938178,-1295.218187,82.68173991,-0.675353196,-0.562470433,-0.476995883,,,,,,,,,,,,,,,,,0.995943575,1,,,high,high,45.17414701,67.69360496,54.41824709,Colby Emmertz,emmerco43,Maine
122,3/12/23,13:52:47,1,4,Noah Lewis,lewisno44,Right,Maine,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,0,3,0,Four-Seam,,StrikeCalled,,,,0,0,,88.07691818,-2.582342592,-3.271719628,2336.849634,213.4175022,1:00,5.903211289,2.176353118,6.911981318,-21.60406812,15.55881084,8.363304954,2.237188648,-0.32789448,78.72639317,-5.386040538,-1.893596977,0.431198918,,,,,,,,,,,,-5.382456624,9.109138499,-1.928672467,50,5.69322845,7.060313187,-127.8910992,-6.409491588,-8.871212673,27.57395827,-17.16062532,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,b3b47d1e-c0fe-11ed-bc9f-bd7af9e26c1b,88.25625098,5.902976479,2.179695614,-2.580167526,-3.312625306,78.88137879,2.237914795,-0.330594153,-5.373464812,-1.93761058,0.431052188,8.780914127,14.17119025,-27.92464061,41.63417655,2064.756931,-1094.369694,88.35643085,-0.737493164,-0.468309847,-0.48661044,,,,,,,,,,,,,,,,,0.993641608,1,,,high,high,52.5292633,73.48009704,54.40801868,Colby Emmertz,emmerco43,Maine
123,3/12/23,13:52:59,1,5,Noah Lewis,lewisno44,Right,Maine,Luke Shliger,shliglu42,Left,Maryland,Stretch,4,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,87.54575819,-1.007219077,-1.082559292,2109.97728,216.4072028,1:15,5.888769814,2.112016049,7.051273032,-23.72216743,14.06886897,8.772624556,3.17396704,1.701567524,77.67859203,-4.488023319,0.99548523,0.431915212,,,,,,,,,,,,-4.998059408,7.858068133,-2.035608882,50,5.802666172,2.152941626,-127.4317914,-2.902406511,-8.166324245,27.74138633,-19.33475996,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,baf38e8c-c0fe-11ed-abb2-e3c910af0ce6,87.72282725,5.888080015,2.115362119,-0.999387239,-1.124107894,77.82992564,3.175138881,1.698798886,-4.468346491,0.950332451,0.431766564,9.200732008,12.53580966,-24.4289523,24.12172539,1921.081134,-872.611827,91.0474796,-0.732767589,-0.413564561,-0.540385062,,,,,,,,,,,,,,,,,0.996425027,1,,,high,high,111.7095262,13.54936188,54.26872697,Colby Emmertz,emmerco43,Maine
124,3/12/23,13:53:26,2,1,Noah Lewis,lewisno44,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Stretch,4,Bottom,0,0,0,Cutter,,InPlay,,GroundBall,FieldersChoice,1,0,,84.87863532,-2.497210402,-2.236356793,2250.967944,204.1423742,12:45,5.820508088,2.529719198,6.684626085,-27.34542938,12.37106614,2.928708291,1.19328862,-0.060561548,76.91607124,-7.322643628,-2.477658587,0.453583223,,,,,,,,,,,,-2.439261099,7.299082841,-2.266996803,50,5.338270935,6.360840808,-121.9477992,-5.563010659,-3.66559905,24.44508125,-21.20535454,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,ca9fb91e-c0fe-11ed-849e-3770953c34d1,85.04732421,5.818627591,2.532804781,-2.475113213,-2.273828133,77.05737933,1.195250619,-0.06288872,-7.290291358,-2.515512817,0.453444759,3.305812501,10.82157067,-58.6563075,16.69386941,1170.887221,-1922.467113,52.01705444,-0.474672236,-0.854062413,-0.212752589,,,,,,,,,,,,,,,,,0.99742532,1,,,high,high,105.02448,-10.043152,54.63537391,Colby Emmertz,emmerco43,Maine
125,3/12/23,13:54:00,3,1,Noah Lewis,lewisno44,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,4,Bottom,1,0,0,Four-Seam,,Foul,,,,0,0,,88.52768138,-2.274770559,-1.193870586,2325.129731,208.440338,1:00,6.068497033,2.008464322,6.575465739,-19.74183619,16.17883296,7.262171818,2.586792034,1.167633094,78.54177501,-5.052597585,0.445900498,0.431363835,100.7741203,43.74540974,-59.20756071,2373.03419,,,,376.9379021,,-66.35658926,6.21626997,-4.256135979,9.368571907,-1.913974725,50,5.868064137,2.442686138,-128.6742113,-5.761840566,-7.092562021,28.20796542,-16.56195974,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,df2598e8-c0fe-11ed-8ebb-634f908bff93,88.71422431,6.068509361,2.011599805,-2.275706329,-1.231053521,78.70004425,2.587382996,1.165186405,-5.042363338,0.40606805,0.431209818,7.604093093,14.85558547,-24.14153918,90.41706781,2121.768998,-950.9598244,91.25378981,-0.802406894,-0.408992157,-0.434590143,-62.53820875,37.26907029,69.6807876,-1.176366475,1.498284598,2.592454805,-345.2974097,151.168386,-17.78920369,-44.79445829,0.850523303,0.950597001,0.287006966,0.118289236,,,0.98633828,1,0.997821167,53.93996816,high,high,8.624372082,25.09954723,54.74453426,Colby Emmertz,emmerco43,Maine
126,3/12/23,13:54:19,3,2,Noah Lewis,lewisno44,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,4,Bottom,1,0,1,Splitter,,BallCalled,,,,0,0,,78.3380137,-2.989204576,-3.67904517,947.0520704,230.2064788,1:45,6.133700876,1.669702562,6.422505089,-37.86078314,8.312939772,7.084106251,0.180160991,-1.178764323,72.19993016,-9.981735306,-2.355355803,0.489067686,,,,,,,,,,,,-4.820208853,5.283092917,-1.359345497,50,5.853107928,7.092400852,-113.5985511,-7.077095549,-6.290519128,21.06199844,-25.27945268,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,ea1c7d2b-c0fe-11ed-97bb-4d252f07782c,78.48197255,6.129422506,1.672117283,-2.93918752,-3.707760032,72.32119601,0.18501039,-1.181116136,-9.91738811,-2.386933157,0.488914623,7.349883188,6.355892834,-10.77128476,29.68942555,930.365996,-176.9936091,98.2381038,-0.628746283,-0.186888994,-0.754818266,,,,,,,,,,,,,,,,,0.996085641,1,,,high,medium,116.7204679,11.55381776,54.89749491,Colby Emmertz,emmerco43,Maine
