PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
301,3/10/23,21:26:44,1,1,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,0,0,Slider,,BallCalled,,,,0,0,,71.14742398,1.773997193,-5.547377456,1776.512522,55.62312483,7:45,4.733377113,3.392521156,8.051959787,-57.34542252,-4.024893545,-12.07270383,1.750583331,-2.703699582,65.06698476,-8.161595325,-8.240713193,0.525555696,,,,,,,,,,,,5.067143839,-2.861422472,-3.071485748,50,4.817822228,10.25241585,-103.1921516,2.118532565,5.380944436,19.60207169,-35.21267565,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,2aff893d-bfb4-11ed-a373-bdf6e3d7f5f6,71.23389245,4.723157535,3.391280973,1.899160151,-5.532409087,65.11393598,1.758609446,-2.702702687,-8.03118372,-8.224201195,0.525452816,-12.20574677,-7.414720634,-35.69089669,55.68066711,1442.841239,-1036.439048,81.2176228,0.458582262,-0.583412183,0.670322709,,,,,,,,,,,,,,,,,0.996663883,1,,,high,high,39.88740933,-59.76341537,53.26804021,James Heffley,hefflja42,Maryland
302,3/10/23,21:26:59,1,2,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,87.20409408,0.804438382,-4.243414144,1871.476704,250.941202,2:15,5.226485879,3.359691162,7.864324919,-28.90181037,6.379005016,13.1204333,3.248385596,0.93959592,79.16486736,-4.723753744,-0.594799843,0.427504637,,,,,,,,,,,,-8.632460743,3.355489221,-3.107707312,50,5.265408968,9.082899096,-126.7977013,1.06903588,-13.98141757,27.17548225,-26.73938879,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,33f9844a-bfb4-11ed-b1fa-1f7662d1971d,87.36047495,5.22361764,3.364203581,0.839674835,-4.299947394,79.29224544,3.251108468,0.935994548,-4.678921773,-0.653658705,0.427380598,13.63108937,4.823217014,-14.5953418,19.85467231,1811.083515,-471.5946947,96.77296602,-0.31600079,-0.251990684,-0.914682566,,,,,,,,,,,,,,,,,0.996851428,1,,,high,high,72.13080676,-1.829702527,53.45567508,James Heffley,hefflja42,Maryland
303,3/10/23,21:27:15,1,3,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,2,0,Four-Seam,,StrikeCalled,,,,0,0,,86.47541348,-0.079714502,-5.089735351,1832.352813,249.4611783,2:15,5.146622991,3.39412966,7.931029263,-29.54795658,6.757749007,12.77897726,2.525578317,-0.069656377,78.20339192,-5.229496173,-1.867233639,0.430800372,,,,,,,,,,,,-8.668185799,3.837692845,-3.096424565,50,5.132443606,10.88076786,-125.6198769,-0.877697987,-13.79487993,26.41194717,-26.06659951,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,3d48ccd7-bfb4-11ed-a5fd-d90a07af8ee8,86.63216512,5.143644734,3.398756546,-0.044251769,-5.145728061,78.32860037,2.528269137,-0.073142208,-5.184765104,-1.924605487,0.430674848,13.31512202,5.152909648,-16.09058323,14.80635755,1760.569875,-507.8489403,96.08247181,-0.337097626,-0.277156744,-0.899749593,,,,,,,,,,,,,,,,,0.993264643,1,,,high,high,76.67427264,-27.46411982,53.38897074,James Heffley,hefflja42,Maryland
304,3/10/23,21:27:31,1,4,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,2,1,Four-Seam,,Foul,,,,0,0,,86.67639694,-0.611088628,-4.832308339,1829.63797,257.7576879,2:30,5.006555486,3.451889767,7.948808737,-31.5345833,4.804902975,13.75466142,1.838586459,0.278659966,78.24082326,-6.117283621,-1.700767638,0.429630694,,,,,,,,,,,,-9.152628798,2.856487997,-3.171296233,50,4.960535656,10.31783547,-125.9534123,-2.092658155,-14.63351321,26.7113037,-27.60700598,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,46b09cae-bfb4-11ed-82a8-2d1194c86da8,86.82068681,5.003099441,3.456249206,-0.567464145,-4.887794838,78.35565631,1.841806708,0.275137991,-6.064021912,-1.758847413,0.429514905,14.30203357,3.102123713,-6.156704068,9.970407415,1819.08515,-196.2251762,99.42322904,-0.210823524,-0.107248089,-0.971623018,,,,,,,,,,,,,,,,,0.990086636,1,,,high,high,81.0266353,-33.05951137,53.37119126,James Heffley,hefflja42,Maryland
305,3/10/23,21:27:55,1,5,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,2,2,Slider,,BallCalled,,,,0,0,,72.42475514,2.24362045,-4.345570391,1802.528239,58.98415278,8:00,4.731551673,3.543709727,8.049538535,-55.17589559,-3.912306136,-12.58324228,2.222381096,-1.252515259,66.2960858,-7.842045347,-6.491369149,0.515318849,,,,,,,,,,,,5.756776729,-2.941737687,-3.291393455,50,4.843421331,8.239666737,-105.2095226,3.060577091,6.360418781,20.22725461,-35.42425096,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,554ec3b3-bfb4-11ed-9487-1de83b98509f,72.51627586,4.721729951,3.541862023,2.364191195,-4.322998953,66.34675,2.230076693,-1.251047245,-7.716897187,-6.467096068,0.51521459,-12.78469449,-7.142625663,-32.26946161,55.69200192,1524.121476,-962.3729942,84.55465178,0.435689097,-0.533901757,0.724654348,,,,,,,,,,,,,,,,,0.994687365,1,,,high,high,39.8771779,-55.21544941,53.27046146,James Heffley,hefflja42,Maryland
306,3/10/23,21:28:11,1,7,Joey Colucci,colucjo44,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,8,Top,0,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,87.48601792,-1.146778082,-5.197663361,1928.206062,251.0850528,2:15,5.012247086,3.328569621,7.948763911,-28.51649405,6.497844285,13.62513748,1.295567969,-0.034132631,79.16252615,-6.794836263,-1.804991967,0.429473769,,,,,,,,,,,,-8.994713947,4.057034957,-2.596021302,50,4.745284226,9.428196857,-125.9996882,-3.392053195,-14.39155912,26.73166356,-25.68278607,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,5e652675-bfb4-11ed-b8e2-933f458f19a8,87.63564979,5.009422164,3.332974592,-1.111275089,-5.25357456,79.28214576,1.29825511,-0.037650145,-6.750195838,-1.8631678,0.429362972,14.13057618,4.985040536,-8.781626651,12.8558396,1905.602452,-294.3771547,98.82773892,-0.320364169,-0.152668929,-0.934911224,,,,,,,,,,,,,,,,,0.990828892,1,,,high,high,78.42974363,-10.24822607,53.37123609,James Heffley,hefflja42,Maryland
307,3/10/23,21:28:52,2,1,Joey Colucci,colucjo44,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Stretch,8,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,86.63772451,-1.0418342,-5.985869187,1920.58802,252.7671287,2:30,4.990517926,3.405124957,8.163415462,-29.38455953,6.090645258,13.86124436,1.546794417,-0.149689191,79.01008989,-6.293072781,-1.714938209,0.428099178,,,,,,,,,,,,-9.104424922,3.627224293,-2.421463496,50,4.523868836,9.309917087,-125.9186266,-2.068753004,-14.54450015,26.76032549,-26.37948653,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,772d2500-bfb4-11ed-b00e-09f5b61a7f0e,86.78523219,4.987359527,3.409671551,-1.0029086,-6.042367033,79.12808402,1.549572133,-0.153149246,-6.246410625,-1.772823384,0.427991448,14.37110612,4.553661405,-5.716883967,9.701854088,1911.035512,-191.315477,99.5026259,-0.294782556,-0.09961297,-0.950358091,,,,,,,,,,,,,,,,,0.984974621,1,,,high,high,81.26833501,-6.242648908,53.15658454,James Heffley,hefflja42,Maryland
308,3/10/23,21:29:08,2,2,Joey Colucci,colucjo44,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Stretch,8,Top,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.92880231,0.191767651,-4.977212129,1970.652557,248.5609828,2:15,5.099082737,3.500650535,7.840464678,-26.94852544,7.056643814,13.10552126,2.708226627,0.413844508,80.46213796,-4.921658422,-1.370305931,0.421766664,,,,,,,,,,,,-8.505293908,3.857368614,-2.627712919,50,4.698638844,8.403837314,-128.5829812,0.041075806,-14.16495723,27.96600607,-25.74987871,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,805d14d1-bfb4-11ed-9936-d3656c68eb21,89.08926202,5.096613145,3.505242592,0.221877905,-5.034326887,80.59198522,2.710568794,0.410284176,-4.882450163,-1.429245492,0.421653685,13.62294764,5.609693704,-17.16635272,15.22935279,1882.863637,-581.6322078,95.54518529,-0.349227904,-0.295147009,-0.889341394,,,,,,,,,,,,,,,,,0.996799307,1,,,high,high,76.29358065,-2.926252756,53.47953532,James Heffley,hefflja42,Maryland
309,3/10/23,21:29:24,2,3,Joey Colucci,colucjo44,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Stretch,8,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,78.92213388,-0.784322533,-6.786718019,1687.357246,259.3749543,2:45,5.214449668,3.302734035,8.268070227,-38.20045525,4.480487471,14.05375421,1.416374934,-1.320299532,72.01079448,-7.572007559,-3.565875716,0.470206387,,,,,,,,,,,,-9.991329519,2.786967628,-2.943285044,50,5.162170113,13.32664499,-114.351256,-2.343111,-13.18408248,21.76315279,-28.49649987,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,8a488d47-bfb4-11ed-9aa7-b71663605bdd,79.04929292,5.209672221,3.306875288,-0.724351533,-6.83892991,72.10807212,1.420572042,-1.323577802,-7.502620311,-3.620062063,0.470086059,14.52583183,2.542398244,4.995009741,2.597895876,1680.949144,146.9164712,99.62022852,-0.183680777,0.087068978,-0.979122242,,,,,,,,,,,,,,,,,0.995852317,1,,,high,high,87.66189466,-4.652620385,53.05192977,James Heffley,hefflja42,Maryland
310,3/10/23,21:29:39,2,4,Joey Colucci,colucjo44,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Stretch,8,Top,1,2,1,Four-Seam,,InPlay,,LineDrive,Double,0,0,,88.32131781,-0.243137175,-3.830294538,1943.155406,252.6569337,2:30,5.094342082,3.364586272,7.791214568,-28.42246241,6.042975303,13.64570134,1.932264761,0.382841614,79.37965031,-6.135594385,-0.989620911,0.428659328,102.3121041,10.47031125,-4.197453108,,,,,207.2314018,,-4.277813199,1.669234239,-8.786991449,3.610050939,-2.324646281,50,4.803872859,7.688478878,-126.6449307,-1.883021292,-14.19186159,27.20423382,-26.34345972,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,934c128c-bfb4-11ed-9406-add48808e923,88.4765487,5.091384277,3.369295039,-0.207135281,-3.888440189,79.50132101,1.93501259,0.379205729,-6.09008811,-1.049597674,0.428547253,14.17129655,4.497234712,-11.37872708,10.65695619,1904.961702,-383.3716804,98.03444934,-0.292233276,-0.197293371,-0.9357751,-7.363926859,100.3386671,18.59277059,-0.414997797,2.023586031,2.033385133,-15.45792461,206.6540744,,,,,,,,,0.997582527,1,,60.29511478,high,high,80.40873465,-9.068569637,53.52878543,James Heffley,hefflja42,Maryland
311,3/10/23,21:30:26,3,1,Joey Colucci,colucjo44,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Stretch,8,Top,1,0,0,Slider,,BallCalled,,,,0,0,,72.21516783,1.75713515,-3.14738837,1747.709522,50.74040348,7:45,4.741232695,3.666145867,8.000204714,-55.95239762,-4.591470006,-10.29758226,1.625568967,-0.8965095,65.49993309,-8.331948455,-6.365400067,0.515807855,,,,,,,,,,,,4.855259166,-3.149373297,-3.480398227,50,4.825841762,5.981589268,-105.0855302,2.124595651,5.367363204,19.70182001,-35.65560016,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,af643e8f-bfb4-11ed-8947-79cc00e5ba43,72.30211262,4.731248733,3.665859707,1.879736432,-3.144137108,65.54624938,1.633574179,-0.896242738,-8.202674336,-6.360817716,0.515710459,-10.32432075,-7.718143238,-42.37787365,45.12740765,1291.060431,-1177.986221,73.87156816,0.467485156,-0.674017167,0.571977698,,,,,,,,,,,,,,,,,0.995601211,1,,,high,high,49.38528749,-36.26562211,53.31979529,James Heffley,hefflja42,Maryland
312,3/10/23,21:30:41,3,2,Joey Colucci,colucjo44,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Stretch,8,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,87.48311242,-1.225348946,-6.52585955,1999.427521,249.9678035,2:15,5.051862877,3.46830455,7.966603521,-28.18928327,6.9477598,14.07506126,1.35513189,-1.140372977,80.03800862,-6.480476542,-3.196882583,0.424984245,,,,,,,,,,,,-9.598026159,4.229664723,-2.698991935,50,4.629382588,12.75456856,-127.24843,-3.175366973,-15.67561504,27.0649485,-25.26610884,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,b7ad2be8-bfb4-11ed-b169-e54e854d464a,87.63551756,5.048993177,3.47299028,-1.1902586,-6.583556866,80.16113114,1.357676615,-1.143940677,-6.437903447,-3.255923532,0.42487738,14.59928402,5.461552649,-6.209553415,7.317284234,1987.696764,-216.2683146,99.41329424,-0.340538386,-0.108165118,-0.933988177,,,,,,,,,,,,,,,,,0.997475546,1,,,high,high,83.41444621,-9.443938378,53.35339648,James Heffley,hefflja42,Maryland
313,3/10/23,21:30:58,3,3,Joey Colucci,colucjo44,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Stretch,8,Top,1,2,0,Four-Seam,,StrikeCalled,,,,0,0,,87.92744922,-0.661540283,-6.352745762,1884.116571,251.3828453,2:30,5.14005534,3.501524664,8.032562864,-28.30574402,6.344697,13.35601634,1.952005362,-0.915257937,80.39578502,-5.95823168,-3.169254741,0.423668237,,,,,,,,,,,,-9.399780642,3.784755632,-3.139626832,50,5.093168345,13.87201343,-127.4644461,-2.156886103,-15.41158776,27.0368952,-25.96868206,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,c2497c59-bfb4-11ed-92ce-3f10c1b2f29a,88.07971504,5.137187988,3.505928416,-0.626074263,-6.407822482,80.52033019,1.9546234,-0.918722293,-5.914701349,-3.226235503,0.423550812,13.85516315,4.876858617,-9.753548019,14.16071398,1856.88274,-319.1891967,98.554557,-0.314628586,-0.169410535,-0.933974798,,,,,,,,,,,,,,,,,0.988701107,1,,,high,high,77.2553547,-8.008773961,53.28743714,James Heffley,hefflja42,Maryland
314,3/10/23,21:31:19,3,4,Joey Colucci,colucjo44,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Stretch,8,Top,1,2,1,Four-Seam,,InPlay,,GroundBall,Error,0,0,,86.95425686,-0.264713269,-5.506796401,1966.878163,251.8145455,2:30,5.169800703,3.600543659,8.266030159,-28.60736985,6.401053191,13.44717517,2.244703069,0.294518378,79.44992225,-5.726323212,-1.735620241,0.425851123,,,,,,,,,,,,-9.283061943,3.734063448,-3.309708804,50,5.14797833,11.87824584,-126.2988787,-1.220343805,-14.93310211,26.70551057,-26.16728683,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,ceedece8-bfb4-11ed-a4fe-f7431f435043,87.1126897,5.166598933,3.605837608,-0.228343561,-5.567810971,79.57251077,2.247278845,0.290914613,-5.683188847,-1.795465441,0.425727303,13.9967077,4.887836947,-15.52395077,14.8136899,1895.123807,-526.4175758,96.35186575,-0.300708143,-0.267641172,-0.915392165,,,,,,,,,,,,,,,,,0.987773656,1,,,high,high,76.66768223,-4.541451043,53.05396984,James Heffley,hefflja42,Maryland
315,3/10/23,21:31:56,4,1,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,87.30810847,0.193113113,-3.253086909,1917.299696,255.5238825,2:30,5.103768437,3.644733078,8.000390824,-30.44523458,5.322822611,13.78459089,2.495449862,2.180963666,78.58983628,-5.488785534,0.750028489,0.425489959,,,,,,,,,,,,-8.725160017,2.940611416,-3.460332879,50,5.105720701,6.896933026,-127.1274993,-0.281643615,-14.19155461,27.54896562,-27.39111753,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,e52e1987-bfb4-11ed-9824-0f8811b47281,87.46048357,5.100432557,3.649582641,0.233134159,-3.312210415,78.70839327,2.498392979,2.177341604,-5.439527938,0.689495114,0.425367846,14.35302123,3.606643961,-11.10332637,0.618151463,1881.410692,-369.2315392,98.12814849,-0.245297244,-0.192578938,-0.950127683,,,,,,,,,,,,,,,,,0.970165549,1,,,high,high,90.55633654,-3.959075516,53.31960918,James Heffley,hefflja42,Maryland
316,3/10/23,21:32:12,4,2,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.72817739,0.042030862,-3.954291403,1895.025848,252.5691517,2:30,5.11614454,3.489146672,7.951884293,-28.04269095,5.878819451,12.79569065,2.486588989,0.777207619,80.16448941,-5.41846176,-0.909902763,0.419188262,,,,,,,,,,,,-8.384576428,3.308268143,-3.260432485,50,5.109619428,8.607862539,-129.09355,-0.597071126,-14.0795333,28.10857323,-26.61874552,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,eea76117-bfb4-11ed-b2c7-1f3df6b29a95,88.884737,5.113338125,3.493729823,0.076216002,-4.0110371,80.29012642,2.489215194,0.773644935,-5.374924405,-0.968580185,0.419067172,13.30660552,4.390408972,-19.56083554,19.0767585,1785.657329,-634.4689655,94.22865292,-0.282266185,-0.334807552,-0.899015964,,,,,,,,,,,,,,,,,0.997371928,1,,,high,high,72.83092742,-9.245010707,53.36811571,James Heffley,hefflja42,Maryland
317,3/10/23,21:32:30,4,3,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,1,1,Four-Seam,,StrikeCalled,,,,0,0,,88.23655834,-0.476501322,-4.778748088,1892.468225,253.4784331,2:30,5.009709283,3.522805402,7.867793879,-28.67788049,5.806525626,13.46321287,2.022846998,0.008436145,79.68359901,-5.660709014,-1.894372181,0.42265197,,,,,,,,,,,,-8.975340901,3.408635639,-3.238731838,50,4.971255602,10.38156601,-128.2170734,-1.78839649,-14.87248509,27.64714598,-26.52580923,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,f92c4dee-bfb4-11ed-8dc5-01a6db714cb5,88.39134976,5.006576496,3.527522105,-0.439011294,-4.835994046,79.80660677,2.025640556,0.0048597,-5.614405889,-1.953207808,0.422532108,13.98126107,4.280096965,-10.75616206,18.80755335,1859.218186,-353.1907722,98.24303314,-0.279379841,-0.186629697,-0.941868494,,,,,,,,,,,,,,,,,0.997409996,1,,,high,high,73.07321715,-2.206222781,53.45220612,James Heffley,hefflja42,Maryland
318,3/10/23,21:32:47,4,4,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,1,2,Slider,,BallCalled,,,,0,0,,74.00805517,1.890301398,-3.513950644,1702.657843,54.10997902,7:45,4.800499749,3.681886713,7.799237822,-53.75935156,-4.394717431,-10.91706367,1.992270165,-0.789644821,67.10490916,-7.8870025,-6.145689324,0.505684316,,,,,,,,,,,,5.042056815,-3.06445038,-3.461902397,50,4.898280041,6.839810441,-107.6054852,2.415263539,5.841422516,20.74546749,-35.72433672,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,039934e8-bfb5-11ed-b3ac-3fe5bc5cccd9,74.10063401,4.79136191,3.680850613,2.005413161,-3.501042743,67.15790615,1.999898673,-0.78876757,-7.763224468,-6.131137483,0.505583305,-11.03163721,-7.408627254,-36.86400854,52.72833087,1362.231265,-1021.454703,80.00616628,0.469021161,-0.599917774,0.64816496,,,,,,,,,,,,,,,,,0.975952921,1,,,high,high,42.5445616,-48.63203992,53.52076218,James Heffley,hefflja42,Maryland
319,3/10/23,21:33:21,4,5,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,2,2,Four-Seam,,BallCalled,,,,0,0,,86.78695049,-0.142730795,-3.712075094,2477.274718,284.530185,3:30,5.004203577,3.548290435,8.041214147,-38.20027721,-2.720361525,16.7841008,2.234513189,1.865434647,78.84840901,-5.725113014,0.36819618,0.428709208,,,,,,,,,,,,-10.66831631,-1.49943281,-3.340666996,50,4.984410955,7.799505427,-126.2897632,-1.212034359,-17.05059282,28.21205537,-34.57051193,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,177c6af3-bfb5-11ed-b0a5-493e9179fc6d,86.90667988,4.997459325,3.553525062,-0.059988812,-3.776505152,78.93512187,2.239859314,1.861523827,-5.636780882,0.303196158,0.428613569,17.36292023,-4.837924273,13.19550586,16.79006447,2411.866764,565.4986629,97.35968107,0.244265719,0.228274506,-0.9424569,,,,,,,,,,,,,,,,,0.977055717,1,,,high,high,74.88893377,-43.97331934,53.27878585,James Heffley,hefflja42,Maryland
320,3/10/23,21:33:37,4,6,Joey Colucci,colucjo44,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,8,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,86.18126077,-0.979195786,-3.952293062,1872.901569,254.2284988,2:30,4.962029673,3.68147008,8.172367569,-30.03636234,5.624141655,13.57782843,1.35936595,1.199259488,78.30117025,-6.698190516,-0.628005007,0.431931592,,,,,,,,,,,,-8.696199026,3.464652365,-2.83631644,50,4.595908397,6.798709957,-124.8165053,-2.517896787,-13.64021539,26.46511043,-26.73965183,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,20a42078-bfb5-11ed-a82c-65aff2843eb2,86.32779367,4.958676482,3.686060295,-0.938336496,-4.008976716,78.41663899,1.36234342,1.195747812,-6.648964515,-0.686074256,0.431821874,14.08685177,4.013362311,-7.536056468,9.054089281,1856.724427,-245.6312052,99.13625242,-0.269453928,-0.131150088,-0.954041003,,,,,,,,,,,,,,,,,0.996695195,1,,,high,high,81.85132589,-9.597087957,53.14763243,James Heffley,hefflja42,Maryland
321,3/10/23,21:34:02,5,1,Joey Colucci,colucjo44,Right,Maryland,Myles Sargent,sargemy42,Right,Maine,Stretch,8,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,86.81282566,1.125863323,-3.902393982,,,,5.059388049,3.526242017,7.895201506,,,,3.128341116,1.212570677,78.35098401,-4.832452733,-0.528350458,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,302e3ef3-bfb5-11ed-8e4a-955d548445a8,86.9509075,5.055142491,3.526242017,1.17803926,-3.902393982,78.4586351,3.132022974,1.212570677,-4.771416643,-0.528350458,0.427734811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.42479849,James Heffley,hefflja42,Maryland
322,3/10/23,21:34:17,5,2,Joey Colucci,colucjo44,Right,Maryland,Myles Sargent,sargemy42,Right,Maine,Stretch,8,Top,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,87.56590946,-0.233710606,-4.676644068,1841.754461,256.1015309,2:30,4.959704524,3.449277333,7.92846007,-29.76375198,5.142072943,12.69589468,1.92082095,0.378369497,78.80451859,-6.113353009,-1.479335206,0.42522665,,,,,,,,,,,,-8.523503438,2.969500183,-3.175964829,50,4.936139486,10.10114079,-127.2799365,-1.249874017,-13.92340276,27.15135471,-27.32328049,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,3928b6c5-bfb5-11ed-a214-c7811c28268e,87.71654965,4.95668202,3.453728291,-0.19583003,-4.733119666,78.92483645,1.923772085,0.374742946,-6.064834165,-1.538687697,0.425107823,13.20581273,3.612382022,-22.11123897,22.82038188,1706.302284,-693.2474374,92.64548127,-0.222536397,-0.376406004,-0.899330902,,,,,,,,,,,,,,,,,0.996418473,1,,,high,high,69.46165742,-0.557777066,53.39153993,James Heffley,hefflja42,Maryland
