PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
130,2/21/23,17:02:54,6,6,Robby Porco,porcoro42,Right,West Virginia,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,2,1,2,Curveball,,InPlay,,GroundBall,Out,1,0,,82.67992207,-0.423511886,-2.069824808,1740.901117,33.71578993,7:00,6.28088313,2.31194508,7.366129381,-42.48642395,-1.977159705,-4.185988294,2.39864484,-0.113588175,75.33017593,-8.043514356,-3.009261415,0.454166531,,,,,,,,,,,,1.742079357,-1.014421227,-2.167214638,50,6.23350888,4.462978964,-120.3881723,-1.998089279,2.546569705,24.23426068,-33.65692943,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,7e576e59-b233-11ed-b2f9-89a4506d2013,82.79410317,6.274364004,2.31402239,-0.343464723,-2.095848038,75.41207389,2.404165935,-0.115117865,-7.95470617,-3.033847041,0.454061655,-3.919980706,-4.119544012,-71.44344511,33.71430035,554.0253324,-1650.391659,31.8240552,0.264712868,-0.948009995,0.176646955,,,,,,,,,,,,,,,,,0.983952809,1,,,high,high,120.3428319,12.75257376,53.95387062,Dayne Leonard,leonada50,West Virginia
131,2/21/23,17:05:01,1,1,Logan Ott,ott--lo42,Left,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,4,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,81.07981868,-0.498570323,0.159529045,1438.289416,149.7197338,11:00,5.856278421,-0.554790819,6.500419929,-29.88820055,12.92990929,-6.202505089,2.893025927,-1.570699398,73.05891145,-5.471539855,-1.858814285,0.470961351,,,,,,,,,,,,3.370418095,7.074515038,0.545230577,50,5.795743286,-0.138772994,-117.9580575,-1.940381879,4.725916084,23.44497014,-22.25434127,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,ca60b87d-b233-11ed-a15b-4dfce84eb0a5,81.24917125,5.854123777,-0.557181419,-0.473282817,0.188626855,73.20129982,2.895368752,-1.568779983,-5.433217366,-1.827754523,0.470794582,-6.470456067,11.15029433,14.34390341,23.58054971,1393.452442,356.3239189,96.88261812,-0.836648517,0.247741459,0.488511441,,,,,,,,,,,,,,,,,0.995278638,1,,,high,high,68.77751386,11.69971591,54.81958007,Luke Shliger,shliglu42,Maryland
132,2/21/23,17:05:13,1,2,Logan Ott,ott--lo42,Left,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,4,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,80.48382841,-3.468242247,-0.147540803,1568.805251,154.2785235,11:15,5.8352435,-0.327523724,6.597606223,-28.76373307,14.64487564,-5.904030928,0.20759266,-0.956792757,73.84308121,-8.813684659,-1.25851454,0.474197714,,,,,,,,,,,,3.131533851,8.877345867,0.343226522,50,5.531778309,0.477120082,-116.9076251,-7.943171082,4.317212311,22.83405611,-19.93551451,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,d0d54826-b233-11ed-902e-5d56bee4cca7,80.64519856,5.833407751,-0.329489898,-3.446427659,-0.123133627,73.991704,0.210265187,-0.954711703,-8.777844426,-1.230652207,0.474033805,-6.127955353,12.92704653,4.801747449,35.12274377,1563.299225,131.3219199,99.64903067,-0.897752474,0.083708236,0.432473615,,,,,,,,,,,,,,,,,0.996827025,1,,,high,medium,58.38950614,5.663285262,54.72239378,Luke Shliger,shliglu42,Maryland
133,2/21/23,17:05:28,1,3,Logan Ott,ott--lo42,Left,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,4,Top,0,2,0,Four-Seam,,BallCalled,,,,0,0,,83.20298736,-0.235420305,-0.575995293,1793.506237,166.6598626,11:30,6.002847895,-0.279794773,6.435313317,-25.53241776,15.62204924,-3.02880757,3.69607832,-1.348145651,75.31544288,-4.496607955,-1.499292406,0.459762892,,,,,,,,,,,,1.422348,8.408106329,0.330798711,50,5.966716276,1.311039662,-121.0221181,-1.296383771,2.097012036,24.92198185,-19.77771607,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,da05d191-b233-11ed-9dc3-217cca35f4e9,83.38529624,6.001855261,-0.281565393,-0.224432233,-0.554684842,75.47082172,3.697431334,-1.346777377,-4.474165149,-1.477230094,0.459591556,-3.244045027,13.95838303,23.98877845,59.16554514,1638.592314,729.1638032,91.36250992,-0.888973189,0.406557718,0.210802018,,,,,,,,,,,,,,,,,0.99693715,1,,,high,high,36.75108174,-5.554433834,54.88468668,Luke Shliger,shliglu42,Maryland
134,2/21/23,17:05:41,1,4,Logan Ott,ott--lo42,Left,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,4,Top,0,3,0,Four-Seam,,StrikeCalled,,,,0,0,,84.10199479,-1.586687887,0.977957808,1847.192039,162.2168003,11:30,5.952828035,-0.332075813,6.457025269,-25.34746002,15.4772733,-3.9011666,2.466381211,0.001233706,75.74094596,-5.630958546,0.287298868,0.454621003,,,,,,,,,,,,2.322008173,8.66134193,0.251471376,50,5.802561328,-1.965889731,-122.2873834,-4.172731199,3.499630095,25.17269729,-19.12005036,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,e1cf7368-b233-11ed-9fa8-8b809675bd84,84.28025884,5.951842575,-0.334131992,-1.575576803,1.002866124,75.89309,2.46773723,0.002839897,-5.608332863,0.313459962,0.454457267,-4.155040252,13.86890394,27.37960607,68.10650848,1640.267981,849.4936005,88.7979131,-0.84555059,0.459883749,0.271203129,,,,,,,,,,,,,,,,,0.997723562,1,,,high,high,28.70423301,-27.96185418,54.86297473,Luke Shliger,shliglu42,Maryland
135,2/21/23,17:05:53,1,5,Logan Ott,ott--lo42,Left,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,4,Top,0,3,1,Four-Seam,,InPlay,,GroundBall,Out,1,0,,84.6948948,-1.293050993,0.733178929,1887.873725,164.6699567,11:30,5.94131312,-0.362774754,6.351852698,-24.22310652,15.8322966,-3.481385048,2.887093392,-0.251012467,76.49236004,-4.909185721,-0.102162581,0.455514363,95.03180977,3.403882351,-18.38681012,2594.628068,,,,73.80578497,,-19.33007312,0.56278914,2.018262133,8.552635005,0.430203992,50,5.210465064,-1.062738024,-122.3208189,-1.594380167,3.040570276,25.40240463,-19.28925759,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,e914d7a1-b233-11ed-a1fc-81f669ffabf5,84.87688079,5.940543571,-0.364663842,-1.284578658,0.755971854,76.64863968,2.888248673,-0.249534084,-4.889881689,-0.078262917,0.455360421,-3.714621829,14.25308649,26.11413214,63.30182024,1695.157752,830.9677462,89.79190346,-0.865970108,0.440160661,0.237390743,-29.92305656,90.02121223,5.642420002,0.232613748,1.064581129,2.858632203,-24.43043256,69.64515676,5.620220304,-22.46718625,-0.19525457,-0.736680928,-0.310921431,0.600524,,,0.997516757,1,0.995051113,54.95878429,high,high,33.02847422,35.52706734,54.9681473,Luke Shliger,shliglu42,Maryland
136,2/21/23,17:06:22,2,1,Logan Ott,ott--lo42,Left,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,4,Top,1,0,0,Changeup,,Foul,,,,0,0,,81.76407671,-1.504256846,1.044117595,1386.84374,155.3896589,11:15,5.805863512,-0.504188437,6.657651587,-28.91008571,12.92711152,-4.74400026,2.244486641,-0.024182667,73.7339735,-6.136674256,0.81070856,0.46553551,,,,,,,,,,,,2.8566167,7.397899649,0.4219971,50,5.666458741,-2.025248036,-118.939404,-3.992049925,4.07768917,23.56129306,-21.61388753,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,faafa84f-b233-11ed-8634-21522b06ec0b,81.92963923,5.803841985,-0.506099244,-1.480064428,1.067802009,73.87451323,2.246695727,-0.022648886,-6.100284197,0.835695654,0.465376024,-4.961780785,11.24993853,17.26111612,28.85565915,1324.383617,411.5137858,95.49623928,-0.868214527,0.296726858,0.397689208,,,,,,,,,,,,,,,,,0.996576957,1,,,high,high,64.02992067,4.925887413,54.66234841,Luke Shliger,shliglu42,Maryland
137,2/21/23,17:06:38,2,2,Logan Ott,ott--lo42,Left,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,4,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,80.35937661,-1.819073934,-0.650467797,1503.146726,145.9941243,10:45,5.804966217,-0.639669951,6.620688212,-30.40681397,13.02787364,-7.203227275,1.847849466,-1.496163976,73.95469144,-6.597291719,-1.940512704,0.474340136,,,,,,,,,,,,3.686847563,7.54338288,0.697302188,50,5.637643529,1.540573131,-116.8708338,-4.614103836,5.074225496,23.03584847,-21.79205655,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,040752b8-b234-11ed-affb-65334f0f8cb8,80.52366307,5.802674312,-0.64234786,-1.792223884,-0.61799563,74.09317095,1.850094529,-1.49411677,-6.56059562,-1.907221951,0.474174594,-7.501712707,11.21505021,11.48342327,24.0080933,1473.057252,299.2530902,97.99823441,-0.812385982,0.199084417,0.548082486,,,,,,,,,,,,,,,,,0.995008694,1,,,high,high,68.39272893,10.45065976,54.69931179,Luke Shliger,shliglu42,Maryland
138,2/21/23,17:06:54,2,3,Logan Ott,ott--lo42,Left,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,4,Top,1,1,1,Changeup,,Foul,,,,0,0,,80.35479858,-2.149521604,0.094628733,1353.808381,149.2458785,11:00,5.786713916,-0.465116392,6.74600459,-30.6650932,12.5242946,-6.046621915,1.236087952,-0.88120776,73.66086967,-7.885143516,-1.04617176,0.472998808,,,,,,,,,,,,3.295300293,7.389253846,0.460985075,50,5.59767441,-0.017435025,-116.88263,-5.277638194,4.542066975,22.7780419,-21.98909438,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,0d0917f3-b234-11ed-8de4-93c6f553a3aa,80.51653881,5.784232594,-0.467344949,-2.120555449,0.121486552,73.80342683,1.239209528,-0.879041244,-7.842584294,-1.016676465,0.472836646,-6.292896786,10.75457239,10.20755001,16.87457838,1332.380659,239.914381,98.41722642,-0.845767754,0.17721443,0.503261315,,,,,,,,,,,,,,,,,0.933270849,1,,,high,medium,74.81288832,7.344903134,54.57399541,Luke Shliger,shliglu42,Maryland
139,2/21/23,17:07:14,2,4,Logan Ott,ott--lo42,Left,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,4,Top,1,1,2,Slider,,Foul,,,,0,0,,77.37699593,-0.286493292,0.150736982,1878.99358,269.440451,3:00,5.812739654,-0.327850964,6.573201666,-44.41192894,2.340543521,4.78790818,1.769010088,-0.118640177,70.38627549,-8.517754893,0.616551867,0.497798543,,,,,,,,,,,,-2.662579758,1.233819954,0.273081094,50,5.556198162,0.420219499,-111.3145376,-1.344813862,-3.335730253,20.26244347,-30.62829662,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,1937760c-b234-11ed-bc1e-592e6c6e31ca,77.49247722,5.806539044,-0.330627541,-0.211051226,0.185287406,70.46798478,1.774398523,-0.116627207,-8.431106302,0.648951413,0.497685259,4.465063711,0.129788536,80.91175244,46.87397553,296.7973972,1855.405125,15.79555143,-0.001542565,0.987446229,-0.157947982,,,,,,,,,,,,,,,,,0.994491686,1,,,high,high,47.81343221,-47.18986074,54.74679833,Luke Shliger,shliglu42,Maryland
140,2/21/23,17:07:37,2,5,Logan Ott,ott--lo42,Left,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,4,Top,1,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,81.55045834,-1.760905919,0.128559775,1437.865618,154.1303729,11:15,5.772204286,-0.410443889,6.679070618,-28.82983282,13.20239106,-5.181039416,2.073739347,-0.004089137,74.52962513,-6.165757367,0.157725438,0.46661931,,,,,,,,,,,,2.830810714,7.628098322,0.403041884,50,5.612770218,-0.111643301,-118.6340919,-4.50718764,4.01865613,23.51813316,-21.34510086,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,27012668-b234-11ed-8942-675629199528,81.71694666,5.770178888,-0.412531318,-1.737129997,0.153951158,74.67055149,2.07578859,-0.002504097,-6.131937617,0.183616916,0.466456894,-5.41411197,11.50768619,15.3914838,30.85567892,1386.296372,381.6279651,96.41348641,-0.867518142,0.265412818,0.420676014,,,,,,,,,,,,,,,,,0.995823966,1,,,high,high,62.22988871,2.579513279,54.64092938,Luke Shliger,shliglu42,Maryland
141,2/21/23,17:08:05,3,1,Logan Ott,ott--lo42,Left,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Windup,4,Top,2,0,0,Changeup,,InPlay,,LineDrive,Single,0,0,,79.34420036,-0.757430458,1.134435601,1485.656509,148.4703542,11:00,5.805376121,-0.473440909,6.596135786,-31.49511639,13.05144902,-6.389286219,2.715329878,-0.3398978,71.63897152,-5.661161925,-0.752247011,0.480373051,96.52398822,11.71118531,-29.42841653,2049.429359,,,,202.7127177,,-34.92973845,1.792768936,3.76473299,7.237257299,0.383732042,50,5.724012458,-2.097606417,-115.4274678,-2.453582591,5.05727967,22.34979829,-22.452023,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,37ffe3a8-b234-11ed-9ee8-4dd1a9467942,79.51067453,5.80299372,-0.476150543,-0.729559797,1.16724445,71.77993283,2.717889437,-0.337709593,-5.619682644,-0.717159644,0.480201849,-6.690800453,11.20850812,21.03731767,21.22206767,1386.632773,533.314931,93.33468164,-0.795556547,0.358975933,0.488084072,-46.43843833,82.31946256,19.59229008,0.477708089,0.372131056,2.57780172,-116.0675214,166.1949951,-16.32671768,-12.10107181,0.007829521,0.16991023,-0.174481541,0.969890048,,,0.997505169,1,0.990903197,56.7060238,high,high,70.90012713,5.241222163,54.72386421,Luke Shliger,shliglu42,Maryland
142,2/21/23,17:08:38,4,1,Logan Ott,ott--lo42,Left,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,4,Top,2,0,0,Four-Seam,,InPlay,,GroundBall,Single,0,0,,87.45296023,-1.453023236,2.886883837,1944.027936,163.2333655,11:30,5.90394276,-0.430764631,6.550685652,-22.4744757,15.94622316,-3.84829579,2.603449087,1.03006136,77.9010127,-5.208315659,1.410972166,0.436920816,101.0174631,-1.111427863,-21.9444918,2746.821454,,,,38.65098749,,-23.95963269,0.268475638,2.870738741,8.870414432,0.192559508,50,5.769921897,-6.28331322,-127.0420289,-3.916104825,4.668348154,27.23527044,-17.74912744,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,4b675a19-b234-11ed-a58b-d9f44871735b,87.63785038,5.903566425,-0.432612045,-1.449256141,2.909105311,78.0592799,2.604382372,1.031564669,-5.192720855,1.435059957,0.436765099,-4.076174376,14.4842922,24.87316823,82.65725224,1763.702015,817.6795334,90.72410854,-0.868672134,0.420611,0.261715705,-37.74394802,93.68074992,-1.959421498,-1.014396873,-0.00993196,2.491947558,-15.69589201,35.32050124,2.3835115,-7.167140553,-0.068859017,-0.754381674,-0.286011382,0.59085174,,,0.996884175,1,0.924918725,58.94166893,high,high,15.60873433,-28.11650287,54.76931435,Luke Shliger,shliglu42,Maryland
143,2/21/23,17:09:08,5,1,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,81.30554025,-3.049040597,1.786505682,1570.997477,149.2377417,11:00,5.75826392,-0.58840247,6.792092904,-28.84830246,13.33748466,-6.178407165,0.523834779,0.553297174,74.58880842,-8.437456527,0.620681275,0.467470921,,,,,,,,,,,,3.856365637,8.094313781,0.450609979,50,5.500922752,-3.504857068,-118.1380577,-7.135943039,5.433707943,23.13493755,-20.76897517,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,5d5c8f73-b234-11ed-bf78-9f8a8c3f3c61,81.46881264,5.756195146,-0.591017843,-3.024972709,1.818051413,74.73428484,0.526555815,0.555841112,-8.400372149,0.655154262,0.467311289,-6.4677447,11.67786798,21.51039565,6.409938064,1461.579158,576.0377032,93.03510541,-0.799447872,0.366670037,0.475853112,,,,,,,,,,,,,,,,,0.996573223,1,,,high,medium,84.23105634,2.961165648,54.5279071,Luke Shliger,shliglu42,Maryland
144,2/21/23,17:09:26,5,2,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,1,0,Changeup,,BallCalled,,,,0,0,,80.65078352,-2.415481727,1.610292719,1517.425339,146.993602,11:00,5.847948679,-0.334068293,6.592624302,-30.14409191,13.02746681,-6.671295113,1.308723083,0.346518059,73.88012939,-7.142069186,-0.23210491,0.471958653,,,,,,,,,,,,3.897308361,7.396652147,-0.028697849,50,5.086682356,-1.907368076,-117.4725845,-4.023557766,5.425001539,23.05460019,-21.87800792,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,67ebbb59-b234-11ed-9b27-79b99d552e0c,80.8144569,5.845655666,-0.336791714,-2.388878973,1.643047177,74.01782879,1.311001823,0.348606719,-7.104881585,-0.19818458,0.471810149,-6.972388031,11.28879926,19.52175629,16.78628,1430.195641,507.0700996,94.25146694,-0.790401986,0.334164777,0.513418545,,,,,,,,,,,,,,,,,0.986232864,1,,,high,high,74.89235499,8.019610605,54.7273757,Luke Shliger,shliglu42,Maryland
145,2/21/23,17:09:43,5,3,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,2,0,Four-Seam,,Foul,,,,0,0,,85.26009433,-1.659413425,0.971754294,1922.072165,161.2018775,11:15,5.86867937,-0.343224993,6.70397527,-22.63487872,15.7170747,-4.407834978,2.552283088,-0.108384337,77.73472992,-5.29979126,-0.515765306,0.446413168,98.25192505,32.08256113,34.05787318,2011.012709,,,,325.5764869,,35.44302513,3.659352379,2.646860872,9.020826287,0.267443435,50,5.721904102,-1.967832996,-124.013101,-4.295969423,4.100335905,26.01655136,-18.19960223,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,7290b9e1-b234-11ed-86b6-7f2b0d73d287,85.43899669,5.868092056,-0.345209858,-1.652973739,0.996147697,77.89026805,2.553246458,-0.106811886,-5.283557115,-0.490194165,0.446254707,-4.650353456,14.23889303,21.21864264,75.11023326,1791.767371,695.65156,93.22060869,-0.882482046,0.361927909,0.300389125,46.62095653,68.9680399,52.18559821,0.263835227,-0.142481883,2.52689504,188.7995625,265.2447436,-12.10225281,-31.12026532,-0.524431974,-0.802838564,-0.52065958,-0.290454543,,,0.99762065,1,0.679679864,55.28043496,high,high,22.40099408,-36.85795982,54.61602473,Luke Shliger,shliglu42,Maryland
146,2/21/23,17:10:13,5,4,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,2,1,Changeup,,BallCalled,,,,0,0,,82.93443104,-2.786915922,1.813632006,1467.869447,154.8174083,11:15,5.735578809,-0.524696194,6.648027178,-27.17924412,13.58000464,-5.291036206,1.197749062,0.535373107,75.07010808,-6.801413411,1.171843555,0.463859953,,,,,,,,,,,,3.511255454,7.82873611,0.870439741,50,4.850153387,-4.381607571,-119.3878327,-4.153400245,5.050221852,23.73078548,-20.91401605,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,838e1791-b234-11ed-a88b-6962c79de5aa,83.10108617,5.733784621,-0.52656504,-2.765981599,1.836283267,75.21267217,1.199712583,0.536856979,-6.769368482,1.195785531,0.463714737,-5.499230614,11.99097734,8.599642628,26.30855273,1451.366651,219.4893112,98.87573135,-0.894782235,0.149529178,0.420720544,,,,,,,,,,,,,,,,,0.995666198,1,,,high,high,66.32228933,0.523897831,54.67197282,Luke Shliger,shliglu42,Maryland
147,2/21/23,17:10:35,5,5,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,3,1,Four-Seam,,Foul,,,,0,0,,84.66903459,-0.71542362,0.705073053,1843.829024,159.6252336,11:15,5.915507665,-0.270143242,6.638166214,-23.83669103,15.25647681,-4.679796443,3.344664929,-0.136591897,77.31616303,-4.619860546,-0.268696554,0.450009782,80.82320442,63.11755961,85.46100672,,109.6811754,8.368976287,132.082718,223.8519264,,85.54730668,5.727241956,2.728316362,8.428517625,0.215286182,50,5.842983491,-1.370190247,-123.1867465,-2.281021875,4.168619046,25.7671008,-19.29604189,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,91578d05-b234-11ed-8214-3956b5fd22cc,84.84923294,5.914685405,-0.272286695,-0.706265454,0.731232924,77.47163268,3.345794938,-0.134926763,-4.600968317,-0.241754107,0.449847298,-4.920229542,13.73074621,22.17350546,75.79972824,1707.469026,695.884327,92.60452045,-0.868107569,0.377412611,0.322411182,36.43051509,2.892091818,72.08913751,0.120902481,-0.368680557,3.166689222,223.1762907,17.37895854,,,,,,,,,0.997068659,1,,34.08726654,high,high,21.78026552,-27.61353077,54.68183379,Luke Shliger,shliglu42,Maryland
148,2/21/23,17:11:02,5,6,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,3,2,Changeup,,Foul,,,,0,0,,82.11536476,-1.203833152,1.863273312,1518.036368,145.952278,10:45,5.778299682,-0.58710914,6.679431457,-28.80204508,12.67996792,-6.92605852,2.35240674,0.46661374,73.48071761,-6.201381973,0.898519994,0.463555175,,,,,,,,,,,,4.274212063,7.186037697,0.440168045,50,5.663995143,-3.677070223,-119.4222696,-3.375588204,6.147971523,23.85426377,-21.83774561,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,a11d1d61-b234-11ed-8760-bd1b0f4eb7fe,82.28458937,5.776191121,-0.589857773,-1.179540382,1.896131951,73.62053653,2.354693723,0.468755955,-6.164017072,0.933112417,0.463394398,-7.22812833,10.99620881,17.71635357,25.79676207,1446.042982,461.946001,95.25746634,-0.789276246,0.304304963,0.533330569,,,,,,,,,,,,,,,,,0.99718437,1,,,high,high,66.78292718,8.132851211,54.64056854,Luke Shliger,shliglu42,Maryland
149,2/21/23,17:11:26,5,7,Logan Ott,ott--lo42,Left,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,4,Top,2,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,86.11053508,0.052863606,1.67659735,1923.434075,162.647121,11:30,5.938016017,-0.321958743,6.574082198,-21.87315214,16.07175819,-4.2765732,4.605746349,0.375701084,76.92416682,-2.727201587,0.471885317,0.443351608,,,,,,,,,,,,2.79734209,8.623640311,0.185626516,50,5.929184767,-3.528596878,-125.2274098,-0.584461259,4.412448148,26.86249401,-18.57136372,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,afd725c7-b234-11ed-a418-5336a15e05cc,86.29577581,5.937686599,-0.323778012,0.05611463,1.699085997,77.08696861,4.606572483,0.3772083,-2.713014884,0.496468551,0.443189474,-4.483344942,14.60769617,18.19353703,86.7929889,1827.276366,600.5495172,95.0007276,-0.90676859,0.312227762,0.283345282,,,,,,,,,,,,,,,,,0.99702382,1,,,high,high,11.8862261,-25.20807578,54.7459178,Luke Shliger,shliglu42,Maryland
150,2/21/23,17:11:57,6,1,Logan Ott,ott--lo42,Left,Maryland,Sam White,whitesa46,Left,West Virginia,Windup,4,Top,2,0,0,Slider,,StrikeSwinging,,,,0,0,,76.03051889,-0.184702477,-0.105323936,1853.876661,297.5410095,4:00,5.869653454,-0.203840448,6.85163513,-47.10377499,0.805722528,4.502990388,2.03698684,0.41978728,69.90283376,-8.068563303,1.292302006,0.498222698,,,,,,,,,,,,-2.633775554,0.379456262,0.209447483,50,5.829556118,0.073850286,-110.6988104,-1.634544816,-3.260622876,20.18687964,-31.70428147,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,c260fa97-b234-11ed-a5f8-b7da97553f52,76.14056289,5.86194127,-0.207194809,-0.096784659,-0.066134339,69.97930568,2.042700856,0.42196627,-7.976277716,1.327471532,0.498100892,4.110228286,-1.575708198,79.73927271,7.520353727,330.226913,1824.228291,17.81277687,0.082363319,0.984007367,-0.157942349,,,,,,,,,,,,,,,,,0.996996421,1,,,high,high,96.76831269,-28.0626929,54.46836487,Luke Shliger,shliglu42,Maryland
